Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
8900	-433.5477	-449.7814	16.23365	0.05598087	0.1457791	0.2426571	0.02198803	0.004745653	0.03369399	0.1867027	0.1384538	0.04191614	0.1475788	0.04647335	0.1965218	0.08798457	0.02813864	0.04580927	0.06215845	0.04425436	0.09910637	0.005159797	0.2290339	0.007865042	0.0317015	0.04014915	0.05512378	0.1255926	0.09322166	0.06137756	0.01608349	0.01910892	0.005073099	0.01601321	0.2304875	0.1245289	0.03976062	0.004572883	0.04205309	0.1033867	0.18066	0.0773692	0.350221	0.0905362	0.226486	0.074728	0.208434	0.369245	0.290861	0.13146	2.880237
8910	-431.1946	-446.0649	14.87036	0.05892001	0.08906649	0.134583	0.03816186	0.006383778	0.09313035	0.1017667	0.1733032	0.08526621	0.2094047	0.02664734	0.1626349	0.03685752	0.01981981	0.02154509	0.05588749	0.1188207	0.06525609	0.004133542	0.3284108	0.01106295	0.01804627	0.03123884	0.04034984	0.2201172	0.04253715	0.1379098	0.01468074	0.03209043	0.003280254	0.03320172	0.1293278	0.07745726	0.05948732	0.05808074	0.1038317	0.1227425	0.142106	0.167708	0.233904	0.109578	0.200927	0.145778	0.233799	0.401249	0.25922	0.105733	2.965442
8920	-436.0702	-457.0371	20.96683	0.01738752	0.03966825	0.06624287	0.04323865	0.02757614	0.09344292	0.1587932	0.1653097	0.07971886	0.2189571	0.007057419	0.0917137	0.01261796	0.06071463	0.06859773	0.03987388	0.04051981	0.02378695	0.004393681	0.339527	0.01276775	0.01551627	0.03210181	0.0267083	0.2376323	0.0531641	0.05951358	0.01816887	0.02876737	0.002080296	0.06318647	0.125516	0.04395483	0.07947119	0.02506979	0.1349507	0.02670495	0.156288	0.134313	0.132114	0.0841215	0.300289	0.192874	0.240726	0.344147	0.306262	0.108865	2.584413
8930	-429.5558	-443.5554	13.99953	0.01095599	0.1097202	0.06605061	0.04990193	0.02456172	0.09024309	0.2160083	0.1192578	0.06728224	0.3757397	0.01737845	0.2113642	0.01576388	0.04946874	0.07062267	0.01210804	0.04277274	0.02953095	0.002653418	0.302002	0.007916187	0.02814743	0.06776148	0.04654893	0.1676926	0.09751899	0.1045903	0.02026958	0.05230742	0.01501494	0.06616698	0.1149257	0.08397309	0.02937865	0.004886045	0.1054563	0.1239276	0.195322	0.0890218	0.194747	0.0650631	0.373722	0.0821249	0.253552	0.266091	0.35667	0.123687	3.019869
8940	-434.8774	-451.4721	16.59469	0.01157579	0.09551245	0.08185571	0.02287345	0.02010499	0.01660383	0.1091751	0.1949105	0.06898737	0.1840272	0.004718831	0.2530474	0.01917052	0.04739	0.03953471	0.005359118	0.08442253	0.06804767	0.002877984	0.4363457	0.05525808	0.0144433	0.05023798	0.06639778	0.1297552	0.08431005	0.1737928	0.008971319	0.01500182	0.06057095	0.06090698	0.1671345	0.05574305	0.03204391	0.003770165	0.05287845	0.05991451	0.198581	0.142452	0.145662	0.0697166	0.331609	0.111979	0.272254	0.25808	0.345932	0.123734	2.857672
8950	-435.4613	-450.5132	15.05191	0.004443405	0.08491412	0.08498592	0.02547083	0.01680175	0.01767394	0.1632585	0.07071036	0.1893554	0.3094257	0.002306211	0.3396321	0.04927015	0.08176183	0.06579183	0.006004044	0.04653482	0.1358949	0.001325275	0.1622535	0.1057343	0.0074321	0.04449583	0.1961769	0.100926	0.04955352	0.09842638	0.0302729	0.0076233	0.02667732	0.03603835	0.1765972	0.05653038	0.04200408	0.005528176	0.01331998	0.0989438	0.232274	0.0889774	0.170377	0.122064	0.363659	0.0226479	0.287181	0.231094	0.364898	0.116827	2.954095
8960	-431.2374	-443.5734	12.33591	0.01029588	0.08541526	0.163973	0.02294787	0.02474689	0.02467969	0.153891	0.09356318	0.1084828	0.3396129	0.006164965	0.3236739	0.01404012	0.08348824	0.1048021	0.004010718	0.02124629	0.1635484	0.003060002	0.3963766	0.1060522	0.007270813	0.05055175	0.1192193	0.02211837	0.04953814	0.04919266	0.1126404	0.003204899	0.02517773	0.01001638	0.1574265	0.1108813	0.03602199	0.004043054	0.006156712	0.1063132	0.28229	0.0716823	0.166743	0.102343	0.304903	0.0720383	0.250851	0.245983	0.355293	0.147873	3.123845
8970	-430.1381	-442.1985	12.0604	0.04267873	0.1239989	0.07888295	0.09393256	0.009779323	0.07666111	0.1039327	0.045736	0.06942518	0.2138788	0.01525331	0.4170581	0.02856945	0.07899698	0.04511409	0.002345763	0.01600404	0.1542745	0.006863283	0.3601324	0.07365537	0.03373959	0.03453643	0.1448461	0.04058383	0.06669154	0.02847743	0.1436365	0.01613112	0.01628185	0.04143426	0.1206965	0.09868169	0.1466166	0.01473202	0.003915664	0.1328902	0.125332	0.145926	0.233998	0.156963	0.271778	0.0660021	0.217996	0.335913	0.289787	0.156304	3.141065
8980	-434.7386	-450.4062	15.66765	0.03080913	0.05534549	0.0777546	0.04085884	0.009439004	0.142571	0.105626	0.1029903	0.13415	0.1969724	0.04010318	0.3158214	0.04711775	0.08781285	0.1479041	0.0003950241	0.00749899	0.1001728	0.01071844	0.2130632	0.1498025	0.03345317	0.0379096	0.1506125	0.02663431	0.08641892	0.08238232	0.0585409	0.01316718	0.04927594	0.007941204	0.06589942	0.0313772	0.1414534	0.0174072	0.001219819	0.09499132	0.140507	0.151389	0.221924	0.157374	0.25568	0.0731262	0.267662	0.353471	0.301686	0.0771818	2.915612
8990	-437.5843	-443.0833	5.498989	0.04794026	0.07475132	0.2958076	0.01716852	0.03594663	0.1202833	0.05308065	0.3152679	0.1988505	0.2854936	0.08366451	0.2549103	0.03663736	0.053347	0.05419334	0.0004233594	0.04341178	0.1321405	0.03106218	0.3359974	0.09419467	0.009795844	0.06228122	0.1260846	0.01029026	0.1284426	0.03864393	0.0633498	0.01684673	0.03042911	0.001483061	0.2740687	0.03398712	0.07741111	0.03388645	0.001188937	0.07839068	0.158795	0.0875183	0.244977	0.104638	0.28224	0.121831	0.249438	0.308823	0.30465	0.137089	3.551153
9000	-439.5735	-450.6492	11.07576	0.03602993	0.1021531	0.1808293	0.01779997	0.04982158	0.08986522	0.02752307	0.1811023	0.1378181	0.2314652	0.03895331	0.2566912	0.09756352	0.03958997	0.03579252	0.0001138003	0.1062764	0.1428638	0.02035843	0.2496325	0.05260562	0.01247458	0.02054658	0.1856526	0.005041643	0.1286585	0.09614936	0.1935786	0.01200158	0.0127702	0.005141594	0.2176752	0.0577658	0.06996442	0.02976345	0.008295954	0.052276	0.208686	0.100564	0.226708	0.0994036	0.313009	0.05163	0.244197	0.319689	0.298249	0.137865	3.202605
9010	-436.5702	-442.872	6.301832	0.01943186	0.05380598	0.06896071	0.0211506	0.05525085	0.08040772	0.2204609	0.1285967	0.1669132	0.3550285	0.03611839	0.4726497	0.04799694	0.05274645	0.05011835	0.0002496031	0.1008096	0.1463258	0.02490451	0.2512844	0.03879968	0.01624968	0.009085085	0.2225752	0.01748452	0.0525223	0.1233759	0.2382598	0.007392214	0.007687071	0.002556341	0.2058955	0.02870972	0.1130088	0.0207835	0.01275915	0.03061983	0.213933	0.0780965	0.197319	0.180432	0.265206	0.0650138	0.25144	0.302851	0.303756	0.141953	3.500975
9020	-442.4018	-438.4835	-3.918278	0.01900293	0.1040577	0.2345868	0.05770194	0.03221773	0.1190458	0.1746295	0.2670973	0.2601281	0.2886496	0.03842173	0.4486541	0.05547515	0.03398347	0.04258216	0.001545044	0.1492099	0.07207944	0.03336307	0.4259027	0.0313677	0.02973283	0.01627713	0.05901748	0.01437559	0.07454535	0.2355256	0.1834023	0.00984882	0.01606028	0.001746076	0.2725747	0.04508216	0.17893	0.01219843	0.02455434	0.07615907	0.113006	0.163076	0.223706	0.138328	0.292	0.069885	0.212469	0.30476	0.339922	0.142848	4.139732
9030	-426.2851	-434.4996	8.214504	0.02146092	0.1490462	0.1197963	0.129575	0.03125052	0.1459627	0.1810606	0.1150252	0.1059788	0.3308276	0.02298981	0.3309911	0.04969113	0.0160773	0.04264412	0.001224871	0.039101	0.2031368	0.006008458	0.3805861	0.0285119	0.03454252	0.01999887	0.1333392	0.05130956	0.05941305	0.09700928	0.08876805	0.01845044	0.01268957	0.002975392	0.1448242	0.06704061	0.08475303	0.01795671	0.03760713	0.05980911	0.200381	0.103667	0.223759	0.168435	0.252765	0.0509923	0.278303	0.260518	0.351476	0.109703	3.381433
9040	-427.9056	-433.9178	6.012277	0.02811319	0.1446526	0.1100016	0.07888595	0.003673313	0.06134417	0.1312403	0.1190512	0.1863216	0.3086226	0.02456057	0.4376897	0.02807217	0.0341739	0.04048711	0.001280864	0.04363382	0.2974662	0.01329199	0.3258824	0.06012618	0.02013049	0.005816457	0.07591313	0.0671129	0.04642963	0.1618295	0.1313598	0.03049878	0.004868771	0.01410218	0.1057317	0.1189082	0.1023238	0.01996484	0.03652069	0.09898998	0.15113	0.0507494	0.198833	0.122221	0.312861	0.164206	0.275251	0.257661	0.347621	0.119466	3.519072
9050	-429.0244	-438.7719	9.747507	0.01782842	0.1421783	0.101488	0.04030699	0.004423833	0.1148284	0.1211477	0.1286823	0.2052652	0.2014383	0.04264397	0.3707195	0.009777332	0.0227492	0.06014619	0.002108303	0.0260627	0.07198015	0.01546369	0.4789685	0.06761698	0.01091534	0.002417769	0.1152164	0.1172144	0.02029436	0.0774063	0.0721054	0.04598733	0.01203219	0.0338401	0.2635055	0.1162083	0.04021306	0.04895743	0.01867356	0.04480904	0.10964	0.143501	0.159751	0.132729	0.397465	0.0569146	0.23524	0.365571	0.29709	0.1021	3.28562
9060	-431.5901	-444.1913	12.60124	0.02208449	0.05167115	0.07219098	0.06201602	0.01267512	0.0659965	0.1836814	0.1141282	0.1507466	0.1773875	0.07859523	0.1423193	0.004564613	0.03949724	0.08172978	0.005325116	0.03401918	0.04022302	0.01732147	0.476658	0.05356998	0.01277414	0.003643902	0.1617536	0.03522387	0.09025675	0.06633	0.05203566	0.05900751	0.06780091	0.1449088	0.1479278	0.009082734	0.08728938	0.1327597	0.03449647	0.1155703	0.193535	0.104118	0.190935	0.169863	0.238998	0.102551	0.210366	0.326916	0.265676	0.197042	3.107262
9070	-429.2877	-439.9115	10.62388	0.007701083	0.1104356	0.0628941	0.06307304	0.02347994	0.1023529	0.1266295	0.2064214	0.08805878	0.3151382	0.07643419	0.2949475	0.002707366	0.09096296	0.1005264	0.02432897	0.06321321	0.04867143	0.008973286	0.2810657	0.07378284	0.01817031	0.001998942	0.08339232	0.02726387	0.1435042	0.03464539	0.0556291	0.08619724	0.06096288	0.09793479	0.08604917	0.01171248	0.07579297	0.108095	0.03023063	0.1374695	0.173851	0.108924	0.161431	0.130002	0.306975	0.118816	0.262804	0.296012	0.342565	0.0986186	3.230847
9080	-424.7115	-437.8796	13.16815	0.005618187	0.124041	0.1101587	0.03697012	0.01471364	0.02055589	0.1052428	0.1157718	0.1446286	0.3817784	0.05536074	0.3402932	0.003393493	0.03572608	0.05715935	0.006530076	0.03103527	0.07514229	0.004928599	0.1858937	0.1368855	0.03436778	0.001359147	0.1138757	0.01084576	0.07039974	0.02756754	0.06606575	0.0446416	0.03810479	0.0897807	0.2235259	0.04387039	0.08199396	0.09500908	0.03317787	0.1054169	0.173183	0.0715649	0.187566	0.185768	0.285863	0.0960548	0.295537	0.285284	0.280742	0.138438	3.07183
9090	-430.1244	-436.3329	6.20849	0.0117342	0.1704406	0.1635139	0.04144236	0.02911349	0.01970666	0.1330239	0.123081	0.1368806	0.3341119	0.04489139	0.3766185	0.0005469518	0.03978552	0.02131621	0.01427417	0.07514224	0.1526115	0.007675325	0.3563727	0.09508665	0.01031722	0.009026646	0.06741604	0.01078443	0.04813076	0.08796942	0.1198266	0.06892987	0.09787322	0.1472329	0.1445293	0.04618665	0.0564503	0.09489908	0.02692198	0.1229449	0.258898	0.0956708	0.149669	0.149646	0.178427	0.167689	0.280263	0.322621	0.266233	0.130882	3.506809
9100	-446.1737	-446.603	0.4292947	0.02188108	0.1455567	0.1158372	0.02309301	0.02818564	0.01631974	0.1494305	0.1180041	0.1543409	0.2843302	0.2209946	0.2653652	0.001276505	0.101892	0.009881191	0.006122548	0.1306683	0.2128267	0.02589348	0.252551	0.06224577	0.008769463	0.01243083	0.06540938	0.05180869	0.03255077	0.09225594	0.1139373	0.144606	0.1995593	0.1017301	0.09822228	0.06684349	0.2747361	0.2182549	0.008159486	0.03203825	0.176989	0.116062	0.172637	0.196565	0.228646	0.109101	0.286773	0.306951	0.272417	0.133858	3.868009
9110	-447.0981	-450.7228	3.624674	0.06270229	0.06489564	0.127002	0.004836758	0.02698196	0.006869882	0.1576481	0.1227378	0.2659704	0.2125113	0.05899844	0.2407327	0.003304127	0.08757902	0.02595804	0.004098175	0.09162597	0.2594147	0.01046819	0.3874483	0.03549241	0.004330914	0.005456946	0.1316698	0.07710986	0.09333817	0.06843122	0.1138407	0.07554343	0.1262252	0.0323201	0.1532498	0.1760975	0.1472866	0.1433673	0.02566037	0.03709336	0.103029	0.224909	0.0657551	0.188882	0.195225	0.2222	0.269392	0.33471	0.249934	0.145964	3.668298
9120	-427.3266	-444.0119	16.68528	0.04133358	0.1330643	0.1967218	0.01723706	0.01618374	0.01582999	0.1244032	0.1268144	0.1140766	0.1735111	0.05473838	0.3433151	0.0005124779	0.07064584	0.1069748	0.005160463	0.06773255	0.1296273	0.004351109	0.1486528	0.09500756	0.02307478	0.01967024	0.1162598	0.01817277	0.03884216	0.04606568	0.03895354	0.01801266	0.03874211	0.02313902	0.127277	0.05110664	0.06375404	0.1385875	0.03217898	0.07227829	0.146391	0.0729985	0.16472	0.0994898	0.387655	0.128745	0.240599	0.298936	0.330101	0.130363	2.852009
9130	-434.1502	-447.0746	12.9244	0.01583413	0.06231844	0.0725644	0.01730908	0.0156436	0.02609276	0.1288357	0.3224173	0.03528348	0.2029183	0.07807547	0.1906677	0.001695232	0.03351601	0.03249972	0.02343583	0.1210399	0.1775226	0.006454193	0.4226495	0.1600709	0.05160543	0.01361004	0.1298426	0.06563866	0.06209409	0.03004057	0.02790621	0.02477273	0.04410595	0.009817078	0.0447093	0.02352447	0.1260708	0.168938	0.02067836	0.09686592	0.236956	0.183419	0.220673	0.0719696	0.204852	0.0821304	0.238863	0.296779	0.327719	0.136638	3.087064
9140	-433.9081	-444.828	10.91984	0.00897371	0.09143422	0.1800361	0.05469083	0.01765199	0.02552275	0.09104688	0.383182	0.07031151	0.34286	0.01124559	0.3228213	0.0007439815	0.03449025	0.07031558	0.02873369	0.07036519	0.06986969	0.0195484	0.2359997	0.1184214	0.05296555	0.01004262	0.1906753	0.05950498	0.04223848	0.09213902	0.04838998	0.04922493	0.07345689	0.01257905	0.05596969	0.02895356	0.0248862	0.1320065	0.00321698	0.087835	0.190735	0.120124	0.154502	0.214804	0.190695	0.12914	0.231484	0.365069	0.295346	0.108101	3.212349
9150	-428.8447	-443.2049	14.3602	0.008146207	0.1502599	0.1658295	0.02539775	0.0260807	0.09113047	0.2083066	0.1670786	0.1468781	0.2343888	0.002772483	0.4273411	0.0003413543	0.03592001	0.1089463	0.0203569	0.04458793	0.04334831	0.02093378	0.1832895	0.06917542	0.07819753	0.01773613	0.03059026	0.0774031	0.03613088	0.09807386	0.1226386	0.02196412	0.05193557	0.01096574	0.0407722	0.07738906	0.01272263	0.05382273	0.01010167	0.07637371	0.207323	0.105837	0.109747	0.113336	0.230806	0.232951	0.245861	0.289578	0.37886	0.0857016	2.997327
9160	-424.9664	-442.0393	17.07293	0.009905714	0.0854509	0.0726504	0.06237166	0.01470207	0.1131273	0.06931869	0.2149836	0.1377452	0.3047669	0.002296497	0.2793023	0.0007430558	0.0310996	0.02937006	0.03473878	0.05027971	0.09605928	0.01518598	0.2032976	0.03083294	0.0251709	0.02611984	0.1541442	0.01865198	0.05191178	0.1599043	0.09762122	0.00703722	0.05961739	0.01434314	0.05300345	0.08057003	0.03613053	0.01382819	0.004769838	0.1667293	0.166713	0.151609	0.258467	0.107959	0.230279	0.0849729	0.255955	0.301202	0.320469	0.122374	2.827781
9170	-418.7514	-438.9511	20.19966	0.01751418	0.03596909	0.05723089	0.01400823	0.01775335	0.1417291	0.09201241	0.1901178	0.07199057	0.2005296	0.009852366	0.3245263	0.0007645357	0.005647413	0.01451501	0.0395757	0.05257548	0.1112897	0.02188965	0.2650696	0.04228529	0.00704162	0.01227668	0.0617922	0.02312226	0.02006112	0.1486682	0.03580575	0.02650763	0.1337936	0.03278422	0.0330547	0.06320003	0.1083627	0.01400752	0.006745544	0.178291	0.261293	0.162128	0.138635	0.106117	0.24563	0.0861963	0.241267	0.307148	0.326795	0.12479	2.632361
9180	-425.1023	-442.674	17.5717	0.05136838	0.09705355	0.146679	0.02774371	0.03425654	0.09617874	0.1103512	0.1338273	0.07112918	0.3635461	0.008016291	0.3540389	0.001057478	0.02275792	0.0169838	0.007248902	0.1107999	0.09584327	0.03501804	0.2042027	0.05007736	0.004797599	0.01680064	0.104349	0.02948005	0.008941725	0.04418377	0.04051731	0.03457539	0.04883596	0.01877978	0.03479832	0.0791278	0.06165349	0.05261934	0.00101004	0.1779596	0.160676	0.224922	0.166897	0.12775	0.284257	0.035497	0.211624	0.27213	0.378902	0.137343	2.796608
9190	-422.34	-442.4452	20.10522	0.06512641	0.05882277	0.08421074	0.008822306	0.03775219	0.07440203	0.08831956	0.1147632	0.07065026	0.3349806	0.007190662	0.2510707	0.006408342	0.0302268	0.03050671	0.0150141	0.06871968	0.1416978	0.01760322	0.2869655	0.02214913	0.002128049	0.02812359	0.09322454	0.08126163	0.04242876	0.07686252	0.014111	0.05266803	0.02571616	0.02075557	0.05846275	0.1189514	0.0328374	0.0280705	0.01598702	0.1312717	0.221254	0.0795275	0.17866	0.130446	0.312469	0.0776438	0.19318	0.268951	0.374476	0.163394	2.638263
9200	-440.1469	-447.7459	7.598972	0.09213168	0.110307	0.1242137	0.004886192	0.01961632	0.1269625	0.06766518	0.08928005	0.118326	0.3488894	0.01558158	0.3575365	0.04487542	0.04916809	0.02332337	0.01171711	0.02922948	0.2053346	0.01241058	0.2828688	0.0220248	0.002997784	0.01381555	0.1432377	0.03583992	0.08422181	0.3258799	0.02630938	0.04072323	0.04954644	0.03845261	0.1218281	0.1753094	0.09419973	0.02534189	0.001525402	0.08432668	0.221454	0.112786	0.18832	0.136728	0.209513	0.131199	0.240852	0.280536	0.308968	0.169643	3.419904
9210	-437.7479	-449.454	11.7061	0.064922	0.1142153	0.04267119	0.007120232	0.1141944	0.0549134	0.1864178	0.2001166	0.1426159	0.2099595	0.01421322	0.2298709	0.05170085	0.04511382	0.05888622	0.07507286	0.1194909	0.09297515	0.03359386	0.202429	0.01363658	0.002717994	0.01541825	0.1579838	0.01883566	0.05657532	0.1922337	0.04641048	0.07186856	0.04911713	0.03524802	0.1046963	0.08386341	0.07086167	0.06781844	0.001167421	0.1142623	0.243119	0.157763	0.186192	0.176165	0.155967	0.0807935	0.243913	0.284101	0.300188	0.171799	3.163208
9220	-439.0762	-448.8898	9.813675	0.1284937	0.1769489	0.07418372	0.006520351	0.1110028	0.1338046	0.2275832	0.1047113	0.1206313	0.1532253	0.0287082	0.2304425	0.0256445	0.02020431	0.08192389	0.121782	0.1383777	0.2345549	0.008018129	0.1243661	0.007748618	0.005678946	0.02728581	0.08037888	0.01154722	0.023019	0.1676329	0.1550931	0.1124703	0.01383481	0.06685387	0.2182816	0.02316111	0.02363205	0.03908544	0.001346966	0.05330697	0.179635	0.130483	0.152283	0.12992	0.21252	0.19516	0.249911	0.294905	0.295838	0.159346	3.281485
9230	-435.6152	-451.3886	15.77343	0.07196299	0.1380947	0.05880288	0.0154367	0.104887	0.1821149	0.1655118	0.09555322	0.07448854	0.2752876	0.0364526	0.2415384	0.01356052	0.03169088	0.1646775	0.07625661	0.09382366	0.09202756	0.02249482	0.2402755	0.01465502	0.0145189	0.004145121	0.05991987	0.03435544	0.01179482	0.1023661	0.05784562	0.02640815	0.03013867	0.0833368	0.1164994	0.04352977	0.06921656	0.01710806	0.003493963	0.02472985	0.11226	0.126317	0.0832935	0.20747	0.222133	0.248526	0.270538	0.291497	0.245606	0.192359	2.909001
9240	-450.261	-455.2433	4.982357	0.08814394	0.1181705	0.1147355	0.003673062	0.1891794	0.3593738	0.1149172	0.2308493	0.1433488	0.1453548	0.01338801	0.4095104	0.01994149	0.06763042	0.08224988	0.07050079	0.04853047	0.1166019	0.01868937	0.1814292	0.02690517	0.03232837	0.003530402	0.1140825	0.02417294	0.01385953	0.06533975	0.1979468	0.00515691	0.05856692	0.0662803	0.1183808	0.03197909	0.2137674	0.02116142	0.01600283	0.03776298	0.239477	0.11693	0.106622	0.26271	0.194936	0.0793248	0.245391	0.335818	0.232936	0.185855	3.583442
9250	-443.8295	-446.3009	2.471396	0.1152877	0.1216967	0.1491098	0.001334186	0.1039755	0.1355493	0.1826519	0.1719069	0.1018224	0.190604	0.08536013	0.3838277	0.004064702	0.1147231	0.1242217	0.1035762	0.0304285	0.2359529	0.02977039	0.4627632	0.024644	0.06423657	0.004815777	0.1625939	0.05864382	0.01696267	0.1596768	0.07702892	0.00554553	0.02588778	0.01902003	0.03963499	0.02098551	0.1484906	0.03035433	0.006262594	0.02696674	0.18047	0.0877395	0.194432	0.181581	0.277483	0.0782952	0.210183	0.351628	0.2883	0.149889	3.740377
9260	-438.4935	-446.4533	7.959724	0.04229335	0.1718322	0.06209696	0.00381167	0.0214165	0.1081336	0.1492136	0.1669828	0.1417174	0.3333711	0.05782009	0.3640168	0.01832589	0.09586458	0.07887214	0.03229058	0.0785094	0.1317244	0.02962822	0.3721278	0.09409426	0.01622774	0.004673522	0.148291	0.07242671	0.009873061	0.1880385	0.03833978	0.0134285	0.07924384	0.03563172	0.0754635	0.0297181	0.05367562	0.01539876	0.008151563	0.05463167	0.144033	0.162043	0.273111	0.180832	0.200764	0.0392177	0.31325	0.320523	0.262797	0.10343	3.397357
9270	-432.2875	-450.6204	18.3329	0.05395515	0.08474936	0.05750219	0.001798684	0.01370362	0.1764684	0.1876207	0.1227395	0.1018872	0.1772828	0.04047784	0.2601476	0.08612363	0.03233059	0.08424414	0.04550175	0.06040197	0.03599287	0.04126928	0.2362595	0.05425788	0.005952846	0.004736747	0.1291637	0.02673734	0.008594354	0.0994419	0.03966144	0.01942764	0.0461142	0.08794595	0.06753319	0.01772111	0.1392119	0.05733354	0.007678135	0.03706448	0.137311	0.129553	0.268509	0.162417	0.191554	0.110655	0.203145	0.41737	0.261697	0.117789	2.749033
9280	-431.234	-449.7821	18.54803	0.01927429	0.3953809	0.05919439	0.0003142127	0.01618946	0.0620074	0.08686283	0.07141306	0.1750423	0.2340197	0.04946102	0.2563054	0.05263602	0.04677994	0.02801572	0.05748425	0.03477216	0.06296252	0.02264179	0.1701105	0.1001312	0.01701814	0.002326976	0.1056529	0.07974714	0.003893896	0.07611025	0.05276916	0.02434401	0.04095897	0.07599116	0.0374459	0.01103203	0.09586396	0.03307481	0.00287886	0.07548044	0.170513	0.119393	0.157477	0.109364	0.293656	0.149598	0.265333	0.366751	0.256413	0.111503	2.735588
9290	-424.2368	-445.904	21.6672	0.03602249	0.1988742	0.04212813	0.0007249069	0.03207119	0.1644082	0.08130786	0.110459	0.08704471	0.2152773	0.07474512	0.2775501	0.0381747	0.01654954	0.02864701	0.03977082	0.03556412	0.1297987	0.02495396	0.238634	0.0536185	0.02008839	0.002187814	0.1400303	0.03054811	0.001458782	0.02134637	0.04870114	0.009466978	0.02080137	0.02588297	0.06491273	0.01744552	0.08323418	0.0473391	0.006493059	0.07437825	0.143324	0.0575093	0.21134	0.148117	0.365946	0.0737635	0.313274	0.23156	0.323725	0.131442	2.54064
9300	-430.1147	-446.883	16.7683	0.01105264	0.1127889	0.08497617	0.001007489	0.01018308	0.2447537	0.1365974	0.07750052	0.07903935	0.151297	0.06573542	0.2045954	0.06983087	0.06275517	0.01643174	0.09687516	0.05759831	0.1470378	0.04387232	0.3629115	0.04404617	0.01952399	0.001709275	0.09026094	0.02246428	0.001397095	0.03433504	0.117825	0.005288357	0.0306567	0.04382059	0.03489411	0.003692006	0.1515895	0.07432756	0.01899834	0.1151522	0.232613	0.112502	0.129637	0.158762	0.309742	0.056743	0.288451	0.283123	0.254074	0.174351	2.846821
9310	-435.6671	-444.4099	8.742766	0.008862884	0.1649601	0.1443476	0.004497568	0.02142616	0.05718695	0.0718778	0.03576435	0.2005992	0.1055261	0.1021512	0.4068832	0.02206339	0.09225024	0.01478792	0.02667488	0.08099261	0.2611037	0.01761988	0.4529119	0.07171692	0.01475971	0.007583307	0.0861256	0.02635814	0.002232905	0.09578947	0.175049	0.01488958	0.04499259	0.1394159	0.02940411	0.001217753	0.1236511	0.05119937	0.02354536	0.1479984	0.224383	0.0965486	0.195924	0.132403	0.244523	0.106218	0.197302	0.333091	0.343165	0.126441	3.348417
9320	-430.606	-441.1844	10.57844	0.0168068	0.2260108	0.1603159	0.005561362	0.09198974	0.01432341	0.07485254	0.1212503	0.08717511	0.2285742	0.02586424	0.353397	0.02329443	0.02758775	0.01253818	0.01783726	0.02161079	0.1470665	0.006743678	0.2350299	0.1288397	0.06461078	0.051406	0.1305543	0.01804172	0.001346135	0.2136465	0.2723068	0.01463457	0.1207813	0.0636464	0.05699245	0.001302841	0.1179299	0.0320145	0.003703434	0.04410011	0.182313	0.12186	0.15012	0.105899	0.263821	0.175987	0.185844	0.371823	0.323235	0.119098	3.233687
9330	-417.7568	-435.7897	18.03289	0.01526346	0.2231549	0.1299277	0.009418673	0.01712675	0.01685234	0.07673283	0.1218442	0.08794066	0.3747398	0.02509236	0.2538865	0.01197396	0.03862191	0.01330189	0.03235798	0.03254448	0.1391827	0.02782874	0.2539853	0.07237887	0.02808339	0.03851117	0.07737979	0.01546485	0.004200582	0.06411409	0.1376787	0.006406876	0.1442768	0.06377387	0.1035177	0.002533727	0.08830622	0.009544761	0.0009370015	0.008898525	0.126965	0.145618	0.215735	0.126546	0.2685	0.116636	0.231418	0.31979	0.332181	0.11661	2.767784
9340	-428.8411	-443.7269	14.88581	0.03049581	0.0707982	0.06689653	0.01559789	0.01541934	0.005284409	0.05643697	0.2248042	0.3008665	0.2215442	0.05273371	0.257679	0.03161135	0.06410297	0.02850892	0.03590049	0.04190908	0.09418032	0.04832794	0.278224	0.06849445	0.05877763	0.102989	0.03327873	0.04771747	0.004011114	0.06887194	0.07426123	0.008389782	0.1034468	0.08912758	0.2688985	0.004108921	0.07420642	0.004867132	0.0006826115	0.01102549	0.255232	0.0851588	0.182184	0.120499	0.256194	0.100733	0.273721	0.297212	0.308728	0.12034	2.964477
9350	-426.8514	-435.2466	8.395137	0.03745926	0.1048809	0.05491871	0.0264334	0.02575871	0.01064867	0.08086224	0.1990228	0.1615909	0.3671893	0.05129778	0.5724836	0.01438573	0.0429882	0.07327395	0.0256089	0.08773196	0.07566594	0.01257188	0.2820917	0.1386073	0.08895617	0.04992484	0.05396796	0.1170822	0.00542237	0.2048649	0.09471781	0.01361111	0.007643143	0.04019357	0.1313522	0.001965373	0.05164355	0.0009219873	0.001585566	0.06081906	0.129905	0.174562	0.143665	0.162231	0.295647	0.0939905	0.246002	0.362117	0.227973	0.163909	3.370144
