Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
1530	-525.1462	-568.6892	43.54291	8.720615	0.08348611	0.01138501	0.0239466	0.05076449	0.008339083	0.02452652	0.01663575	0.004285767	0.005618204	0.02933575	0.06639032	0.01245872	0.09981323	0.06548315	0.02547132	0.04243841	0.004339808	0.01977765	0.00924748	0.09196036	0.003309131	0.08479935	0.003154218	0.01448147	0.0001046298	0.04097797	0.0345676	0.05345976	0.006561198	0.04025596	0.0110222	0.005367154	0.01091711	0.00335745	0.01505982	0.006287186	0.0001100786	0.162242	0.0493068	0.206973	0.152693	0.175323	0.253461	0.05300129	0.290265	0.200795	0.221791	0.287148	0.60827	0.859928	1.07503	1.45677	1.029496
1540	-525.5206	-571.749	46.2284	3.239486	0.06515415	0.01327044	0.05087551	0.03963182	0.005818442	0.05163697	0.02160287	0.008522796	0.01111259	0.007087306	0.03698378	0.01336838	0.06259179	0.0291518	0.01167995	0.03186239	0.009995174	0.03283612	0.004978067	0.05658943	0.008013572	0.02406575	0.005953859	0.02455412	4.216252e-05	0.03497731	0.06896169	0.0206793	0.00622317	0.01793165	0.02148021	0.003701291	0.01642715	0.001701877	0.005658109	0.0361343	0.0003980745	0.166083	0.117445	0.15007	0.14603	0.177972	0.2424	0.1020382	0.282151	0.180568	0.278142	0.25914	0.40698	0.743981	1.08347	1.76557	0.8616534
1550	-526.8559	-570.355	43.49916	6.257505	0.112744	0.02971074	0.04461911	0.04319485	0.008341545	0.01149909	0.0106641	0.004946748	0.0210731	0.006887677	0.02495019	0.01614455	0.1683623	0.02113678	0.02214125	0.03381627	0.01941755	0.02216938	0.005718365	0.05822291	0.02032612	0.02525174	0.001351438	0.01858034	1.59626e-05	0.02827037	0.07148379	0.06574765	0.01350485	0.01881139	0.02225851	0.01665086	0.01758944	0.004683069	0.002029111	0.01807231	0.001843195	0.19238	0.0921624	0.222278	0.155105	0.188354	0.149721	0.2127968	0.236904	0.284234	0.228991	0.249871	0.547184	0.828976	1.08068	1.54317	1.032231
1560	-517.8317	-562.0026	44.17087	9.603906	0.04685579	0.03305552	0.01672133	0.03696214	0.006460292	0.004367797	0.02761686	0.006459627	0.008792691	0.01095653	0.04017953	0.02792505	0.1520351	0.03413538	0.03876947	0.04461765	0.01123693	0.0151221	0.0007249409	0.05531772	0.01281027	0.06301542	0.004930178	0.02656494	9.470358e-06	0.01455018	0.08221505	0.03312507	0.04302736	0.0346341	0.0158918	0.00604396	0.005124849	0.001380875	0.009622531	0.01758017	0.001410153	0.163283	0.152689	0.120743	0.147102	0.185494	0.230689	0.04984999	0.233294	0.279903	0.225501	0.261301	0.624743	0.867752	1.07315	1.43436	0.9902488
1570	-513.3696	-559.7011	46.33149	6.388601	0.01920257	0.02960882	0.03521917	0.06635877	0.03607318	0.005229457	0.007812685	0.005159908	0.01940975	0.01339008	0.03511596	0.01507222	0.1029858	0.0238214	0.01448588	0.04187636	0.01540973	0.01456536	0.001599135	0.03356995	0.02402825	0.04587201	0.02228155	0.03649629	9.191296e-06	0.00985766	0.04679683	0.01838467	0.01021652	0.02319521	0.01355128	0.006888027	0.01599402	0.003003702	0.01533205	0.02076619	0.006570412	0.159447	0.0889379	0.190411	0.0963069	0.176996	0.287902	0.04984999	0.294555	0.293937	0.271202	0.140306	0.551199	0.83111	1.08037	1.53732	0.85521
1580	-514.5614	-558.3133	43.75187	5.19798	0.02465879	0.06308842	0.008752387	0.1147707	0.05666394	0.00603108	0.007498658	0.01561455	0.02249441	0.01599419	0.03706361	0.0235634	0.1266652	0.02427097	0.01256644	0.03991088	0.01629669	0.01709021	0.001465308	0.03350138	0.01474049	0.05958893	0.009703696	0.05033368	9.555019e-06	0.009960731	0.06536453	0.01398762	0.009616739	0.01659137	0.008584063	0.007896664	0.01591743	0.001978212	0.02335335	0.01223626	0.0286119	0.165936	0.170502	0.124627	0.0901527	0.222901	0.225881	0.08684948	0.283759	0.265022	0.234834	0.216385	0.510098	0.808554	1.08294	1.59841	1.016436
1590	-529.6421	-573.3699	43.72781	4.023126	0.01847148	0.06533068	0.003612935	0.04554039	0.03353096	0.00431393	0.01473782	0.03351215	0.03611322	0.02337204	0.02572948	0.02047373	0.1134303	0.06944654	0.008970882	0.05160561	0.01357485	0.009709275	0.002084201	0.05017922	0.0214105	0.02634695	0.03787932	0.05048613	1.938923e-05	0.0153841	0.06473192	0.02197189	0.007177744	0.02217045	0.007195307	0.005340753	0.01891629	0.002409241	0.03223724	0.009180164	0.03134313	0.162164	0.0930882	0.126707	0.124637	0.230019	0.263384	0.1540136	0.29144	0.229698	0.249221	0.229641	0.455628	0.776005	1.0844	1.68397	1.01794
1600	-530.8051	-575.005	44.19992	8.507624	0.0214459	0.02932437	0.003994124	0.02070895	0.02304927	0.007202734	0.005565695	0.02645246	0.01016117	0.009856906	0.03850224	0.01287458	0.1011723	0.08171014	0.01630323	0.07300109	0.05090712	0.01451073	0.004733733	0.05423933	0.02425462	0.03508716	0.009270675	0.05203068	1.014911e-05	0.009816547	0.05324979	0.01855611	0.02334663	0.01881181	0.0129059	0.004138872	0.01370226	0.001935501	0.05578633	0.007134586	0.04267923	0.096684	0.170784	0.0933634	0.0879355	0.287978	0.263256	0.01622898	0.271532	0.226136	0.254189	0.248143	0.603956	0.857844	1.0755	1.4627	0.9884329
1610	-511.241	-556.9671	45.72603	7.022615	0.04210717	0.01914864	0.004295393	0.118286	0.03264927	0.005294882	0.008301772	0.01195751	0.008633002	0.008666119	0.05992765	0.003054914	0.06446239	0.02280619	0.01702328	0.04113662	0.04307047	0.02361656	0.006856053	0.04471267	0.006903578	0.03528501	0.01128854	0.03905627	5.513772e-06	0.0289364	0.06913965	0.009359369	0.01094963	0.007224343	0.01016037	0.004443074	0.006694534	0.001619687	0.02980155	0.006986452	0.02919088	0.288681	0.108657	0.118707	0.112382	0.239216	0.132356	0.01622898	0.275392	0.215135	0.257803	0.251671	0.569189	0.840493	1.0789	1.51142	0.8930514
1620	-518.0613	-562.4249	44.36358	5.255373	0.04031839	0.03431862	0.004499216	0.06908044	0.0599299	0.008779489	0.01160114	0.008385835	0.01683337	0.006169965	0.05496466	0.003272905	0.08563129	0.0389359	0.02352336	0.02017209	0.02004285	0.02369385	0.006221265	0.02744277	0.02380875	0.07283004	0.01244634	0.1100458	1.077575e-05	0.03752865	0.04162884	0.0243534	0.01226599	0.006114833	0.01557878	0.005061432	0.01966913	0.0004044633	0.01688221	0.004139526	0.01161823	0.165325	0.20517	0.135423	0.202715	0.187581	0.103787	0.0739832	0.277958	0.22584	0.259691	0.236511	0.51235	0.809832	1.08283	1.59499	0.9782045
1630	-525.5054	-568.5029	42.99749	2.82667	0.02531084	0.01658479	0.0078957	0.08731845	0.05249761	0.008968915	0.04429663	0.01457046	0.007351719	0.00725019	0.0707464	0.01590784	0.08112625	0.0523763	0.04489814	0.01745188	0.007813295	0.01717684	0.005693084	0.03243101	0.01432106	0.03788357	0.01383882	0.1010428	9.806405e-06	0.06681033	0.04091279	0.05508735	0.009387826	0.01648546	0.0280525	0.001888597	0.006379488	0.0008767176	0.01999926	0.01700438	0.01593806	0.246747	0.156394	0.123873	0.139293	0.148759	0.184934	0.08777237	0.206116	0.240269	0.256532	0.297083	0.375392	0.721456	1.08151	1.82164	1.063585
1640	-520.3072	-565.3575	45.05035	3.809156	0.03435012	0.02175248	0.01959424	0.09735346	0.04128216	0.02678786	0.01467467	0.01093186	0.005050401	0.005135359	0.04321251	0.008334239	0.09467933	0.03476736	0.03386762	0.0131961	0.00412509	0.01257854	0.01616877	0.0363742	0.0038355	0.021191	0.007865363	0.05062786	7.310529e-06	0.02792077	0.04626238	0.03749109	0.01342886	0.02094235	0.05799045	0.006215704	0.008138738	0.007107549	0.02435835	0.01893048	0.008751146	0.147656	0.11204	0.284776	0.0734278	0.214439	0.167661	0.1902249	0.26814	0.224341	0.307612	0.199907	0.443561	0.76834	1.08438	1.70372	0.9352813
1650	-522.818	-567.2326	44.41458	5.026906	0.02857722	0.02719163	0.01108929	0.1460606	0.02063784	0.03187466	0.02611012	0.005447882	0.003943741	0.004284151	0.02207797	0.02283793	0.03425952	0.01456071	0.02375097	0.05138081	0.01492019	0.01206681	0.01101003	0.03689992	0.002237236	0.02174373	0.01161503	0.05089769	6.412959e-06	0.07491562	0.04085613	0.04062058	0.01869312	0.02346264	0.03079672	0.01114356	0.006840187	0.005344072	0.03825841	0.02970229	0.01890138	0.136831	0.104106	0.108696	0.172394	0.188824	0.289149	0.12866	0.249286	0.311016	0.229248	0.21045	0.503191	0.804602	1.08325	1.60895	0.9750169
1660	-529.5101	-570.6244	41.11433	7.847764	0.04718823	0.04319442	0.01909798	0.1088798	0.04364718	0.02031349	0.02786432	0.006583525	0.01154369	0.005898602	0.03167861	0.00564209	0.03933607	0.03134602	0.08913001	0.0622706	0.02884015	0.01898296	0.02093736	0.07944778	0.005489715	0.05776752	0.02233736	0.04555995	4.171724e-06	0.08835061	0.02587971	0.01844034	0.02167991	0.03575433	0.04810726	0.009229508	0.001853083	0.006943725	0.01571784	0.004853213	0.03149117	0.252187	0.09203	0.224541	0.0809294	0.10418	0.246133	0.1535269	0.237395	0.29618	0.291931	0.174494	0.589603	0.850802	1.07699	1.4826	1.181282
1670	-525.2002	-568.1529	42.95264	8.628948	0.06245515	0.02063666	0.02414896	0.07175749	0.04038334	0.01251516	0.02010692	0.006599493	0.01305394	0.001770231	0.02975573	0.001612359	0.05611351	0.03867092	0.01545225	0.03675207	0.07603811	0.01245243	0.009036113	0.04775672	0.004386558	0.04000612	0.017741	0.03948858	6.491849e-06	0.04278178	0.08517625	0.01444853	0.01638942	0.02802212	0.08212755	0.01798182	0.002662763	0.003259996	0.01220312	0.01420228	0.04843634	0.210565	0.131337	0.213077	0.110401	0.0995127	0.235107	0.1217495	0.274497	0.321812	0.228412	0.175279	0.606431	0.859041	1.07523	1.45929	1.066388
1680	-527.1787	-570.2154	43.03673	9.159749	0.03485326	0.02738931	0.009188104	0.07391806	0.02527646	0.01654947	0.006173508	0.0102509	0.01274926	0.002820176	0.03955696	0.004659353	0.1270482	0.02680718	0.006535432	0.05923797	0.05810774	0.005081379	0.00342476	0.03642422	0.01571045	0.04283839	0.01521086	0.06586504	1.90986e-06	0.03950168	0.04390463	0.009661496	0.02525239	0.03580046	0.05906381	0.02134672	0.004606565	0.008155245	0.03774233	0.02805549	0.02236303	0.213326	0.132705	0.187947	0.154985	0.160578	0.150459	0.3050486	0.267898	0.314076	0.246961	0.171065	0.616731	0.863973	1.07408	1.44521	1.061132
1690	-519.1969	-563.7956	44.59868	5.84733	0.03795333	0.0500727	0.01541335	0.03023994	0.02148934	0.016926	0.0008419717	0.007989308	0.01193562	0.0060279	0.05488959	0.01432494	0.1170199	0.02660727	0.01185473	0.01629082	0.03376893	0.009552807	0.00209614	0.06330469	0.01284712	0.05123313	0.005968531	0.09958688	1.063185e-05	0.08442226	0.03857566	0.01136839	0.006258336	0.00850389	0.0346215	0.005889419	0.01267805	0.01141434	0.006897889	0.01562814	0.009007395	0.221946	0.181799	0.208029	0.0836264	0.133387	0.171213	0.2295675	0.230958	0.270768	0.239856	0.258417	0.53387	0.821795	1.0816	1.56274	0.9635108
1700	-518.8921	-563.2954	44.40336	9.360687	0.02479627	0.07028373	0.007863183	0.04105807	0.05065463	0.02252594	0.001521768	0.008225962	0.00841796	0.004087751	0.0215103	0.01160286	0.07217337	0.03204224	0.01741225	0.01246355	0.0232463	0.01005786	0.005501905	0.03824745	0.00833871	0.07406036	0.006575626	0.09004809	3.539847e-05	0.07794912	0.05079664	0.01472215	0.00815613	0.02755689	0.03800576	0.02620745	0.008634288	0.03249435	0.008012779	0.01088939	0.009541707	0.279528	0.125512	0.0880639	0.166147	0.156537	0.184212	0.2264718	0.235507	0.273374	0.242165	0.248954	0.62042	0.865719	1.07366	1.44021	0.9757182
1710	-517.8496	-562.5432	44.69359	5.169805	0.0280919	0.03819995	0.01305499	0.0589733	0.02961124	0.01513388	0.0005127052	0.00416965	0.01671265	0.002282817	0.03509068	0.007362884	0.0636391	0.06591713	0.01903364	0.0129266	0.00982162	0.01151219	0.006414164	0.06272246	0.01973499	0.06874602	0.0134611	0.05740382	5.861027e-05	0.02748356	0.08360915	0.01731899	0.01125447	0.02201823	0.05789711	0.01456072	0.008647955	0.0137947	0.01426884	0.01307429	0.01306257	0.139345	0.146916	0.206099	0.160043	0.140694	0.206902	0.0228951	0.250259	0.24573	0.239524	0.264487	0.508981	0.807918	1.08299	1.60011	0.9575787
1720	-519.6226	-564.7295	45.10688	7.32972	0.05496174	0.04637515	0.0121466	0.08631511	0.01028432	0.009397257	0.004095055	0.007995382	0.01839206	0.0008490065	0.0424732	0.002512387	0.1620246	0.03594632	0.01722089	0.009641211	0.01872818	0.004774837	0.01306248	0.06225002	0.005564168	0.04480092	0.01372322	0.04463289	4.666357e-05	0.01566519	0.02170608	0.0479794	0.01124063	0.01304293	0.01982838	0.02513825	0.007632919	0.008836407	0.009214893	0.01747727	0.005772038	0.162453	0.139891	0.192906	0.12534	0.19532	0.184091	0.0228951	0.240585	0.297655	0.209024	0.252737	0.577145	0.844552	1.07819	1.50012	0.9317481
1730	-523.3684	-566.5916	43.22315	9.00773	0.1100219	0.01848434	0.00582502	0.06732761	0.009526303	0.01184289	0.006581772	0.01219136	0.008127077	0.001011014	0.02720228	0.01772829	0.1683579	0.05127707	0.02692306	0.0144804	0.009183544	0.01705181	0.01146202	0.07404276	0.006692525	0.06965441	0.00602224	0.02426562	6.22447e-05	0.05290561	0.02082476	0.03175094	0.002591126	0.02647915	0.01187366	0.01086587	0.003049481	0.02680785	0.01396234	0.03264122	0.04038383	0.280689	0.173759	0.145417	0.0908359	0.10725	0.202049	0.05695248	0.265753	0.245004	0.277099	0.212145	0.613865	0.862609	1.07441	1.44912	1.049481
1740	-520.6679	-563.1487	42.48083	5.574648	0.02880112	0.04249953	0.01510312	0.09859846	0.006157735	0.008595051	0.01485302	0.004948016	0.01611434	0.000658641	0.03759987	0.004819308	0.1782149	0.03582235	0.03303336	0.03845734	0.01071337	0.02100492	0.005246845	0.07141038	0.01232197	0.08335196	0.01502434	0.04788539	0.0001026674	0.05198458	0.02171781	0.03767784	0.002125998	0.009670197	0.006226497	0.005737321	0.005141634	0.01622531	0.00856368	0.0100643	0.08940292	0.217546	0.16463	0.214385	0.13115	0.102872	0.169417	0.05695248	0.221815	0.268816	0.286137	0.223232	0.524325	0.816545	1.08218	1.57695	1.095876
1750	-525.3673	-570.1594	44.79205	5.33554	0.01674125	0.0372293	0.005933864	0.06307284	0.01995487	0.01214506	0.01729086	0.007673989	0.02579252	0.0005059461	0.01946639	0.02262206	0.0758059	0.0556332	0.03135752	0.0300305	0.0209567	0.03788445	0.002989562	0.04381382	0.01447418	0.06922654	0.009680638	0.07632096	0.0004089043	0.0238238	0.01972811	0.04513125	0.009071801	0.02081777	0.01758836	0.01432203	0.001261913	0.02462138	0.01039652	0.002425408	0.04522448	0.155557	0.14012	0.220722	0.115333	0.117572	0.250696	0.03673479	0.188775	0.333954	0.268106	0.209165	0.515444	0.81158	1.08267	1.5903	0.9514247
1760	-523.1206	-568.8625	45.74187	9.330641	0.009345518	0.02584605	0.00794627	0.04821417	0.03926813	0.003125482	0.02485193	0.007215719	0.02316129	0.001662485	0.02929985	0.0184092	0.09873713	0.05786483	0.01142838	0.02625535	0.01699226	0.01230964	0.002342584	0.01986371	0.00669612	0.06517375	0.003248806	0.07856694	0.0008721105	0.02844317	0.01907249	0.04490027	0.009070581	0.01968942	0.03525766	0.004487986	0.001708296	0.06053356	0.01231658	0.005708348	0.01217481	0.197411	0.217203	0.186437	0.0856092	0.127254	0.186085	0.02592502	0.19529	0.304454	0.235033	0.265224	0.619875	0.865462	1.07372	1.44094	0.8920609
1770	-515.8213	-560.1497	44.32833	9.366851	0.02375434	0.04222164	0.01315789	0.120238	0.02289486	0.008625182	0.02139288	0.004583592	0.032871	0.0008496703	0.04303595	0.01798232	0.07595519	0.0428619	0.02517681	0.01229201	0.01721342	0.02491403	0.003215939	0.07919208	0.01340168	0.05829165	0.001784644	0.05443064	0.0005689542	0.03594933	0.03439973	0.04728148	0.003960757	0.01963313	0.02527346	0.002933026	0.005095241	0.02856165	0.007011236	0.005126122	0.004276187	0.20315	0.185287	0.0996264	0.09352	0.233614	0.184803	0.1918094	0.276841	0.205165	0.248578	0.269416	0.620531	0.865772	1.07364	1.44005	0.9804077
1780	-513.0508	-556.9028	43.852	8.723958	0.04457091	0.03042793	0.00376302	0.1052701	0.03158824	0.01348822	0.006700947	0.01668097	0.04398353	0.005176416	0.0217712	0.008969344	0.08195325	0.04136208	0.03670448	0.05576987	0.02026506	0.01847112	0.00700423	0.07081281	0.008376724	0.04907815	0.003025292	0.03812398	0.0005868739	0.02061981	0.0500995	0.05386626	0.007126785	0.01496365	0.01385922	0.001216081	0.01326749	0.02877422	0.01792597	0.02037808	0.004156331	0.151711	0.0904195	0.108319	0.158284	0.190155	0.301112	0.08102266	0.315426	0.23376	0.248783	0.202031	0.608337	0.85996	1.07503	1.45668	1.010178
1790	-517.2276	-559.7496	42.522	7.621243	0.01291432	0.03618961	0.00422171	0.09848127	0.03367481	0.02296096	0.01228494	0.01903031	0.01326506	0.01064847	0.07015346	0.01623518	0.1313238	0.04255737	0.0474587	0.06013342	0.01234566	0.006324283	0.006662908	0.02930691	0.005006129	0.08089452	0.007498071	0.07085329	0.002522875	0.04036467	0.05634531	0.03662256	0.005930307	0.01125288	0.005278988	0.000745419	0.01493809	0.03772106	0.01113616	0.01033084	0.009689043	0.123898	0.120305	0.116672	0.134329	0.232671	0.272125	0.108785	0.202527	0.283747	0.288046	0.22568	0.584295	0.848155	1.07751	1.49004	1.093303
1800	-514.4141	-560.1308	45.71668	8.722427	0.02766874	0.05991822	0.002426254	0.09386653	0.03211787	0.02951095	0.0116335	0.005879724	0.01504666	0.005069801	0.03530165	0.009781011	0.03763166	0.09188907	0.02367787	0.04020461	0.005394732	0.01160052	0.008910819	0.01142427	0.008160184	0.03112262	0.003948842	0.05574731	0.004831453	0.04294653	0.06201345	0.01861199	0.005744	0.005414273	0.006682698	0.001323212	0.01658293	0.02785249	0.02030423	0.01161708	0.01177781	0.215445	0.0886219	0.135648	0.142617	0.247026	0.170642	0.1001338	0.244994	0.236925	0.275936	0.242145	0.608307	0.859945	1.07503	1.45672	0.8936356
1810	-511.0865	-556.6362	45.54971	7.30305	0.02807859	0.03498641	0.004728529	0.08576893	0.04041261	0.02140281	0.008321389	0.003194283	0.0307737	0.004671104	0.01856709	0.009025272	0.05062726	0.04606385	0.03690298	0.04921262	0.008281484	0.009212758	0.0163204	0.03164305	0.005337132	0.04151966	0.003634468	0.02922886	0.01138499	0.075237	0.02213801	0.03765838	0.00352455	0.002518248	0.01458459	0.0009418799	0.0137683	0.02101241	0.03344472	0.0155944	0.03434819	0.159808	0.0771033	0.129608	0.153142	0.19315	0.287189	0.07419553	0.268436	0.276321	0.258502	0.196741	0.576472	0.844211	1.07825	1.50107	0.9040709
1820	-517.4433	-561.7822	44.33891	7.640308	0.01404843	0.04269687	0.005736302	0.05987965	0.05555923	0.02306242	0.01981877	0.002664391	0.04112759	0.004969738	0.07057284	0.004183829	0.06664323	0.07137043	0.02090536	0.05182435	0.02503564	0.005986034	0.01278628	0.02808514	0.007386021	0.04871205	0.005118357	0.03944087	0.009543908	0.05358966	0.02292872	0.02220023	0.005006302	0.006122283	0.01131194	0.001938871	0.005772656	0.001966612	0.03613541	0.02349466	0.05212079	0.215574	0.0628623	0.174226	0.124857	0.165933	0.256548	0.07060422	0.239308	0.299504	0.27197	0.189218	0.58475	0.848383	1.07747	1.4894	0.9797459
1830	-520.3519	-565.6067	45.2548	3.184077	0.02687839	0.01758789	0.006876585	0.07181003	0.02446413	0.01024023	0.003919087	0.004355444	0.01348559	0.002096797	0.03693296	0.02105451	0.09042695	0.07822479	0.02595263	0.02865596	0.007151546	0.002414958	0.01073593	0.02802458	0.0084409	0.0535561	0.001859801	0.1036587	0.01213753	0.03917859	0.01208462	0.06349253	0.004012038	0.009990311	0.01077614	0.005808828	0.003230899	0.009247905	0.01794685	0.03259968	0.02319254	0.240165	0.0700329	0.248149	0.0675869	0.246723	0.127343	0.2295917	0.256775	0.241766	0.289672	0.211787	0.403019	0.741236	1.08329	1.77246	0.9225029
1840	-524.1001	-565.5676	41.4675	1.576695	0.07718595	0.03521104	0.01320984	0.1071306	0.0400477	0.04900278	0.001322171	0.02008593	0.01904698	0.005173948	0.0232386	0.009172771	0.0748525	0.09032513	0.02855184	0.06454808	0.02133692	0.003454007	0.008439893	0.04031239	0.01062474	0.07655352	0.001425061	0.04511534	0.05977688	0.0413898	0.03848765	0.0283909	0.001818758	0.01742168	0.01934575	0.008805583	0.006050706	0.02288609	0.02288742	0.0154542	0.01112588	0.29485	0.0813415	0.166356	0.114527	0.216873	0.126052	0.05797881	0.231663	0.199285	0.266448	0.302604	0.236931	0.600844	1.05463	2.1076	1.159209
1850	-530.7543	-572.3883	41.63403	5.116354	0.0428834	0.05024426	0.02717472	0.1070994	0.06404412	0.01040497	0.002014044	0.02189462	0.03461547	0.01978099	0.07108805	0.01407343	0.05121575	0.03485457	0.01606361	0.05252444	0.006838847	0.003208708	0.01853124	0.08129749	0.01277547	0.04718266	0.001378823	0.03613429	0.08885222	0.01115488	0.008660843	0.03223272	0.00187343	0.02591469	0.01874243	0.02156304	0.01108565	0.01721253	0.06139575	0.005304745	0.01748484	0.307853	0.12993	0.151986	0.0864226	0.143033	0.180776	0.08288488	0.321977	0.18363	0.252857	0.241535	0.506839	0.806696	1.08309	1.60337	1.148801
1860	-524.6381	-570.1787	45.54065	5.502739	0.0496187	0.03182266	0.02941776	0.06751331	0.05551013	0.007336545	0.0008485707	0.0141709	0.008058872	0.01649404	0.02801888	0.008866631	0.04244971	0.04505797	0.02089321	0.04730374	0.009419292	0.00824824	0.01000259	0.01491676	0.02977917	0.02548203	0.001427698	0.03572179	0.04739549	0.0106331	0.008850232	0.06941535	0.004511295	0.03768684	0.009193837	0.01245679	0.009826588	0.02498853	0.03935118	0.00858145	0.01336763	0.232067	0.114009	0.139527	0.146965	0.0993846	0.268048	0.04954827	0.266602	0.267471	0.26541	0.200516	0.521707	0.815089	1.08233	1.58087	0.9046375
1870	-519.8623	-562.5321	42.66979	4.532286	0.03458827	0.033818	0.01384223	0.08308537	0.07613555	0.009190052	0.0004898036	0.01269555	0.003978575	0.005635561	0.0464773	0.002716316	0.09980026	0.0589538	0.03474369	0.05136254	0.01897629	0.006940674	0.009466111	0.02571039	0.01010279	0.06491416	0.0023523	0.05399588	0.05964569	0.01175059	0.01586775	0.04019417	0.00864746	0.0301382	0.01933912	0.03489031	0.005035244	0.02863979	0.04481001	0.01628553	0.008851065	0.157099	0.0996244	0.158199	0.160901	0.142078	0.282098	0.07675974	0.276047	0.230849	0.22907	0.264034	0.48141	0.791814	1.08401	1.64277	1.084066
