Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4700	-512.4981	-522.6691	10.17099	0.09532029	0.1167647	0.05707744	0.2144396	0.1189065	0.09268169	0.02031441	0.02466757	0.05063575	0.04824671	0.05152487	0.0124067	0.09731743	0.05226028	0.06560117	0.2959914	0.1495897	0.03416729	0.0481511	0.09630399	0.09929934	0.01629767	0.00247215	0.1291704	0.1661106	0.01441843	0.1010697	0.0285564	0.06615535	0.1207387	0.2330695	0.01123328	0.1037116	0.2644645	0.0006129555	0.09734158	0.06206213	0.182618	0.087341	0.17412	0.142239	0.107202	0.30648	0.264198	0.281996	0.253881	0.199925	3.259153
4710	-508.8871	-512.4411	3.554094	0.0769963	0.1451385	0.09782596	0.1987039	0.1348799	0.07502748	0.06682941	0.08036368	0.08843834	0.0558134	0.06657259	0.02586645	0.4578471	0.1673106	0.101824	0.08558692	0.06150821	0.02057406	0.01489129	0.2478311	0.1007667	0.04028216	0.002594197	0.1151927	0.1123181	0.01586325	0.2002199	0.01637267	0.03981756	0.07966151	0.1372603	0.00460795	0.1511205	0.3416248	0.001790534	0.01942367	0.02396298	0.261854	0.11481	0.0890883	0.166076	0.153535	0.214638	0.238863	0.280567	0.29113	0.18944	3.672709
4720	-509.931	-513.8697	3.938671	0.06974417	0.1719989	0.05953469	0.3192024	0.2925651	0.07324487	0.01853325	0.05126478	0.07586182	0.0304346	0.04555186	0.02848864	0.3003173	0.04642737	0.07028687	0.1676637	0.1452333	0.02718602	0.00600266	0.2444544	0.04409183	0.1110329	0.0008139298	0.04938975	0.07541942	0.009630203	0.1743764	0.04222782	0.07911246	0.04006916	0.2013123	0.01373948	0.2385864	0.2290048	0.002543852	0.0159686	0.07735685	0.216403	0.186514	0.132899	0.145073	0.140549	0.178562	0.251087	0.252947	0.283304	0.212662	3.648673
4730	-504.3004	-512.1159	7.815504	0.05360092	0.1500002	0.06432052	0.1451026	0.1281434	0.09148471	0.01121532	0.0280685	0.02541912	0.03465643	0.1486642	0.006569426	0.3026259	0.09046278	0.05846158	0.08196471	0.07312098	0.07384663	0.001230228	0.116041	0.03085862	0.1421385	0.003127748	0.04878946	0.3124379	0.01096795	0.1231472	0.08123563	0.09285433	0.0187936	0.1527111	0.01769332	0.2909292	0.2038566	0.002334917	0.04210768	0.1473875	0.348565	0.0968479	0.0937671	0.147232	0.153898	0.159691	0.215517	0.248469	0.243604	0.29241	3.406371
4740	-499.7368	-513.8245	14.08773	0.07451829	0.09522569	0.1005245	0.1984878	0.21038	0.1328796	0.005837091	0.04662795	0.02018671	0.0300426	0.06075771	0.003037419	0.3038963	0.06137325	0.03612398	0.0842678	0.05689806	0.1525813	0.001483705	0.08299506	0.02794166	0.06371226	0.02600264	0.07696617	0.1547561	0.004111041	0.08603794	0.06537569	0.08101562	0.05908673	0.1905758	0.02593538	0.0403686	0.2053167	0.008654362	0.007464783	0.13291	0.158453	0.183108	0.116532	0.168749	0.186003	0.187156	0.289753	0.185732	0.305937	0.218579	3.014356
4750	-499.2599	-506.535	7.275066	0.09403234	0.08540262	0.04304326	0.2541514	0.1384288	0.08713184	0.01444987	0.0178799	0.007452461	0.05207395	0.04831371	0.002108395	0.4525529	0.1485712	0.1435145	0.1294643	0.04542457	0.1259371	0.001498714	0.1511306	0.01936476	0.1007145	0.04440004	0.07766883	0.06722396	0.002779239	0.1579454	0.03283454	0.03098986	0.03717788	0.1651298	0.06311131	0.0204381	0.4383997	0.03757422	0.00882334	0.09301011	0.151801	0.183895	0.255811	0.0700672	0.150468	0.187959	0.267546	0.251392	0.26301	0.218052	3.440148
4760	-501.3659	-512.1368	10.77094	0.1314594	0.03838647	0.09112119	0.228436	0.05183865	0.07900404	0.04392872	0.03091449	0.0185629	0.03522334	0.07289062	0.02075281	0.3115553	0.1034295	0.0744749	0.225964	0.08417206	0.04241828	0.0008768973	0.3544688	0.02419985	0.1617881	0.07934727	0.0291547	0.05178607	0.00195436	0.05206615	0.01045405	0.0184105	0.05538042	0.1556555	0.01800113	0.07192269	0.3332848	0.03552232	0.004627252	0.07822243	0.197945	0.0818554	0.184798	0.118053	0.129382	0.287968	0.23126	0.326722	0.255759	0.186259	3.221656
4770	-507.9704	-514.8213	6.850988	0.0883751	0.05952835	0.06939768	0.3678624	0.1096598	0.03415444	0.03653321	0.04038698	0.03742201	0.01784538	0.1342311	0.04511074	0.3025337	0.09594493	0.04263055	0.08039787	0.06157111	0.1041424	0.0004551382	0.2982738	0.1942967	0.1738396	0.1297296	0.02706545	0.05940105	0.003422432	0.0133528	0.00981588	0.01790584	0.06268895	0.09973629	0.08235362	0.05045786	0.1791223	0.05602709	0.01008538	0.2708953	0.209771	0.110166	0.192799	0.107748	0.116684	0.262831	0.267364	0.322053	0.226985	0.183598	3.466653
4780	-507.4195	-519.0352	11.61566	0.1949905	0.03481679	0.06043202	0.4236179	0.07748665	0.04044342	0.04652602	0.005148288	0.09960626	0.04918821	0.09956449	0.06263562	0.2278451	0.0956945	0.09716487	0.2216494	0.0424031	0.05660335	0.0005002885	0.2211683	0.02475464	0.09363025	0.1348736	0.04929765	0.01539362	0.007548867	0.02952868	0.03307223	0.0120626	0.06587832	0.103077	0.09648879	0.01245701	0.1272019	0.06509739	0.009332953	0.1316802	0.196256	0.109887	0.163984	0.117421	0.178968	0.233485	0.180584	0.279689	0.231059	0.308669	3.168861
4790	-508.2415	-510.3069	2.065423	0.153315	0.06530427	0.09742453	0.3124156	0.02495651	0.05901129	0.03784123	0.00498608	0.02836371	0.1091494	0.382739	0.07777486	0.2739041	0.1444777	0.03325622	0.2575715	0.06599364	0.02720077	0.002768691	0.1590436	0.02164774	0.06212206	0.2948476	0.06458833	0.0112433	0.05309992	0.01033492	0.02497657	0.00920846	0.07840692	0.3609817	0.1181182	0.005854358	0.1578708	0.1081762	0.01246823	0.05430767	0.154033	0.13562	0.122278	0.128967	0.202305	0.256797	0.271591	0.258779	0.220439	0.249191	3.765751
4800	-513.8961	-521.9958	8.099699	0.1303024	0.1275635	0.09418692	0.2015169	0.01908513	0.09298023	0.01790142	0.006886711	0.01956088	0.07383805	0.1370777	0.03918018	0.2570548	0.3465427	0.0252943	0.3990885	0.03734844	0.1115231	0.01017732	0.1980199	0.04754393	0.02125516	0.1111538	0.02505504	0.02782959	0.1096343	0.01994887	0.0501838	0.009951201	0.09642061	0.1028808	0.03409552	0.01244579	0.1951847	0.1272076	0.02328199	0.02940657	0.0841256	0.132967	0.122087	0.128766	0.218408	0.313645	0.316592	0.254985	0.197207	0.231217	3.388608
4810	-503.322	-512.3471	9.025114	0.06919417	0.07872403	0.09569493	0.2136298	0.04800481	0.05110223	0.02696293	0.00780073	0.01998698	0.0545762	0.08740798	0.01280182	0.3447932	0.2369011	0.03433823	0.1613988	0.04097164	0.09466438	0.007797535	0.2540152	0.1215726	0.03790391	0.1524224	0.02027762	0.0463126	0.08696362	0.01508993	0.02633647	0.0114251	0.1826606	0.1209168	0.02888737	0.00854526	0.2650166	0.1890035	0.01915567	0.05751316	0.167305	0.141109	0.205264	0.182048	0.148061	0.156213	0.21314	0.295689	0.245381	0.24579	3.33077
4820	-500.2446	-502.5017	2.257117	0.1222069	0.1159876	0.07917449	0.2507174	0.0710484	0.11443	0.03280141	0.004792739	0.03079475	0.07381118	0.1358716	0.06762588	0.3315913	0.1870453	0.05816524	0.1959236	0.03601826	0.1142056	0.01836829	0.153703	0.1067377	0.02110921	0.1442815	0.03070385	0.1777981	0.06571063	0.02227976	0.03914785	0.01279617	0.04601933	0.1665734	0.05758551	0.01324888	0.388381	0.1612827	0.0688221	0.03700917	0.155546	0.153162	0.155155	0.136809	0.202781	0.196547	0.241562	0.287732	0.235157	0.235549	3.75377
4830	-500.2351	-512.5614	12.32631	0.09714104	0.06098277	0.04965752	0.1984053	0.06503067	0.1409398	0.01220166	0.006482225	0.01664886	0.009009324	0.1746289	0.02298311	0.2079358	0.06267228	0.091647	0.1608249	0.03684949	0.1701064	0.06593864	0.1227339	0.0935225	0.006312823	0.1059357	0.05546621	0.09755153	0.03615326	0.03589816	0.09844246	0.02126674	0.04233647	0.1509301	0.03918939	0.00765995	0.1896679	0.1945293	0.1067326	0.07003082	0.152216	0.149883	0.212984	0.102279	0.162753	0.219883	0.291445	0.274917	0.265795	0.167843	3.124446
4840	-505.268	-507.8525	2.584536	0.1681008	0.04243257	0.1226314	0.2717337	0.1071423	0.08044722	0.01923226	0.006048492	0.01413978	0.004379771	0.1761739	0.01526727	0.2043034	0.06667983	0.1628246	0.1714358	0.0412742	0.08648537	0.0466855	0.1451942	0.08383207	0.02005242	0.2427771	0.02368186	0.2541012	0.02855919	0.0259382	0.2492715	0.06297895	0.06405207	0.2025616	0.07444533	0.006126664	0.1769724	0.1268408	0.058747	0.07975541	0.178347	0.0968694	0.211986	0.0716904	0.187624	0.253483	0.240712	0.25277	0.309319	0.1972	3.733306
4850	-498.352	-514.6343	16.28229	0.07581367	0.04634722	0.05614125	0.2833438	0.05097599	0.1192711	0.01477374	0.004603169	0.01292834	0.001818906	0.0662207	0.008880522	0.3028705	0.04759688	0.1011865	0.1211665	0.06676958	0.04721898	0.03210441	0.2003957	0.09232168	0.02170489	0.1611495	0.02315329	0.1402938	0.0130745	0.0175378	0.04595294	0.01597832	0.06801114	0.1751034	0.133757	0.005950175	0.07753591	0.06979716	0.02308198	0.1323658	0.165944	0.184685	0.11378	0.117362	0.23879	0.17944	0.256166	0.274814	0.305878	0.163142	2.877197
4860	-495.226	-508.3262	13.10019	0.1061633	0.09403222	0.06587448	0.3549231	0.09785098	0.1027053	0.004954689	0.008706845	0.02593234	0.001135294	0.04632495	0.003478238	0.1264272	0.112824	0.09599129	0.201793	0.110681	0.1178713	0.0423863	0.1105975	0.02573912	0.03115929	0.1896013	0.03774307	0.1201375	0.05613295	0.03363994	0.03136108	0.00637959	0.03308425	0.1219306	0.09717496	0.02805168	0.1998672	0.148071	0.02048107	0.06486986	0.220074	0.10054	0.21342	0.0835074	0.192481	0.189978	0.236804	0.248028	0.32585	0.189318	3.076078
4870	-498.8804	-511.5896	12.70918	0.04456315	0.113182	0.1013763	0.4538946	0.1449757	0.1141423	0.003391478	0.007244757	0.05329219	0.001878057	0.03973263	0.003022741	0.1604103	0.1252544	0.07900287	0.1359133	0.06874322	0.1657751	0.03780669	0.08206145	0.02733721	0.01633434	0.1103903	0.03723571	0.09319753	0.07485156	0.06110339	0.05219587	0.009509648	0.04377619	0.1728821	0.09415194	0.01112536	0.1111318	0.1421394	0.04514136	0.06234919	0.10055	0.0975337	0.218045	0.0995625	0.239216	0.245093	0.26099	0.3198	0.246494	0.172716	3.100516
4880	-498.9551	-506.3126	7.357422	0.03873547	0.08613215	0.07253339	0.183354	0.1853085	0.1893525	0.004040326	0.01101892	0.1288751	0.001828189	0.0917415	0.0008114895	0.3968367	0.1498188	0.1335639	0.2737586	0.07310431	0.05955002	0.01114437	0.2865603	0.03362761	0.01233567	0.1589478	0.02437371	0.1267675	0.03121237	0.08375447	0.04270569	0.02045777	0.02653061	0.1621096	0.03373851	0.005999158	0.130393	0.1174995	0.01845648	0.02802279	0.132713	0.106756	0.173566	0.0674334	0.269485	0.250046	0.28678	0.289017	0.245414	0.178788	3.435001
4890	-493.3672	-504.2183	10.85107	0.1088604	0.06290979	0.1022384	0.2458203	0.1331045	0.1136622	0.01016481	0.01067126	0.09636101	0.005417538	0.1245564	0.0008549942	0.3803992	0.1568882	0.1407218	0.1498972	0.0459888	0.01570603	0.002825622	0.1574825	0.01807871	0.01340211	0.1042935	0.05061587	0.1118211	0.06494127	0.08350206	0.03108521	0.03461416	0.04085375	0.1678925	0.05936058	0.007478609	0.203884	0.07190086	0.005395885	0.08299658	0.109274	0.0680886	0.150454	0.164441	0.267954	0.23979	0.298934	0.218602	0.269811	0.212654	3.216648
4900	-486.9377	-507.7522	20.81456	0.07479579	0.1148535	0.06613233	0.1889024	0.06594818	0.05439697	0.01486813	0.005396664	0.04652263	0.003450646	0.1102013	0.0009495319	0.3631766	0.1098032	0.06541479	0.1668172	0.01937948	0.01479549	0.0008143402	0.1258785	0.02507783	0.005324695	0.1008332	0.04420425	0.0887022	0.0847552	0.07177525	0.03024113	0.04552803	0.04738634	0.1195135	0.03851941	0.01257427	0.1448095	0.07759251	0.004800825	0.03979396	0.20885	0.125116	0.145936	0.128367	0.222282	0.16945	0.339777	0.193923	0.239351	0.226948	2.59393
4910	-495.3753	-504.5753	9.200054	0.1055651	0.1421719	0.05027524	0.4251342	0.1158509	0.04140447	0.02740116	0.0008127785	0.03179038	0.0003298895	0.2409568	0.00113006	0.3407495	0.07256674	0.08907339	0.07578879	0.03516691	0.05172722	0.001818487	0.2544237	0.07226256	0.006355453	0.09135566	0.0528292	0.1207133	0.03005023	0.04808451	0.01914407	0.008978828	0.04203267	0.06483005	0.03889478	0.01550523	0.2339101	0.3043566	0.002976895	0.06341847	0.207622	0.0824369	0.149403	0.183455	0.173571	0.203513	0.332907	0.180322	0.233987	0.252785	3.319836
4920	-491.1142	-516.8374	25.72311	0.07145988	0.06309154	0.08818569	0.1507917	0.08084774	0.04102558	0.026727	0.006444644	0.01627555	0.0004525412	0.1217872	0.001572281	0.2819581	0.1254295	0.02827559	0.04875544	0.0201148	0.04968937	0.002765977	0.05546228	0.07835203	0.01057531	0.09168341	0.02705185	0.1165711	0.01970336	0.05441285	0.1018719	0.01137342	0.04203006	0.1143876	0.03686055	0.005384684	0.1472138	0.1342571	0.002634979	0.01166859	0.176456	0.0852296	0.196099	0.177322	0.184467	0.180425	0.30207	0.144594	0.323966	0.229369	2.287145
4930	-495.3507	-510.7722	15.4215	0.07035211	0.08016544	0.1596526	0.1882061	0.1026569	0.02416599	0.02243677	0.0423476	0.0173328	0.001485182	0.1559062	0.003376832	0.3691149	0.02974365	0.1090345	0.1042657	0.0159201	0.05300912	0.007837593	0.1018023	0.1359917	0.003080213	0.09883111	0.03169939	0.162715	0.006922679	0.08405225	0.09707079	0.02576654	0.08219188	0.180127	0.03907934	0.001082478	0.2086999	0.1012145	0.003163352	0.01049557	0.158609	0.138993	0.242551	0.140471	0.146132	0.173244	0.281515	0.251775	0.281176	0.185534	2.930996
4940	-494.9554	-510.3234	15.36801	0.2102175	0.04661328	0.0907757	0.2766519	0.1941713	0.03539827	0.02697675	0.02553078	0.02017462	0.004843967	0.1002274	0.005990945	0.2989449	0.009974354	0.02122095	0.2644905	0.01793771	0.01527086	0.01979516	0.09859531	0.06657277	0.005409186	0.1309043	0.03461506	0.09130666	0.02334333	0.02617759	0.1781187	0.01284943	0.05259267	0.1858026	0.05986121	0.001883037	0.1562946	0.112932	0.004869113	0.007004649	0.171968	0.16074	0.213132	0.0798257	0.183408	0.190926	0.228916	0.248341	0.338294	0.18445	2.934339
4950	-491.1138	-508.1935	17.07975	0.1445374	0.1395772	0.05728093	0.3854235	0.1418859	0.05193575	0.01135526	0.03128469	0.03076506	0.004595385	0.2068292	0.001120468	0.1989112	0.0421778	0.06121897	0.2684775	0.01004419	0.01888774	0.0131917	0.1078905	0.02708633	0.01034963	0.08963171	0.0499131	0.07792598	0.01824429	0.01222316	0.08767402	0.008697915	0.06779357	0.1412387	0.08254766	0.00158351	0.08112609	0.1255154	0.005230445	0.01318359	0.197214	0.13683	0.163	0.129689	0.20726	0.166007	0.219744	0.25271	0.321004	0.206542	2.827355
4960	-491.9612	-508.0172	16.05603	0.1545021	0.1356725	0.02508634	0.3797823	0.1283284	0.05413493	0.03486249	0.03333933	0.014113	0.007230571	0.1514077	0.01067227	0.1772565	0.06009412	0.08375709	0.2015651	0.009512151	0.01676872	0.01254427	0.1637838	0.03367033	0.02203998	0.06970299	0.05284505	0.09892614	0.0639871	0.008258203	0.06045788	0.01836037	0.0523842	0.1773724	0.1679938	0.003034294	0.06435379	0.07311225	0.01824263	0.05218295	0.209927	0.173722	0.182683	0.113829	0.152352	0.167488	0.230407	0.224016	0.292903	0.252675	2.891338
4970	-497.0714	-511.5282	14.45677	0.1041594	0.08377018	0.03639507	0.3079825	0.2181914	0.1353999	0.05329249	0.02449465	0.1178679	0.005068891	0.156855	0.01031739	0.2300137	0.05651549	0.1020075	0.1346461	0.04999945	0.02664381	0.02136383	0.2805184	0.004755183	0.01483844	0.1264053	0.07514048	0.03173637	0.0396478	0.004233748	0.0281057	0.003556967	0.06946092	0.0905402	0.09490563	0.003906681	0.1265746	0.04218356	0.05746288	0.02233371	0.229173	0.165195	0.157305	0.105875	0.126235	0.216217	0.223158	0.216968	0.31515	0.244725	2.991291
4980	-506.4072	-511.3543	4.947122	0.07045436	0.164591	0.0308893	0.3082609	0.1437289	0.22842	0.02101847	0.03409807	0.1202879	0.008318238	0.2031951	0.01463634	0.2892213	0.07971008	0.2536854	0.1683974	0.06363361	0.04892853	0.02189493	0.1609638	0.0237506	0.00745853	0.150927	0.06615905	0.05032607	0.09760431	0.0009569761	0.03503187	0.001764195	0.01741691	0.2163312	0.05605565	0.002382215	0.2211441	0.07241191	0.1038805	0.0277099	0.256273	0.140795	0.106279	0.148851	0.163493	0.184309	0.263564	0.197856	0.303383	0.235198	3.585644
4990	-499.6795	-510.885	11.20552	0.1075729	0.1064063	0.09160971	0.21618	0.2359443	0.05363886	0.02986526	0.02011296	0.05688939	0.008525796	0.02336614	0.06307065	0.2655673	0.1618104	0.0803013	0.2511762	0.08259211	0.0704847	0.02290279	0.07001486	0.04966545	0.009009085	0.3550644	0.01730859	0.1627223	0.02114819	0.0004447648	0.02894523	0.002306594	0.02442582	0.2040614	0.02722292	0.001239291	0.1093291	0.07919767	0.06046355	0.02390847	0.214769	0.147749	0.174869	0.122263	0.151753	0.188596	0.230993	0.289339	0.273535	0.206133	3.194495
5000	-503.7155	-511.3676	7.652098	0.1284359	0.1316476	0.1199755	0.1980141	0.0196584	0.01978456	0.008285998	0.01864659	0.07324213	0.04021181	0.08162847	0.05538441	0.4496166	0.1557217	0.05495157	0.2345482	0.04881534	0.07801338	0.01314145	0.1655916	0.06678694	0.005352949	0.2763078	0.01387062	0.2096077	0.1261465	0.0003466818	0.07177322	0.007790267	0.05837945	0.1649193	0.006641433	0.007644596	0.1700371	0.03889395	0.03878085	0.05798889	0.208123	0.0698424	0.261815	0.113868	0.116427	0.229924	0.306395	0.262293	0.264348	0.166965	3.416583
5010	-504.3493	-510.199	5.849756	0.08647277	0.07696411	0.1258637	0.3543638	0.01916694	0.02791302	0.003436544	0.00642792	0.1526769	0.01646342	0.1628021	0.09562275	0.2585719	0.154026	0.06341917	0.2157553	0.0960202	0.05927847	0.01151686	0.1897014	0.09611934	0.008688551	0.2058978	0.02325008	0.1054859	0.1852859	0.001612515	0.01479475	0.00918685	0.03528319	0.2313605	0.002236846	0.01012215	0.286122	0.01448232	0.06885331	0.05398455	0.178889	0.0989488	0.266696	0.107751	0.128272	0.219444	0.303366	0.256466	0.258476	0.181692	3.52923
5020	-497.2607	-509.1891	11.92839	0.0768441	0.07227665	0.01934185	0.2257498	0.1300125	0.04811137	0.006935733	0.07669791	0.17008	0.01786281	0.186811	0.09500313	0.4183526	0.1581698	0.07162949	0.1131383	0.04755006	0.03792841	0.02400715	0.1370555	0.03965386	0.02244499	0.1602405	0.02641656	0.0445051	0.04326718	0.008278842	0.01707746	0.04620265	0.0324081	0.1010872	0.001461922	0.01993812	0.2753741	0.01106181	0.089396	0.07694275	0.165066	0.110676	0.194323	0.149492	0.20215	0.178293	0.224704	0.25501	0.257007	0.263279	3.149315
5030	-496.6354	-507.3561	10.72069	0.1447874	0.07743567	0.06898122	0.2752629	0.09122327	0.05063108	0.01177751	0.0110582	0.1245649	0.01183495	0.180515	0.08543024	0.3466601	0.2075756	0.05653909	0.1219496	0.01903783	0.1102293	0.04221644	0.09094939	0.02341446	0.01413131	0.1534121	0.04181827	0.06352701	0.01632872	0.01252128	0.01498968	0.04087954	0.05353937	0.1725561	0.001395416	0.0422897	0.1345705	0.002757993	0.1081689	0.1998363	0.199815	0.0958903	0.177982	0.0852049	0.183854	0.257254	0.241121	0.258957	0.250078	0.249844	3.224796
5040	-502.2978	-512.2876	9.989766	0.06367202	0.04280345	0.05420186	0.1085425	0.1318442	0.1189297	0.01395324	0.005255635	0.02979531	0.01255956	0.1488428	0.06155434	0.3382968	0.2373132	0.06950255	0.1414523	0.009730087	0.08861423	0.1079378	0.2532476	0.01513773	0.00998739	0.1673339	0.02414102	0.06241419	0.008753403	0.0294973	0.08548195	0.03472145	0.1280697	0.2382987	0.01441549	0.02790083	0.07243507	0.006092711	0.2111032	0.09664604	0.156862	0.0890969	0.297733	0.0778249	0.143512	0.234972	0.257116	0.276136	0.266668	0.200079	3.270479
5050	-496.0755	-508.0109	11.93533	0.05286652	0.1283783	0.04944044	0.1564096	0.05470534	0.1132211	0.008766074	0.002819415	0.05571833	0.02483543	0.06630885	0.06451	0.5158966	0.1735036	0.1031827	0.1439918	0.008400901	0.07385559	0.02871664	0.2042206	0.007239561	0.02856467	0.07421537	0.008264793	0.1507157	0.01352991	0.01039068	0.04911871	0.05851167	0.1350315	0.2225742	0.004763221	0.01565596	0.1147993	0.002733608	0.1354399	0.08758492	0.220789	0.128129	0.166477	0.108303	0.116241	0.26006	0.254207	0.277826	0.277898	0.190069	3.148881
5060	-499.5118	-512.6022	13.09036	0.07624495	0.2144995	0.04361838	0.1138666	0.07272256	0.01790643	0.01983988	0.00174032	0.04410475	0.01197649	0.09939171	0.01903101	0.5680234	0.09923574	0.1056865	0.2571917	0.0234917	0.06019431	0.01157019	0.1249973	0.003842285	0.0190079	0.1373164	0.01244221	0.0790623	0.02616493	0.003362424	0.04399769	0.1031916	0.1779702	0.1650859	0.007588041	0.004505373	0.08628941	0.001947473	0.1722529	0.04733163	0.189183	0.0983408	0.114806	0.161795	0.260158	0.175717	0.229636	0.287187	0.239841	0.243336	3.076692
5070	-506.5316	-519.9266	13.39491	0.07450268	0.2560226	0.1569603	0.1102583	0.07660012	0.09758108	0.03105042	0.003025762	0.02022744	0.008106566	0.2399171	0.03236356	0.4066945	0.1673644	0.2172779	0.04638803	0.01224265	0.07143377	0.02393563	0.1701328	0.002118895	0.01279328	0.04770515	0.05004249	0.0529186	0.02421942	0.004837721	0.03636588	0.1192465	0.1081532	0.1479532	0.04682105	0.003143678	0.04757239	0.007470659	0.07144801	0.05276205	0.151166	0.0906837	0.141052	0.154341	0.221807	0.24095	0.270769	0.255399	0.235202	0.238629	3.057658
5080	-502.9892	-515.0177	12.02848	0.04823326	0.1974085	0.08994232	0.1123759	0.1160007	0.08983458	0.008642516	0.002528819	0.03050565	0.02037142	0.1805141	0.03309402	0.361115	0.1517656	0.04952438	0.0813702	0.00677083	0.02064794	0.04969543	0.256184	0.000538151	0.005126492	0.02028387	0.0234242	0.08576724	0.01260207	0.002104757	0.07387513	0.09678214	0.2867279	0.2512376	0.05842436	0.0006413505	0.1387347	0.0159951	0.1206112	0.04365817	0.158051	0.140592	0.217733	0.110012	0.091294	0.282319	0.299259	0.282273	0.233325	0.185144	3.14306
5090	-509.1278	-513.0781	3.950305	0.05239571	0.2103492	0.05422559	0.442359	0.06965942	0.05316044	0.04016016	0.001963572	0.03798418	0.01954391	0.1919062	0.01921354	0.4280635	0.232615	0.1733516	0.1143195	0.005535304	0.03751099	0.07363589	0.2901416	0.0006924251	0.003067183	0.0690569	0.02292745	0.05743099	0.0749873	0.006830019	0.07098018	0.1137481	0.1610496	0.1167138	0.07593268	0.0004211747	0.1911959	0.02585865	0.03548346	0.07347546	0.141153	0.109685	0.226163	0.0675864	0.203811	0.251602	0.260542	0.227514	0.317865	0.194079	3.647946
5100	-499.8871	-510.7636	10.87649	0.1568605	0.04493415	0.07178823	0.3753224	0.07464913	0.03537172	0.01874824	0.001418944	0.02425999	0.06046545	0.1104308	0.02012616	0.3449987	0.1802099	0.024663	0.1313775	0.0477531	0.02860845	0.08810751	0.2033274	0.004750278	0.004829087	0.04190192	0.03494847	0.121232	0.04921549	0.002286659	0.0392549	0.1209786	0.1024217	0.1604681	0.1240452	0.0004113358	0.1254022	0.0499155	0.0729184	0.1166578	0.280298	0.129718	0.175719	0.100506	0.163741	0.15002	0.242633	0.211823	0.315958	0.229586	3.215059
5110	-505.4644	-525.336	19.87155	0.08228884	0.06687803	0.07437209	0.1066138	0.1469986	0.05161009	0.0165974	0.0006601726	0.04130102	0.06056373	0.05857734	0.0533059	0.307552	0.04704338	0.01817234	0.05281699	0.06849554	0.04511439	0.02398887	0.168358	0.003341854	0.007464591	0.04204418	0.07992964	0.2071729	0.08292932	0.0017409	0.0256959	0.05589061	0.04702134	0.05936414	0.05503631	0.000450828	0.3117433	0.0465449	0.1034839	0.03170474	0.252585	0.113648	0.221379	0.195005	0.0813255	0.136057	0.251363	0.256656	0.230167	0.261814	2.652868
5120	-502.954	-515.8356	12.88156	0.182533	0.1277333	0.03257431	0.125498	0.1605212	0.1067448	0.03013132	0.003019692	0.02662623	0.0458665	0.08736275	0.05138156	0.2372275	0.08784004	0.01514754	0.1130891	0.02231739	0.05114205	0.09426177	0.2535755	0.008691489	0.0113813	0.09771377	0.02585731	0.2220492	0.1015486	0.003065645	0.04774172	0.06658024	0.01634764	0.1487971	0.06060747	0.003139388	0.1528253	0.2036938	0.03895819	0.02615078	0.230808	0.164449	0.144955	0.18643	0.114124	0.159234	0.251567	0.224303	0.2592	0.264931	3.089742
5130	-505.4546	-513.1792	7.724568	0.2224161	0.1497292	0.08632509	0.1541354	0.1913859	0.1353146	0.05856885	0.003778768	0.08871916	0.02919417	0.1304778	0.05627077	0.2681136	0.09770201	0.02855312	0.1685173	0.01935517	0.01910822	0.0618054	0.2445966	0.005523297	0.02098761	0.0778154	0.05376184	0.1658032	0.07087274	0.000742784	0.04924047	0.02501245	0.07737171	0.06765347	0.05057912	0.003417471	0.27161	0.1233264	0.07461943	0.05964943	0.176158	0.156016	0.189466	0.1151	0.151206	0.212054	0.292699	0.242589	0.280331	0.184381	3.412054
5140	-499.3113	-510.6445	11.3332	0.08085948	0.1095601	0.1064681	0.2580741	0.166185	0.1490928	0.0484215	0.0008350209	0.05132556	0.05356574	0.1989399	0.07095357	0.2082684	0.1172698	0.102736	0.1600051	0.02968285	0.05046726	0.03178186	0.1806703	0.001512441	0.02223688	0.1228951	0.03184532	0.148091	0.04335822	0.0005862958	0.08447482	0.03740173	0.0662309	0.05561813	0.0207241	0.003125445	0.1787168	0.1342953	0.01192303	0.04831643	0.20971	0.0475138	0.178111	0.108202	0.238498	0.217965	0.257853	0.282134	0.277497	0.182517	3.186514
5150	-501.9414	-514.7269	12.78544	0.04930388	0.2302066	0.09496717	0.2563098	0.07011755	0.1499942	0.04993266	0.0006582272	0.02359672	0.03413468	0.1685858	0.02915494	0.1926268	0.1658186	0.1053462	0.05122027	0.01499425	0.07014756	0.1010277	0.1017184	0.0004748867	0.02230549	0.189313	0.01593389	0.1101225	0.06395101	0.001244976	0.03572811	0.0252706	0.2303004	0.1205482	0.07566057	0.007115695	0.0871014	0.09895799	0.01497255	0.03688646	0.192763	0.0788335	0.166508	0.133828	0.178821	0.249247	0.251527	0.246112	0.294348	0.208013	3.09575
