Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
7560	-430.2097	-479.5942	49.38446	0.005059446	0.05555233	0.01216591	0.002614017	0.01032429	0.02760825	0.01980649	0.03717208	0.03116963	0.09264697	0.01148592	0.05469706	0.004265366	0.008631399	0.004755944	0.01000149	0.02776471	0.02164928	0.004697103	0.1120991	0.01931587	0.03505574	0.001237106	0.01864678	0.0317961	0.002817503	0.003149687	0.02124288	0.007892933	0.004321767	0.005761787	0.00010871	0.01335225	0.008838873	0.01143512	0.050092	0.01907913	0.272201	0.1125	0.248795	0.150211	0.187826	0.0284677	0.198319	0.356199	0.348194	0.0972882	0.808311
7570	-431.3498	-479.0661	47.71631	0.003631528	0.03932439	0.03065406	0.004447175	0.006004112	0.023345	0.01441209	0.04488353	0.04174548	0.0782538	0.03110046	0.07310431	0.002684874	0.00580992	0.004481641	0.02124179	0.01081541	0.01568631	0.0102548	0.1097448	0.01162595	0.02835381	0.001953193	0.01990976	0.05356604	0.01317362	0.006787742	0.005178424	0.01908509	0.01303372	0.01880676	0.0003827038	0.02415641	0.01723538	0.0144526	0.05174658	0.04149728	0.213783	0.105817	0.26063	0.101603	0.261582	0.056585	0.189486	0.366758	0.302293	0.141463	0.9125705
7580	-433.1562	-477.7562	44.60002	0.004919059	0.02249611	0.02236117	0.01203466	0.01476955	0.02204061	0.02373184	0.05169534	0.06180519	0.1205227	0.01937235	0.1110562	0.002465865	0.004459534	0.003529432	0.02501886	0.03429011	0.05191285	0.01845833	0.1310648	0.01558587	0.04829146	0.002502578	0.01276813	0.02589969	0.01251556	0.05427033	0.01136982	0.03598845	0.01740657	0.04417269	0.0001153439	0.01460671	0.009499998	0.01517719	0.01131692	0.01784638	0.176914	0.142844	0.252546	0.0914719	0.280685	0.0555396	0.241311	0.288742	0.320135	0.149812	1.107338
7590	-423.7276	-472.8973	49.16964	0.001468049	0.008537673	0.02211107	0.002900633	0.005308159	0.02967749	0.0448478	0.03467351	0.05510619	0.04678171	0.01231053	0.07191399	0.002603158	0.002217568	0.008001634	0.009279205	0.0358396	0.0512885	0.03652578	0.07562057	0.009440103	0.04067118	0.001356938	0.02150883	0.02800859	0.01052513	0.03425757	0.01134808	0.01934014	0.01321718	0.01589144	0.0001974228	0.01038448	0.01104938	0.01461126	0.01397486	0.008941838	0.178593	0.0566264	0.304882	0.0709375	0.306618	0.0823429	0.241324	0.326394	0.309431	0.122852	0.8217372
7600	-434.972	-482.9201	47.94815	0.003035718	0.03612127	0.02768392	0.003928394	0.004543194	0.03873045	0.03070237	0.04915375	0.03784658	0.06095286	0.008200094	0.0763829	0.01123039	0.01614186	0.006077618	0.008144933	0.0239165	0.01187606	0.02167752	0.08552789	0.008218243	0.03386721	0.004198579	0.02426341	0.04141101	0.01809193	0.03008498	0.009663607	0.03879715	0.006744893	0.01620407	0.001132843	0.01278876	0.02798751	0.02451722	0.0266841	0.01155042	0.179702	0.16409	0.1176	0.135724	0.255151	0.147734	0.227273	0.286715	0.366257	0.119755	0.8980802
7610	-431.1455	-479.4784	48.33289	0.001500621	0.037467	0.02412295	0.02309093	0.002005958	0.02013864	0.008674903	0.02459993	0.07801587	0.05192497	0.009807737	0.10756	0.03267417	0.014853	0.005931654	0.004535971	0.02661868	0.02570586	0.02763005	0.07887463	0.001321833	0.01216889	0.008705694	0.0304728	0.02369804	0.01166586	0.03376629	0.01109646	0.01014758	0.009437013	0.02539225	0.003151145	0.006422077	0.02469217	0.01611142	0.02556524	0.01448567	0.111919	0.204961	0.202491	0.0954818	0.313527	0.0716201	0.247127	0.331143	0.283419	0.138311	0.8740339
7620	-431.9385	-479.3939	47.45544	0.001627948	0.02881324	0.05508036	0.01758532	0.01315072	0.03393698	0.00769943	0.02430819	0.04053343	0.06635529	0.007824607	0.09772823	0.02763855	0.004504195	0.01003068	0.003739978	0.04253722	0.01458839	0.006389201	0.104489	0.001344422	0.00526281	0.02817096	0.02034019	0.01886883	0.01430421	0.03550592	0.0103166	0.0195583	0.01460357	0.01917059	0.005999592	0.01122099	0.01007852	0.01904074	0.04060207	0.04592557	0.149429	0.119865	0.189273	0.0845232	0.197093	0.259817	0.170396	0.347673	0.333379	0.148553	0.9288748
7630	-435.037	-482.3894	47.35246	0.0008827105	0.06635397	0.05910876	0.01422211	0.02406259	0.06777978	0.005796431	0.02488728	0.0677369	0.09428966	0.008594603	0.03334882	0.03585121	0.01830248	0.00992138	0.005631073	0.01220586	0.02836858	0.007623487	0.08838973	0.0008885499	0.008962395	0.01671547	0.00564685	0.02083469	0.00994324	0.02863411	0.02037655	0.01899437	0.01163196	0.01046242	0.006101752	0.007446907	0.007992637	0.01084321	0.03871286	0.03776558	0.184905	0.068936	0.120146	0.11363	0.295381	0.217003	0.285141	0.308347	0.274761	0.13175	0.935311
7640	-435.2119	-482.584	47.37214	0.001057264	0.02741323	0.01738112	0.008666719	0.02368465	0.02162947	0.006281175	0.08430358	0.04932401	0.0494418	0.01896097	0.08145198	0.02841972	0.01319749	0.01104258	0.003251468	0.02003263	0.04222918	0.009134965	0.106618	0.001940819	0.01061917	0.04289259	0.009625506	0.007476539	0.03304117	0.02550286	0.01352768	0.03485783	0.0114207	0.01498108	0.003011135	0.01975919	0.01783971	0.001813625	0.02971235	0.03253709	0.144774	0.109374	0.145466	0.182122	0.369765	0.0484975	0.243457	0.372977	0.282114	0.101451	0.9340811
7650	-426.1183	-473.6249	47.5066	0.002831065	0.04452204	0.01195494	0.009944009	0.02882413	0.02232428	0.01964051	0.06818242	0.07910425	0.04864545	0.01782982	0.115841	0.02604461	0.01089839	0.004452623	0.002644232	0.01694272	0.05971881	0.007784666	0.1110573	0.00219528	0.005417219	0.009725956	0.009253708	0.01166599	0.02836706	0.01969356	0.00597466	0.009481152	0.01474879	0.009047691	0.001470205	0.024564	0.01597955	0.002734343	0.02072073	0.02544981	0.166765	0.108671	0.219344	0.074677	0.295269	0.135274	0.231592	0.281016	0.338089	0.149302	0.925677
7660	-427.5018	-473.7705	46.26872	0.003958142	0.05798835	0.01458678	0.008773613	0.05240896	0.01570803	0.02916681	0.05631471	0.05058702	0.04951345	0.01630499	0.1024746	0.007276228	0.01428488	0.002836263	0.00823229	0.03670922	0.05549663	0.005470139	0.1362321	0.001971993	0.004676124	0.01559118	0.02642625	0.01504266	0.02980703	0.02904028	0.01990314	0.009928857	0.004211812	0.005115583	0.0009789813	0.01641838	0.03196674	0.001504464	0.01398533	0.05215264	0.172231	0.147212	0.220921	0.086619	0.277746	0.0952707	0.236259	0.286678	0.324752	0.152311	1.003045
7670	-434.1332	-481.7275	47.59434	0.001986185	0.03993772	0.01330312	0.00447501	0.02286688	0.02655083	0.1022349	0.03980632	0.07420328	0.04603782	0.02688198	0.09142642	0.002466332	0.009566494	0.01661984	0.005147685	0.0365614	0.07471805	0.002250784	0.04686141	0.001389641	0.007501506	0.006607681	0.005653734	0.008445942	0.005181449	0.02959884	0.05146185	0.009933473	0.003356153	0.007673143	0.0009132515	0.01778591	0.03686811	0.000360061	0.0138872	0.02967294	0.192181	0.121285	0.319329	0.128863	0.158944	0.0793979	0.23342	0.361967	0.293093	0.111521	0.9201933
7680	-437.3923	-483.899	46.50672	0.007091399	0.03822349	0.04047449	0.002978301	0.02383868	0.02155456	0.05497496	0.01620068	0.0469273	0.03583111	0.02157628	0.155803	0.008301947	0.006561343	0.009158437	0.001719858	0.03308631	0.06373175	0.0008369457	0.08264757	0.001278915	0.008200578	0.003779099	0.02397916	0.008586735	0.01994029	0.01673124	0.04977604	0.007076152	0.009663929	0.02375763	0.0007227604	0.01808843	0.03420394	0.000342054	0.02545248	0.06507191	0.263539	0.0947372	0.130408	0.0938429	0.363505	0.0539677	0.182311	0.348447	0.321558	0.147684	0.9881698
7690	-435.1697	-483.1389	47.96919	0.003504021	0.05870058	0.03403748	0.001938835	0.01382307	0.01170311	0.01798306	0.03085309	0.05108623	0.02776236	0.01927218	0.1346739	0.009131279	0.01263736	0.006097432	0.0028399	0.09004267	0.03595087	0.0007079377	0.07250895	0.003188892	0.01308217	0.004965806	0.02792287	0.02545093	0.01529776	0.01644794	0.01370381	0.01838774	0.01483541	0.04638028	0.0003751428	0.009445385	0.02389125	0.0003477553	0.008929167	0.01885891	0.199942	0.0783489	0.17612	0.131197	0.32038	0.0940115	0.26148	0.311289	0.292769	0.134462	0.8967655
7700	-433.5108	-481.7002	48.18944	0.003062011	0.01250125	0.03915904	0.002199167	0.01180581	0.02846837	0.01458915	0.01683511	0.0243964	0.08033408	0.02499043	0.07844686	0.0253182	0.004881628	0.003442193	0.0037817	0.019542	0.04721017	0.001487537	0.09271098	0.003576766	0.02598505	0.01264674	0.02289638	0.03666689	0.05465245	0.02921583	0.01836637	0.01839734	0.009098756	0.06061876	0.000120704	0.01156728	0.02203334	0.0009759905	0.007179615	0.0138393	0.17549	0.0437483	0.145887	0.102615	0.408406	0.123854	0.215717	0.273038	0.387565	0.12368	0.8829996
7710	-430.9999	-477.3596	46.35975	0.002718528	0.01656979	0.04228066	0.006389103	0.01516426	0.01968647	0.01427865	0.0482372	0.04751073	0.09730819	0.03333676	0.1273194	0.02488895	0.003713449	0.02195878	0.01417739	0.01818768	0.06504944	0.002051451	0.0489249	0.006073761	0.01892437	0.02995783	0.00879485	0.0200636	0.0102737	0.0155265	0.004064563	0.05006645	0.03039423	0.03910534	0.0001475106	0.007474943	0.01018094	0.0007736711	0.01632597	0.05945494	0.217832	0.0288141	0.209511	0.11932	0.327648	0.0968756	0.242908	0.301609	0.347813	0.10767	0.997355
7720	-427.0044	-475.2982	48.29375	0.002329614	0.03701451	0.04938889	0.004870487	0.00269648	0.05039613	0.0163443	0.01143327	0.0106788	0.1259835	0.03871141	0.03545614	0.01305703	0.005515627	0.007553345	0.008665536	0.007856322	0.04359682	0.0013436	0.0453824	0.00838583	0.04946146	0.02371965	0.003868471	0.03261132	0.007863611	0.01868715	0.01070043	0.01846962	0.03025741	0.02707059	0.0001366572	0.01790718	0.01556928	0.00116524	0.03843117	0.0539008	0.153578	0.0695968	0.213243	0.137877	0.309212	0.116493	0.27244	0.338278	0.289444	0.0998388	0.8764801
7730	-421.9057	-470.7577	48.85202	0.003727088	0.02684646	0.02334951	0.0006238581	0.003878098	0.03070457	0.06085613	0.01506599	0.01737508	0.06152702	0.0127525	0.08742462	0.02773213	0.004629658	0.002105971	0.01016451	0.02500588	0.03390128	0.002899405	0.05515007	0.002294131	0.02531464	0.03856009	0.003026566	0.04474007	0.01928351	0.008167248	0.02756546	0.05841349	0.01143615	0.02627581	0.0008457609	0.01091633	0.01071318	0.002118972	0.0155497	0.0306473	0.120321	0.156513	0.199447	0.125094	0.313635	0.0849902	0.23183	0.344318	0.311169	0.112683	0.8415882
7740	-422.6499	-471.0543	48.40445	0.0111779	0.0728861	0.04686043	0.0008438216	0.003316715	0.0109452	0.01557178	0.04969553	0.02807507	0.0604475	0.0195167	0.1077993	0.01485419	0.01036645	0.005192575	0.01311162	0.04726967	0.04047264	0.0005850741	0.06693776	0.01608895	0.007145862	0.01178645	0.002892191	0.02792863	0.01763389	0.0056236	0.01344395	0.01622964	0.01520544	0.03725523	0.002561722	0.01950675	0.007926329	0.0007817867	0.01093196	0.03069282	0.090381	0.0823449	0.185984	0.11665	0.442782	0.081858	0.246603	0.331163	0.295956	0.126278	0.8695613
7750	-417.9106	-466.9693	49.0587	0.0129582	0.046189	0.0391405	0.0004612467	0.005146619	0.009529448	0.0168562	0.02182196	0.02279549	0.07288435	0.008697348	0.1234164	0.009293333	0.009040528	0.009231732	0.02593313	0.01854423	0.01926839	0.0004318387	0.07309876	0.01742606	0.01172777	0.007021012	0.001561494	0.01482217	0.01180992	0.01765103	0.0415353	0.017594	0.01197928	0.0264387	0.004571767	0.02034322	0.03779342	0.000968498	0.009829142	0.03085923	0.200924	0.0769282	0.152856	0.0724931	0.385973	0.110826	0.254348	0.358365	0.259972	0.127315	0.8286707
7760	-421.7677	-472.345	50.57733	0.00519897	0.02781727	0.02174644	0.0004378757	0.004757551	0.008136903	0.01680216	0.03556082	0.02199229	0.06084132	0.004766021	0.08536963	0.0257353	0.007573977	0.01019792	0.01760879	0.007618739	0.02673744	0.0003802796	0.05302486	0.01052982	0.005179061	0.007734976	0.0006889893	0.04213577	0.02784306	0.01205725	0.03155352	0.01394865	0.005881071	0.01307291	0.002334178	0.01846369	0.06093949	0.0002234453	0.01054319	0.02832319	0.234704	0.098414	0.172035	0.0815889	0.310089	0.10317	0.258318	0.282129	0.380952	0.0786016	0.7337568
7770	-428.1309	-476.4293	48.29847	0.004280653	0.03414245	0.02586668	0.0002556222	0.003683749	0.03149939	0.02375666	0.04855732	0.02993824	0.1455806	0.01502578	0.08817147	0.0244267	0.007270396	0.01282117	0.01631376	0.03228259	0.01888027	0.0003817086	0.07020097	0.01301177	0.002736506	0.009194339	0.000576033	0.03843343	0.0345419	0.02635645	0.009945718	0.01513404	0.01182991	0.01813505	0.001283199	0.005926269	0.02495643	0.0006886768	0.00482954	0.02526968	0.243219	0.0627625	0.128716	0.105876	0.375009	0.0844173	0.256836	0.256723	0.339283	0.147158	0.8761851
7780	-424.0167	-471.1973	47.18064	0.00922439	0.04129104	0.01461624	0.0002243422	0.01529001	0.0284596	0.01847194	0.03842866	0.03961194	0.09616655	0.01019924	0.1309497	0.007214989	0.004972177	0.007477888	0.008051352	0.04279358	0.03275301	0.0002355761	0.09169207	0.04949772	0.001184797	0.00271816	0.0002242456	0.01096937	0.03454885	0.04827683	0.009173657	0.011161	0.01292765	0.03376403	0.001744808	0.01598771	0.01614077	0.002890541	0.00215843	0.05455652	0.115403	0.120913	0.148546	0.122187	0.448458	0.0444926	0.256624	0.355803	0.308422	0.0791505	0.9460494
7790	-432.265	-478.1168	45.85184	0.029653	0.01741153	0.009463517	6.601689e-05	0.005487447	0.03679372	0.0190021	0.034095	0.0455837	0.04764147	0.008441779	0.1487921	0.01378431	0.00138576	0.01155765	0.01024588	0.06811793	0.03648111	0.0003055589	0.1180966	0.07732564	0.001585426	0.001821879	0.00167038	0.05064334	0.01013105	0.03839507	0.01251602	0.03864402	0.01084617	0.02102102	0.0006045725	0.02452855	0.01858351	0.002880123	0.0008874424	0.0546092	0.15348	0.115053	0.187166	0.19424	0.172232	0.177829	0.214523	0.328492	0.31675	0.140235	1.0291
7800	-428.6888	-476.4837	47.79496	0.004944521	0.0515008	0.05225797	5.057324e-05	0.006034023	0.02026481	0.0463234	0.039184	0.01893155	0.04610701	0.0189406	0.03818925	0.009957768	0.004931897	0.04829934	0.00756014	0.04855199	0.05530615	0.0007843462	0.03875894	0.009413955	0.001177638	0.00113515	0.001153022	0.05434919	0.01543709	0.03147575	0.01290252	0.04321933	0.0587193	0.02854961	0.0002997502	0.01492056	0.04383572	0.001997175	0.0005784714	0.0316114	0.103802	0.101272	0.31484	0.13137	0.257239	0.0914773	0.218538	0.334641	0.32268	0.124142	0.9076547
7810	-423.0571	-471.189	48.13191	0.006016193	0.02148201	0.04416203	2.511656e-05	0.003305293	0.02615525	0.03368108	0.0467873	0.02394331	0.09120627	0.02984275	0.07562522	0.005499911	0.002358966	0.03973988	0.004319678	0.01267657	0.04054425	0.001021613	0.04831717	0.007345306	0.002710655	0.0004999029	0.002665869	0.04997008	0.02259926	0.05108179	0.01923597	0.01266996	0.03683708	0.02425155	9.375534e-05	0.009754893	0.03652753	0.006574989	0.0002536689	0.04681315	0.153354	0.123698	0.159064	0.104487	0.346746	0.112651	0.26203	0.321594	0.3101	0.106276	0.8865953
7820	-420.4632	-468.2008	47.73759	0.00589769	0.01723276	0.02070811	9.907582e-05	0.003573679	0.02135893	0.04138846	0.04555481	0.02455244	0.0568294	0.04908808	0.07178532	0.002832961	0.003568397	0.06025117	0.0224559	0.02341234	0.02984068	0.003476484	0.09116752	0.02880646	0.00200138	0.001628747	0.007283193	0.04133937	0.02789356	0.02879431	0.03836529	0.01613381	0.01791984	0.01253538	0.0002799161	0.02168941	0.02524526	0.002323308	0.0004191535	0.04350784	0.234089	0.0568749	0.116725	0.10677	0.363042	0.122499	0.251106	0.308187	0.338861	0.101846	0.9112404
7830	-423.7025	-472.2777	48.57521	0.003763299	0.05410809	0.01869102	0.0002406598	0.001065269	0.02509631	0.02418999	0.02008509	0.02280932	0.04526781	0.04178874	0.07387839	0.001769757	0.001167049	0.07909389	0.004900472	0.03924768	0.02982016	0.01343373	0.06912981	0.0400803	0.01364466	0.00124684	0.002178413	0.0132157	0.008988163	0.0350663	0.02506206	0.01156966	0.02572412	0.01352675	0.0002421617	0.03702303	0.0152219	0.002463635	0.0005362193	0.04355231	0.210426	0.0685326	0.162394	0.110815	0.21888	0.228952	0.235126	0.281126	0.367875	0.115874	0.8588887
7840	-426.5784	-474.614	48.03562	0.007496596	0.03336933	0.02170001	0.0005376743	0.0008811903	0.03156672	0.03690937	0.0187281	0.02673614	0.07506974	0.04701281	0.1482617	0.00243065	0.001398766	0.062734	0.00739687	0.02118179	0.008888686	0.02723192	0.05540895	0.01837383	0.005303181	0.002245133	0.001356123	0.02996585	0.01493729	0.02360406	0.01620441	0.006189557	0.02207468	0.01745307	0.0002083618	0.04121948	0.0126847	0.009468808	0.0003866451	0.03599726	0.117311	0.105957	0.304263	0.0617784	0.283052	0.127639	0.289513	0.268207	0.288713	0.153568	0.8926134
7850	-417.7618	-466.9599	49.19803	0.008840081	0.02498156	0.02455241	0.0009053315	0.0007965402	0.009289662	0.02503002	0.02436992	0.02395275	0.0993753	0.01522662	0.07634654	0.005919031	0.007133535	0.05572448	0.005091068	0.0225305	0.03847252	0.01725193	0.09230295	0.02638376	0.02024376	0.00135684	0.001702017	0.01986459	0.009057371	0.01430787	0.03872315	0.009354036	0.005793246	0.006443482	0.0001763672	0.04096684	0.02048059	0.01135592	0.0004973557	0.01516294	0.142893	0.0869272	0.17389	0.166053	0.296821	0.133415	0.290017	0.320527	0.280509	0.108947	0.8199629
7860	-428.2169	-477.1248	48.90788	0.02022049	0.03467395	0.0314133	0.0006780664	0.0004731474	0.007943169	0.0234568	0.008578053	0.03992375	0.1119397	0.008425818	0.07621422	0.004325414	0.02145868	0.0441995	0.006077941	0.02355334	0.02890122	0.01308009	0.07581192	0.006238671	0.0109149	0.001278279	0.0004746161	0.01574734	0.003557219	0.01547903	0.03543772	0.02886562	0.0181452	0.002361548	0.0004200223	0.04512026	0.0277584	0.0283654	0.0004305992	0.01615378	0.130383	0.0853919	0.222637	0.154575	0.298307	0.108707	0.270234	0.342264	0.252796	0.134707	0.8380971
7870	-426.7333	-476.5443	49.81098	0.01308465	0.05058161	0.03467474	0.001698337	0.0004731051	0.01351721	0.07560773	0.01168498	0.03069853	0.02968372	0.005159089	0.0775128	0.005835654	0.009736977	0.02805024	0.004558175	0.01796999	0.01990178	0.01534857	0.04956471	0.007095414	0.005140911	0.0009195692	0.001731091	0.02540401	0.002838029	0.0246288	0.02192019	0.03338265	0.02434597	0.002625748	0.0001874662	0.06242385	0.01421843	0.04550537	0.0001649069	0.01377865	0.156736	0.100146	0.19607	0.0736746	0.384258	0.0891147	0.243262	0.306262	0.36681	0.0836653	0.7816536
7880	-420.9391	-468.2925	47.3534	0.01441524	0.04192015	0.009452438	0.003870768	0.0006785554	0.02162682	0.0778759	0.04697178	0.04790897	0.051282	0.002596568	0.1071293	0.006543874	0.006120701	0.01640264	0.006675633	0.02358233	0.03904895	0.003017235	0.1137071	0.02366706	0.006997802	0.002521238	0.003906814	0.01955514	0.002965157	0.03645197	0.02737093	0.03758859	0.01085163	0.001493786	0.0001749687	0.03159803	0.01464068	0.008474439	0.001401708	0.06476489	0.137605	0.081221	0.281495	0.093564	0.275026	0.131089	0.27402	0.281433	0.337072	0.107475	0.9352518
7890	-419.5191	-468.3018	48.78266	0.00734623	0.03835646	0.01823237	0.00777811	0.002595402	0.04464912	0.03939085	0.05540501	0.04169126	0.07469735	0.002458262	0.06163742	0.01167637	0.006211277	0.003843483	0.01705997	0.0388691	0.04201695	0.003593676	0.0787739	0.02680747	0.004638885	0.00416535	0.02079862	0.02842802	0.0008005225	0.03343051	0.01494619	0.01136037	0.01289798	0.007912312	8.048609e-05	0.03470656	0.009731437	0.01513433	0.0001791302	0.0236225	0.221015	0.0796402	0.141434	0.105386	0.387021	0.0655032	0.206803	0.30639	0.372544	0.114263	0.8459233
7900	-415.7922	-466.4504	50.6582	0.01434979	0.03301564	0.02213158	0.006368771	0.003149758	0.02092882	0.02716947	0.02943541	0.03234172	0.07932962	0.01505395	0.05175698	0.009753065	0.004709735	0.003085512	0.02305235	0.02435707	0.03401687	0.005717431	0.06906258	0.01385282	0.001803114	0.001503963	0.02006639	0.0142327	0.0003675083	0.04700594	0.0246738	0.009718634	0.01410494	0.002492728	0.0001390471	0.007067049	0.009304798	0.007748116	0.0004154618	0.04541877	0.186666	0.0561501	0.207469	0.141156	0.246099	0.16246	0.220734	0.327029	0.287981	0.164256	0.7287019
7910	-421.7121	-471.8269	50.11476	0.01399867	0.01097596	0.02067577	0.02121324	0.003329756	0.03423056	0.01592311	0.0471763	0.01681603	0.03556105	0.04122205	0.1075311	0.00515884	0.006069545	0.0009104098	0.02522887	0.0222529	0.02152447	0.005933286	0.1247831	0.01101499	0.001988466	0.001280547	0.006480693	0.01670347	0.001341401	0.02730667	0.02693625	0.01714586	0.01264063	0.0009448432	4.079752e-05	0.007812735	0.01358996	0.008922445	0.0008133874	0.02718916	0.148518	0.0863354	0.23529	0.0600767	0.25782	0.21196	0.194301	0.316431	0.369927	0.119341	0.7626673
7920	-427.1624	-474.0112	46.84879	0.004910415	0.01413476	0.02730023	0.007314818	0.004860151	0.05571872	0.03663529	0.03730806	0.01955591	0.05632971	0.02687136	0.09974878	0.0241622	0.006765901	0.002027813	0.01079708	0.01739842	0.05454654	0.006448793	0.1620666	0.02924001	0.001720282	0.009473269	0.006430117	0.05301007	0.004453649	0.03039077	0.03095793	0.02160711	0.01275601	0.001260767	1.850436e-05	0.006796755	0.01803812	0.01869277	0.001315054	0.0457275	0.200962	0.116822	0.284632	0.0819745	0.186467	0.129143	0.203907	0.342255	0.324757	0.129081	0.9667903
7930	-429.0033	-476.1381	47.1348	0.01457395	0.01867685	0.02281005	0.005122607	0.008780111	0.05172357	0.04825267	0.01960812	0.02554017	0.0977902	0.03458011	0.07936678	0.04135853	0.004064338	0.006068021	0.009018338	0.01466062	0.05840764	0.004019816	0.07096642	0.02458974	0.003035176	0.001064425	0.001401219	0.07638196	0.008814373	0.02926018	0.03234725	0.03489182	0.004673071	0.01538322	6.389976e-05	0.01552723	0.01793761	0.03096423	0.001298229	0.01589222	0.158304	0.0847552	0.228224	0.105564	0.319603	0.103549	0.22963	0.324501	0.305039	0.14083	0.9489148
7940	-421.779	-470.1198	48.34079	0.004066912	0.02723616	0.06312525	0.01167559	0.004510209	0.03748515	0.0409972	0.03886713	0.02064307	0.07601627	0.03047929	0.05985148	0.01807683	0.001177692	0.01385905	0.009809047	0.01266703	0.03305432	0.003794335	0.1135612	0.007084804	0.001476734	0.001880431	0.001174702	0.01550409	0.01445942	0.02182721	0.02309859	0.01415717	0.003555356	0.01872107	8.045373e-05	0.03315736	0.06278691	0.005108919	0.001135156	0.02737868	0.218468	0.0842413	0.125388	0.100672	0.379455	0.0917757	0.197167	0.31849	0.361548	0.122795	0.8735403
7950	-423.0721	-471.3254	48.25335	0.009218323	0.03809303	0.03188483	0.008431388	0.002785266	0.04117113	0.02998228	0.04026734	0.05830411	0.08332012	0.01996051	0.05954367	0.03225218	0.006475131	0.008043368	0.007480256	0.02575908	0.02404215	0.005033446	0.1102896	0.02355614	0.003521639	0.007254107	0.0002426471	0.01605771	0.0164587	0.01441929	0.01605884	0.01026237	0.007246634	0.0190108	8.84254e-05	0.02958153	0.03720162	0.008466957	0.001114607	0.0261257	0.137374	0.0434522	0.382271	0.115016	0.273471	0.0484166	0.203855	0.335371	0.33923	0.121544	0.8790049
7960	-423.7676	-472.07	48.30233	0.002937734	0.03166972	0.04227847	0.03075969	0.002198192	0.0317777	0.01157081	0.02394442	0.03280385	0.08311546	0.005815484	0.06094132	0.02075298	0.002206847	0.007408346	0.009418313	0.01789564	0.04442198	0.005538818	0.1088931	0.07180444	0.001950344	0.01053554	0.0003162707	0.02285301	0.01236095	0.008795849	0.01192765	0.01369127	0.0171187	0.01223845	0.0002574653	0.02498704	0.03897923	0.01974172	0.0005808981	0.0314562	0.146587	0.0511294	0.145556	0.131041	0.369403	0.156284	0.208942	0.318785	0.347696	0.124577	0.8759439
7970	-418.8528	-468.6198	49.76705	0.009190726	0.01788043	0.02754905	0.005863825	0.005770722	0.05800206	0.03953514	0.02068842	0.04554099	0.04601911	0.01197222	0.08687797	0.007641294	0.009383498	0.02248865	0.007983171	0.01026504	0.04352369	0.01021818	0.0626657	0.0135726	0.006877517	0.02706137	0.000486214	0.02572141	0.01921639	0.01128414	0.01504538	0.0062132	0.01114767	0.007644344	5.290684e-05	0.01377054	0.02205999	0.02926892	0.0009746186	0.02494184	0.15324	0.0768596	0.152162	0.072972	0.452219	0.0925474	0.26605	0.253436	0.375791	0.104723	0.7843989
7980	-424.9976	-474.0713	49.07371	0.001789779	0.01929191	0.01508195	0.00221151	0.003496559	0.0104883	0.04443492	0.06215144	0.06903236	0.04888751	0.01159657	0.08511389	0.03230826	0.005628891	0.03364261	0.02617744	0.01120451	0.01850877	0.005191076	0.0690454	0.01652483	0.02357983	0.02477145	0.0006003055	0.03269701	0.01744739	0.01714224	0.02509472	0.005676884	0.00857818	0.009744165	3.243412e-05	0.01110215	0.0221681	0.0150436	0.0008286963	0.02141738	0.218123	0.133872	0.141633	0.0679229	0.396625	0.0418227	0.191599	0.316966	0.360461	0.130975	0.827733
7990	-433.8303	-481.3825	47.55223	0.002140368	0.01706725	0.04534657	0.01218779	0.002548489	0.01685086	0.05526747	0.03233548	0.05139318	0.09823332	0.007072284	0.07717776	0.03209443	0.007182311	0.04214433	0.03253465	0.01917887	0.02485018	0.00836708	0.0673849	0.007608837	0.01016073	0.02991867	0.002043766	0.05629383	0.009648812	0.01828189	0.01741888	0.003648614	0.001231786	0.03997412	5.821852e-05	0.01415828	0.01875346	0.01233015	0.003268888	0.02666879	0.312381	0.111196	0.113865	0.0951705	0.21517	0.152217	0.191599	0.316966	0.360461	0.130975	0.9228253
8000	-438.2726	-484.1181	45.84554	0.00114655	0.01634747	0.03777713	0.00679422	0.001417597	0.01901626	0.07500209	0.01548077	0.07093016	0.08387872	0.01279862	0.09174714	0.008657396	0.01094446	0.01268099	0.02552989	0.01640301	0.06935551	0.02887541	0.1152086	0.03767745	0.007333577	0.04568777	0.001890249	0.05264864	0.011746	0.01103917	0.03213927	0.006306248	0.001986175	0.01708944	7.212676e-05	0.006551981	0.01840243	0.02515859	0.003240793	0.0305315	0.150543	0.111501	0.122264	0.180057	0.287443	0.148192	0.252427	0.353776	0.253934	0.139863	1.029493
