Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4370	-1408.152	-1401.911	-6.24109	0.1257518	0.2120652	0.1306774	0.02219147	0.2237055	0.065636	0.2893604	0.01419204	0.2900421	0.134822	0.2173806	0.05812768	0.2570083	0.2326152	0.0009707817	0.1944734	0.03606341	0.02416161	0.05694835	0.01898251	0.04953757	0.0954204	0.01648995	0.09684465	0.1441903	0.1471399	0.1175965	0.02746679	0.05506691	0.1705775	0.009023149	0.1447007	0.009348091	0.330706	0.1022387	0.1091526	0.05423222	0.256298	0.0658704	0.222189	0.174143	0.18482	0.0966799	0.309789	0.2172	0.267985	0.205027	4.284908
4380	-1407.296	-1401.77	-5.526573	0.1839211	0.220972	0.1601188	0.01277113	0.1367014	0.06104203	0.2133771	0.02394789	0.1883159	0.1466264	0.1897844	0.117951	0.1299193	0.2349771	0.003790155	0.1896058	0.01774575	0.01020483	0.05341745	0.01847174	0.0162214	0.06182885	0.01610603	0.1985694	0.1544563	0.1100087	0.2253933	0.03058464	0.05442322	0.2201391	0.00841893	0.1667164	0.01740525	0.276956	0.1480214	0.1452548	0.07608539	0.322352	0.0754662	0.122591	0.174124	0.215748	0.0897186	0.309789	0.2172	0.267985	0.205027	4.24025
4390	-1408.243	-1401.072	-7.170857	0.1462189	0.1298941	0.1900199	0.04296205	0.1995653	0.07232526	0.2105901	0.03205805	0.3747755	0.1532244	0.2424555	0.07792475	0.1799921	0.1140586	0.01266788	0.1451397	0.03976445	0.008303552	0.07838871	0.02269959	0.02507679	0.0828478	0.02210703	0.1610779	0.07411461	0.08511823	0.1070118	0.02714757	0.04413094	0.2827595	0.02142914	0.2134609	0.01411734	0.2995215	0.2113423	0.1036402	0.09508642	0.263634	0.0671508	0.171701	0.247691	0.176448	0.0733757	0.290301	0.220562	0.27226	0.216877	4.343018
4400	-1417.558	-1405.168	-12.38976	0.1088201	0.1248085	0.253358	0.03162411	0.2081541	0.1579843	0.2641949	0.02641439	0.3453838	0.2156213	0.1681569	0.10566	0.1656598	0.1764889	0.01690079	0.1567539	0.05115819	0.01410426	0.07639277	0.08243165	0.01638636	0.0799273	0.06443292	0.1281629	0.1374809	0.1069298	0.1622955	0.01817274	0.02923995	0.119021	0.03641734	0.1780845	0.01468059	0.4462836	0.1729553	0.1216282	0.08703005	0.238209	0.0571795	0.187778	0.133439	0.303148	0.0802464	0.294452	0.229688	0.283525	0.192334	4.669199
4410	-1408.434	-1402.353	-6.080836	0.1645307	0.0881767	0.1390322	0.01541006	0.1505607	0.09739833	0.240983	0.03106886	0.2879689	0.1456508	0.2044334	0.1366618	0.1137016	0.3091086	0.04302755	0.2029654	0.05841435	0.0248084	0.07882202	0.06396152	0.02676276	0.1293685	0.02371704	0.1363393	0.1001741	0.04701392	0.24742	0.0313315	0.02151629	0.1367162	0.01453991	0.2254725	0.005872333	0.2894309	0.1242521	0.06651876	0.05176086	0.233512	0.0916359	0.184075	0.203833	0.187115	0.0998308	0.29805	0.228517	0.28208	0.191354	4.274892
4420	-1411.401	-1407.903	-3.497805	0.03523734	0.08931117	0.2030126	0.01802428	0.2101496	0.1001832	0.2995504	0.03115479	0.3080799	0.10513	0.3186866	0.08784155	0.1260622	0.1278764	0.05317293	0.1266162	0.02009367	0.01821961	0.03555777	0.03805906	0.03419516	0.1037592	0.02765199	0.1359268	0.04826554	0.1307333	0.2294171	0.01461466	0.0134945	0.0882299	0.01254053	0.211668	0.09184967	0.2262048	0.2044887	0.1165153	0.07187797	0.2782	0.0939713	0.188766	0.205718	0.13097	0.102375	0.297785	0.228314	0.226165	0.247736	4.113452
4430	-1414.617	-1409.316	-5.300685	0.04612419	0.06943924	0.181198	0.01738783	0.2587325	0.07867155	0.2376278	0.02274536	0.2020847	0.1496917	0.2887047	0.1569089	0.1400708	0.1611898	0.077568	0.1093677	0.06061391	0.01238091	0.05813497	0.05371725	0.03521556	0.08341727	0.01868111	0.1845524	0.03297677	0.131524	0.3350769	0.01281522	0.01661404	0.04307017	0.05812158	0.1715155	0.04853428	0.3509384	0.1574152	0.09658818	0.06671592	0.239996	0.113653	0.200697	0.21872	0.128233	0.0987019	0.30604	0.235016	0.219027	0.239918	4.226132
4440	-1419.577	-1419.749	0.1715612	0.0543821	0.04742331	0.1431216	0.0159731	0.1598739	0.07072773	0.2522218	0.03033616	0.1563663	0.2043336	0.1487404	0.06431204	0.09990126	0.2589765	0.08564648	0.1123478	0.03159172	0.006013729	0.07609588	0.06273695	0.03334856	0.05414215	0.008734754	0.1849727	0.02746437	0.108825	0.279933	0.01436964	0.03727941	0.0516569	0.07297726	0.1599085	0.05163474	0.2933298	0.1279243	0.2229494	0.07354414	0.205889	0.043265	0.241777	0.142941	0.256712	0.109416	0.285312	0.219099	0.351704	0.143885	3.884117
4450	-1423.347	-1418.443	-4.903678	0.02365619	0.06501479	0.1817534	0.04317259	0.09737351	0.05723116	0.1308936	0.0152005	0.1563616	0.1352337	0.3370436	0.0936334	0.1843463	0.2185362	0.09442022	0.08190191	0.009451992	0.003721983	0.1062617	0.0554729	0.05730114	0.1482458	0.009464302	0.2225738	0.06622137	0.1528704	0.1996528	0.02257476	0.03043105	0.1339033	0.04923428	0.2226885	0.1262317	0.2676897	0.1619628	0.1455022	0.09409057	0.269974	0.0590809	0.194999	0.180656	0.207044	0.0882466	0.318679	0.186817	0.31951	0.174995	4.201319
4460	-1413.612	-1407.579	-6.032354	0.02914283	0.138418	0.1637088	0.05541925	0.1902502	0.05925371	0.2131896	0.06072439	0.2409596	0.1008909	0.1414878	0.06945364	0.2388039	0.1742733	0.0452713	0.1091291	0.006424307	0.007537057	0.07471516	0.04884447	0.05807569	0.103357	0.04571792	0.2277365	0.1172695	0.09795027	0.181715	0.009368425	0.03446794	0.1446064	0.03428901	0.2720416	0.0952458	0.1894401	0.1501641	0.2263046	0.1162145	0.251552	0.0614002	0.174941	0.168329	0.254818	0.0889603	0.29357	0.234441	0.290783	0.181206	4.271862
4470	-1413.084	-1407.427	-5.65701	0.07286237	0.1050804	0.1451962	0.07896542	0.1623263	0.04952778	0.2551442	0.02118095	0.238737	0.09324757	0.1245305	0.1252172	0.208378	0.2147049	0.02433344	0.1249771	0.01289849	0.007777296	0.08980718	0.05299583	0.07899156	0.05403896	0.01482177	0.1473592	0.1725642	0.07125837	0.2064891	0.002974092	0.02521394	0.3279146	0.03948944	0.1177702	0.05022888	0.1827767	0.1456251	0.2352611	0.1677373	0.203404	0.0948015	0.174217	0.143657	0.28559	0.09833	0.290552	0.241236	0.288869	0.179343	4.248403
4480	-1414.809	-1412.289	-2.519961	0.146841	0.1154029	0.2576271	0.07887418	0.1310252	0.02104446	0.2457107	0.01726683	0.2649305	0.07429353	0.1686104	0.1335703	0.1324829	0.184295	0.01728857	0.1273752	0.03394283	0.009532768	0.09726891	0.03800285	0.115768	0.03494695	0.01757943	0.04976956	0.08029756	0.08314161	0.1943876	0.008308882	0.04155694	0.210741	0.08052588	0.2095139	0.03475999	0.1559351	0.2059539	0.1450473	0.08871732	0.277252	0.0880242	0.236462	0.101689	0.217166	0.0794073	0.276091	0.22923	0.324262	0.170417	4.052337
4490	-1421.198	-1409.736	-11.46278	0.07865307	0.1712444	0.1348409	0.09157147	0.2139035	0.02734257	0.340045	0.09367448	0.2122504	0.2382158	0.2620412	0.09150824	0.2410487	0.1403889	0.01997046	0.09199342	0.01816566	0.02231097	0.08544472	0.05974382	0.02229191	0.03021142	0.01990602	0.07596564	0.09816876	0.09670314	0.3524692	0.006892472	0.02706334	0.2195692	0.03892246	0.1559691	0.05373105	0.3564443	0.1939138	0.09898445	0.1296994	0.310656	0.0764737	0.221873	0.155556	0.170434	0.0650082	0.271943	0.225786	0.319389	0.182882	4.611263
4500	-1414.106	-1410.597	-3.508928	0.1256363	0.1277349	0.254992	0.08647271	0.1386774	0.03567425	0.2631915	0.02931206	0.3547841	0.1713758	0.2216902	0.04027915	0.1287983	0.1907378	0.05450414	0.1590649	0.01046387	0.02335448	0.05128795	0.04621346	0.02478529	0.1072982	0.04866047	0.1161218	0.08226728	0.07593003	0.1784723	0.01967099	0.02316604	0.09049078	0.09553289	0.2120697	0.02107421	0.1534448	0.1301544	0.09872253	0.1220406	0.233712	0.0484758	0.287276	0.166021	0.1819	0.0826163	0.277811	0.210639	0.326281	0.185269	4.114148
4510	-1400.645	-1404.58	3.934492	0.07833383	0.05535608	0.140221	0.04457037	0.1399478	0.04046814	0.2035915	0.0186058	0.2848196	0.09947249	0.1869225	0.05676346	0.161034	0.1423669	0.02827788	0.1227646	0.04043173	0.03200009	0.06079313	0.05836635	0.01169173	0.1036153	0.0547577	0.07280524	0.07152813	0.1391978	0.2594408	0.02052691	0.01565848	0.1533867	0.09325349	0.1433463	0.0163365	0.1606665	0.1024831	0.1221294	0.1130025	0.283916	0.0433747	0.187359	0.167014	0.194463	0.123873	0.299889	0.208462	0.321344	0.170304	3.648934
4520	-1410.855	-1409.289	-1.565857	0.06733989	0.04832503	0.1682057	0.01993838	0.1317132	0.1488452	0.1923466	0.01382398	0.1143109	0.1215494	0.1994826	0.08556345	0.1434653	0.1614386	0.06110332	0.141111	0.04570364	0.05329633	0.05487863	0.07126222	0.0162722	0.08471183	0.07075088	0.2263624	0.01299956	0.149003	0.2784662	0.01192028	0.03075144	0.2297017	0.1360663	0.1050408	0.008994417	0.3400353	0.126154	0.03531121	0.08646095	0.253655	0.0778952	0.212073	0.153525	0.188984	0.113868	0.345639	0.240264	0.234325	0.179772	3.992706
4530	-1417.7	-1404.759	-12.94188	0.08502876	0.1762878	0.181588	0.03784041	0.153534	0.07774594	0.3139479	0.007594723	0.2758585	0.07789657	0.2179831	0.09859372	0.1796532	0.1112197	0.05242361	0.09106601	0.05383415	0.08113654	0.04491538	0.03337922	0.01740694	0.04236711	0.04436571	0.1433151	0.09419873	0.1897114	0.3411975	0.05376762	0.03496291	0.396456	0.1469166	0.2755771	0.00393185	0.3168556	0.1438003	0.08009986	0.02724958	0.267795	0.0670391	0.182517	0.132129	0.208682	0.141839	0.300199	0.19066	0.304539	0.204602	4.703707
4540	-1412.78	-1405.612	-7.167931	0.142209	0.07938811	0.2426085	0.01435853	0.2283897	0.05995899	0.2810355	0.004352184	0.176659	0.08108143	0.2018178	0.1043263	0.2043919	0.192788	0.06699442	0.1084614	0.05137698	0.02773252	0.09711622	0.03695389	0.01114543	0.07850938	0.05927404	0.2360803	0.09104905	0.1935047	0.2906279	0.0455372	0.02916398	0.1592711	0.1081691	0.210016	0.009570804	0.1950718	0.1373833	0.0655294	0.02093158	0.277539	0.0739919	0.21074	0.097408	0.216275	0.124046	0.293346	0.22756	0.319874	0.15922	4.342835
4550	-1409.67	-1404.573	-5.096497	0.09372293	0.02648484	0.2029772	0.01114334	0.2013861	0.05901675	0.305373	0.001377544	0.2754332	0.1378446	0.1438245	0.1597469	0.1672933	0.211533	0.03139165	0.188534	0.02933226	0.01458533	0.07057642	0.06003664	0.02247726	0.05500346	0.03134687	0.1608387	0.1256839	0.1056185	0.1879194	0.08887631	0.01996801	0.2823828	0.2324246	0.1143916	0.01898177	0.2419953	0.09080615	0.03500658	0.008036079	0.234955	0.0928711	0.164913	0.182824	0.211029	0.113409	0.293036	0.227319	0.320594	0.159051	4.213371
4560	-1419.492	-1410.456	-9.035688	0.08650552	0.01641456	0.1672596	0.1080824	0.1395516	0.0858335	0.278076	0.005497494	0.2853526	0.1231703	0.1832717	0.125893	0.1420616	0.12148	0.03860217	0.1061911	0.04976085	0.007184385	0.1006276	0.09656379	0.02978798	0.09408	0.05846867	0.19329	0.0671552	0.1289465	0.3130041	0.08809155	0.01174083	0.1752432	0.2248981	0.2570687	0.00661286	0.4360733	0.0509097	0.04707061	0.00974891	0.267079	0.0637617	0.20708	0.146751	0.186647	0.12868	0.296427	0.218377	0.324304	0.160892	4.45957
4570	-1416.493	-1410.698	-5.794741	0.1325459	0.01141272	0.206192	0.06623536	0.1232868	0.1250774	0.1082683	0.004474612	0.2356726	0.06874962	0.2206884	0.07786834	0.1555043	0.2371398	0.07809677	0.09712549	0.05485809	0.01628391	0.09814688	0.03526138	0.02943462	0.1060731	0.0278122	0.2488896	0.09300062	0.05016542	0.40749	0.07444497	0.02125224	0.2690261	0.08552884	0.1151703	0.01231044	0.4085695	0.04588969	0.0242055	0.08485913	0.246643	0.0463097	0.223008	0.153725	0.195518	0.134796	0.302336	0.22273	0.289757	0.185177	4.257011
4580	-1409.947	-1406.379	-3.567616	0.06863732	0.02272336	0.1783583	0.09908965	0.2348844	0.04220017	0.1681332	0.003803283	0.2067741	0.08977443	0.1558992	0.08181761	0.2367454	0.2640279	0.04974682	0.1336049	0.0487166	0.02541964	0.06267205	0.04608909	0.0153941	0.04055699	0.1071697	0.1031136	0.07766586	0.163613	0.2848302	0.0748265	0.02945215	0.2430964	0.1228449	0.1772591	0.04051116	0.2353611	0.02815506	0.02884974	0.1259984	0.250542	0.0969121	0.242446	0.166872	0.154301	0.0889269	0.304631	0.216831	0.291957	0.186582	4.117816
4590	-1411.963	-1402.651	-9.31245	0.1710066	0.1035191	0.2072745	0.0570875	0.1506228	0.0240957	0.2344082	0.01099882	0.2605011	0.1651439	0.2354955	0.1317179	0.265509	0.1261438	0.02962469	0.1988916	0.06237881	0.01989853	0.05631476	0.11852	0.06537485	0.05231301	0.0225203	0.08737077	0.1031277	0.1211372	0.1681256	0.1343298	0.03294113	0.1503895	0.1840444	0.1383919	0.02634193	0.3173348	0.03943026	0.03529478	0.169247	0.232935	0.0595619	0.173186	0.171144	0.227826	0.135347	0.340494	0.212809	0.263575	0.183122	4.476868
4600	-1416.651	-1407.832	-8.818926	0.09714788	0.1124928	0.2170357	0.02097346	0.1216768	0.1147123	0.3038046	0.0170719	0.2944912	0.075022	0.1750672	0.08409166	0.2158841	0.1386181	0.04178449	0.1837707	0.04260823	0.05746045	0.03008502	0.04930786	0.03161814	0.06990827	0.009581197	0.04707871	0.1244724	0.1624376	0.1208473	0.1584579	0.04824739	0.3625829	0.06985372	0.1956197	0.02298843	0.4412714	0.05076312	0.03196008	0.1052278	0.197763	0.0825997	0.181046	0.190121	0.233561	0.11491	0.325729	0.259652	0.244648	0.169972	4.446022
4610	-1412.101	-1408.294	-3.807028	0.1415651	0.06286343	0.1617919	0.03595375	0.2039346	0.04014674	0.1746734	0.008298356	0.1395795	0.1290311	0.230246	0.07489399	0.1273118	0.2003852	0.05681544	0.1514046	0.06767506	0.0140547	0.03683985	0.06368439	0.053829	0.05863166	0.004595225	0.0608931	0.1147436	0.1366623	0.2180962	0.1831786	0.04281386	0.2200654	0.07268371	0.1899284	0.01854748	0.2939405	0.08772301	0.03300176	0.2222963	0.206897	0.085098	0.18357	0.16931	0.232649	0.122476	0.318343	0.23968	0.27586	0.166118	4.132779
4620	-1410.378	-1404.501	-5.877007	0.08335294	0.04768034	0.2434235	0.04664728	0.2645981	0.03882286	0.1559429	0.01436776	0.1652652	0.1232733	0.2832098	0.05740767	0.2348439	0.276037	0.02467373	0.1048569	0.05544199	0.01995223	0.05603222	0.06058578	0.1060383	0.09401953	0.006135586	0.1396935	0.04302537	0.1409565	0.2350983	0.03005887	0.03391479	0.3416756	0.06171889	0.1202568	0.01864165	0.2744637	0.06420945	0.063676	0.1321543	0.28237	0.104674	0.162996	0.169617	0.200955	0.0793873	0.276876	0.233493	0.28408	0.205551	4.262153
4630	-1413.346	-1410.254	-3.092087	0.07160189	0.1038751	0.1521029	0.01934422	0.1531285	0.09067608	0.2925903	0.008583334	0.147349	0.07296268	0.1432606	0.03656524	0.1214257	0.2898538	0.02405235	0.1142475	0.04214016	0.01014469	0.01560906	0.08102906	0.09388528	0.130755	0.007702792	0.1125389	0.06820306	0.2285678	0.2941642	0.01537772	0.0131147	0.3202148	0.07210896	0.2267763	0.04174121	0.1678449	0.1159592	0.1182438	0.07035442	0.249205	0.0748918	0.211631	0.159006	0.191729	0.113537	0.285568	0.20943	0.292999	0.212004	4.088095
4640	-1404.725	-1402.605	-2.120755	0.1245388	0.0953997	0.2736497	0.01394087	0.1123769	0.06944532	0.1779928	0.003053765	0.2499658	0.1062215	0.2657459	0.1240797	0.1292216	0.1607739	0.01170753	0.1092736	0.03185542	0.01297235	0.02902948	0.0285765	0.09982329	0.07300089	0.009096745	0.1804249	0.05938498	0.1121538	0.2602269	0.02594377	0.04880656	0.2226047	0.09092158	0.122742	0.04126395	0.2232983	0.06046727	0.1304241	0.1369817	0.281921	0.0784087	0.178354	0.19859	0.172677	0.0900491	0.290343	0.212932	0.321172	0.175553	4.027387
4650	-1404.155	-1398.346	-5.809048	0.1457577	0.07364174	0.1647	0.01314109	0.1582163	0.03405981	0.2610796	0.001623107	0.2747555	0.138757	0.133662	0.1071468	0.1375187	0.1402434	0.0329994	0.1359987	0.01774396	0.01704676	0.02583413	0.06585004	0.04676878	0.05392633	0.02128361	0.1972542	0.1013495	0.1472697	0.2602269	0.03835177	0.04690965	0.2742849	0.272652	0.172798	0.02173155	0.2508194	0.1324949	0.05330196	0.08670622	0.277448	0.0480154	0.203961	0.178805	0.212594	0.0791767	0.279038	0.200173	0.326037	0.194752	4.257905
4660	-1407.892	-1402.248	-5.644535	0.110707	0.09382189	0.2159848	0.03099818	0.1411576	0.01637432	0.4063771	0.0009732162	0.3057973	0.1457104	0.1831872	0.1501746	0.1813151	0.1845756	0.03055576	0.1005086	0.02430776	0.02789765	0.01800607	0.0940574	0.02772413	0.1710306	0.03713129	0.1113068	0.05184591	0.09613402	0.2387462	0.03673398	0.04845701	0.1971315	0.1754436	0.09667112	0.01615888	0.2448195	0.06081731	0.04739043	0.1275932	0.277691	0.0480575	0.212531	0.144322	0.212781	0.104617	0.26862	0.213165	0.325785	0.19243	4.247623
4670	-1406.594	-1404.208	-2.386032	0.1009188	0.1093031	0.2613656	0.01035467	0.1591826	0.01710283	0.1645881	0.002675597	0.3463832	0.1044999	0.1850704	0.1429137	0.1045536	0.2618009	0.01756458	0.1806439	0.02441435	0.02511421	0.02517032	0.03692708	0.02488305	0.1053837	0.01524774	0.08111986	0.1288356	0.1167919	0.328827	0.03732742	0.03910559	0.1284398	0.08076535	0.2103349	0.03099969	0.1594012	0.09725241	0.06215733	0.1165467	0.279972	0.047401	0.217482	0.142351	0.209874	0.10292	0.284642	0.225878	0.285572	0.203907	4.043967
4680	-1410.173	-1409.076	-1.097048	0.1074375	0.0718515	0.1372924	0.02107298	0.1252623	0.05032235	0.3276904	0.001839291	0.2174705	0.180686	0.2398381	0.05042027	0.1298257	0.1907326	0.0405998	0.1297173	0.04305653	0.02559652	0.0341756	0.02336522	0.02072227	0.09721884	0.03773022	0.09588844	0.1235597	0.1658763	0.359762	0.04575367	0.05078556	0.06746788	0.1385432	0.2064604	0.05425819	0.1692072	0.07581849	0.03677915	0.06932073	0.275142	0.097153	0.196479	0.139895	0.206253	0.0850779	0.276825	0.219675	0.316391	0.187109	3.963405
4690	-1407.535	-1405.426	-2.109602	0.10059	0.09003568	0.1809223	0.0413441	0.1417082	0.03984636	0.2249666	0.002090243	0.2739263	0.08050153	0.2151064	0.1209805	0.1917242	0.2134149	0.01159576	0.1839798	0.05616351	0.01355933	0.1009838	0.01487354	0.02860474	0.03616205	0.03696383	0.1055496	0.1366564	0.1135979	0.2845405	0.1161194	0.02512649	0.08428412	0.1555191	0.07564835	0.02447062	0.1904947	0.2111437	0.03413336	0.06936164	0.275054	0.0632804	0.193655	0.161295	0.21744	0.0892753	0.285549	0.217025	0.312574	0.184852	4.02669
4700	-1409.14	-1402.53	-6.609523	0.1268853	0.1179404	0.2195568	0.07002084	0.1700201	0.05941399	0.2557785	0.000931136	0.286663	0.150238	0.1967881	0.1345955	0.108946	0.1942054	0.004424397	0.1211024	0.03558958	0.01768513	0.08831258	0.09259718	0.04572123	0.07306985	0.04515219	0.17509	0.05928515	0.1254397	0.3114019	0.08940812	0.01051258	0.1242375	0.07899716	0.2604664	0.02615756	0.2854404	0.05878743	0.03846505	0.04860826	0.198501	0.0771257	0.237138	0.14362	0.24125	0.102366	0.268762	0.253078	0.247333	0.230827	4.307935
4710	-1409.463	-1408.396	-1.067334	0.08690433	0.04100317	0.2475291	0.05519683	0.1898516	0.03593956	0.1655554	0.001520729	0.367256	0.1619227	0.250598	0.07651837	0.09875697	0.1627075	0.006694782	0.1069227	0.06169616	0.03203972	0.07720471	0.04455535	0.05113453	0.05268617	0.02253872	0.06409115	0.05025614	0.0484083	0.1124453	0.07062483	0.013565	0.2692975	0.2307543	0.1795025	0.01826	0.2829792	0.1239664	0.02650635	0.07415799	0.204284	0.0716972	0.194319	0.156199	0.262379	0.111122	0.342265	0.203251	0.290033	0.164451	3.961548
4720	-1409.031	-1404.767	-4.26427	0.07857087	0.04702695	0.1854787	0.03100926	0.1954072	0.04266836	0.2717472	0.001129045	0.1291677	0.1701585	0.2037121	0.06438285	0.1004941	0.1736266	0.006154075	0.1584132	0.04874564	0.00785158	0.08413063	0.05876492	0.03919927	0.08671868	0.05379782	0.1661411	0.08929236	0.07714335	0.1435	0.05006509	0.01319271	0.4265082	0.1311205	0.193794	0.03774751	0.2593922	0.1228548	0.06403367	0.1482157	0.231512	0.0798729	0.223302	0.142062	0.220044	0.103207	0.305088	0.245555	0.242892	0.206465	4.161356
4730	-1405.969	-1407.27	1.300978	0.1249283	0.07130436	0.1635425	0.01965387	0.1975522	0.04483054	0.1585009	0.002742112	0.2044351	0.07251854	0.1883651	0.07763606	0.1739251	0.1441706	0.01089402	0.1579995	0.03839818	0.008128729	0.04927405	0.08731292	0.01803582	0.1059301	0.02580799	0.1060571	0.03690063	0.03463539	0.1942144	0.1008738	0.01086121	0.2323267	0.2120039	0.1686003	0.01557246	0.2877207	0.1063018	0.07963516	0.08193831	0.284539	0.10245	0.137592	0.151549	0.219815	0.104056	0.305088	0.245555	0.242892	0.206465	3.813528
4740	-1406.966	-1403.953	-3.013515	0.1035159	0.07490593	0.1687889	0.01872316	0.2547605	0.04687374	0.3185293	0.00605377	0.3076721	0.08396998	0.1370055	0.1043374	0.1855264	0.1810111	0.008564608	0.07852952	0.07332543	0.002853205	0.06558864	0.05718542	0.03355429	0.07093149	0.038368	0.1338957	0.08266325	0.0372486	0.2349507	0.08637537	0.005653746	0.2496279	0.2120039	0.1114212	0.041376	0.2347155	0.06413711	0.08389226	0.08464873	0.291272	0.0712143	0.196617	0.140982	0.20283	0.0970848	0.276814	0.222798	0.313057	0.187331	4.083184
4750	-1404.633	-1398.977	-5.655493	0.1323436	0.05895511	0.1675585	0.01922793	0.1334003	0.06350086	0.2366665	0.01275877	0.2445562	0.05052614	0.1412775	0.1663116	0.2509129	0.2103331	0.004973122	0.1512953	0.03272446	0.003481653	0.0379053	0.05261171	0.03881917	0.05486093	0.06139507	0.1747623	0.07477794	0.1249883	0.3858208	0.07189936	0.008431343	0.1954501	0.06489537	0.2147134	0.0187423	0.319854	0.08573057	0.09807934	0.08376711	0.264962	0.0965695	0.210251	0.144037	0.207224	0.0769562	0.277697	0.197885	0.29255	0.231869	4.248308
4760	-1408.516	-1404.69	-3.826052	0.1132688	0.04769076	0.1623145	0.0467665	0.1668704	0.1105946	0.2030769	0.003752295	0.1423639	0.05058226	0.2774029	0.05757715	0.173158	0.1765284	0.005562121	0.1442069	0.04322528	0.001379791	0.08494293	0.05893806	0.02580663	0.04935854	0.1190733	0.07300382	0.08957754	0.06143064	0.3946149	0.06967672	0.008001171	0.3186716	0.04256907	0.1722825	0.02167699	0.3286797	0.1496392	0.0790008	0.0607022	0.236422	0.100379	0.204356	0.16345	0.2154	0.0799923	0.287903	0.205158	0.303302	0.203637	4.133968
4770	-1403.546	-1401.761	-1.784623	0.09436674	0.1435223	0.1493419	0.04675972	0.1201629	0.04603356	0.2239498	0.003130184	0.1592365	0.09125394	0.1913704	0.1075472	0.1458032	0.2094992	0.01093624	0.1098494	0.05607554	0.001057892	0.06421382	0.05620831	0.04791805	0.07230648	0.04103767	0.01683335	0.02944374	0.1181976	0.3114373	0.02501093	0.009243634	0.2688234	0.02657693	0.2561967	0.02692727	0.3670572	0.1717559	0.1683957	0.01889801	0.253802	0.0711114	0.205151	0.165901	0.218629	0.0854055	0.325296	0.221587	0.255953	0.197163	4.006379
4780	-1403.601	-1400.56	-3.040817	0.08525829	0.1898822	0.1472157	0.02687683	0.1353009	0.06563639	0.2605272	0.004513304	0.2061962	0.1795488	0.163514	0.1208961	0.1563851	0.1072617	0.02307557	0.1222156	0.01098738	0.0007711146	0.06936147	0.07102287	0.06942353	0.1223586	0.07615192	0.02651155	0.01224639	0.1274758	0.2776668	0.008434503	0.008805491	0.3424277	0.05305361	0.196658	0.03270544	0.3375522	0.1000848	0.1004722	0.04641542	0.217889	0.0708401	0.20018	0.177245	0.231258	0.102589	0.315455	0.224819	0.259687	0.200039	4.084891
4790	-1412.571	-1409.724	-2.846548	0.08665779	0.08038179	0.1948275	0.03281571	0.1207358	0.06434284	0.1627493	0.02457821	0.3565364	0.1611147	0.2798774	0.04370225	0.2845662	0.1191355	0.02438669	0.1185688	0.02632795	0.0005693692	0.06353589	0.02515236	0.11014	0.07583902	0.08480468	0.047527	0.01712433	0.1473542	0.2554682	0.03914298	0.01770878	0.1592372	0.1193015	0.153547	0.03084885	0.3188378	0.09641753	0.05005131	0.07883602	0.279049	0.0635814	0.169236	0.159083	0.207562	0.121489	0.306206	0.247548	0.252073	0.194174	4.072749
4800	-1409.654	-1407.503	-2.151544	0.07858422	0.1133721	0.2175576	0.04509173	0.1918142	0.07202657	0.2392333	0.03038136	0.2389271	0.1664523	0.1481734	0.04789118	0.2204342	0.1682018	0.02327842	0.1835097	0.01930119	0.0007834472	0.1111931	0.04761155	0.1194126	0.06734572	0.09679526	0.03981845	0.03742453	0.08059918	0.1854348	0.04156833	0.03352905	0.1738239	0.1172752	0.144063	0.06273711	0.2403249	0.1067754	0.06864888	0.04991616	0.279482	0.0708279	0.169498	0.15063	0.207884	0.121677	0.290809	0.253041	0.257667	0.198483	4.029311
4810	-1412.407	-1413.158	0.7517704	0.07897291	0.1438608	0.1826283	0.01631512	0.0858285	0.03760397	0.2480861	0.03423349	0.2713748	0.1727024	0.2538465	0.08663153	0.1904688	0.1353679	0.02383197	0.1389121	0.02500104	0.002915204	0.1165789	0.07272001	0.05230983	0.07880417	0.07970702	0.1611695	0.03433142	0.1756839	0.1932066	0.0247039	0.03277756	0.1313751	0.04271534	0.07458412	0.05884883	0.1780277	0.1010628	0.04931746	0.0613482	0.328846	0.0966196	0.156178	0.132082	0.208487	0.0777872	0.269333	0.204653	0.31798	0.208034	3.847854
4820	-1410.921	-1405.454	-5.467821	0.04422629	0.08344372	0.1880875	0.02615708	0.1212437	0.1036512	0.2225494	0.04141294	0.202867	0.08154454	0.2638969	0.1111588	0.2712696	0.1522711	0.04017629	0.1172503	0.02128185	0.002399576	0.08376266	0.06137367	0.01944772	0.08068715	0.1635986	0.1180351	0.09908441	0.1018652	0.2599865	0.0197402	0.01971648	0.3018165	0.04557224	0.03036073	0.08859815	0.2513405	0.1693506	0.04363907	0.183715	0.286558	0.085417	0.157561	0.181654	0.210334	0.0784761	0.29716	0.191759	0.297946	0.213135	4.236578
