Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5860	-1420.305	-1402.532	-17.77255	0.01694234	0.05547462	0.3341756	0.03756599	0.203162	0.02639727	0.1768334	0.02990886	0.2723906	0.2548063	0.127913	0.1746018	0.1776579	0.1830781	0.00626112	0.2402539	0.04020435	0.03330617	0.07525941	0.085456	0.09046646	0.06266355	0.06452441	0.1145588	0.2314795	0.1064453	0.003069539	0.2637569	0.06021123	0.03974476	0.3155657	0.4502086	0.1034196	0.1719778	0.2136416	0.05930118	0.1029403	0.194018	0.118988	0.226699	0.12675	0.179277	0.154267	0.264729	0.297732	0.278902	0.158637	5.005624
5870	-1419.477	-1386.632	-32.84543	0.1395081	0.06746549	0.2446917	0.0571977	0.1612283	0.09404446	0.2636393	0.01317708	0.2863015	0.3174213	0.3700296	0.1374672	0.1982325	0.2615283	0.009216026	0.175858	0.05419184	0.01925094	0.05480357	0.1249629	0.1221512	0.04597533	0.0737488	0.1514083	0.169871	0.03488868	0.001875294	0.4184308	0.071431	0.01758609	0.2760297	0.4528853	0.2757315	0.330413	0.2412084	0.1196749	0.09415384	0.251849	0.115957	0.239368	0.148129	0.174711	0.0699869	0.245541	0.283073	0.303423	0.167963	5.947679
5880	-1412.897	-1387.164	-25.73394	0.05991163	0.1037579	0.1958942	0.04277946	0.1669328	0.04643523	0.3026847	0.01073102	0.3192952	0.1578119	0.459939	0.2750119	0.1117073	0.3290165	0.01021799	0.2547367	0.06155326	0.03438274	0.07787208	0.06797957	0.128134	0.09373551	0.04353821	0.08866819	0.1722108	0.0202912	0.008034995	0.2810226	0.1255208	0.01046299	0.1402512	0.4275015	0.125434	0.3029813	0.1707824	0.1085748	0.1674153	0.242402	0.0909472	0.212384	0.142573	0.168158	0.143536	0.272373	0.269561	0.26407	0.193996	5.503211
5890	-1405.967	-1388.526	-17.44098	0.04355803	0.05713445	0.3040147	0.06055137	0.2257145	0.07833719	0.2009656	0.008516281	0.3449022	0.1977449	0.1288954	0.1106742	0.1835135	0.2047059	0.006700598	0.1434818	0.0807978	0.02617441	0.1189123	0.07374606	0.1864468	0.09486105	0.02748044	0.1265251	0.05452779	0.03170008	0.03403002	0.249072	0.1312999	0.009621936	0.126255	0.3654408	0.1413842	0.2544008	0.3384042	0.0944	0.1200098	0.191283	0.0785312	0.250071	0.1876	0.174837	0.117677	0.293225	0.263037	0.242169	0.20157	4.984901
5900	-1416.898	-1389.163	-27.73527	0.06903136	0.09565035	0.3512378	0.1002258	0.2216557	0.03748413	0.1628088	0.01855153	0.5722922	0.1544914	0.1212373	0.07261993	0.2183629	0.2035718	0.005106242	0.2349384	0.0615733	0.0418313	0.1906907	0.1070068	0.1201204	0.1724366	0.02317557	0.09799762	0.1253605	0.0201936	0.01381031	0.2230363	0.1795389	0.006166432	0.3321721	0.417047	0.1425149	0.2598675	0.1968683	0.1552896	0.1023304	0.228836	0.0772472	0.232046	0.174078	0.178597	0.109195	0.294123	0.263843	0.24291	0.199124	5.628294
5910	-1416.341	-1389.924	-26.41666	0.08669355	0.05006607	0.2828621	0.1225172	0.2803428	0.06389028	0.25472	0.01364344	0.3902711	0.204901	0.2322421	0.1824142	0.1683831	0.2667344	0.007024415	0.1438445	0.071556	0.008457288	0.1347688	0.1272849	0.05667984	0.1658763	0.03843571	0.2206769	0.1642489	0.05173747	0.01390497	0.2131671	0.07004925	0.0139923	0.3461121	0.3108802	0.1021627	0.2166533	0.2520262	0.1486285	0.06803162	0.270175	0.0877068	0.210342	0.183448	0.161893	0.0864359	0.306491	0.228783	0.287079	0.177647	5.545881
5920	-1417.39	-1398.366	-19.0238	0.07741844	0.05630442	0.1492997	0.01659847	0.2803428	0.06092322	0.3695201	0.01217259	0.2338758	0.1410582	0.3343038	0.1797408	0.2335191	0.3220514	0.010892	0.14766	0.04269831	0.02373991	0.08889612	0.08811672	0.1743175	0.12176	0.07815837	0.236475	0.05915064	0.1126944	0.003658707	0.3241451	0.1015637	0.03587055	0.06628585	0.1979217	0.07198342	0.2345204	0.1227367	0.205478	0.06797512	0.368524	0.0935993	0.185597	0.160756	0.13294	0.0585833	0.278125	0.207608	0.260509	0.253759	5.083827
5930	-1414.139	-1399.159	-14.98025	0.1162339	0.04452986	0.2116945	0.01372839	0.2577056	0.057011	0.2802862	0.01515395	0.2794522	0.0553633	0.1888968	0.1160281	0.1378246	0.2407866	0.008023327	0.1877716	0.01327659	0.007291233	0.09223922	0.03633539	0.1747464	0.1230912	0.02264056	0.07320629	0.006857967	0.1360759	0.02772285	0.1424411	0.09687764	0.04592926	0.1235184	0.351345	0.07847922	0.276017	0.4805323	0.1902735	0.1217179	0.246109	0.0756368	0.146757	0.233689	0.195279	0.10253	0.280509	0.198118	0.262743	0.25863	4.831105
5940	-1409.588	-1384.858	-24.73026	0.1421598	0.1516203	0.2193686	0.0281677	0.2787942	0.04934646	0.2393794	0.01946447	0.3358405	0.06722059	0.3441562	0.1672039	0.2095235	0.2407624	0.01553595	0.2013438	0.009924843	0.007322649	0.07495397	0.06347038	0.1949416	0.09825409	0.02735561	0.08315003	0.05613255	0.1542273	0.02544912	0.3249963	0.131954	0.05824858	0.03832776	0.4837208	0.03532059	0.1814639	0.3974623	0.1921292	0.09178734	0.279967	0.0630837	0.156835	0.205352	0.208689	0.086074	0.302309	0.216756	0.286612	0.194323	5.440481
5950	-1417.083	-1400.011	-17.07181	0.06756744	0.1432232	0.2037495	0.02862462	0.2092931	0.1509718	0.3728914	0.0150908	0.2508246	0.04165246	0.231274	0.1962922	0.2012208	0.2177595	0.01873673	0.1466705	0.0398077	0.009922409	0.1576194	0.02667203	0.06283292	0.03526687	0.03623297	0.1439092	0.05106107	0.1558602	0.0564893	0.2382431	0.1346873	0.08167118	0.04232787	0.3265333	0.0506364	0.3190034	0.2426629	0.2331605	0.02138494	0.232081	0.0851467	0.214281	0.114136	0.177619	0.176737	0.29483	0.211394	0.304261	0.189515	4.961828
5960	-1417.119	-1388.286	-28.83293	0.2066187	0.1282503	0.2340626	0.02210906	0.2306378	0.1438247	0.2954747	0.03793767	0.2566441	0.15361	0.244899	0.1738652	0.1123001	0.2664817	0.01406209	0.1805138	0.03399469	0.0126918	0.1106373	0.04787158	0.1131352	0.0507924	0.02758531	0.2305113	0.03312409	0.2306158	0.06762737	0.5054496	0.1204099	0.0496811	0.2289554	0.220216	0.04442644	0.3010356	0.1899817	0.3382918	0.03857213	0.241585	0.0772949	0.194521	0.15655	0.21389	0.11616	0.281491	0.201829	0.342082	0.174598	5.696898
5970	-1414.768	-1392.68	-22.08793	0.2570376	0.2562437	0.4286406	0.04561675	0.1945602	0.0906574	0.3194541	0.03535558	0.2860378	0.2291342	0.2149401	0.1494806	0.2172143	0.1674539	0.01172897	0.2172366	0.02641167	0.01298574	0.105622	0.04503105	0.08128835	0.07141731	0.04676001	0.1359801	0.0379523	0.102313	0.09933228	0.2374421	0.0775101	0.03327509	0.1035306	0.2705063	0.07918987	0.2424651	0.1639242	0.1593303	0.02227537	0.223625	0.0585885	0.183515	0.224258	0.20249	0.107524	0.290975	0.252073	0.229115	0.227837	5.275335
5980	-1409.518	-1385.448	-24.07008	0.2026701	0.2467751	0.1859495	0.02706733	0.1733053	0.03635251	0.2835085	0.008019203	0.3408309	0.075739	0.3024924	0.1010575	0.3423768	0.1457706	0.02469135	0.1757623	0.02604234	0.004806907	0.1001597	0.04265573	0.07124781	0.1106429	0.044522	0.1160078	0.08248966	0.06925619	0.06031985	0.4452645	0.08469771	0.0542347	0.08518458	0.4040588	0.1147598	0.2689078	0.3253857	0.162954	0.05325262	0.213459	0.0912428	0.226124	0.147666	0.192151	0.129356	0.312222	0.270479	0.217054	0.200245	5.399219
5990	-1417.045	-1392.392	-24.65344	0.284426	0.2765682	0.1976622	0.05030599	0.1502608	0.04686542	0.2189299	0.004737299	0.3013317	0.1956858	0.2588845	0.1521015	0.1468294	0.1490027	0.03552688	0.1991112	0.03488734	0.007383808	0.07590034	0.09635271	0.1497888	0.1742382	0.0285806	0.1072669	0.1399349	0.1505234	0.07711754	0.3358629	0.1122697	0.06202864	0.1788921	0.2480494	0.2979046	0.260168	0.1543576	0.03442951	0.04151326	0.209804	0.137754	0.208167	0.146727	0.183845	0.113703	0.278276	0.307572	0.23721	0.176943	5.43568
6000	-1416.373	-1391.661	-24.71192	0.1214777	0.1814902	0.2861573	0.02351583	0.3180815	0.05489417	0.2591652	0.005013483	0.3014989	0.1272125	0.3967928	0.1476138	0.264699	0.2339971	0.03907513	0.09527929	0.06207641	0.04005579	0.125938	0.1593608	0.1178269	0.07007357	0.03029589	0.2245209	0.169532	0.08004587	0.0658972	0.2372551	0.1803683	0.09620662	0.1002812	0.2371239	0.1121131	0.2766307	0.0868037	0.06443612	0.04652825	0.221111	0.0875782	0.291814	0.125214	0.175492	0.0987898	0.270287	0.289209	0.268641	0.171863	5.439334
6010	-1407.707	-1384.13	-23.57709	0.06654735	0.1065281	0.2270052	0.02164527	0.265128	0.02799747	0.2656164	0.009092046	0.2557496	0.11979	0.2572984	0.2135309	0.2368809	0.3354625	0.04251791	0.2747134	0.07321841	0.01233043	0.1775079	0.08713311	0.1164235	0.225851	0.04817933	0.2173826	0.1830518	0.08947114	0.02761686	0.2546942	0.1190638	0.08045808	0.09863763	0.3731638	0.09915006	0.223862	0.05194364	0.06893589	0.01482898	0.206175	0.0901082	0.208464	0.170358	0.232777	0.0921166	0.293053	0.229958	0.266062	0.210927	5.368408
6020	-1412.594	-1393.769	-18.82525	0.07881927	0.04747643	0.2003766	0.03673516	0.1902439	0.04425817	0.2118051	0.01836781	0.27917	0.2712982	0.258483	0.1500074	0.1216085	0.326994	0.03601045	0.2391821	0.05218927	0.0493497	0.08177702	0.0511668	0.1740375	0.2008973	0.05534294	0.1242055	0.1492763	0.05639767	0.05259608	0.3531431	0.0830117	0.05336815	0.1253932	0.2708751	0.1299789	0.2616818	0.05273504	0.1689668	0.0141919	0.224343	0.145635	0.191123	0.108976	0.188419	0.141504	0.319309	0.224853	0.271183	0.184656	5.071418
6030	-1414.745	-1393.203	-21.54207	0.1236979	0.06700916	0.2017993	0.0491921	0.1554633	0.03407252	0.3298337	0.0538215	0.3332388	0.1460351	0.1642322	0.2103881	0.2612363	0.2324199	0.009218833	0.1739334	0.02455048	0.01272806	0.08196155	0.04178939	0.1215443	0.2657606	0.03515513	0.1526644	0.1581386	0.09604183	0.091416	0.1394596	0.05175582	0.1146116	0.1868759	0.3214344	0.1007845	0.5479308	0.01950588	0.06495753	0.06656031	0.250286	0.110005	0.175612	0.121577	0.184652	0.157867	0.328897	0.231604	0.279326	0.160173	5.241219
6040	-1406.365	-1391.955	-14.41006	0.1194954	0.0552088	0.2104805	0.05174765	0.248936	0.01677207	0.2646937	0.01769077	0.2509189	0.1634011	0.3450755	0.1552831	0.2084906	0.2841781	0.006896624	0.1533126	0.04888168	0.007438514	0.08453796	0.05249584	0.09537693	0.1730282	0.007980425	0.1148668	0.1512429	0.08297627	0.05771418	0.126655	0.03406672	0.1191309	0.2198895	0.3590915	0.1375139	0.2427146	0.0460179	0.06054922	0.02071775	0.172779	0.0759395	0.28065	0.157681	0.200215	0.112736	0.284175	0.281777	0.279682	0.154366	4.795468
6050	-1410.216	-1394.258	-15.95711	0.1203947	0.05315108	0.3825025	0.03088173	0.1752431	0.05513832	0.2842389	0.01445991	0.3514759	0.1661759	0.32337	0.1357459	0.1218122	0.3129873	0.01194211	0.1414562	0.08657472	0.01472923	0.08415712	0.07560638	0.09562586	0.1483574	0.0294787	0.08567888	0.1021007	0.06673468	0.0866139	0.1140914	0.03731461	0.06946051	0.2166024	0.2444724	0.1965635	0.3595421	0.04007785	0.04372993	0.01367073	0.262336	0.0706337	0.250097	0.126229	0.178419	0.112285	0.256583	0.264957	0.308299	0.170161	4.892159
6060	-1415.265	-1395.947	-19.3181	0.1061786	0.2103231	0.2051229	0.09979897	0.138886	0.04604804	0.2444412	0.0375623	0.3972696	0.1327441	0.3421476	0.1145782	0.07084215	0.2098378	0.05136678	0.2241827	0.04859172	0.01646159	0.1476549	0.08872371	0.07794777	0.2083127	0.01461576	0.0932064	0.147738	0.08667125	0.05454962	0.5035895	0.03315284	0.1196327	0.1215132	0.3035603	0.09388549	0.2386843	0.01159742	0.02734945	0.03345188	0.255716	0.0688513	0.207889	0.176017	0.191288	0.100238	0.27909	0.251012	0.292074	0.177825	5.102221
6070	-1417.14	-1393.381	-23.75877	0.05253193	0.09723964	0.2175319	0.05942917	0.1666197	0.05898204	0.3157566	0.01056963	0.4331292	0.1882338	0.2329381	0.1291474	0.1841285	0.2418623	0.05704201	0.2044527	0.03409472	0.0303447	0.07757465	0.1396886	0.1264165	0.364096	0.02139747	0.06097815	0.3463409	0.04701318	0.02059731	0.1783368	0.02171092	0.1280063	0.2040252	0.422823	0.1013164	0.2333503	0.008873137	0.08270113	0.08048243	0.233501	0.0726971	0.226581	0.190809	0.207364	0.0690483	0.334432	0.205243	0.276592	0.183733	5.379763
6080	-1416.143	-1393.239	-22.90318	0.06944204	0.1634042	0.2164554	0.04699366	0.2003192	0.04743225	0.2739104	0.003078404	0.4276433	0.2051701	0.3154062	0.1285539	0.1927399	0.1477203	0.04572401	0.1469367	0.04784307	0.04803733	0.1084728	0.09421244	0.09560641	0.1135313	0.0453841	0.07459842	0.2366538	0.03852899	0.03661433	0.2049938	0.01174625	0.06852589	0.2287667	0.5372811	0.1508169	0.4256759	0.01281336	0.05764707	0.05760884	0.238672	0.0812709	0.227553	0.142815	0.194995	0.114693	0.239834	0.216923	0.336574	0.206669	5.326289
6090	-1412.647	-1388.087	-24.55965	0.1332221	0.1547277	0.2856883	0.02085828	0.247549	0.174506	0.3928599	0.002230655	0.3607313	0.1388915	0.169788	0.1212143	0.136905	0.3105753	0.06536278	0.1935493	0.1080803	0.009289303	0.08165944	0.05816214	0.1979973	0.3390358	0.06829825	0.1598678	0.2127236	0.02537766	0.0184487	0.2549714	0.01933259	0.0613082	0.0938903	0.3686736	0.16196	0.205906	0.003645791	0.01882603	0.05370408	0.24474	0.10916	0.164833	0.146446	0.199952	0.134869	0.278315	0.231167	0.292264	0.198255	5.429818
6100	-1422.073	-1393.31	-28.76332	0.09502613	0.1400311	0.261474	0.01470283	0.2079787	0.1854351	0.4307553	0.002243742	0.4245975	0.0657458	0.2451602	0.06192053	0.1270778	0.3760459	0.04615437	0.233797	0.08400226	0.03056985	0.02482796	0.07085992	0.2834339	0.2199014	0.04899077	0.2063616	0.2041416	0.1989513	0.01692243	0.2771032	0.01602427	0.05487877	0.1268837	0.284766	0.1567748	0.3582122	0.00810845	0.02816631	0.07452054	0.216932	0.0776733	0.193137	0.160621	0.203714	0.147923	0.274631	0.233614	0.288396	0.203359	5.692547
6110	-1408.296	-1389.501	-18.79513	0.100079	0.08011144	0.2780412	0.04790756	0.2236235	0.01673382	0.3199512	0.01193259	0.3292111	0.1616635	0.3173875	0.1348801	0.1381053	0.36953	0.02659576	0.106944	0.03672413	0.01585837	0.08209555	0.04898573	0.1096162	0.2887047	0.04524307	0.07652722	0.1606167	0.092539	0.01973961	0.3008891	0.03679284	0.0576769	0.1135584	0.3312374	0.239739	0.2729471	0.01955267	0.02969306	0.02810104	0.232207	0.0852765	0.206737	0.129651	0.18779	0.158339	0.270254	0.2722	0.291613	0.165933	5.069535
6120	-1409.27	-1386.51	-22.76058	0.1370136	0.1383066	0.1753021	0.05927132	0.180673	0.09673768	0.2470521	0.06270779	0.3117204	0.2114235	0.2711147	0.1365946	0.1477569	0.1974968	0.02707219	0.1324158	0.03370605	0.04428458	0.1168544	0.02584076	0.15411	0.398277	0.01650161	0.1453298	0.2403424	0.07389815	0.03673852	0.3446772	0.06311402	0.0306532	0.07836536	0.3359712	0.1624105	0.3241242	0.02917741	0.1108229	0.01951754	0.229102	0.0681265	0.203972	0.127917	0.220991	0.149891	0.298914	0.227281	0.301976	0.171829	5.317376
6130	-1423.669	-1393.378	-30.29096	0.1089781	0.0960839	0.3524692	0.03116143	0.2125101	0.08110908	0.3208331	0.06270779	0.4191786	0.1105601	0.2094216	0.1115852	0.273121	0.3279611	0.03415239	0.2092619	0.06461857	0.05974398	0.06017838	0.08388502	0.1122954	0.1753761	0.01980358	0.05336307	0.3438722	0.135802	0.1193395	0.4675153	0.1376668	0.08254571	0.1153894	0.3874056	0.1488733	0.1669766	0.06541323	0.01847668	0.008389621	0.245006	0.0573435	0.218132	0.154494	0.239589	0.085436	0.301491	0.235968	0.289231	0.173311	5.788025
6140	-1420.502	-1398.858	-21.64367	0.157606	0.2110301	0.14456	0.03238266	0.1890109	0.05027528	0.2457817	0.02264375	0.3035619	0.1263299	0.3413004	0.07074458	0.09757374	0.5259133	0.03433343	0.1824811	0.03619074	0.01396215	0.09754402	0.0222938	0.1826991	0.2553609	0.06959825	0.05274144	0.2512103	0.1386306	0.06548589	0.2134131	0.1893536	0.1066418	0.06923229	0.2693918	0.05159969	0.3117962	0.05741264	0.02037592	0.03710629	0.24505	0.0701331	0.219617	0.154522	0.225227	0.0854513	0.280159	0.237592	0.307745	0.174503	5.247569
6150	-1411.091	-1391.591	-19.49983	0.0369998	0.09010952	0.2311995	0.06865358	0.1768452	0.03651771	0.1889257	0.04191281	0.2572063	0.1604526	0.3059567	0.2240059	0.2074669	0.3438657	0.03021832	0.1721302	0.02145202	0.004151805	0.1365874	0.0568366	0.2253745	0.1623335	0.03479471	0.09259279	0.1894654	0.08809215	0.03808787	0.3666771	0.1363695	0.16427	0.03082013	0.2982198	0.02873291	0.2603945	0.08864716	0.02288209	0.0943304	0.225354	0.0927106	0.172083	0.165291	0.258338	0.0862245	0.284686	0.241431	0.27293	0.200953	5.113579
6160	-1406.487	-1383.518	-22.96947	0.09417	0.07406264	0.3026421	0.05534906	0.302825	0.06696583	0.2218778	0.02371415	0.2945676	0.1509413	0.3777275	0.1382995	0.1676527	0.2581753	0.02921523	0.2820583	0.02134131	0.006525609	0.0434037	0.05474743	0.1096747	0.2276766	0.01733511	0.08694033	0.3626314	0.1069383	0.037195	0.4358044	0.1848293	0.08376328	0.04067965	0.3259974	0.01022055	0.2186037	0.03469455	0.03366915	0.04751588	0.211123	0.10205	0.198776	0.209755	0.162304	0.115991	0.293139	0.245096	0.254845	0.20692	5.330431
6170	-1420.688	-1396.243	-24.44448	0.1746713	0.0455917	0.2544228	0.06433077	0.2483795	0.09268785	0.310675	0.06345984	0.3688284	0.1554486	0.3575987	0.1003588	0.1791116	0.1925691	0.06896415	0.118959	0.03950856	0.005242867	0.1167182	0.02386781	0.08614203	0.3813528	0.02594672	0.1664656	0.362828	0.05922892	0.03711177	0.3174711	0.1704684	0.1344452	0.1311373	0.2922768	0.02682463	0.1191809	0.0323435	0.04403247	0.05396884	0.199344	0.113329	0.187686	0.204875	0.153789	0.140976	0.337273	0.24943	0.209008	0.20429	5.422619
6180	-1408.726	-1387.883	-20.84241	0.07777564	0.03703649	0.2279101	0.07677581	0.184455	0.06563543	0.4169351	0.09843459	0.3714972	0.2763169	0.2592717	0.1254469	0.2640774	0.2046154	0.01741858	0.1404517	0.01710167	0.01177108	0.08594934	0.06595483	0.1411291	0.1109595	0.07815896	0.1454636	0.2239931	0.1470866	0.03191993	0.2232558	0.06920206	0.02108289	0.1356857	0.3245729	0.02225273	0.2504525	0.0404853	0.1594155	0.04754308	0.257487	0.0905288	0.240482	0.142549	0.175634	0.0933206	0.279194	0.257735	0.251835	0.211236	5.19749
6190	-1406.233	-1385.499	-20.73344	0.1021982	0.02345339	0.295877	0.03409416	0.228297	0.1336709	0.2970135	0.09097185	0.1874792	0.2410833	0.3523874	0.1108945	0.2156551	0.282942	0.04306327	0.1760086	0.03537574	0.004686544	0.07807749	0.03531975	0.2048262	0.1498565	0.02442952	0.1163525	0.1416853	0.2018828	0.01795386	0.2857394	0.09686524	0.03909913	0.1488511	0.2401619	0.03732981	0.2927207	0.04682652	0.1515031	0.02604703	0.279296	0.106435	0.187549	0.139066	0.186429	0.101225	0.277315	0.243676	0.269195	0.209814	5.190679
6200	-1411.153	-1387.9	-23.25269	0.1800636	0.03163692	0.17622	0.02599347	0.1810286	0.07513605	0.2900109	0.03312809	0.3255827	0.2450779	0.3989018	0.1031143	0.2259461	0.223842	0.01358941	0.1969747	0.0477029	0.02368566	0.09616002	0.0376493	0.1199153	0.3005507	0.02444596	0.06823529	0.245189	0.1504395	0.02535436	0.2037873	0.1582534	0.1359788	0.06541177	0.2467314	0.02223829	0.4633725	0.08178228	0.06434452	0.040658	0.239746	0.122306	0.199382	0.166316	0.192849	0.0794009	0.273572	0.249096	0.26285	0.214481	5.348133
6210	-1410.979	-1384.187	-26.79151	0.09475705	0.06855247	0.241046	0.05820019	0.2421793	0.02706055	0.242352	0.01597217	0.3935053	0.2708417	0.278887	0.1612354	0.2540948	0.3452069	0.03088149	0.2235941	0.05650129	0.02870694	0.01011	0.09271489	0.1510784	0.2475467	0.04112582	0.09513249	0.1337313	0.2161024	0.01209698	0.2570318	0.2069243	0.1323778	0.009517909	0.4488804	0.02411968	0.3202725	0.02684719	0.06829259	0.04183081	0.252867	0.129039	0.189548	0.175471	0.169305	0.0837713	0.259034	0.235859	0.248882	0.256224	5.569309
6220	-1413.107	-1388.098	-25.00886	0.1113991	0.05599407	0.2385725	0.01931817	0.1569704	0.02740568	0.2432629	0.006062268	0.4043999	0.2074865	0.2512722	0.1888655	0.2843062	0.4334163	0.01820303	0.1797965	0.03533128	0.03912673	0.01609473	0.07361611	0.1057788	0.1161489	0.03136941	0.07395971	0.2322125	0.1455979	0.008471452	0.3386807	0.1267271	0.2311016	0.01959401	0.4227945	0.04533147	0.2986585	0.06282833	0.03427084	0.1734677	0.285832	0.091233	0.165834	0.153518	0.186614	0.116969	0.304497	0.194989	0.284996	0.215518	5.457893
6230	-1428.565	-1404.516	-24.0488	0.09210615	0.07240812	0.2552385	0.03454397	0.1687352	0.04446021	0.5849835	0.009275386	0.3218473	0.1385915	0.2134483	0.2042479	0.2975754	0.3863618	0.02395893	0.1018952	0.05131972	0.04990403	0.008637749	0.05332256	0.08326495	0.03479704	0.09284191	0.08981965	0.2746404	0.1026952	0.002161013	0.3310021	0.1942635	0.183308	0.03821681	0.3004705	0.04172497	0.2757726	0.08170522	0.06444656	0.09389793	0.273448	0.0734245	0.18798	0.146867	0.178528	0.139752	0.30343	0.191996	0.287308	0.217266	5.39789
6240	-1426.852	-1401.228	-25.62379	0.06693752	0.05727521	0.2212156	0.007666774	0.2531105	0.04782358	0.2513504	0.0127702	0.3707355	0.1410106	0.2168832	0.11862	0.195964	0.129188	0.03187671	0.146378	0.04840928	0.09078554	0.03058125	0.09987078	0.156904	0.01992181	0.07917739	0.06112829	0.2087508	0.1812181	0.006268006	0.1624047	0.1459763	0.3813019	0.01338683	0.737173	0.2316703	0.2917658	0.08187377	0.1430818	0.05587098	0.205906	0.080549	0.180997	0.171762	0.234414	0.126373	0.34067	0.215559	0.296308	0.147463	5.496326
6250	-1414.674	-1391.657	-23.01719	0.1247562	0.06167689	0.3207827	0.04671056	0.2751692	0.02947045	0.3189624	0.0145	0.2524959	0.1225533	0.2437807	0.08385344	0.2340352	0.4159159	0.08438418	0.2031861	0.01415404	0.08026965	0.08113084	0.05748008	0.111223	0.01419678	0.09268659	0.03048703	0.2263002	0.1319963	0.00258558	0.2215479	0.10463	0.4124978	0.00717213	0.3901656	0.09789223	0.2686279	0.07533817	0.05985198	0.02094725	0.248686	0.0883797	0.163014	0.177017	0.211124	0.111779	0.319062	0.202921	0.234368	0.243649	5.333414
6260	-1412.148	-1381.409	-30.73986	0.1479851	0.07795972	0.3131743	0.0434026	0.3300759	0.03423886	0.3169898	0.008667515	0.4690706	0.3539981	0.2820113	0.07313816	0.09920965	0.3191313	0.03415629	0.1876012	0.02973449	0.01515114	0.1000007	0.1203898	0.1072241	0.006338373	0.0293804	0.1443771	0.2395431	0.1124755	0.005660917	0.2436403	0.1697211	0.3988067	0.03275131	0.3478481	0.1096885	0.2251901	0.08838083	0.1367686	0.06219974	0.286192	0.0873407	0.200005	0.145762	0.191243	0.089457	0.264354	0.224796	0.301096	0.209754	5.816081
6270	-1411.994	-1390.561	-21.43297	0.1012856	0.07846184	0.1888003	0.05587691	0.2228414	0.009054676	0.3196085	0.01593785	0.2716699	0.06605506	0.2979873	0.205265	0.1173329	0.3761211	0.04690233	0.1124222	0.04335584	0.04544798	0.05280317	0.073872	0.197301	0.0134659	0.01234113	0.1311224	0.2057281	0.1640897	0.03307893	0.2329467	0.06149282	0.3351329	0.01426359	0.4275093	0.1417535	0.3395504	0.077432	0.04676037	0.09932949	0.300617	0.0917429	0.206583	0.144364	0.158901	0.0977919	0.261608	0.254383	0.274226	0.209783	5.2344
6280	-1412.425	-1392.406	-20.01838	0.06074804	0.08977073	0.2144276	0.03395253	0.1757324	0.02507728	0.3074536	0.01286308	0.2859862	0.07480084	0.3982149	0.2333664	0.2211794	0.2709354	0.01459888	0.2695692	0.05271232	0.02299801	0.03369369	0.02959397	0.1220359	0.009374818	0.02663185	0.09257244	0.1618146	0.1254091	0.02611293	0.3197449	0.1113863	0.2690193	0.007139766	0.3446064	0.04631499	0.4723516	0.08021938	0.08520813	0.01837125	0.223808	0.0878817	0.213004	0.104844	0.225585	0.144877	0.277957	0.248751	0.268154	0.205138	5.145988
6290	-1414.419	-1396.356	-18.06346	0.04854348	0.05520153	0.1986807	0.08154112	0.1670357	0.009247531	0.2040739	0.02136769	0.270136	0.2139621	0.3166755	0.2105935	0.2185956	0.236573	0.01452995	0.1679008	0.03449278	0.02550124	0.04406452	0.05674237	0.2023839	0.008930996	0.03324769	0.1067622	0.1619815	0.06712758	0.05674587	0.4549014	0.1092022	0.2816985	0.01206669	0.3355434	0.07119922	0.1785269	0.180692	0.152668	0.0146688	0.265427	0.104224	0.183754	0.168493	0.190071	0.088031	0.285469	0.233242	0.302549	0.178739	5.023806
6300	-1411.866	-1392.582	-19.28396	0.1044893	0.06836027	0.2620922	0.09103863	0.1571857	0.01633037	0.2350947	0.03249101	0.2628303	0.2156558	0.2280899	0.2379771	0.1243237	0.2440658	0.01959712	0.1399263	0.07049829	0.03096863	0.09331609	0.04580608	0.1898838	0.005944968	0.01111754	0.1438479	0.1381128	0.07617645	0.05265645	0.3945604	0.1019445	0.3414662	0.001441086	0.3416876	0.0831385	0.1956668	0.2571202	0.05636499	0.02881981	0.223851	0.0991366	0.223999	0.130253	0.230529	0.0922305	0.293764	0.229087	0.293216	0.183933	5.100087
6310	-1405.529	-1380.784	-24.74503	0.128238	0.08136529	0.2437563	0.08032437	0.2536518	0.01746669	0.2058697	0.02061343	0.3982389	0.2310811	0.2951462	0.1469861	0.1913749	0.3115134	0.005751569	0.1372533	0.05515913	0.03959737	0.1276629	0.04736703	0.1398333	0.004290933	0.01038454	0.1362008	0.09777288	0.08974014	0.06244956	0.2732868	0.1160134	0.3118597	0.001406353	0.4917065	0.0854965	0.2980735	0.1176087	0.1606407	0.02622193	0.228403	0.112811	0.255801	0.132902	0.175978	0.0941059	0.268623	0.282802	0.280384	0.168191	5.441404
