Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
4880	-1467.092	-1452.174	-14.9181	1.831859	0.1186908	0.1452948	0.1625876	0.01269827	0.1715807	0.05719922	0.2034653	0.008733323	0.315799	0.1391368	0.3453399	0.1390874	0.1680332	0.1761926	0.02732232	0.1449423	0.0202289	0.03258443	0.04583537	0.09155811	0.170981	0.06083047	0.01283322	0.2765996	0.08198836	0.04912457	0.1049552	0.3214925	0.08277445	0.03422742	0.08675693	0.38519	0.07102474	0.0837458	0.02073932	0.2988402	0.01489501	0.206319	0.0538377	0.233724	0.125643	0.235069	0.145407	0.03224627	0.288467	0.235578	0.293217	0.182737	0.272343	0.635854	1.06515	2.02665	4.683309
4890	-1471.21	-1464.521	-6.689224	3.270936	0.1077061	0.07750103	0.2370344	0.02679841	0.3028426	0.03684028	0.1413291	0.01850112	0.2709522	0.03154911	0.1521417	0.09658587	0.1532234	0.1136988	0.01698524	0.1545645	0.009044824	0.02382998	0.02470592	0.0544548	0.073385	0.06852146	0.03295443	0.1538644	0.1572381	0.03070962	0.09214967	0.4219835	0.05116214	0.02042244	0.2069369	0.2361328	0.01930153	0.07419515	0.08990607	0.3388848	0.05096701	0.242977	0.0421462	0.20389	0.149264	0.223863	0.137859	0.03224627	0.293307	0.239531	0.298137	0.169025	0.409193	0.745505	1.08356	1.76174	4.169005
4900	-1469.649	-1458.176	-11.47345	1.679823	0.08215992	0.04211327	0.2096001	0.02582084	0.1946931	0.03799912	0.261528	0.01514822	0.291179	0.1826541	0.189522	0.1128218	0.2477488	0.113977	0.01806488	0.08445137	0.007583796	0.00985055	0.03513697	0.02040799	0.1483292	0.05171092	0.06819218	0.3923104	0.06720096	0.03588722	0.0727155	0.367588	0.05161558	0.1115518	0.1245161	0.2710095	0.01299001	0.1347001	0.1446297	0.1409018	0.08970887	0.235756	0.0473484	0.27	0.1468	0.219745	0.08035	0.02580746	0.312933	0.22173	0.277905	0.187432	0.251813	0.615987	1.05944	2.07276	4.468019
4910	-1466.696	-1458.61	-8.085593	1.527762	0.1567385	0.08275699	0.1561601	0.003255576	0.198479	0.03084199	0.3155651	0.009791561	0.2244572	0.1931202	0.3993361	0.1238446	0.1786876	0.2334267	0.004178323	0.06614289	0.01106503	0.01419484	0.07034757	0.04514332	0.1433282	0.08362113	0.03873968	0.2133151	0.04644131	0.08533387	0.08076408	0.1737079	0.07664678	0.06095068	0.120272	0.2645211	0.0316405	0.03788378	0.06104242	0.1293602	0.09117585	0.195433	0.0839063	0.22382	0.151891	0.236327	0.108623	0.02580746	0.288814	0.223514	0.307899	0.179772	0.22958	0.593113	1.05201	2.1253	4.256278
4920	-1458.903	-1457.43	-1.472627	2.064985	0.04722048	0.1123481	0.2220226	0.01170455	0.1019231	0.03702463	0.2120033	0.009385673	0.2621867	0.1136116	0.1501554	0.08935147	0.126863	0.153518	0.00300913	0.1659796	0.01906667	0.0119706	0.04037525	0.0307017	0.2634071	0.05011718	0.03506178	0.1162801	0.05924258	0.1783982	0.03725617	0.3225904	0.03832453	0.07627831	0.09209849	0.2654707	0.01711594	0.04847929	0.08234019	0.1864483	0.05363628	0.195101	0.0783131	0.185386	0.151633	0.281128	0.108438	0.02580746	0.309274	0.210852	0.290457	0.189416	0.300911	0.661751	1.07153	1.9658	3.842967
4930	-1459.621	-1456.38	-3.240558	1.845234	0.08089851	0.1521768	0.1465009	0.0171611	0.1782472	0.05676586	0.1629507	0.004255005	0.2273878	0.1069683	0.2618707	0.1186606	0.1254509	0.1884303	0.0009545302	0.1305	0.047292	0.0269764	0.03506103	0.02157999	0.104565	0.03104541	0.02743878	0.1462532	0.06392642	0.1065958	0.0157499	0.2289573	0.03961406	0.1468081	0.1914385	0.1988106	0.02068055	0.1933679	0.09516525	0.1839676	0.06898964	0.315338	0.0326398	0.157576	0.192632	0.238956	0.0628581	0.02580746	0.298881	0.16978	0.342245	0.189093	0.274073	0.637478	1.06559	2.02286	3.953463
4940	-1462.657	-1458.046	-4.610628	1.586814	0.08473501	0.118247	0.1495873	0.02618673	0.06679662	0.1157317	0.1729558	0.0005110228	0.3583948	0.03863893	0.1900569	0.1002867	0.1919187	0.1020036	0.0003059684	0.1571614	0.05191722	0.06590279	0.06939675	0.02845301	0.07039569	0.01580109	0.05029342	0.1048575	0.0573918	0.1217361	0.02445237	0.3776142	0.02437671	0.1316719	0.1217799	0.3002369	0.01909391	0.09875124	0.1098996	0.2398347	0.08171743	0.325928	0.0540668	0.162868	0.158749	0.234489	0.0638985	0.01313426	0.257773	0.203083	0.343964	0.19518	0.238427	0.602397	1.05514	2.10404	4.039092
4950	-1464.146	-1456.018	-8.127336	2.487129	0.1053823	0.1119921	0.2344997	0.01979445	0.1295298	0.08121348	0.1615875	0.0006729232	0.2792083	0.02643926	0.2499244	0.1277665	0.1361514	0.1990935	0.0005525788	0.0678128	0.06827097	0.02238468	0.04405204	0.03126604	0.1184041	0.08095301	0.04190514	0.1269176	0.05058582	0.1993322	0.04892099	0.2510046	0.02961737	0.08807287	0.0624646	0.265532	0.01962817	0.1286879	0.1330452	0.4052499	0.1109704	0.292598	0.0458294	0.193051	0.142514	0.215851	0.110156	0.01313426	0.30637	0.203019	0.279854	0.210757	0.345233	0.698493	1.07848	1.87779	4.258887
4960	-1462.747	-1459.851	-2.896332	4.37041	0.07965787	0.06354425	0.1918325	0.004883203	0.2177961	0.04029366	0.2193091	0.001325944	0.252912	0.01311816	0.09952263	0.0829282	0.2746473	0.1672611	0.0002589378	0.06576169	0.03660767	0.03411105	0.07786654	0.01961954	0.05085702	0.04205112	0.06204667	0.07791049	0.1196713	0.1260269	0.06163167	0.2864467	0.01504137	0.09696432	0.08752832	0.2678984	0.03328663	0.2329873	0.07274057	0.3063841	0.04921834	0.283578	0.0493071	0.182257	0.153329	0.232231	0.0992985	0.1332742	0.316213	0.200867	0.302101	0.180819	0.473621	0.787117	1.08418	1.65508	3.931949
4970	-1452.457	-1461.237	8.779705	2.588343	0.158516	0.03529177	0.2541612	0.00812172	0.1365521	0.05958305	0.1898389	0.007056503	0.2272852	0.03975354	0.1036654	0.08418853	0.1168877	0.1513901	0.0005286216	0.1250035	0.02087884	0.02374346	0.0627077	0.01951451	0.07013992	0.01728591	0.03014036	0.08098163	0.08094132	0.1263023	0.01238822	0.2437535	0.01747	0.06410851	0.05745141	0.2230139	0.01202656	0.04353824	0.06298177	0.1954529	0.03955158	0.282144	0.0813089	0.215076	0.152553	0.19733	0.071588	0.078814	0.300942	0.209544	0.300885	0.18863	0.354675	0.705846	1.07956	1.85991	3.202196
4980	-1447.17	-1449.668	2.497847	1.552732	0.1015643	0.05249844	0.2052883	0.008128164	0.1498048	0.03757638	0.2443085	0.009325193	0.1478937	0.117058	0.2169791	0.07103263	0.2153818	0.1933397	0.001376384	0.1229853	0.009825377	0.01149039	0.08732162	0.03511178	0.1815646	0.0195496	0.04757467	0.1051024	0.1227377	0.1118523	0.02464733	0.122942	0.02325781	0.05622669	0.09554783	0.2183408	0.00875811	0.07807622	0.09248944	0.2118153	0.03603988	0.24673	0.0556278	0.18808	0.192884	0.215536	0.101143	0.02430415	0.312869	0.217848	0.281255	0.188028	0.233355	0.597105	1.05337	2.11617	3.594813
4990	-1461.663	-1454.511	-7.152114	2.78841	0.1562697	0.04629799	0.2201933	0.03550839	0.1779656	0.06547609	0.3173521	0.004773679	0.3266895	0.1726056	0.2193046	0.1006443	0.1425042	0.2511459	0.000861439	0.07324056	0.005248641	0.01922775	0.08746553	0.04693307	0.1127653	0.01563586	0.08158899	0.1044259	0.1393954	0.1801128	0.03179578	0.1376533	0.05120149	0.03221823	0.1248001	0.218464	0.001361283	0.09509435	0.0996106	0.2280587	0.0740453	0.213169	0.0897913	0.235637	0.145998	0.215471	0.0999328	0.0446246	0.324941	0.217108	0.26991	0.188042	0.3722	0.719096	1.08125	1.82745	4.197935
5000	-1459.436	-1464.97	5.534105	4.702579	0.09954161	0.02424497	0.1409269	0.03413813	0.2270275	0.07293574	0.209013	0.007638104	0.2082215	0.09188654	0.1214429	0.06446823	0.1374238	0.2272938	0.0006213264	0.1397301	0.007538358	0.02845239	0.04509161	0.09569548	0.157006	0.04406978	0.08225409	0.1353968	0.03868661	0.06879833	0.02274865	0.1935608	0.04480881	0.06498004	0.08342191	0.119162	0.001151713	0.05793781	0.09386425	0.1557812	0.05808571	0.238127	0.0862586	0.196406	0.144972	0.236519	0.0977171	0.06091608	0.319855	0.229361	0.265685	0.185098	0.489235	0.796466	1.08378	1.63052	3.405047
5010	-1457.249	-1454.208	-3.040506	1.659101	0.03200581	0.1021251	0.2331882	0.03804595	0.1364014	0.07833006	0.2190181	0.03124569	0.3097955	0.04707502	0.1991832	0.08710648	0.1555428	0.08472675	0.000536855	0.1287983	0.04376276	0.01095793	0.09801658	0.09256301	0.166888	0.01722684	0.02242969	0.2069236	0.08942102	0.1457137	0.0142949	0.1929766	0.01001854	0.07148217	0.124351	0.2203274	0.0004845873	0.1170119	0.1511903	0.1656878	0.09610603	0.234728	0.0812145	0.184856	0.204267	0.222688	0.0722461	0.06091608	0.328463	0.208623	0.272835	0.19008	0.248887	0.613061	1.05854	2.07951	3.94096
5020	-1450.068	-1451.396	1.327633	1.925889	0.0435303	0.1293031	0.1311606	0.01549784	0.1272201	0.06155945	0.1966927	0.02341895	0.2162643	0.1077859	0.1638204	0.1135394	0.191206	0.1961734	0.0006392966	0.1164869	0.03916012	0.005794177	0.07911853	0.03082696	0.2560619	0.02725215	0.03369474	0.1758093	0.05101086	0.09046003	0.01173208	0.2017389	0.03366634	0.01395582	0.09559507	0.2013268	0.0003951819	0.1659707	0.1041057	0.1659129	0.05006405	0.210382	0.0633002	0.240602	0.154315	0.227281	0.104121	0.08380867	0.328946	0.206726	0.273968	0.190359	0.284265	0.646894	1.06802	2.00082	3.667951
5030	-1473.827	-1475.045	1.217853	2.052623	0.0267195	0.1149743	0.1764644	0.02385829	0.1481068	0.07621754	0.194231	0.02794954	0.1483684	0.1427381	0.08939847	0.1473146	0.07491916	0.1014259	0.001169924	0.1432295	0.01752326	0.01619098	0.1580539	0.02285627	0.1359282	0.02571476	0.02978628	0.1299633	0.1753923	0.08856395	0.01757589	0.2006374	0.03625763	0.008905884	0.07206577	0.1939179	0.000239296	0.1280083	0.273672	0.1729457	0.1335278	0.20687	0.0627615	0.214538	0.201949	0.2115	0.102382	0.0624642	0.285018	0.227181	0.298633	0.189168	0.299476	0.660495	1.07125	1.96878	3.674812
5040	-1458.888	-1456.546	-2.342357	1.279939	0.05220197	0.145949	0.2407974	0.04152087	0.1850364	0.02960705	0.2249003	0.07194805	0.1936904	0.08435502	0.1662718	0.1038444	0.1704583	0.2265291	0.001310478	0.1705724	0.01378715	0.005730281	0.05239909	0.02197774	0.1622192	0.02411662	0.03167833	0.1381543	0.2497412	0.05990153	0.03499149	0.2490248	0.05946307	0.006409523	0.07528181	0.1669503	0.0005299345	0.08786144	0.1035192	0.1857305	0.05886466	0.283493	0.059545	0.234558	0.116496	0.237858	0.0680504	0.01717513	0.26247	0.219517	0.317129	0.200885	0.189241	0.547297	1.03438	2.22908	3.897325
5050	-1451.537	-1454.184	2.646955	1.999113	0.06342587	0.03212663	0.2126064	0.02896336	0.1693255	0.09114574	0.2055796	0.007423864	0.1373256	0.08874421	0.2905641	0.1150597	0.1266696	0.2349524	0.003157191	0.101063	0.009064993	0.01654817	0.04672019	0.05375613	0.08924304	0.1092437	0.05739693	0.06678675	0.1670056	0.09504842	0.03196245	0.2199265	0.03739158	0.02411729	0.08129047	0.2504861	0.0002413957	0.05315025	0.084971	0.1477859	0.03522381	0.293341	0.0612381	0.170499	0.116886	0.23393	0.124105	0.02723204	0.282019	0.21866	0.320896	0.178424	0.293169	0.654919	1.06997	1.98194	3.585493
5060	-1452.289	-1452.103	-0.1859041	1.302011	0.07761676	0.02873234	0.1277434	0.03675695	0.1659513	0.04842755	0.207349	0.01819536	0.2490754	0.151492	0.206785	0.0946989	0.1329368	0.3041742	0.01632741	0.09699459	0.0172052	0.00392326	0.04832539	0.05905073	0.1438506	0.03401077	0.0700612	0.05031855	0.1631957	0.06314918	0.07047532	0.1501057	0.07842082	0.02876537	0.1470581	0.2489349	0.0002585626	0.0642548	0.06962823	0.2266783	0.06161946	0.341123	0.0795296	0.198271	0.135926	0.17949	0.0656604	0.06533023	0.295152	0.228843	0.289272	0.186732	0.193055	0.551901	1.03632	2.21872	3.762547
5070	-1457.639	-1454.807	-2.831523	2.619998	0.1268013	0.02089394	0.1168067	0.0255376	0.1817453	0.05432082	0.2530124	0.01655913	0.1830412	0.1020226	0.2027436	0.06089697	0.1249846	0.2773937	0.02611999	0.08614398	0.03018215	0.009595015	0.06277406	0.08628633	0.2069442	0.0490724	0.01930535	0.05234297	0.178811	0.1808883	0.03436499	0.2223658	0.05158809	0.02042219	0.09354626	0.2555421	0.0008212214	0.06171538	0.08232615	0.2947242	0.07525616	0.273779	0.0802282	0.162863	0.16502	0.204768	0.113341	0.0551566	0.263248	0.236577	0.303961	0.196214	0.357546	0.708052	1.07987	1.85453	3.927898
5080	-1454.395	-1454.422	0.02745339	1.678109	0.1182896	0.02820696	0.1937704	0.01461179	0.165671	0.06436565	0.2561621	0.008722755	0.2600128	0.1505008	0.1167186	0.1000624	0.1316372	0.1889218	0.02338063	0.1305372	0.03029598	0.01602978	0.04190116	0.05751589	0.1640652	0.09544336	0.03208715	0.03458156	0.1690748	0.2033693	0.02288663	0.1456895	0.0129953	0.004214081	0.1093029	0.165123	0.001209875	0.09433394	0.08870143	0.2182206	0.09059884	0.249014	0.0812907	0.21226	0.119223	0.20748	0.130731	0.01229519	0.28075	0.252307	0.267856	0.199086	0.251572	0.615747	1.05937	2.07331	3.749212
5090	-1463.052	-1458.13	-4.921726	1.162043	0.08608811	0.2093793	0.1180341	0.06244558	0.1293156	0.03802187	0.1925288	0.007683417	0.2687457	0.03857328	0.1553123	0.08177091	0.1643531	0.1370706	0.02408781	0.1900071	0.07323063	0.0157315	0.07447212	0.03878715	0.1509833	0.08270929	0.02157853	0.01710283	0.2975263	0.1344093	0.09598638	0.2027399	0.02309547	0.0119109	0.1398922	0.2607608	0.002485785	0.1261214	0.0713183	0.2265399	0.08773616	0.221117	0.0831264	0.217054	0.121916	0.256563	0.100224	0.01229519	0.286311	0.223568	0.309458	0.180663	0.168107	0.520572	1.0224	2.28892	4.058536
5100	-1463.979	-1455.266	-8.712682	2.184408	0.04902044	0.08823275	0.148951	0.04890524	0.1998127	0.04014303	0.3200196	0.008368714	0.2058041	0.04486446	0.1928862	0.05684891	0.200953	0.08806687	0.02830472	0.09274021	0.02441353	0.01483685	0.03388365	0.05843944	0.1959789	0.05724724	0.1242067	0.007885223	0.2566022	0.05654273	0.1746656	0.3544545	0.02848647	0.006813698	0.09352005	0.2972445	0.002820125	0.1595157	0.1555609	0.2630527	0.1153781	0.245796	0.0725885	0.224036	0.122691	0.20366	0.131229	0.01229519	0.286311	0.223568	0.309458	0.180663	0.314337	0.673292	1.07399	1.93838	4.295471
5110	-1457.7	-1451.715	-5.984393	1.537497	0.04009388	0.1578182	0.1745758	0.0419077	0.1981007	0.06919287	0.2648889	0.006402112	0.2807001	0.1712643	0.2654277	0.1256238	0.2055026	0.2063788	0.02398323	0.1154104	0.0600543	0.0222341	0.02002909	0.04929489	0.1181681	0.02879701	0.074065	0.002870163	0.2000358	0.04325913	0.08573603	0.1384537	0.03069913	0.002604498	0.1998784	0.1876317	0.003014973	0.08307476	0.1204001	0.2288593	0.07852135	0.253481	0.0598673	0.226725	0.126528	0.210028	0.12337	0.01229519	0.263553	0.211181	0.34304	0.182226	0.231057	0.594681	1.05255	2.12171	4.124953
5120	-1464.96	-1455.088	-9.871975	1.939021	0.1075198	0.1513213	0.1585882	0.0470211	0.1135378	0.1243977	0.1118831	0.009281902	0.2695893	0.1382525	0.3050716	0.05645458	0.1265321	0.255442	0.01911625	0.1294964	0.01623246	0.03007802	0.08250165	0.04066394	0.1137785	0.03968931	0.199396	0.01403936	0.07113496	0.07648449	0.1837633	0.2544949	0.03830656	0.004450474	0.0689692	0.3439891	0.003985608	0.1339689	0.161649	0.2990862	0.06775868	0.270163	0.0483412	0.211315	0.143845	0.238775	0.0875613	0.03571383	0.29981	0.209196	0.310411	0.180583	0.285885	0.648369	1.06839	1.99736	4.367926
5130	-1463.464	-1456.908	-6.556713	2.011904	0.1237114	0.09008457	0.1310976	0.01881885	0.1622554	0.1431037	0.3338031	0.02000922	0.2615211	0.05662448	0.2459145	0.127532	0.1220184	0.2544482	0.01417391	0.07980156	0.01544058	0.01896605	0.1382528	0.03405071	0.1146708	0.02898817	0.1032853	0.02198299	0.1242623	0.06072528	0.1911732	0.1323891	0.05545738	0.003743199	0.1489374	0.2208934	0.005580659	0.1287398	0.1650968	0.213573	0.04959573	0.259189	0.0515595	0.187816	0.153422	0.254671	0.0933425	0.01682658	0.322792	0.20604	0.293309	0.177859	0.294692	0.656274	1.07028	1.97875	4.160723
5140	-1457.038	-1460.827	3.789284	2.511736	0.0886696	0.0907759	0.1472633	0.04856993	0.121262	0.09269388	0.09673463	0.0301624	0.187805	0.1456839	0.1657614	0.1236287	0.1175521	0.14512	0.04712977	0.09364652	0.047254	0.006588483	0.09368248	0.01835363	0.1479365	0.0718106	0.09159445	0.06748069	0.1358304	0.06345561	0.1086932	0.2614081	0.0392109	0.002366893	0.04303196	0.1737409	0.0153806	0.08256233	0.07141049	0.1793173	0.05052911	0.283857	0.065739	0.189998	0.155205	0.203588	0.101614	0.01682658	0.295902	0.225276	0.298073	0.180748	0.347567	0.700325	1.07876	1.87335	3.514098
5150	-1454.181	-1454.557	0.3757536	1.778616	0.08650792	0.1302404	0.1314801	0.03092764	0.1382885	0.1092054	0.201775	0.03376292	0.2626578	0.08572793	0.220191	0.108878	0.123418	0.1450016	0.01915659	0.0887481	0.04817066	0.01610954	0.09023874	0.01486245	0.132558	0.09752698	0.04973904	0.05082139	0.1934641	0.05474978	0.07420662	0.1859144	0.03021464	0.0004640532	0.09306344	0.1601164	0.01076965	0.07877865	0.1281297	0.2228851	0.07869327	0.254666	0.0448902	0.239375	0.139244	0.230266	0.091559	0.106822	0.272204	0.208701	0.340659	0.178437	0.265336	0.629199	1.06332	2.04215	3.727443
5160	-1466.155	-1467.303	1.148082	3.796416	0.07285105	0.04827709	0.1813163	0.05534512	0.1014577	0.06386161	0.2020175	0.02661386	0.2758668	0.0759788	0.2534423	0.1140704	0.1073701	0.2025853	0.04720435	0.06813616	0.03259666	0.006125468	0.0460891	0.03555737	0.1718044	0.03147569	0.03838072	0.05222363	0.1015544	0.06839305	0.04047106	0.07847654	0.03361037	0.001145337	0.2014228	0.2740711	0.0213009	0.1870677	0.08065867	0.2344043	0.04594907	0.32294	0.0413634	0.240157	0.131563	0.183788	0.0801879	0.0478179	0.276815	0.212236	0.348551	0.162398	0.442816	0.767861	1.08437	1.70495	3.679173
5170	-1459.524	-1459.586	0.06241351	2.172253	0.04519034	0.04649536	0.1742476	0.03727339	0.1114133	0.09247592	0.2431789	0.01654682	0.3260771	0.103309	0.2540484	0.1205934	0.1764487	0.2312073	0.04041301	0.07265514	0.08008198	0.004204775	0.06986552	0.07114128	0.0954481	0.04456333	0.06460899	0.04155045	0.1303815	0.07354546	0.1192396	0.09854337	0.03153085	0.001468973	0.1176097	0.2410017	0.03340707	0.07634135	0.04845891	0.1843512	0.02810928	0.277664	0.0800107	0.268531	0.147107	0.164294	0.0623937	0.08553881	0.242314	0.266476	0.287309	0.203901	0.313004	0.672164	1.07376	1.94107	3.747027
5180	-1461.924	-1462.223	0.2988166	2.277605	0.0833123	0.03065799	0.09203206	0.0203208	0.1610217	0.02801281	0.2462875	0.01372946	0.2084261	0.02957227	0.2338647	0.06554644	0.1256925	0.1801325	0.04100391	0.1158254	0.05328866	0.004139738	0.1527699	0.02766321	0.09168675	0.0261495	0.07361291	0.05799947	0.1141056	0.2179801	0.08949258	0.2584234	0.02920028	0.0009953752	0.1148692	0.2986089	0.04471493	0.07265185	0.0626276	0.2307964	0.03503717	0.244883	0.103484	0.234011	0.147381	0.188186	0.0820547	0.1038957	0.317149	0.243806	0.262867	0.176178	0.324304	0.681622	1.0756	1.91847	3.732252
5190	-1455.258	-1452.964	-2.293439	2.264469	0.07037128	0.1380278	0.1660799	0.0114102	0.1146841	0.03921575	0.2294371	0.004928091	0.2065373	0.08726665	0.2392832	0.09576959	0.1510708	0.2330121	0.01836249	0.1223227	0.02073069	0.0198349	0.04760565	0.09894455	0.1748064	0.0566165	0.09690695	0.05669717	0.1479316	0.135714	0.08050199	0.1342272	0.05610477	0.002014934	0.1831338	0.1989089	0.05343573	0.04433558	0.05842893	0.2531382	0.04647054	0.260552	0.0726339	0.158957	0.170994	0.249558	0.0873051	0.03833509	0.327328	0.213054	0.275184	0.184434	0.322925	0.680481	1.07539	1.9212	3.894268
5200	-1462.171	-1459.808	-2.363139	2.662119	0.1280866	0.04284494	0.1740957	0.002929927	0.1230172	0.1140457	0.1683832	0.014374	0.2516519	0.07818916	0.1867373	0.08111906	0.1233261	0.1511941	0.01141975	0.1865565	0.01446036	0.0243939	0.1161431	0.06575328	0.0612521	0.0462231	0.08347571	0.09650144	0.1522882	0.109226	0.09867417	0.1473545	0.0633134	0.004293417	0.1884556	0.3301597	0.0272089	0.02624268	0.05067949	0.308817	0.04573682	0.273345	0.108853	0.197347	0.141989	0.184195	0.0942724	0.03833509	0.317545	0.217651	0.253727	0.211077	0.361307	0.71092	1.08025	1.84752	3.898624
5210	-1458.94	-1457.267	-1.673343	2.3359	0.1284837	0.04503398	0.1704761	0.001748866	0.178836	0.03391202	0.1944125	0.03670095	0.2310905	0.132062	0.1862066	0.1575473	0.1845791	0.1793987	0.0126595	0.2003311	0.04165711	0.01221815	0.1012718	0.03831083	0.09034975	0.04565379	0.06451825	0.04263615	0.1291106	0.07989171	0.1344979	0.1659734	0.06857713	0.005929239	0.1151477	0.2105841	0.07793829	0.01654479	0.04022987	0.2457172	0.05527513	0.254808	0.0489997	0.226289	0.148626	0.245206	0.0760711	0.0296442	0.292263	0.199414	0.32256	0.185762	0.330325	0.686559	1.0765	1.90661	3.855512
5220	-1460.89	-1456.602	-4.288007	2.738465	0.1122935	0.05495194	0.1273068	0.001324789	0.1640004	0.0402302	0.3269101	0.04795772	0.2761582	0.06928893	0.298625	0.1074289	0.2058311	0.2274825	0.02649114	0.09111463	0.03480811	0.02241326	0.07364222	0.04271452	0.1394968	0.02511353	0.07072717	0.06674264	0.1561424	0.08849519	0.1559941	0.143829	0.034977	0.006373502	0.0814273	0.2431441	0.03521484	0.01734485	0.08481419	0.2886192	0.02949866	0.261945	0.0503721	0.232627	0.12478	0.252074	0.0782017	0.1406172	0.309935	0.200512	0.291822	0.19773	0.367959	0.715936	1.08088	1.83522	4.018928
5230	-1451.376	-1455.185	3.809307	2.418171	0.1001782	0.07047839	0.1454611	0.00435538	0.2199157	0.02639003	0.250144	0.02292862	0.2486223	0.1298646	0.2212045	0.1006274	0.1687975	0.150309	0.01583072	0.1092045	0.0142827	0.01063992	0.03313742	0.03338461	0.05280701	0.01844353	0.04538385	0.0978798	0.1655708	0.08099776	0.05295931	0.1155849	0.02768561	0.01286271	0.1024742	0.2112784	0.03092758	0.02044812	0.1070103	0.2790085	0.01576731	0.257757	0.0495668	0.223079	0.14231	0.250335	0.0769515	0.02489361	0.335132	0.190981	0.315546	0.158341	0.338559	0.6932	1.07764	1.89061	3.512846
5240	-1461.169	-1452.254	-8.914995	2.66064	0.09398073	0.108456	0.129582	0.01451086	0.1807664	0.05308403	0.1979973	0.05177999	0.4397333	0.02216817	0.1745945	0.134142	0.183634	0.2662599	0.02571418	0.1162352	0.01025234	0.005115077	0.06271109	0.0715982	0.0804035	0.01490668	0.05278882	0.1581453	0.245814	0.0699067	0.06088756	0.2847138	0.009791936	0.005597275	0.06003627	0.3224316	0.02346037	0.02604566	0.1261442	0.3950644	0.02966185	0.251767	0.0626597	0.172517	0.16727	0.244517	0.101271	0.06022621	0.330024	0.20158	0.301269	0.167128	0.361176	0.71082	1.08024	1.84777	4.308115
5250	-1457.557	-1461.935	4.37817	2.636393	0.06810788	0.07193016	0.1577147	0.01018622	0.1156333	0.04334689	0.2607858	0.04458555	0.1851555	0.03187326	0.1813887	0.1060819	0.1446061	0.2083816	0.03895559	0.1243352	0.028313	0.007835556	0.02849351	0.1054077	0.1108735	0.0277981	0.06031694	0.07113082	0.152574	0.03262711	0.07760002	0.2871106	0.02128871	0.003652796	0.09108149	0.1809902	0.03097509	0.02282218	0.07601848	0.2485204	0.01879391	0.264558	0.0805986	0.113623	0.192463	0.260105	0.0886519	0.03029969	0.313442	0.180122	0.286132	0.220303	0.359018	0.709177	1.08002	1.85179	3.477292
