Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5750	-1436.572	-1429.607	-6.964605	0.3179116	0.2290553	0.07766224	0.1481401	0.01173578	0.003950577	0.07630602	0.2760627	0.1388272	0.02710525	0.0688844	0.03968014	0.02360476	0.01568449	0.1350242	0.08817567	0.05370066	0.07057498	0.1547632	0.03588063	0.01592735	0.2499512	0.3353787	0.09934976	0.04670919	0.03388834	0.1306461	0.05128468	0.1056166	0.1768812	0.02282991	0.03606308	0.01916058	0.296669	0.3644496	0.0503764	0.3022159	0.212578	0.169025	0.154075	0.1497	0.187104	0.127518	0.262515	0.252739	0.255674	0.229072	4.330127
5760	-1443.116	-1426.585	-16.5311	0.4674591	0.2109865	0.03008327	0.1839433	0.01952343	0.01030381	0.1114266	0.366383	0.126247	0.06326396	0.09927178	0.03122558	0.0516022	0.01941044	0.1418097	0.06736644	0.03500288	0.05225163	0.09047163	0.03890762	0.03824705	0.3960058	0.2361624	0.1055566	0.05498375	0.02126728	0.1398497	0.05207771	0.1894547	0.1442546	0.02626879	0.04488384	0.08721895	0.3248656	0.5819032	0.02941714	0.2386765	0.200367	0.174825	0.180047	0.155794	0.142622	0.146344	0.259364	0.264093	0.25022	0.226323	4.928034
5770	-1438.337	-1427.176	-11.16149	0.4291115	0.1758853	0.08463454	0.1181993	0.01760785	0.003778698	0.1047536	0.2752422	0.1062336	0.05405181	0.1080267	0.04920731	0.04747354	0.01530421	0.1335782	0.06178356	0.01850475	0.06515187	0.08560405	0.009575914	0.02135984	0.2327703	0.2854218	0.1178659	0.05206511	0.0335422	0.1361362	0.02082716	0.1782249	0.1418241	0.02218274	0.1179825	0.1060642	0.2609068	0.4169487	0.04379196	0.4408099	0.190774	0.203184	0.171426	0.148335	0.132561	0.15372	0.282754	0.267524	0.23113	0.218591	4.592433
5780	-1436.016	-1431.432	-4.583894	0.3956077	0.2206879	0.04401138	0.2255147	0.01444209	0.004208254	0.1085486	0.2710359	0.1089561	0.07789721	0.08414255	0.01352572	0.09527294	0.01375819	0.0844688	0.1329491	0.0198828	0.06021019	0.0346908	0.01771772	0.008605462	0.2170547	0.2161863	0.08789117	0.03094942	0.03497811	0.07193519	0.01792554	0.08104705	0.1411264	0.00727452	0.09329714	0.07537466	0.3291926	0.257143	0.09220362	0.3916194	0.2008	0.218809	0.131668	0.159742	0.129207	0.159775	0.234048	0.278354	0.224301	0.263296	4.181333
5790	-1435.416	-1428.669	-6.746145	0.3881322	0.2102161	0.01876628	0.1968021	0.005824909	0.002230717	0.113603	0.1790127	0.1432812	0.06338456	0.1425194	0.006242598	0.1499135	0.01118581	0.1149702	0.05022567	0.051424	0.0511782	0.03453682	0.005030674	0.003250554	0.2487447	0.2978741	0.1546159	0.04171144	0.06617184	0.135261	0.02585011	0.1426025	0.05410253	0.006446123	0.06909398	0.03390819	0.3162358	0.3821159	0.07072441	0.3292838	0.184866	0.204559	0.129991	0.152268	0.163191	0.165126	0.25266	0.242258	0.245072	0.26001	4.316474
5800	-1440.999	-1430.127	-10.87138	0.343077	0.2672769	0.02881437	0.2004481	0.007970393	0.005429445	0.1528311	0.3034776	0.1896009	0.04139776	0.2757403	0.006584093	0.05751919	0.006074269	0.07317657	0.1171179	0.03950573	0.08775113	0.05475801	0.004149244	0.004668318	0.2348752	0.1753014	0.1546258	0.06083602	0.07672748	0.1121965	0.04753407	0.06200439	0.04943987	0.006264999	0.09738241	0.03522733	0.3608089	0.4483449	0.04710729	0.3382559	0.206275	0.221493	0.145046	0.0993145	0.179708	0.148164	0.251411	0.25303	0.234935	0.260624	4.574301
5810	-1447.126	-1434.553	-12.57257	0.4739795	0.2475418	0.05114381	0.08644835	0.006970054	0.02564145	0.1339149	0.2821615	0.1560034	0.05437171	0.1052629	0.03346542	0.1969893	0.005645677	0.04709154	0.196989	0.01458801	0.09002435	0.05436062	0.007566515	0.02206797	0.1163818	0.2937277	0.1667739	0.01726889	0.04689109	0.05801441	0.09570238	0.07784195	0.07232121	0.007027814	0.1741006	0.1233102	0.2301047	0.4266633	0.0733325	0.4089352	0.209637	0.19472	0.132635	0.155859	0.126623	0.180526	0.283465	0.224871	0.260044	0.23162	4.680625
5820	-1437.371	-1421.244	-16.12663	0.3630437	0.2496725	0.06228138	0.1607755	0.02051489	0.006676778	0.07013233	0.2113932	0.1671004	0.04936179	0.1705626	0.02531904	0.1606216	0.005494797	0.06114252	0.0948099	0.01175259	0.06580122	0.09361939	0.01293172	0.0235777	0.4516153	0.2481291	0.1037615	0.02327552	0.01516016	0.04758257	0.1213279	0.1016924	0.05440906	0.02145729	0.1453627	0.05483335	0.4773625	0.4035712	0.05626942	0.4903584	0.183322	0.199181	0.184459	0.13074	0.141302	0.160996	0.268963	0.277179	0.234087	0.21977	4.902754
5830	-1437.923	-1425.313	-12.60927	0.3385388	0.259478	0.01384196	0.1784999	0.04126672	0.008227981	0.1257221	0.2372976	0.1015352	0.04712044	0.1261808	0.03347697	0.09012066	0.004014502	0.07632881	0.1431782	0.01133333	0.07502313	0.1182826	0.007723931	0.03160792	0.3746083	0.3099181	0.1583065	0.007479881	0.02619683	0.1050895	0.05451163	0.07731318	0.01554044	0.02008793	0.09313535	0.2147508	0.4185078	0.3407936	0.07217109	0.3257083	0.224064	0.207359	0.155951	0.0875194	0.147104	0.178003	0.280688	0.27607	0.221325	0.221916	4.682919
5840	-1444.261	-1439.662	-4.598807	0.263889	0.3177486	0.05628565	0.1765704	0.02812736	0.008733027	0.1313957	0.1851183	0.1235664	0.09024456	0.1060727	0.05330477	0.06144951	0.008040796	0.05818572	0.1410506	0.06198919	0.06414011	0.06110482	0.009913948	0.02524907	0.2536128	0.3597241	0.1130121	0.02824891	0.02952825	0.06751958	0.07182573	0.1194609	0.01291916	0.01712661	0.05549731	0.07351116	0.3636109	0.3421486	0.06809555	0.1742431	0.152145	0.238839	0.179626	0.100806	0.200206	0.128378	0.229281	0.301566	0.226744	0.24241	4.182265
5850	-1432.501	-1423.724	-8.777573	0.3676964	0.2040748	0.02660073	0.1803368	0.02458558	0.00899694	0.096463	0.2860604	0.1120854	0.04142261	0.09810212	0.03813344	0.1313937	0.0168465	0.1153176	0.08488345	0.04711527	0.04477666	0.04105493	0.02045666	0.0318926	0.3139981	0.2142641	0.1375235	0.0322756	0.02028594	0.09430916	0.1929863	0.1651621	0.002484894	0.02672667	0.0385418	0.04900723	0.3519693	0.4079865	0.04067795	0.3369431	0.162478	0.168012	0.191826	0.191742	0.147194	0.138747	0.280256	0.252586	0.264119	0.203039	4.443438
5860	-1455.403	-1437.667	-17.73608	0.4256666	0.2129215	0.03733607	0.2574703	0.01758092	0.01665476	0.03477266	0.3202019	0.07780911	0.141274	0.2287195	0.09606661	0.1729709	0.02927968	0.1194316	0.07188533	0.01480632	0.01803216	0.08861479	0.01078369	0.03568963	0.3121946	0.1528469	0.154428	0.05855021	0.0544551	0.0976493	0.08923781	0.1448021	0.007296447	0.0138334	0.1307428	0.08866268	0.3708729	0.4150319	0.06760768	0.4171649	0.248341	0.151703	0.173206	0.132192	0.169279	0.125279	0.254029	0.249989	0.276658	0.219324	5.003345
5870	-1448.232	-1437.24	-10.99189	0.3552317	0.1586552	0.07285394	0.1260952	0.007868623	0.04431077	0.04749604	0.2285741	0.1343714	0.07061592	0.1728222	0.09606661	0.06063499	0.03394703	0.03708772	0.1593929	0.01908695	0.06218184	0.1021501	0.01272675	0.04625721	0.2223862	0.1402306	0.1222671	0.02323712	0.06268967	0.1004133	0.1195179	0.1168976	0.0121565	0.02778838	0.1813554	0.1927231	0.2343816	0.482644	0.04502634	0.4496906	0.207745	0.162877	0.169126	0.161328	0.148369	0.150556	0.282516	0.238968	0.234597	0.243919	4.581833
5880	-1451.143	-1436.153	-14.98959	0.3963411	0.2008085	0.04369365	0.2096914	0.004772419	0.03909698	0.04577943	0.2131609	0.1566638	0.03003716	0.1802876	0.03228151	0.07939394	0.04603917	0.06873821	0.05783282	0.01315039	0.1060328	0.1103954	0.004198955	0.06254562	0.2961844	0.5098668	0.1851056	0.01800302	0.01045706	0.0856627	0.1500767	0.1088785	0.009099656	0.03114324	0.2723883	0.06678856	0.3421743	0.2994206	0.1003176	0.2451802	0.19248	0.144628	0.214798	0.173367	0.124661	0.150067	0.267516	0.279114	0.267069	0.186301	4.831689
5890	-1437.041	-1434.873	-2.168098	0.3150983	0.2405226	0.02561282	0.1955608	0.001936427	0.02729949	0.07643321	0.2094921	0.1668683	0.03658911	0.1452719	0.04336672	0.06225402	0.03272322	0.06358111	0.04241	0.03261993	0.07505277	0.07057403	0.006257815	0.02379124	0.2374109	0.2321307	0.1348171	0.04744935	0.008044805	0.07339417	0.1128331	0.07310896	0.01189531	0.01578153	0.1560824	0.05334176	0.2560286	0.3695918	0.07053284	0.2845866	0.173702	0.215498	0.154407	0.162706	0.135772	0.157915	0.226623	0.330324	0.221884	0.221169	4.030346
5900	-1444.995	-1435.243	-9.75193	0.5135246	0.2026516	0.02532088	0.2509374	0.007872056	0.0523049	0.08079348	0.1805821	0.171346	0.06221856	0.129295	0.06808916	0.06944369	0.03808204	0.08568754	0.1500598	0.02437062	0.05808633	0.1535405	0.002856677	0.02343526	0.191394	0.3085692	0.1312347	0.03592077	0.005815872	0.08698224	0.1178778	0.05144343	0.01824939	0.007571529	0.11096	0.1446648	0.2475925	0.3593135	0.03327885	0.3029685	0.125705	0.183061	0.172194	0.174674	0.164317	0.180049	0.261587	0.333149	0.217798	0.187467	4.504335
5910	-1448.076	-1439.509	-8.56712	0.3719159	0.2817192	0.1056144	0.1716559	0.01949052	0.05509565	0.07088901	0.1595157	0.1210899	0.05238653	0.1693537	0.04284607	0.04266938	0.06418146	0.01725289	0.145341	0.03534254	0.08904416	0.1411275	0.003076729	0.01706676	0.1538482	0.3186729	0.1065514	0.04367552	0.01239341	0.1945075	0.1343329	0.0578481	0.05888569	0.004284446	0.04352276	0.3379852	0.07816475	0.363776	0.01742768	0.3277331	0.143077	0.227434	0.158697	0.126946	0.158567	0.185279	0.285214	0.322489	0.210829	0.181468	4.430285
5920	-1447.238	-1434.287	-12.95046	0.3256811	0.2031077	0.0848947	0.1455078	0.05542515	0.02111267	0.1287917	0.1794186	0.114747	0.08507212	0.1834623	0.03250486	0.05553516	0.0445058	0.00915457	0.1941462	0.04080949	0.06804533	0.1026636	0.001515825	0.01129186	0.3524882	0.2938536	0.1959271	0.05080314	0.02388994	0.0807496	0.04586902	0.05895867	0.04090646	0.00708153	0.07886738	0.1132985	0.4918828	0.3813074	0.1099645	0.2910018	0.150048	0.144429	0.17912	0.165803	0.166293	0.194306	0.315575	0.246253	0.237851	0.200321	4.704243
5930	-1446.457	-1427.354	-19.10207	0.3675546	0.1269609	0.03302882	0.1055313	0.01357831	0.01721608	0.04534934	0.2152068	0.1998325	0.06934979	0.1309212	0.04367694	0.0248217	0.03365513	0.03138322	0.08365738	0.02768226	0.05154382	0.2332363	0.009892232	0.02999871	0.3255287	0.3731395	0.162356	0.04881511	0.04503023	0.1784083	0.06292296	0.09154008	0.0802131	0.004268101	0.05107131	0.1584948	0.440054	0.4230503	0.09047682	0.6592725	0.167675	0.168861	0.199885	0.174706	0.119764	0.169109	0.262867	0.268701	0.24985	0.218581	5.088719
5940	-1436.472	-1427.382	-9.090086	0.3671861	0.2124322	0.01279707	0.1512952	0.0352102	0.02415892	0.08134878	0.1724232	0.167584	0.05768943	0.1612834	0.05392269	0.02135713	0.02837492	0.04044341	0.08704166	0.02181802	0.08386622	0.1477304	0.009845746	0.01474836	0.2724857	0.3239234	0.1407385	0.0745566	0.01471841	0.08740152	0.09201841	0.117649	0.08296896	0.004534759	0.03942954	0.1770011	0.1887952	0.3827083	0.0253307	0.4861528	0.144924	0.197249	0.140251	0.152014	0.181687	0.183875	0.31085	0.28589	0.184045	0.219215	4.46297
5950	-1433.433	-1425.695	-7.738598	0.3799942	0.1698068	0.004132062	0.1543279	0.03501293	0.02008351	0.0939129	0.1722885	0.1390257	0.03960176	0.1486647	0.07265024	0.02162324	0.03641172	0.04082361	0.1345962	0.02877129	0.09260602	0.1239419	0.006424326	0.03302602	0.2211374	0.3059235	0.1500081	0.05586097	0.02501756	0.106982	0.1492046	0.09964784	0.03854567	0.006043281	0.09894075	0.1720345	0.3077096	0.3347543	0.04775445	0.3112119	0.151146	0.205317	0.148639	0.171592	0.135668	0.187639	0.307119	0.264348	0.2067	0.221834	4.378502
5960	-1446.812	-1434.138	-12.67409	0.4194364	0.1353404	0.002452401	0.2174263	0.01540977	0.02016675	0.06482145	0.1467674	0.09699647	0.0462948	0.09456295	0.05011721	0.02064541	0.0173481	0.03760146	0.1691968	0.001811408	0.1150141	0.1896817	0.01760263	0.02757314	0.2234982	0.3601749	0.1713719	0.06602805	0.05835352	0.1754599	0.0774033	0.0614439	0.1084144	0.01151124	0.02230511	0.3144482	0.4189842	0.279904	0.02482585	0.4065766	0.162946	0.17056	0.167897	0.142544	0.200177	0.155875	0.257318	0.268748	0.258279	0.215655	4.68697
5970	-1438.29	-1428.269	-10.02113	0.3841623	0.2135343	0.005192152	0.1990251	0.01865007	0.01473042	0.08716341	0.1778728	0.1256669	0.07884751	0.1190362	0.02688703	0.03941907	0.02624617	0.09974728	0.129686	0.00615714	0.09344247	0.2442959	0.00617227	0.03237573	0.1930945	0.2879511	0.09431217	0.04337929	0.01734441	0.1180348	0.1132119	0.08677897	0.02526814	0.03082362	0.01085778	0.2053347	0.1793149	0.4861804	0.05714144	0.4438221	0.199864	0.16872	0.181213	0.148586	0.161611	0.140005	0.263115	0.252888	0.263764	0.220234	4.52116
5980	-1444.76	-1434.517	-10.24271	0.4732579	0.1377953	0.02536836	0.1499841	0.03434462	0.02886477	0.08987624	0.1929747	0.0987714	0.1075832	0.2747322	0.01154389	0.05548856	0.04686277	0.08099848	0.1232033	0.01916722	0.02794178	0.1072091	0.005458211	0.008720286	0.3050091	0.3604104	0.1267345	0.03322646	0.01691107	0.1627608	0.1520477	0.06261528	0.01944632	0.04579472	0.01958687	0.1172573	0.2825407	0.3508392	0.05842493	0.3212571	0.203361	0.154174	0.184384	0.151186	0.164439	0.142455	0.291225	0.279905	0.261649	0.167221	4.535009
5990	-1443.009	-1434.88	-8.128436	0.2496939	0.1285978	0.02719285	0.1462576	0.02393663	0.01487539	0.05263684	0.3014061	0.105947	0.04783435	0.192235	0.004724611	0.08491551	0.0155279	0.03376977	0.1460449	0.03214729	0.06409833	0.07975406	0.004490719	0.003856337	0.2914439	0.3096259	0.1586361	0.1057828	0.01944956	0.177335	0.1847365	0.1144902	0.03681479	0.03751226	0.02369538	0.01436275	0.2389522	0.5359087	0.06633003	0.3278479	0.159235	0.146197	0.198784	0.127307	0.214897	0.15358	0.242515	0.258522	0.27662	0.222344	4.402867
6000	-1437.762	-1429.72	-8.042084	0.303309	0.1986274	0.05259153	0.1460749	0.02946048	0.02572724	0.04526026	0.2454573	0.0425272	0.05497482	0.226141	0.01328803	0.08178905	0.01031088	0.0368537	0.1206999	0.01678642	0.06222235	0.07594204	0.006817058	0.0034972	0.2927556	0.2420868	0.1875247	0.07038641	0.01262459	0.1577553	0.06408604	0.0968191	0.03844258	0.01971386	0.02547511	0.008030237	0.2908274	0.52323	0.06329505	0.5060594	0.203533	0.160245	0.170079	0.143727	0.188034	0.134382	0.286564	0.244991	0.262141	0.206304	4.39747
6010	-1438.524	-1429.947	-8.577555	0.3454381	0.1738175	0.04239512	0.2521318	0.0206684	0.01017395	0.07368528	0.1758323	0.07918097	0.08867327	0.2194362	0.01180527	0.0661187	0.01086042	0.03125669	0.1356653	0.02302623	0.0572667	0.03475683	0.006327011	0.001240934	0.3585942	0.1994291	0.1228727	0.03153695	0.01303404	0.04835826	0.1649197	0.09047199	0.1094487	0.01851714	0.006115993	0.01779609	0.3531262	0.5022911	0.05727816	0.4773895	0.154267	0.199322	0.209786	0.127961	0.167408	0.141256	0.264102	0.295855	0.240356	0.199688	4.430937
6020	-1441.662	-1435.156	-6.50617	0.5508884	0.2451129	0.04476514	0.08101795	0.01808732	0.01806433	0.07898044	0.3348766	0.07071193	0.05039182	0.1032476	0.008723225	0.03626122	0.0137336	0.0300002	0.1445806	0.01128896	0.1354489	0.07425843	0.01009881	0.002999772	0.2402718	0.2317537	0.09632319	0.03150236	0.03461782	0.06101654	0.1043228	0.161094	0.1241528	0.003281935	0.007149217	0.01076743	0.3214299	0.4483327	0.05800408	0.303917	0.19334	0.168182	0.213377	0.136841	0.136647	0.151614	0.252214	0.281445	0.25472	0.211621	4.301475
6030	-1449.722	-1441.189	-8.532818	0.4987136	0.2097186	0.05537743	0.1094805	0.0322155	0.0320795	0.09334698	0.2042781	0.09516372	0.04970408	0.101371	0.007366532	0.03022107	0.02069326	0.04777747	0.0977454	0.03001901	0.08109904	0.1094432	0.02819069	0.003181515	0.3043131	0.2083942	0.1151731	0.04122222	0.1108133	0.1677117	0.1506199	0.0543407	0.1169591	0.01000515	0.001589434	0.02659936	0.3921598	0.319244	0.1362611	0.3355484	0.210475	0.163708	0.136	0.148969	0.149519	0.19133	0.305564	0.244587	0.189142	0.260708	4.428141
6040	-1457.187	-1447.588	-9.599075	0.368858	0.1277576	0.07347635	0.1645424	0.02868412	0.01570868	0.07109163	0.1019087	0.1187988	0.08047456	0.3322525	0.01317839	0.04165947	0.04243465	0.07329318	0.09696459	0.06004993	0.0648605	0.06074088	0.008803148	0.0008072955	0.2739594	0.3848443	0.1498261	0.04560868	0.09393669	0.2461887	0.0309713	0.06651429	0.1184282	0.01904165	0.003333068	0.04315437	0.3548392	0.422666	0.03768908	0.2574353	0.150822	0.202447	0.127044	0.139876	0.201081	0.17873	0.266065	0.29733	0.202241	0.234363	4.494782
6050	-1451.961	-1434.075	-17.88622	0.5094136	0.1891688	0.06399811	0.2273476	0.02255666	0.01024067	0.0685615	0.195343	0.09876599	0.1295778	0.3478083	0.02362292	0.1067095	0.04029008	0.07071884	0.1184102	0.03764681	0.06717625	0.02708834	0.02789172	0.001761671	0.3324837	0.2829671	0.07641036	0.01969592	0.09539152	0.2378143	0.06117431	0.1172931	0.09328074	0.004487418	0.003197022	0.04339283	0.3997135	0.4482601	0.03477149	0.3782964	0.167738	0.204273	0.181836	0.116017	0.188893	0.141243	0.242013	0.271378	0.241879	0.24473	5.012728
6060	-1446.296	-1429.329	-16.9675	0.4996844	0.2084851	0.08976016	0.1777474	0.03774137	0.01053943	0.07688596	0.3009027	0.124188	0.1067403	0.1009233	0.0259666	0.1143341	0.0599823	0.1289606	0.09676784	0.04070437	0.07452393	0.02570262	0.06304992	0.002255861	0.2374803	0.3745721	0.1199111	0.01879793	0.04065594	0.1492067	0.2208779	0.1289673	0.07937175	0.009794391	0.005370085	0.04801384	0.3128514	0.2896146	0.07608822	0.4778884	0.175949	0.210977	0.190224	0.120544	0.135089	0.167219	0.279384	0.299829	0.222626	0.198161	4.955308
6070	-1457.975	-1452.803	-5.171258	0.2955165	0.1419879	0.1261939	0.09150108	0.01488642	0.007628537	0.06957425	0.2264644	0.1759249	0.06745613	0.1049611	0.0259064	0.1011698	0.06483355	0.0662741	0.1366201	0.06410895	0.04447506	0.01993509	0.05817871	0.001260961	0.3083546	0.4234553	0.1163275	0.02540093	0.04997349	0.06346738	0.1571102	0.1837508	0.03904183	0.05373771	0.004529235	0.0538803	0.2843218	0.172248	0.05303997	0.3245464	0.168924	0.202554	0.188814	0.14947	0.129695	0.160543	0.237385	0.310341	0.244071	0.208202	4.218043
6080	-1439.434	-1430.216	-9.217922	0.4999971	0.2433791	0.03224524	0.204392	0.02590433	0.003220165	0.1076037	0.2148776	0.09074571	0.06585108	0.1618994	0.01247004	0.06088128	0.06772872	0.08627549	0.09427455	0.06237569	0.06093609	0.07748589	0.04575149	0.004426896	0.2429994	0.2919439	0.1801374	0.023719	0.03412418	0.08433254	0.1133605	0.06470148	0.03892011	0.007834374	0.01217691	0.05516226	0.2317787	0.4445827	0.04273929	0.3797254	0.141001	0.21686	0.176445	0.138626	0.139011	0.188057	0.238621	0.290178	0.276618	0.194584	4.47096
6090	-1446.567	-1433.422	-13.14541	0.4200871	0.2637475	0.03820529	0.2032837	0.01723906	0.001591883	0.05614984	0.1879452	0.0837981	0.01827914	0.1324675	0.00783924	0.0929964	0.104108	0.06873757	0.1308744	0.04418725	0.08658145	0.1062396	0.008552744	0.007748169	0.2292393	0.3012591	0.05601323	0.01795574	0.04193269	0.1217932	0.09509928	0.07025977	0.1032922	0.001198805	0.04520013	0.152597	0.4922009	0.2807363	0.0803372	0.5466537	0.142139	0.169211	0.19064	0.147894	0.150194	0.199921	0.304106	0.267789	0.262307	0.165798	4.716428
6100	-1436.17	-1429.19	-6.979592	0.4168295	0.2644261	0.01475657	0.1658995	0.01656456	0.002646677	0.05128002	0.2374952	0.09210676	0.04459544	0.07128658	0.02301713	0.07663385	0.05683203	0.07082333	0.1209016	0.02472433	0.05984729	0.05700347	0.008201997	0.0107819	0.2943301	0.2794944	0.169588	0.01308328	0.04766891	0.09733158	0.108207	0.1469335	0.09869797	0.001530093	0.05420381	0.2040967	0.3788398	0.1871397	0.0742345	0.2890309	0.129039	0.153616	0.190838	0.134263	0.210749	0.181495	0.283248	0.249422	0.244316	0.223014	4.331064
6110	-1433.849	-1425.732	-8.117315	0.4224679	0.1511621	0.02111077	0.1552328	0.008363861	0.007492455	0.08596286	0.1566058	0.09113674	0.09764306	0.1678109	0.03271531	0.09459334	0.05850713	0.05127096	0.1346206	0.06791101	0.09808982	0.03931455	0.01197091	0.005372141	0.2376679	0.3579327	0.1132728	0.02486038	0.05325031	0.07891134	0.07805703	0.1390534	0.04750913	0.001551133	0.0212022	0.1015878	0.3189145	0.4084277	0.06673947	0.3938791	0.163379	0.185849	0.178388	0.121023	0.181706	0.169654	0.269189	0.254314	0.249108	0.227389	4.402172
6120	-1438.639	-1426.127	-12.51247	0.3643751	0.238996	0.03089821	0.2048926	0.01646755	0.01167333	0.03653222	0.3080381	0.1309384	0.02805046	0.1176619	0.02435598	0.07931092	0.04810907	0.09442288	0.07397575	0.05058341	0.07584233	0.1335967	0.01255952	0.006529797	0.244357	0.2727656	0.2217869	0.0227116	0.01086828	0.07476294	0.06494058	0.1547525	0.1050648	0.001287514	0.04909713	0.1808504	0.4402232	0.3187328	0.06704167	0.359816	0.169108	0.159438	0.184644	0.123129	0.188078	0.175603	0.310565	0.222885	0.280128	0.186422	4.676869
6130	-1440.794	-1431.98	-8.813721	0.5024711	0.1815225	0.04185624	0.1832369	0.003342979	0.007538559	0.1253827	0.1284762	0.07607592	0.01649056	0.1305739	0.03271535	0.05222748	0.02126861	0.1521068	0.2169964	0.04417465	0.1023401	0.1251797	0.007450829	0.002039909	0.229973	0.2751251	0.1306621	0.01996297	0.03219764	0.1121259	0.1301455	0.06864839	0.1303194	0.001533348	0.04785711	0.1279289	0.2720062	0.3961933	0.1150458	0.2025051	0.172322	0.162468	0.187028	0.125469	0.190235	0.162478	0.271339	0.263673	0.281926	0.183062	4.445697
6140	-1432.736	-1420.286	-12.44966	0.570748	0.2482542	0.0205028	0.155023	0.001218331	0.005392026	0.1059651	0.2822241	0.1326103	0.03271851	0.1360885	0.08116211	0.1214047	0.01236418	0.06761424	0.1071404	0.0433571	0.0468323	0.06439351	0.03166397	0.001321737	0.2760891	0.218786	0.1537894	0.01514843	0.01410301	0.1035692	0.08926576	0.09893531	0.0430964	0.003312277	0.04998805	0.08252894	0.3230415	0.4896876	0.09366298	0.3499403	0.184189	0.173657	0.199908	0.0799117	0.188669	0.173667	0.259632	0.283141	0.26065	0.196577	4.672943
6150	-1438.961	-1430.246	-8.714832	0.4214304	0.222935	0.0094028	0.2205805	0.004710953	0.00472835	0.04258693	0.1600056	0.1433249	0.03234236	0.1187682	0.01279609	0.1022369	0.01138992	0.1914872	0.1607352	0.0273059	0.04874916	0.09345876	0.02105113	0.03038545	0.3109004	0.2358448	0.1215225	0.02380491	0.006199576	0.1875357	0.1336702	0.08367673	0.03532741	0.005006043	0.1172011	0.1137687	0.2507962	0.3826265	0.04129398	0.3099302	0.164827	0.212137	0.182104	0.127118	0.183426	0.130389	0.307859	0.277329	0.22227	0.192542	4.439517
6160	-1442.825	-1437.125	-5.700396	0.2564947	0.2854671	0.01255785	0.2660392	0.003534496	0.01101931	0.1165365	0.3273397	0.1290234	0.04448687	0.133631	0.01785339	0.1082856	0.01476439	0.1115872	0.08459235	0.02849542	0.05379959	0.05099007	0.01233678	0.07497043	0.2554893	0.2736241	0.1208723	0.02306501	0.003971117	0.09674502	0.1487836	0.0935311	0.011996	0.003669934	0.0480446	0.04418745	0.3949474	0.2655093	0.07919076	0.243682	0.25198	0.225874	0.190944	0.114278	0.0802065	0.136718	0.22525	0.273474	0.219181	0.282096	4.251114
6170	-1441.402	-1431.364	-10.03817	0.3289007	0.2584677	0.03506452	0.3762273	0.005900068	0.007431841	0.04167514	0.2355397	0.175939	0.05412672	0.08191885	0.0549342	0.05346519	0.00367469	0.1217275	0.1304198	0.02165386	0.08347039	0.1296505	0.02932013	0.03845811	0.2406389	0.2995328	0.1446458	0.01281684	0.002245296	0.1326862	0.1866582	0.1367175	0.004144342	0.003917156	0.07661663	0.07244742	0.2418167	0.4305092	0.03303412	0.2358321	0.184548	0.190098	0.173796	0.152998	0.109604	0.188955	0.264228	0.283551	0.234988	0.217233	4.522225
6180	-1432.191	-1424.034	-8.157084	0.487888	0.1595354	0.02677966	0.1445759	0.01102136	0.01416226	0.04375894	0.2932243	0.09121426	0.04884417	0.1141387	0.02574632	0.06635236	0.001684799	0.1536027	0.1443129	0.04169627	0.05230252	0.145044	0.04146624	0.03680368	0.3018494	0.3897578	0.1603206	0.007505405	0.006821249	0.1166879	0.1122946	0.1060631	0.002621002	0.00440216	0.1062066	0.0549654	0.207004	0.3178969	0.09186949	0.2742371	0.179668	0.183766	0.165778	0.147901	0.152834	0.170053	0.264228	0.283551	0.234988	0.217233	4.404657
6190	-1446.557	-1439.051	-7.506429	0.3376425	0.1996923	0.07702097	0.2832819	0.01876527	0.01001692	0.1110022	0.2623912	0.1101891	0.06632335	0.08896554	0.02461135	0.121047	0.0007366708	0.07671623	0.2410426	0.008054509	0.03822979	0.06653371	0.03453518	0.08828277	0.3215611	0.1979925	0.1793378	0.007364957	0.0247732	0.09175061	0.09691807	0.1687999	0.001890588	0.003355869	0.04980134	0.1526951	0.1838427	0.2726877	0.05620109	0.2899379	0.200766	0.172775	0.206191	0.117159	0.134965	0.168144	0.267077	0.256105	0.244287	0.23253	4.363991
6200	-1436.365	-1429.185	-7.180073	0.3384254	0.1804343	0.07606681	0.1807539	0.006843512	0.01482515	0.1410486	0.1832624	0.09152169	0.07804297	0.1459981	0.0265721	0.1371723	0.0003245393	0.06610735	0.1603634	0.02290078	0.07093324	0.07598727	0.03646451	0.04721539	0.2972482	0.2548128	0.1111208	0.00642616	0.01249155	0.1338266	0.08143965	0.1380107	0.00309729	0.01122917	0.07266427	0.1171134	0.3314398	0.3696082	0.05190431	0.2698973	0.17521	0.179535	0.199877	0.148402	0.122521	0.174454	0.262016	0.251252	0.239658	0.247075	4.343594
