Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5820	-1292.06	-1297.011	4.951722	0.09076431	0.03186198	0.375866	0.05148854	0.02785166	0.09627462	0.1816857	0.05051718	0.05342866	0.0993978	0.00122107	0.04532233	0.09103083	0.08010892	0.234844	0.01160424	0.2388598	0.01707185	0.0119997	0.03335741	0.2200815	0.4224732	0.03826381	0.06170304	0.01566658	0.01946869	0.1223464	0.0850545	0.01866022	0.05582088	0.009339718	0.02724692	0.03463904	0.11083	0.2419391	0.02996461	0.2473021	0.168631	0.19801	0.213494	0.135286	0.113864	0.170716	0.296067	0.139542	0.273585	0.290806	3.585357
5830	-1271.897	-1279.793	7.896083	0.07492076	0.03639712	0.2517573	0.02870876	0.009133522	0.1841971	0.1646976	0.04015138	0.02837726	0.02803853	0.0003998395	0.139689	0.1480054	0.0750882	0.325942	0.007488369	0.2156407	0.02995396	0.002198417	0.02997145	0.3106585	0.2783876	0.02126465	0.03691032	0.03695364	0.03094561	0.131751	0.04585586	0.02660955	0.0289263	0.01019339	0.02261912	0.05533697	0.05054051	0.2250633	0.05485933	0.2137023	0.216384	0.191084	0.177443	0.141975	0.0825572	0.190556	0.302658	0.128607	0.300716	0.268018	3.401334
5840	-1283.21	-1288.827	5.617633	0.0419064	0.075192	0.1882068	0.06701026	0.007100632	0.1948127	0.1364598	0.04081119	0.03122023	0.01857731	0.0006064027	0.0923195	0.1462672	0.1532436	0.1955974	0.004321428	0.2205714	0.03344237	0.00313025	0.01207066	0.3222718	0.2631871	0.02578455	0.0493496	0.03646077	0.04594738	0.07124885	0.05819854	0.04463347	0.01878198	0.00715316	0.07775008	0.08463381	0.04778248	0.3988776	0.04454772	0.2842611	0.231343	0.16161	0.143416	0.16494	0.112435	0.186257	0.293687	0.138724	0.32437	0.243219	3.543738
5850	-1282.656	-1287.016	4.359519	0.1236982	0.1002639	0.1618155	0.02789326	0.00923008	0.1172061	0.08432257	0.1177829	0.0244226	0.01227976	0.0002990794	0.07351793	0.1730446	0.06514402	0.3025725	0.003691698	0.2205714	0.04736065	0.005478762	0.009679874	0.3345595	0.3286095	0.05538205	0.02580252	0.04570345	0.03546809	0.06506922	0.1728364	0.04512405	0.04164618	0.01319967	0.1054282	0.1204267	0.01692536	0.1930511	0.06038079	0.2824815	0.173173	0.20536	0.179102	0.217769	0.0701052	0.154491	0.294332	0.151846	0.24781	0.306012	3.62237
5860	-1280.275	-1288.948	8.672289	0.1568885	0.1069695	0.2330597	0.02134729	0.01125007	0.1242702	0.09546663	0.04937717	0.02476412	0.02151172	0.002872929	0.03711014	0.1090302	0.06715494	0.1647084	0.003646424	0.202172	0.06329323	0.00284384	0.02203488	0.2639858	0.3089477	0.03385075	0.01712911	0.03375276	0.04079179	0.1099604	0.08167713	0.0957917	0.03497879	0.01409722	0.09408542	0.1046369	0.06336235	0.1846661	0.1003279	0.2510077	0.199896	0.151175	0.196685	0.171256	0.0997726	0.181215	0.273185	0.140936	0.344275	0.241604	3.352822
5870	-1274.862	-1280.457	5.594126	0.06698914	0.051148	0.3423854	0.00995043	0.01053015	0.09484429	0.1654426	0.02307354	0.02858876	0.02357886	0.01115854	0.04050614	0.1268316	0.1071843	0.249881	0.03332466	0.3423523	0.03867051	0.01664458	0.03704105	0.3289376	0.2075262	0.06140727	0.01735	0.07940067	0.03252216	0.09224806	0.1186267	0.07706421	0.02423212	0.02283334	0.04084348	0.04830319	0.03865395	0.2680219	0.08564351	0.1814666	0.217334	0.156256	0.195601	0.156337	0.102018	0.172454	0.299861	0.126044	0.307897	0.266197	3.545207
5880	-1279.102	-1283.505	4.403305	0.09945601	0.07222796	0.1913212	0.008057043	0.02357252	0.1359066	0.04611015	0.07918856	0.03100512	0.01528644	0.03184981	0.08092462	0.1151741	0.05556233	0.2521923	0.02695031	0.3760092	0.04561387	0.008454336	0.02500733	0.2242306	0.2840093	0.03051753	0.02188189	0.05559819	0.02551314	0.1006104	0.1084328	0.05930934	0.1139138	0.03879615	0.09262524	0.1227076	0.01467098	0.2821832	0.1311507	0.1936123	0.267351	0.16051	0.180773	0.144485	0.0914731	0.155408	0.298095	0.125302	0.333477	0.243127	3.619633
5890	-1271.14	-1277.159	6.018996	0.07800015	0.02913569	0.1938664	0.006874216	0.01008039	0.08968224	0.1624916	0.06667913	0.03944437	0.01890462	0.009552088	0.08689512	0.1306166	0.03626011	0.2316584	0.01682933	0.2604774	0.05101862	0.004190092	0.01507412	0.223702	0.2741637	0.04969206	0.04278774	0.1145556	0.04523645	0.0940218	0.1087898	0.06173459	0.02780415	0.04783808	0.04451423	0.07623519	0.02586341	0.2545527	0.1759352	0.313495	0.240663	0.211302	0.183566	0.146718	0.0762855	0.141465	0.268705	0.134023	0.336585	0.260687	3.518652
5900	-1279.09	-1281.711	2.620836	0.06352411	0.02832159	0.2256736	0.01642073	0.02475932	0.06004361	0.09208781	0.06484403	0.0238235	0.08496284	0.005902199	0.07702726	0.1847756	0.04179889	0.2741472	0.05524077	0.3816613	0.02367061	0.004892272	0.06426621	0.2343167	0.2955279	0.005980336	0.01741576	0.1098355	0.01327201	0.1034871	0.09689199	0.01744611	0.03653124	0.08721006	0.0324612	0.1586821	0.02235576	0.3301139	0.08969885	0.2819673	0.235265	0.215035	0.171162	0.158894	0.0877711	0.131873	0.281293	0.112235	0.321617	0.284855	3.731037
5910	-1276.23	-1277.164	0.9342017	0.1005984	0.07334442	0.2922052	0.02736781	0.01960228	0.106062	0.1115936	0.04537854	0.03094404	0.05782897	0.007204133	0.1603411	0.1732949	0.06938738	0.2650197	0.05520058	0.3002957	0.03449005	0.0126995	0.03546677	0.2015755	0.3398923	0.04568155	0.02692261	0.1106889	0.004741885	0.1110085	0.09012451	0.02863749	0.03432746	0.09145633	0.05557056	0.07691901	0.02222476	0.3066963	0.1217345	0.1899247	0.225615	0.21235	0.16161	0.204788	0.0464512	0.149186	0.297347	0.120113	0.308926	0.273614	3.836452
5920	-1275.206	-1283.334	8.128547	0.09131995	0.07675433	0.2086734	0.02159793	0.01601762	0.068871	0.1269647	0.02807707	0.04224189	0.05480282	0.0109423	0.0599862	0.1196789	0.02606447	0.2994756	0.07993574	0.2360198	0.03464687	0.01964212	0.01923212	0.151734	0.3276371	0.03602622	0.04436958	0.07169843	0.009044855	0.0549776	0.05029566	0.02135933	0.07023273	0.04406916	0.04391914	0.04571896	0.01144545	0.4249847	0.1062025	0.2321453	0.266195	0.156448	0.19928	0.115571	0.0941501	0.168355	0.282025	0.135953	0.342538	0.239484	3.386805
5930	-1278.2	-1283.617	5.417373	0.07181514	0.08192912	0.1259193	0.01672899	0.02079591	0.08944111	0.07192656	0.08066061	0.02768235	0.0409369	0.003484396	0.07859052	0.131951	0.0298119	0.2795391	0.07806111	0.3781101	0.04156331	0.01739973	0.03587891	0.2374331	0.3199123	0.04109182	0.03653789	0.08948554	0.08681544	0.1487259	0.04163459	0.007924218	0.01672269	0.09090116	0.03225631	0.04961729	0.01796108	0.1838436	0.1657446	0.2874202	0.183432	0.153314	0.226362	0.136621	0.0967515	0.20352	0.285734	0.13525	0.340769	0.238247	3.556254
5940	-1287.535	-1289.491	1.956245	0.07490772	0.04889913	0.05839003	0.0237755	0.00951211	0.110118	0.1506217	0.05632192	0.05950238	0.01940986	0.0008834602	0.0588663	0.09142113	0.03240039	0.2395862	0.06151403	0.3170532	0.01546371	0.03340684	0.0679819	0.309994	0.3482076	0.03187514	0.03623288	0.1001993	0.1151343	0.1565503	0.02361945	0.0113721	0.09523729	0.07191417	0.03983386	0.03280816	0.04278915	0.3467739	0.1425708	0.3374264	0.195332	0.234922	0.195685	0.1446	0.0686765	0.160785	0.301704	0.158428	0.246747	0.293121	3.772574
5950	-1277.374	-1279.214	1.839307	0.06274313	0.09485077	0.09350825	0.01704944	0.01048958	0.1407103	0.1241209	0.03705968	0.07491356	0.02861005	0.0004412324	0.06424923	0.1910819	0.05577758	0.272766	0.05422337	0.2684002	0.01202308	0.0113144	0.03049769	0.2589743	0.3647295	0.01371502	0.03386138	0.07761408	0.1030779	0.1290145	0.01413229	0.009975758	0.01898397	0.08499213	0.06101326	0.07388376	0.04413098	0.3188306	0.1920585	0.3360648	0.228626	0.234204	0.168719	0.164674	0.0651492	0.138628	0.282825	0.148514	0.293882	0.274779	3.779883
5960	-1277.83	-1279.938	2.107659	0.1469878	0.09583219	0.2387044	0.0124915	0.006015304	0.08677572	0.08866603	0.04811541	0.09962906	0.05932305	0.002837162	0.1089214	0.1545116	0.08530985	0.2556863	0.04006892	0.3015697	0.01339112	0.01395495	0.02554135	0.4110217	0.3055249	0.01289604	0.04611562	0.1035739	0.1378402	0.0486533	0.00419659	0.006716143	0.01610205	0.04370894	0.06172991	0.08746185	0.0680836	0.2662896	0.06619569	0.1926681	0.232675	0.229896	0.165615	0.11666	0.0642795	0.190875	0.272141	0.144128	0.301671	0.282061	3.763111
5970	-1278.012	-1279.337	1.325754	0.08441019	0.05599746	0.2506985	0.01225096	0.003127542	0.1478875	0.1848441	0.04704589	0.07142233	0.06434051	0.0005415043	0.09675573	0.1298371	0.09844754	0.2981033	0.03310451	0.2564682	0.03077087	0.02863467	0.01747737	0.2645561	0.3096042	0.01200543	0.04360255	0.1409917	0.1429225	0.07275359	0.003240943	0.01055245	0.003282261	0.04750787	0.02279524	0.1221235	0.0301117	0.3323261	0.05054448	0.2908936	0.224849	0.203962	0.178721	0.0853481	0.122666	0.184454	0.28282	0.144316	0.302065	0.270798	3.81198
5980	-1267.848	-1272.8	4.951529	0.1224413	0.07109038	0.1638897	0.004331273	0.00781437	0.1119712	0.1966262	0.02630961	0.0432138	0.03348911	0.0002422277	0.1297705	0.123184	0.09108908	0.3181354	0.03099822	0.3286773	0.02436348	0.0188155	0.005961486	0.2010202	0.3314077	0.02560797	0.04649443	0.06854011	0.04941859	0.07304391	0.01002538	0.006011313	0.003964674	0.01866313	0.03938461	0.1048669	0.03402999	0.3823539	0.05623793	0.2818842	0.196034	0.163831	0.14317	0.205665	0.103427	0.187873	0.307182	0.138463	0.294541	0.259814	3.585369
5990	-1267.213	-1277.419	10.20627	0.06243919	0.07065064	0.1085887	0.002636322	0.03155806	0.1722877	0.1397232	0.0189806	0.02785159	0.05515885	0.0003199305	0.06636174	0.127879	0.08131619	0.2536042	0.02696731	0.3855611	0.02427761	0.01426231	0.0264892	0.185264	0.2835663	0.007732488	0.03769509	0.06903742	0.07423637	0.08832177	0.01388834	0.007770697	0.005513508	0.03423621	0.04747139	0.1184608	0.01589317	0.2072747	0.09098904	0.272683	0.225555	0.146732	0.182616	0.1842	0.0926321	0.168265	0.307923	0.131918	0.291475	0.268684	3.256948
6000	-1278.045	-1280.061	2.015557	0.03287469	0.07390187	0.1477941	0.005298703	0.02613298	0.1096971	0.1587984	0.01949041	0.02206432	0.04871097	0.0007342298	0.1172211	0.1622238	0.1019062	0.2913337	0.02525703	0.3823318	0.05766578	0.01457755	0.02804227	0.3541487	0.4454069	0.02064237	0.02520404	0.1099603	0.1291685	0.06748376	0.008817282	0.03102271	0.02225513	0.009086246	0.05434842	0.06995073	0.02720611	0.2371648	0.03615836	0.2947859	0.254898	0.218912	0.171155	0.106886	0.0868186	0.16133	0.334506	0.129163	0.256214	0.280116	3.768867
6010	-1277.692	-1286.464	8.771902	0.05964398	0.1171645	0.1403076	0.01937396	0.005649062	0.05510707	0.06883398	0.06451583	0.04234261	0.0382181	0.0006318724	0.0768182	0.098779	0.1087335	0.2359263	0.01205388	0.4545924	0.06648537	0.008796434	0.01364621	0.2027739	0.2285895	0.01540764	0.02154466	0.07602778	0.05301878	0.03542011	0.009055732	0.02168863	0.01777619	0.008579798	0.06410395	0.1283725	0.01292855	0.2996455	0.136302	0.3277408	0.252602	0.172095	0.168691	0.175951	0.0716544	0.159007	0.322878	0.105874	0.341637	0.229611	3.346596
6020	-1272.357	-1277.054	4.696779	0.08565861	0.05306121	0.1864205	0.01844864	0.003982891	0.07394766	0.08824937	0.06106831	0.02244245	0.02074071	0.0007718632	0.10248	0.09401567	0.06462646	0.3289101	0.01443907	0.3073797	0.04986671	0.01377642	0.01577047	0.3678046	0.405982	0.0140561	0.03281439	0.1406805	0.01754124	0.01795849	0.005918031	0.07245549	0.01673846	0.006635376	0.02206564	0.1136233	0.03950011	0.2424906	0.1228603	0.3561093	0.246679	0.160832	0.189485	0.161093	0.0630642	0.178847	0.293526	0.146156	0.300471	0.259847	3.601291
6030	-1273.124	-1280.764	7.639975	0.08454607	0.078091	0.2139857	0.008462841	0.009232915	0.08279003	0.1193134	0.03481202	0.04739779	0.03639646	0.001948478	0.07274957	0.1715933	0.05334903	0.1795827	0.01571801	0.2924012	0.04260886	0.009073218	0.01746655	0.2675534	0.3168104	0.008443479	0.04485159	0.05433371	0.1219069	0.06794281	0.01856419	0.02624613	0.02009205	0.001054245	0.05800622	0.1054697	0.06855543	0.2001651	0.1240498	0.3417768	0.288102	0.166103	0.199136	0.10397	0.0458613	0.196828	0.274235	0.116512	0.385259	0.223994	3.417341
6040	-1273.396	-1279.225	5.829218	0.1244072	0.08091351	0.1739167	0.01898588	0.004805309	0.1219279	0.17924	0.03693264	0.02856468	0.05859216	0.001747055	0.1061195	0.09230919	0.1079735	0.2016637	0.02853383	0.3015767	0.01890661	0.01070838	0.007741542	0.3211253	0.363903	0.003565912	0.0384028	0.03237896	0.03342439	0.1037285	0.02187927	0.02192313	0.02396986	0.002310584	0.02317719	0.07213908	0.08132984	0.3103073	0.1144184	0.2569639	0.273486	0.200335	0.144615	0.158468	0.0576435	0.165453	0.331412	0.127049	0.261985	0.279554	3.530513
6050	-1277.52	-1283.955	6.43488	0.1585557	0.04627706	0.2453561	0.01594636	0.001792209	0.153621	0.1893923	0.052787	0.04243929	0.03117357	0.008217533	0.09380116	0.1090162	0.01962403	0.2537594	0.02214565	0.2459386	0.02279881	0.002107847	0.01949662	0.3327577	0.2462433	0.003325555	0.08531202	0.05208126	0.02428683	0.02945109	0.06589699	0.01433279	0.01925475	0.01197399	0.04940374	0.06392903	0.03381974	0.2762289	0.1548948	0.2952208	0.228401	0.211383	0.145041	0.14539	0.0811898	0.188595	0.322751	0.128255	0.255138	0.293855	3.49266
6060	-1282.755	-1287.584	4.829076	0.06183293	0.1347132	0.2175011	0.01965592	0.001017076	0.05244947	0.1050049	0.07321928	0.03817229	0.0889359	0.004451458	0.119979	0.1891373	0.03673779	0.3827517	0.07812816	0.2540003	0.02244872	0.001086512	0.0598985	0.2329094	0.394924	0.006133619	0.04301636	0.0374976	0.03826226	0.0125963	0.04877979	0.01561058	0.03793723	0.052943	0.03568361	0.1008882	0.0152203	0.2206303	0.1450668	0.2138015	0.24621	0.172088	0.140603	0.148767	0.124077	0.168255	0.317083	0.108339	0.27939	0.295188	3.593022
6070	-1275.433	-1280.621	5.188691	0.05869513	0.1210226	0.1731013	0.009681739	0.003912978	0.04945197	0.09725689	0.05882347	0.03467362	0.06976393	0.006167665	0.0698516	0.1126465	0.04549681	0.3316889	0.02376475	0.3419562	0.01346072	0.004289027	0.01725261	0.3048788	0.2253839	0.01162761	0.0178656	0.09416629	0.07393828	0.1300381	0.07851865	0.009865331	0.01072539	0.03283886	0.05595438	0.1007617	0.01030336	0.2790621	0.2248518	0.2668078	0.222198	0.203803	0.145549	0.140717	0.0884691	0.199264	0.337337	0.105703	0.272593	0.284367	3.570546
6080	-1274.913	-1282.02	7.107345	0.09032972	0.06179229	0.2202775	0.01946147	0.004100939	0.1294479	0.1098798	0.05972702	0.03900651	0.01666559	0.009653826	0.07488806	0.147238	0.07860372	0.2275899	0.06832027	0.2463845	0.04357503	0.008660469	0.02615526	0.2594466	0.334528	0.006091188	0.01701293	0.1278816	0.04474329	0.05976241	0.03065506	0.04307012	0.01087648	0.02926442	0.06058822	0.1768161	0.01146184	0.1885586	0.1213209	0.2467952	0.228277	0.179991	0.124109	0.124276	0.167366	0.175982	0.32097	0.100575	0.259368	0.319087	3.450631
6090	-1276.649	-1284.957	8.308579	0.0815224	0.07844733	0.1398222	0.03123582	0.0004369826	0.1026913	0.1599456	0.0252403	0.02095943	0.0136512	0.03068803	0.1043204	0.09231789	0.09538423	0.2941737	0.01424976	0.3165094	0.06056949	0.008853627	0.01465496	0.1886376	0.2617313	0.003265771	0.02502189	0.1064264	0.05693333	0.04661394	0.003763112	0.05900578	0.01650446	0.01936249	0.07051995	0.2147973	0.02053139	0.3178602	0.07347391	0.2054305	0.234187	0.207557	0.147362	0.14756	0.0543794	0.208954	0.335532	0.105138	0.271135	0.288195	3.375553
6100	-1282.614	-1289.74	7.125764	0.08295069	0.03074997	0.09282428	0.02390941	0.0005853305	0.09370119	0.1607607	0.01804593	0.02064986	0.04162922	0.01873606	0.1301888	0.2369875	0.1039371	0.2019227	0.02125813	0.2773048	0.07024411	0.004485283	0.01839103	0.2219322	0.4320754	0.002205656	0.02459268	0.05989379	0.08622009	0.09350936	0.002772872	0.04529625	0.01902906	0.01889913	0.05273158	0.08035509	0.06130242	0.3658281	0.05143258	0.1821411	0.1909	0.204597	0.133894	0.214809	0.0640314	0.19177	0.333026	0.109291	0.273841	0.283842	3.449479
6110	-1277.669	-1285.826	8.157136	0.05728616	0.0407173	0.2114946	0.03295096	0.003261339	0.1262546	0.05994412	0.03621363	0.02783378	0.04351758	0.02309633	0.1001685	0.1792293	0.06448485	0.2432896	0.04664046	0.2803557	0.041987	0.001451994	0.01598234	0.2841385	0.2393711	0.00415217	0.03160173	0.146742	0.05354526	0.06136718	0.001940556	0.02051385	0.01936265	0.04818023	0.01812714	0.07355602	0.02280277	0.314582	0.02112308	0.3877522	0.19458	0.212795	0.188221	0.2218	0.0352738	0.14733	0.311051	0.127253	0.275812	0.285884	3.385019
6120	-1285.535	-1288.897	3.362375	0.04924919	0.08134964	0.3547496	0.04769162	0.00270253	0.1091772	0.121666	0.03366114	0.06778541	0.02606151	0.03511367	0.09262631	0.08208416	0.09736596	0.3087522	0.07145211	0.2631705	0.02654327	0.006438687	0.0721464	0.2679914	0.3995431	0.01537192	0.06025171	0.05115184	0.05384852	0.02910136	0.002570767	0.01175718	0.009435978	0.06014197	0.01237259	0.06769417	0.04857502	0.2929421	0.01529767	0.3368566	0.203395	0.222436	0.196748	0.137367	0.0860491	0.154005	0.324572	0.132785	0.287801	0.254842	3.684691
6130	-1281.579	-1284.162	2.582655	0.08345974	0.08414285	0.1753054	0.01097146	0.005417889	0.1070018	0.1156563	0.05969114	0.05609221	0.02559552	0.01757325	0.08056934	0.2005453	0.116578	0.3637588	0.06124759	0.2090821	0.008794746	0.002532458	0.02015053	0.3189059	0.4384299	0.007964034	0.02516152	0.0786906	0.08828964	0.0211786	0.001028982	0.03622833	0.01469916	0.01775994	0.003359254	0.1063192	0.0654662	0.2766942	0.02016191	0.4089199	0.167459	0.197471	0.199016	0.142198	0.0815008	0.212355	0.318898	0.147947	0.282769	0.250387	3.733424
6140	-1280.015	-1289.257	9.241589	0.1122311	0.04714865	0.2414998	0.01869633	0.003347542	0.08744323	0.1113713	0.04111963	0.03547024	0.02790708	0.02917781	0.1414898	0.123799	0.07155872	0.3117571	0.05032186	0.2287362	0.01345319	0.006202972	0.02738178	0.2800643	0.392251	0.004600647	0.01504881	0.06003218	0.1103989	0.01261002	0.004480521	0.01709659	0.05666672	0.03493429	0.003363217	0.0551971	0.04209099	0.3072556	0.04654485	0.1444912	0.194162	0.208033	0.175736	0.164987	0.0776712	0.179411	0.290079	0.134577	0.257216	0.318128	3.31724
6150	-1280.458	-1286.827	6.368918	0.0495962	0.05028848	0.3394701	0.01123395	0.003444587	0.03639798	0.08183682	0.05772589	0.03897909	0.02817065	0.007327723	0.1454461	0.08561682	0.09537334	0.2894503	0.03120159	0.3029093	0.02905924	0.002420238	0.05614596	0.3013363	0.2218077	0.005696882	0.01461936	0.07587314	0.09145165	0.009651926	0.0008580693	0.02675986	0.03086438	0.04023877	0.005751486	0.08158733	0.04975977	0.3572307	0.1066736	0.334527	0.243132	0.210027	0.195339	0.142616	0.0439486	0.164938	0.286482	0.127446	0.27189	0.314182	3.496782
6160	-1275.671	-1284.531	8.859665	0.04686378	0.03924669	0.2711284	0.03573792	0.00717096	0.09368647	0.09835509	0.03348516	0.05617775	0.06869522	0.01283151	0.08989425	0.07569601	0.07588111	0.2405214	0.04212894	0.3795907	0.05078382	0.009322718	0.03217518	0.3105079	0.2927964	0.03005052	0.02870659	0.1801712	0.05180288	0.02511889	0.003627321	0.02763081	0.03255785	0.007203514	0.006511902	0.07124933	0.03874124	0.2312036	0.07725849	0.1665989	0.229608	0.18992	0.170032	0.172521	0.096056	0.141862	0.283886	0.126291	0.294636	0.295187	3.341111
6170	-1268.097	-1277.933	9.835998	0.09764587	0.08498358	0.2201091	0.01268794	0.0045153	0.1187906	0.1215203	0.03110208	0.01647403	0.03873469	0.01376237	0.1307999	0.1981806	0.06587037	0.2507071	0.02489135	0.2748511	0.03077196	0.02713817	0.04149291	0.260622	0.1896878	0.02473305	0.06358281	0.1166212	0.08213067	0.02982299	0.003748194	0.01125268	0.0217804	0.01408804	0.01414933	0.08330588	0.03087749	0.263826	0.05646753	0.2083643	0.242805	0.163222	0.179805	0.187329	0.0742908	0.152547	0.287827	0.11489	0.289937	0.307346	3.28009
6180	-1278.688	-1284.685	5.996441	0.1213791	0.05004341	0.161927	0.00423134	0.006135978	0.1750324	0.0875208	0.05530813	0.0268798	0.01530171	0.02187969	0.05059444	0.1267473	0.02780369	0.1986785	0.03979923	0.2787361	0.02765332	0.04579618	0.03077833	0.3281494	0.5161025	0.06571713	0.04863266	0.1215078	0.06034684	0.03827565	0.004348869	0.009640501	0.02110656	0.02725335	0.02438075	0.1248193	0.02938683	0.2909831	0.08720098	0.1699833	0.20498	0.212993	0.161769	0.170771	0.112242	0.137245	0.304533	0.121296	0.297628	0.276543	3.520062
6190	-1265.318	-1271.151	5.832385	0.09870689	0.04627422	0.245417	0.008220659	0.008680439	0.1119374	0.1570098	0.04705843	0.03783227	0.02744742	0.00584625	0.103764	0.1609769	0.03436051	0.2906351	0.0405158	0.2510972	0.01650376	0.02308026	0.03605522	0.2286968	0.2734216	0.02706399	0.05388636	0.114688	0.04986305	0.02216819	0.004791673	0.01629683	0.02864778	0.01139618	0.03921542	0.1008056	0.04471977	0.2741583	0.1556778	0.3333986	0.280482	0.179749	0.161795	0.142287	0.094724	0.140962	0.294552	0.123037	0.301899	0.280512	3.530316
6200	-1276.186	-1286.804	10.61775	0.08664105	0.01863342	0.2861234	0.009537629	0.006025451	0.1203711	0.1076379	0.03285024	0.02494935	0.0459397	0.007758875	0.09370794	0.1584763	0.0253684	0.1782626	0.08840287	0.25214	0.01364212	0.008984926	0.01891617	0.172525	0.3354149	0.04493631	0.01367818	0.05535068	0.09559969	0.05559029	0.008269358	0.02862877	0.02346554	0.01398102	0.04048651	0.07974569	0.03364977	0.2250526	0.09797447	0.3225122	0.229548	0.186416	0.188747	0.147564	0.101535	0.14619	0.25769	0.126725	0.336749	0.278836	3.23123
6210	-1278.858	-1288.815	9.957663	0.1016391	0.08523106	0.1600924	0.005824521	0.006488203	0.1436778	0.1166464	0.04521839	0.04611452	0.0716861	0.01259385	0.1058114	0.1191018	0.02112829	0.2280663	0.09987488	0.2220825	0.0103424	0.006511067	0.004683533	0.2399793	0.2749055	0.01970664	0.02415004	0.07853706	0.06742608	0.04491082	0.03287074	0.05070891	0.0491321	0.008738196	0.02949775	0.1168467	0.003802036	0.2318162	0.1025756	0.2840674	0.15884	0.206427	0.209009	0.163405	0.100436	0.161883	0.25301	0.142164	0.292021	0.312806	3.272486
6220	-1271.123	-1277.442	6.318512	0.06212011	0.05670502	0.1980103	0.003646934	0.006902698	0.1250836	0.1092723	0.0588073	0.03557296	0.04302711	0.01053092	0.1089045	0.1455812	0.04360847	0.2150334	0.04008265	0.3279067	0.01372529	0.005948426	0.01105183	0.2573582	0.322064	0.01904045	0.0253164	0.09310491	0.07740826	0.06167074	0.04585307	0.05446459	0.009556281	0.01770209	0.02648317	0.09328098	0.003358335	0.2642192	0.1997427	0.3077875	0.189102	0.178103	0.224413	0.201194	0.0631031	0.144085	0.281246	0.135788	0.28419	0.298777	3.499933
6230	-1271.72	-1273.457	1.736775	0.09127891	0.06754131	0.19097	0.004777421	0.004928994	0.1590006	0.1098436	0.05542189	0.06779645	0.03752844	0.01304553	0.1014226	0.1230936	0.08579006	0.3069491	0.0226768	0.3464266	0.04810021	0.003027269	0.01295536	0.452898	0.2352833	0.01698941	0.03892369	0.07043593	0.06587232	0.071663	0.03051273	0.01009394	0.00825908	0.03796537	0.02452413	0.09835229	0.00682979	0.2235673	0.1338865	0.4076596	0.258861	0.19362	0.177354	0.167216	0.0655348	0.137413	0.259791	0.122028	0.34968	0.268501	3.786291
6240	-1283.68	-1284.275	0.5947425	0.1112617	0.120691	0.2116243	0.001481193	0.00800776	0.06986203	0.104748	0.03661003	0.04734816	0.09982079	0.009992672	0.08248911	0.1186859	0.06275614	0.3478658	0.03058886	0.2775418	0.03196801	0.007462329	0.0250324	0.2466177	0.2911712	0.06233594	0.02203004	0.2057024	0.09540965	0.0784786	0.02530968	0.01669696	0.02055222	0.05290488	0.01657861	0.2689308	0.01047566	0.2481441	0.09163696	0.2988548	0.167447	0.181097	0.166055	0.173199	0.072319	0.239883	0.320905	0.124186	0.31389	0.24102	3.857668
6250	-1287.737	-1286.601	-1.135967	0.1118388	0.09182735	0.1377172	0.00103136	0.02101399	0.08494502	0.1679446	0.04811324	0.04894337	0.06020762	0.015563	0.03943932	0.1577483	0.02811138	0.3364006	0.06171281	0.2243355	0.04163657	0.02620082	0.05790728	0.2735216	0.3371456	0.08205041	0.0337652	0.1823447	0.1838471	0.1125232	0.02324041	0.03536407	0.0378904	0.04739323	0.02103699	0.09681792	0.01731753	0.2773539	0.1021589	0.3394282	0.176137	0.167326	0.183496	0.15266	0.0933845	0.226997	0.291422	0.129858	0.280327	0.298393	3.965838
6260	-1275.697	-1277.301	1.603861	0.05829575	0.09972415	0.2187072	0.000430678	0.01981192	0.08690904	0.1627543	0.05169218	0.05249047	0.03262433	0.005136192	0.07311054	0.1269022	0.06088211	0.2557134	0.07955639	0.2693448	0.05618185	0.0164037	0.04136029	0.42152	0.2787962	0.03618149	0.08457284	0.1350449	0.06160199	0.07928661	0.008634998	0.04392893	0.03233964	0.09064415	0.0385667	0.05087913	0.0258797	0.218216	0.1042946	0.316179	0.251673	0.191325	0.194735	0.157089	0.0489023	0.156275	0.296028	0.132258	0.309003	0.262711	3.794598
6270	-1267.93	-1271.281	3.350822	0.06498942	0.0965777	0.2066629	0.00133997	0.01153839	0.1037043	0.1235053	0.009521532	0.05241434	0.04479431	0.0106877	0.07060342	0.140176	0.1148012	0.2758292	0.0444864	0.2898133	0.04697491	0.01567192	0.01825986	0.3804973	0.4124569	0.01755219	0.0201211	0.03283557	0.07669363	0.08301671	0.02276004	0.02610045	0.02256806	0.03796379	0.04112383	0.1026581	0.02812656	0.3696072	0.04955781	0.2194219	0.209517	0.208353	0.168842	0.150736	0.0854156	0.177137	0.307057	0.137185	0.283259	0.272498	3.685413
