Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5110	-1293.758	-1300.061	6.303208	0.1045223	0.1066335	0.2179604	0.01446354	0.009467222	0.09249959	0.1213591	0.01882282	0.02466183	0.04898082	0.002138162	0.03592287	0.1305982	0.09065275	0.3572314	0.03346289	0.315311	0.01750022	0.02186611	0.01727225	0.06236917	0.01803482	0.06273058	0.003893177	0.08113023	0.3259228	0.09255154	0.01846445	0.08552363	0.04230328	0.3306473	0.01312406	0.009980317	0.2540551	0.01252601	0.0757204	0.2305852	0.269376	0.175678	0.119628	0.194858	0.106032	0.134428	0.296022	0.0883907	0.289938	0.325649	3.500889
5120	-1299.443	-1302.71	3.266931	0.06200037	0.05924679	0.1727576	0.002669626	0.01595814	0.115471	0.1437147	0.02487109	0.01178379	0.05245526	0.005457145	0.1048802	0.1359941	0.06836715	0.3127398	0.05986222	0.350009	0.01184924	0.02362033	0.008313832	0.07695282	0.01789348	0.05401885	0.002552318	0.0949951	0.3498316	0.02097848	0.01484748	0.05503259	0.03767771	0.2369767	0.07213955	0.01580987	0.2897928	0.0111484	0.1045229	0.4934646	0.21819	0.172237	0.182783	0.191041	0.103956	0.131795	0.296022	0.0883907	0.289938	0.325649	3.690656
5130	-1299.371	-1311.681	12.30994	0.09641897	0.06579701	0.2430434	0.001823977	0.0213999	0.1067389	0.06880832	0.03436626	0.0237923	0.01629036	0.007139427	0.04115397	0.09323683	0.08342109	0.2647116	0.04463386	0.2350633	0.03925547	0.01010046	0.008153803	0.0378322	0.01594744	0.05771761	0.006776357	0.05979163	0.2530485	0.03371381	0.02264326	0.08329204	0.04417108	0.3112357	0.08114111	0.01573324	0.1727292	0.01434742	0.08424928	0.3257491	0.176747	0.168557	0.185213	0.194032	0.0962889	0.179162	0.292412	0.0879516	0.303264	0.316373	3.125468
5140	-1302.148	-1315.007	12.85907	0.1036367	0.0695665	0.1953575	0.001963851	0.009406806	0.130094	0.1080632	0.02022683	0.02903365	0.06611606	0.005656791	0.1442112	0.1301604	0.03599237	0.2117537	0.02976523	0.253043	0.01522399	0.004561429	0.01131082	0.06430944	0.008643976	0.03324594	0.01371638	0.1028066	0.1930302	0.09019131	0.03702044	0.1278166	0.02308855	0.2178137	0.05528356	0.02429095	0.1940615	0.03733025	0.09625534	0.1970993	0.3007	0.18446	0.111976	0.175348	0.0656071	0.161909	0.265954	0.121	0.325298	0.287747	3.091148
5150	-1294.49	-1302.729	8.23906	0.04649702	0.1064563	0.186702	0.002323621	0.002865424	0.07358834	0.1810221	0.01859628	0.0222366	0.07548207	0.007662564	0.0381491	0.1584948	0.04757811	0.321179	0.03231972	0.3363771	0.01940314	0.00427211	0.007151735	0.09472056	0.00582543	0.09020536	0.01381891	0.119031	0.2865299	0.1176812	0.03905714	0.063389	0.02719578	0.2143774	0.009748491	0.03298656	0.2670468	0.04042488	0.03382979	0.2356729	0.213599	0.177934	0.183938	0.162527	0.122241	0.139761	0.26641	0.128425	0.334269	0.270896	3.379898
5160	-1295.55	-1305.294	9.743433	0.09685386	0.05942978	0.2003972	0.002444693	0.001791518	0.1221704	0.09382303	0.04551826	0.02546891	0.07909721	0.00816379	0.08217321	0.1132114	0.05930323	0.2042669	0.04000571	0.2012036	0.05401028	0.003687905	0.004322918	0.07368999	0.01087771	0.07874589	0.008807363	0.07261612	0.274973	0.05503768	0.07292768	0.02989317	0.02552818	0.2224699	0.02804991	0.04303696	0.4067487	0.04702982	0.02182739	0.316272	0.18804	0.185025	0.193006	0.15833	0.127113	0.148487	0.29431	0.102546	0.331069	0.272075	3.285875
5170	-1289.508	-1300.309	10.80106	0.07335812	0.0755098	0.1142446	0.005926976	0.0004464383	0.06419505	0.1278556	0.03107001	0.02912158	0.04437431	0.01490326	0.06987328	0.1478611	0.06961243	0.2512642	0.02859598	0.3406004	0.02889883	0.01545537	0.01147193	0.06348764	0.03700249	0.08500246	0.004371738	0.06757047	0.3129663	0.07346097	0.02338231	0.1286812	0.01822972	0.1923885	0.02452816	0.02035097	0.3324972	0.02417143	0.02270625	0.244336	0.229264	0.192962	0.17777	0.120759	0.110397	0.168848	0.304474	0.106087	0.307968	0.281471	3.219773
5180	-1297.167	-1306.456	9.288699	0.05591202	0.07206224	0.1292817	0.002029691	0.001567614	0.09503557	0.2174835	0.01120906	0.07599889	0.01502063	0.009813064	0.07414371	0.1320623	0.06355363	0.2835884	0.05484984	0.2650558	0.03505588	0.01497259	0.008597169	0.07457713	0.01893025	0.04669149	0.01255075	0.07179164	0.1716458	0.08104659	0.01499437	0.07314453	0.03785073	0.3455887	0.04310462	0.01946579	0.3306132	0.01786477	0.08977383	0.2473685	0.238882	0.193313	0.185228	0.125826	0.0808186	0.175932	0.287432	0.121336	0.325516	0.265716	3.314296
5190	-1302.888	-1309.698	6.809781	0.08196746	0.1362876	0.2383224	0.00375965	0.0008430417	0.1287357	0.07335695	0.0256901	0.03386354	0.02639515	0.02146068	0.06770291	0.1749569	0.05976309	0.2410323	0.04818365	0.2825061	0.03520814	0.008251851	0.036233	0.1078274	0.04730685	0.04312012	0.005282104	0.1604651	0.164907	0.05456055	0.01569843	0.08604602	0.07460068	0.2599272	0.08772345	0.03348706	0.2794239	0.04722495	0.09820071	0.1789066	0.203131	0.21147	0.157438	0.161755	0.0851685	0.181037	0.340141	0.128745	0.273555	0.257559	3.469228
5200	-1298.129	-1305.31	7.180473	0.06630178	0.0735372	0.1258292	0.008528369	0.0003833892	0.08655127	0.1051512	0.05655709	0.05858675	0.01772996	0.01524592	0.1464254	0.1790259	0.1541204	0.3032546	0.03141882	0.1912031	0.04372132	0.006045941	0.01553902	0.07013877	0.03327359	0.04237012	0.004864066	0.07824266	0.2784775	0.005248949	0.05192941	0.09227904	0.03750616	0.3380966	0.08602461	0.01211256	0.2568114	0.02337974	0.1088568	0.2412914	0.19917	0.178738	0.186678	0.192548	0.0835075	0.159359	0.290208	0.149166	0.288755	0.27187	3.44606
5210	-1301.992	-1311.348	9.355586	0.1026374	0.1800596	0.1149358	0.003122451	0.00231627	0.0663739	0.05901303	0.01070384	0.03219148	0.03390015	0.02038701	0.1097296	0.1306659	0.09457932	0.2829942	0.05514082	0.2706533	0.06165376	0.009403721	0.02206433	0.04668821	0.01688667	0.07457246	0.005426639	0.0610259	0.1986412	0.0431377	0.02395612	0.08420772	0.02877917	0.2178281	0.06326344	0.01226192	0.2314874	0.007577193	0.1258812	0.4059685	0.252052	0.228228	0.188018	0.111394	0.0811693	0.139139	0.252166	0.13407	0.312516	0.301248	3.310115
5220	-1309.186	-1314.88	5.694524	0.09496844	0.1324871	0.1222082	0.004477701	0.00619812	0.108951	0.05978279	0.01875669	0.07211745	0.04033736	0.02489324	0.1473371	0.06380242	0.06723763	0.2002441	0.0485916	0.2440406	0.01915889	0.02942845	0.01385208	0.0425229	0.03597635	0.1056885	0.02060362	0.07345794	0.3363223	0.04124424	0.04899172	0.08265836	0.02150414	0.2610974	0.02879767	0.03870742	0.3449931	0.04332182	0.08123673	0.4129367	0.250539	0.226857	0.186889	0.14508	0.0523321	0.138304	0.252166	0.13407	0.312516	0.301248	3.538932
5230	-1312.153	-1309.669	-2.484327	0.09822661	0.08772022	0.1891695	0.002458875	0.01614544	0.1723916	0.1368595	0.06744508	0.063277	0.04328214	0.03028862	0.09072384	0.09906202	0.09654562	0.2533521	0.05175542	0.2984989	0.03345091	0.04067306	0.02681667	0.0238669	0.0148945	0.08832453	0.02737389	0.1346684	0.445715	0.04241388	0.06053242	0.0573462	0.04302681	0.1723466	0.04019297	0.09864052	0.3625377	0.05123248	0.1613636	0.3274906	0.217486	0.169896	0.203758	0.148515	0.125246	0.135098	0.282899	0.108237	0.310021	0.298843	4.05011
5240	-1303.355	-1307.849	4.493444	0.07903034	0.04508368	0.2475023	0.005025546	0.007054293	0.08186794	0.1332245	0.03267615	0.03210091	0.06191179	0.05330101	0.101925	0.1455617	0.09463123	0.3207276	0.05592091	0.2441755	0.05728854	0.02556274	0.00776693	0.008227957	0.0378029	0.05992925	0.0338099	0.1063023	0.2757744	0.06406981	0.02366451	0.09022192	0.07505666	0.2159131	0.01538872	0.03754694	0.2854178	0.07542458	0.1049689	0.2721411	0.196263	0.153617	0.206089	0.165633	0.0848218	0.193577	0.286557	0.139412	0.31403	0.260001	3.613999
5250	-1295.35	-1301.785	6.435144	0.1322919	0.06728499	0.2429543	0.01112477	0.004488577	0.1294919	0.07210841	0.02669151	0.063164	0.01919209	0.01595375	0.06707464	0.1758997	0.06496436	0.3083606	0.05306535	0.3182591	0.03779613	0.01639162	0.008047583	0.01284871	0.03924685	0.07230048	0.0589022	0.08858311	0.2299565	0.08679357	0.00546693	0.07398704	0.04808	0.2249436	0.02639093	0.02862666	0.2799106	0.04305152	0.107375	0.2315741	0.190622	0.192284	0.182589	0.164777	0.0817137	0.188014	0.291491	0.124594	0.319437	0.264478	3.492643
5260	-1301.788	-1309.095	7.306089	0.09423055	0.06685219	0.190679	0.01131028	0.002262852	0.1020259	0.140552	0.04883924	0.03643001	0.01962765	0.01053023	0.08055089	0.1800144	0.05658536	0.2000972	0.01266165	0.3256042	0.02701162	0.02542122	0.006635917	0.05421991	0.01448062	0.08475447	0.06476039	0.07836209	0.3378833	0.06383346	0.01742411	0.1059396	0.1124843	0.1402605	0.04670253	0.03876584	0.2300375	0.01646533	0.09581635	0.2980962	0.260498	0.229967	0.147415	0.17844	0.0389522	0.144727	0.295756	0.113947	0.324793	0.265504	3.438209
5270	-1298.647	-1303.664	5.016756	0.06178546	0.1115255	0.1685287	0.009882319	0.00502814	0.09248637	0.1308727	0.089224	0.04118748	0.05853634	0.007926226	0.07089193	0.1275959	0.06231175	0.3846112	0.07075816	0.4022415	0.03399474	0.01744984	0.005794627	0.03292322	0.01155147	0.08925821	0.04891386	0.04671862	0.2263733	0.1085324	0.03847275	0.04023081	0.05847769	0.2226917	0.02093262	0.05370987	0.2624386	0.01003875	0.03721405	0.3201815	0.267118	0.182243	0.151162	0.133417	0.117655	0.148405	0.308189	0.118737	0.296408	0.276666	3.581292
5280	-1306.615	-1307.538	0.9236869	0.0705764	0.09370394	0.2971702	0.009210056	0.02020839	0.131178	0.1669008	0.02236397	0.04229489	0.02906169	0.0222577	0.1304496	0.105123	0.05533014	0.2194235	0.06385986	0.4619715	0.07158903	0.03800728	0.008602606	0.04855608	0.02581318	0.1128877	0.01215811	0.04215569	0.3769907	0.07433514	0.02418549	0.02190437	0.02315406	0.2068895	0.0126577	0.05233926	0.3152962	0.008653542	0.06982314	0.3500267	0.274961	0.176581	0.146465	0.144198	0.114	0.143795	0.302174	0.11642	0.290622	0.290784	3.837109
5290	-1310.469	-1321.657	11.18769	0.05168112	0.09393338	0.2819675	0.009839886	0.03829837	0.09107105	0.1713868	0.01275242	0.01042341	0.03052464	0.01648179	0.07723531	0.08939649	0.06054569	0.290321	0.09274551	0.1571263	0.06097644	0.03038387	0.003310073	0.01177832	0.004247721	0.1228977	0.004257389	0.04003065	0.2285589	0.1025576	0.03734508	0.06324229	0.03995202	0.2195817	0.003801601	0.115891	0.2537034	0.02067308	0.027527	0.2291621	0.292049	0.140627	0.160752	0.167774	0.080977	0.157821	0.289481	0.0858807	0.312819	0.31182	3.195609
5300	-1298.417	-1303.952	5.53502	0.07155961	0.06485425	0.2607684	0.002387169	0.01989232	0.1309054	0.1364495	0.03210407	0.04392213	0.01454062	0.01269198	0.09215411	0.1174349	0.1469736	0.2737551	0.03444919	0.2985788	0.05025777	0.05974722	0.003094744	0.0178098	0.006489091	0.1435888	0.008547147	0.0811654	0.2617977	0.04509335	0.01946557	0.05266385	0.034389	0.2656614	0.002799467	0.1085653	0.2270173	0.02473091	0.02368741	0.3589084	0.21231	0.177468	0.130614	0.211727	0.10183	0.166051	0.303159	0.0899386	0.289287	0.317616	3.548901
5310	-1307.12	-1314.237	7.116724	0.1321082	0.05254866	0.3012376	0.006363439	0.002814406	0.1779927	0.1770616	0.03148681	0.0534906	0.05263563	0.009823492	0.05723319	0.1030762	0.1065481	0.25983	0.03728075	0.2049958	0.0573242	0.02022485	0.001842138	0.01501727	0.006040892	0.1000933	0.005516206	0.04970785	0.3893158	0.04869677	0.04903882	0.03092384	0.0712133	0.2467202	0.005126886	0.06805163	0.2076521	0.07854523	0.01716756	0.2152985	0.226554	0.149761	0.180645	0.187875	0.107821	0.147344	0.336859	0.0924655	0.336346	0.23433	3.450044
5320	-1302.624	-1306.927	4.303591	0.1114981	0.07507381	0.2043267	0.0146308	0.0006122967	0.1031353	0.1872627	0.02639195	0.04283711	0.04235692	0.01854473	0.1309038	0.2751981	0.07760679	0.2296253	0.02009546	0.3050815	0.03150442	0.0141729	0.0008918733	0.007093324	0.02605757	0.06753842	0.004148606	0.04451825	0.292172	0.06079004	0.0476099	0.02454346	0.06907972	0.1883342	0.00729388	0.07624693	0.307634	0.06001915	0.09712838	0.3339068	0.268049	0.183815	0.187148	0.0964216	0.0914	0.173166	0.30042	0.116841	0.345912	0.236827	3.625865
5330	-1296.757	-1301.885	5.127739	0.0768279	0.05663463	0.2126767	0.01926359	0.001655078	0.1241001	0.168602	0.03559176	0.02238819	0.02596869	0.02121262	0.08302492	0.2786614	0.1101818	0.2526629	0.02373443	0.3754494	0.04603288	0.01567359	0.002037663	0.002544394	0.02081916	0.1228271	0.004427294	0.06520113	0.295009	0.06184794	0.02965701	0.0424561	0.05361358	0.1936539	0.008189946	0.06163988	0.2947341	0.04278657	0.0635406	0.2590278	0.244455	0.160878	0.185378	0.121194	0.122553	0.165542	0.302501	0.113186	0.352109	0.232205	3.574356
5340	-1299.993	-1306.146	6.153121	0.1166485	0.06671203	0.1611738	0.01878482	0.002498212	0.08282464	0.1227676	0.03357453	0.01789713	0.03569309	0.01462881	0.08191811	0.1951672	0.04811916	0.224476	0.03914216	0.3194937	0.04189878	0.01542069	0.05770348	0.001690455	0.02106422	0.08894918	0.01687502	0.1297808	0.217999	0.07355457	0.0263274	0.1228666	0.03930225	0.3253121	0.01807673	0.08949031	0.2297131	0.03976364	0.1478331	0.2251287	0.190739	0.194336	0.144644	0.12447	0.181455	0.164356	0.311757	0.125481	0.339992	0.222769	3.51027
5350	-1301.953	-1305.115	3.161667	0.03517278	0.08220849	0.1434346	0.01536699	0.002911257	0.1379229	0.1552824	0.04540722	0.01029114	0.05915431	0.01532025	0.1086943	0.1531868	0.1087242	0.3688954	0.02538852	0.3240075	0.04986647	0.01226331	0.04239332	0.001447878	0.02021556	0.1042224	0.04640617	0.1080292	0.2425619	0.1163924	0.07409152	0.03025064	0.05525604	0.1837522	0.008987977	0.07901972	0.337601	0.03108649	0.1186043	0.2434178	0.213008	0.176009	0.195846	0.133439	0.105498	0.1762	0.302951	0.125468	0.346082	0.225499	3.697235
5360	-1304.036	-1314.395	10.35904	0.1013641	0.08295586	0.2054134	0.02511679	0.001437903	0.06718007	0.06269442	0.03624336	0.02827289	0.03468328	0.02694034	0.05573894	0.2361285	0.06556543	0.2492117	0.05217769	0.3122463	0.03273571	0.01211273	0.02461529	0.0003964378	0.007565249	0.1119176	0.01090588	0.1298334	0.2342585	0.1203167	0.04914889	0.03925869	0.05827293	0.1091858	0.03713744	0.0624859	0.244404	0.04657839	0.1046635	0.1682354	0.23864	0.149623	0.158664	0.135716	0.115569	0.201788	0.310736	0.122935	0.340184	0.226145	3.2474
5370	-1301.713	-1307.571	5.857397	0.07659806	0.08711348	0.1705502	0.03074669	0.004173584	0.07256302	0.1512968	0.06560892	0.04638663	0.02663869	0.009907867	0.06212477	0.1050292	0.04988762	0.341859	0.06129115	0.3546284	0.04700415	0.0250205	0.01718119	0.006993293	0.01124386	0.09096497	0.01278636	0.07373742	0.228571	0.09376234	0.02805819	0.07104194	0.04850493	0.1744139	0.04754049	0.07731918	0.2016054	0.0449036	0.1157779	0.3959175	0.226887	0.167726	0.17786	0.159684	0.0850028	0.18284	0.321263	0.143793	0.322636	0.212309	3.528752
5380	-1304.92	-1310.553	5.633019	0.07176121	0.07973121	0.2137085	0.009216809	0.007217265	0.08956049	0.08510634	0.05501219	0.03492058	0.03735745	0.005876248	0.1124504	0.1283237	0.07832825	0.3000369	0.05181725	0.4114823	0.009769604	0.01728155	0.07188121	0.004386654	0.01443753	0.08222069	0.007095846	0.07125554	0.2310852	0.07362722	0.02901356	0.05804993	0.07202574	0.1974736	0.02329705	0.08764929	0.2816671	0.05269925	0.1483302	0.2376219	0.222653	0.164596	0.149961	0.175728	0.107635	0.179428	0.344089	0.0837474	0.300464	0.271699	3.542776
5390	-1302.501	-1308.633	6.132392	0.07519422	0.1077037	0.186462	0.01032922	0.004414241	0.1367769	0.0797705	0.05182765	0.02565898	0.01962692	0.009433862	0.1235576	0.06102578	0.0579192	0.2204029	0.04017676	0.3345166	0.009773959	0.01992197	0.04295948	0.005352143	0.01328284	0.0771098	0.01828802	0.01734678	0.2586053	0.03316549	0.05942934	0.121143	0.08839547	0.319027	0.08122139	0.05781474	0.2753538	0.05731825	0.1027038	0.3085555	0.178828	0.149657	0.196163	0.17026	0.106547	0.198546	0.328307	0.114463	0.310101	0.247129	3.511565
5400	-1309.475	-1314.249	4.773598	0.09167619	0.08739667	0.1673591	0.008473464	0.001976366	0.08071857	0.05615813	0.0588574	0.07073752	0.04458316	0.01496042	0.09245432	0.1823155	0.1155506	0.2772698	0.0396384	0.3200028	0.03318161	0.01685825	0.0302075	0.005048285	0.01635883	0.08542059	0.02658884	0.0120506	0.3207488	0.02013266	0.02378544	0.05384928	0.08871103	0.2578392	0.1234854	0.05817413	0.2934963	0.04449763	0.1500954	0.2258315	0.200074	0.164723	0.132763	0.154919	0.161419	0.186102	0.31032	0.162978	0.293112	0.23359	3.59649
5410	-1305.037	-1314.109	9.072108	0.04993609	0.06263837	0.1714384	0.008323266	0.001747352	0.1426703	0.06316996	0.06230114	0.04395932	0.04702762	0.009799138	0.06618775	0.1082894	0.07471635	0.3335436	0.01080452	0.4690238	0.02265411	0.02030934	0.01854406	0.008199801	0.007941628	0.1421386	0.01213638	0.006708357	0.2338111	0.009299226	0.01394584	0.05933056	0.0282987	0.2522714	0.05626788	0.04101111	0.2983047	0.03160331	0.1078781	0.2316022	0.157078	0.248719	0.130104	0.173712	0.0847012	0.205686	0.297744	0.175652	0.274848	0.251756	3.327833
5420	-1308.349	-1311.037	2.687989	0.04547459	0.1210475	0.2461461	0.01908433	0.0003693293	0.05983889	0.08867018	0.03331611	0.02622066	0.06762848	0.003241486	0.09692567	0.1599811	0.08207667	0.3006501	0.02816191	0.446729	0.02362004	0.01665228	0.02275338	0.01563011	0.008750144	0.0840234	0.03294551	0.002347727	0.316406	0.03793601	0.01299537	0.08263748	0.09385139	0.2425696	0.05589924	0.08678359	0.1857304	0.0172598	0.1654845	0.3970022	0.197685	0.216719	0.163738	0.218619	0.0547843	0.148454	0.280486	0.16547	0.316881	0.237163	3.72684
5430	-1308.487	-1308.928	0.4401442	0.09431804	0.0790754	0.2797279	0.04085955	0.0008989209	0.08727281	0.1520278	0.02868153	0.0267074	0.08920786	0.002977274	0.1007043	0.09936922	0.07381585	0.2968831	0.05835244	0.3270028	0.03204574	0.04085282	0.02102679	0.03435071	0.02847517	0.06727581	0.03850098	0.003286135	0.3428147	0.008151871	0.03237778	0.04437966	0.07719797	0.3111591	0.08440912	0.09050787	0.4148113	0.008143363	0.1497196	0.1999619	0.182402	0.179122	0.166389	0.193343	0.0621364	0.216607	0.326632	0.163239	0.278982	0.231146	3.867331
5440	-1306.419	-1311.873	5.453639	0.1326614	0.05273402	0.2882256	0.03947227	0.001154257	0.04387266	0.1161312	0.02706772	0.03135303	0.02643894	0.004233525	0.07450807	0.1979055	0.08189603	0.1888351	0.0260378	0.296824	0.07361538	0.05312947	0.0150965	0.05257871	0.04611329	0.06717403	0.05303947	0.01374236	0.209286	0.04310412	0.08318762	0.1117944	0.05087817	0.229014	0.08464512	0.04322773	0.2351476	0.006048726	0.1222206	0.3315928	0.160736	0.193474	0.177223	0.19782	0.100867	0.169881	0.280782	0.149471	0.303629	0.266117	3.553987
5450	-1295.638	-1298.674	3.035876	0.05687672	0.100024	0.2422127	0.008698086	0.008472889	0.163342	0.1208883	0.03009768	0.03470882	0.0150139	0.001538055	0.1029191	0.1507639	0.0518967	0.2619007	0.0240185	0.3793167	0.038162	0.02833111	0.004126289	0.08970199	0.02699853	0.1098575	0.01942161	0.04401815	0.3566238	0.03257382	0.02096827	0.1028247	0.06681214	0.1808107	0.08008729	0.01269563	0.279193	0.004952024	0.1338994	0.3203506	0.172981	0.208213	0.190724	0.163341	0.0771417	0.187601	0.303879	0.139703	0.296526	0.259892	3.705097
5460	-1292.476	-1298.256	5.780047	0.08407725	0.09926308	0.2286734	0.01863835	0.01527729	0.1241343	0.07880637	0.05011412	0.04314496	0.009221901	0.00163162	0.09377695	0.115088	0.09739176	0.2722799	0.02826044	0.4468447	0.0245727	0.04321665	0.006075215	0.07626784	0.02114494	0.1270996	0.03553286	0.05053603	0.2628038	0.07835472	0.02522815	0.04397799	0.04176664	0.2168503	0.04162292	0.0068854	0.2594412	0.001101402	0.05805854	0.3064254	0.245185	0.170572	0.153126	0.151035	0.11977	0.160312	0.30155	0.118402	0.344705	0.235343	3.533587
5470	-1307.277	-1308.218	0.9411669	0.1051972	0.1514701	0.3415872	0.02206033	0.0409344	0.09272789	0.06658601	0.06181498	0.03967552	0.05086008	0.002051202	0.04040338	0.1591554	0.05532876	0.2870241	0.05509262	0.2751004	0.01651403	0.03876294	0.00193716	0.0459281	0.02986922	0.1166957	0.02247572	0.153946	0.2680865	0.07444709	0.07645065	0.0539136	0.03982159	0.2442214	0.1129036	0.01523358	0.2988974	0.002294367	0.08582288	0.2907255	0.263197	0.153864	0.138127	0.192164	0.108038	0.144609	0.335033	0.0847292	0.30226	0.277978	3.836017
5480	-1302.243	-1306.765	4.521973	0.09019478	0.09315646	0.1776662	0.04215087	0.02569651	0.1015938	0.1036431	0.04374126	0.03653465	0.03381328	0.007839338	0.1070646	0.1612329	0.04960396	0.3036597	0.04918713	0.2981308	0.01833377	0.04203855	0.004799738	0.08409874	0.04983379	0.1560131	0.02697716	0.08516023	0.1938314	0.04716437	0.03703849	0.07031448	0.02959715	0.3583097	0.05040517	0.05078031	0.252223	0.00254362	0.09177382	0.2360704	0.268885	0.171715	0.124928	0.173801	0.129881	0.13079	0.354851	0.0960175	0.286056	0.263076	3.612216
5490	-1296.353	-1305.686	9.333318	0.09187469	0.06655933	0.164135	0.01247447	0.01205243	0.1391063	0.1350313	0.07008697	0.0194977	0.03003287	0.006461063	0.05827867	0.1339216	0.08829716	0.2444564	0.02583124	0.3618356	0.0675184	0.04526623	0.004967247	0.04071897	0.03296573	0.1059821	0.01089673	0.08719552	0.1826725	0.01328523	0.03970033	0.0278067	0.03838437	0.2154287	0.05557842	0.04911031	0.291833	0.01075236	0.07221395	0.2592976	0.204335	0.14896	0.125864	0.2048	0.130854	0.185187	0.365449	0.0940125	0.269606	0.270933	3.311507
5500	-1306.634	-1315.066	8.431889	0.07271057	0.04211374	0.3052212	0.007118958	0.009534487	0.09357694	0.1804736	0.02894136	0.03811884	0.01120906	0.002996355	0.02702131	0.1448097	0.1367869	0.237513	0.02075969	0.2133646	0.04004662	0.006069291	0.002443898	0.03772147	0.04992461	0.07174453	0.02205836	0.08041599	0.2821421	0.007645147	0.05124227	0.01617137	0.06555906	0.2195181	0.03137215	0.05937377	0.2996776	0.006419904	0.06378671	0.3822432	0.202661	0.14774	0.124833	0.158842	0.157478	0.208446	0.315893	0.110368	0.316508	0.257231	3.367847
5510	-1294.468	-1307.017	12.54911	0.06771886	0.09563088	0.1617469	0.01118038	0.008382765	0.1104393	0.08744595	0.009593747	0.05097417	0.03869591	0.002069059	0.06589123	0.1370749	0.1306482	0.1722489	0.01979426	0.2866126	0.02023016	0.01582461	0.0019861	0.03587042	0.02624198	0.1646102	0.03881321	0.07175549	0.1881686	0.01721761	0.02775588	0.02499122	0.07850178	0.2388258	0.04020742	0.02355204	0.2585007	0.0116665	0.0634463	0.3062063	0.225145	0.150138	0.185848	0.161421	0.115175	0.162273	0.286544	0.10891	0.333503	0.271043	3.11052
5520	-1301.214	-1304.564	3.350261	0.06974542	0.06656158	0.2908269	0.01211094	0.01944819	0.1227167	0.1307052	0.01342842	0.03550964	0.05229608	0.004866789	0.04647247	0.1069523	0.1477682	0.1849127	0.01129093	0.3689051	0.05191437	0.02479093	0.00214714	0.03674148	0.05863975	0.09169279	0.08298824	0.0474479	0.4521368	0.03982853	0.01864683	0.03451569	0.08361754	0.2335465	0.04136678	0.03432756	0.3039451	0.002545213	0.07095224	0.2891393	0.246731	0.161369	0.19975	0.132702	0.123791	0.135657	0.269315	0.116635	0.357158	0.256892	3.685448
5530	-1303.057	-1309.135	6.078073	0.07537781	0.06469649	0.1974438	0.01805991	0.02000381	0.07201396	0.1291071	0.02400559	0.02476868	0.06943065	0.01877403	0.0452984	0.1459871	0.1414346	0.1949693	0.04704486	0.3030409	0.05057277	0.01907519	0.006493504	0.1074889	0.01421121	0.09076586	0.03038906	0.0776155	0.2381228	0.1362728	0.04334731	0.01318355	0.06494596	0.1849077	0.02500304	0.04674046	0.2767061	0.009420518	0.05109304	0.4371478	0.250417	0.15451	0.192103	0.10927	0.139319	0.154381	0.292862	0.126913	0.309609	0.270616	3.51496
5540	-1309.75	-1311.863	2.113343	0.1160132	0.0622528	0.2620503	0.02042471	0.01345474	0.09258454	0.1236501	0.06398978	0.06759805	0.04865123	0.048444	0.09735477	0.1008167	0.1692433	0.246187	0.01188703	0.3701598	0.03815528	0.0237821	0.006588756	0.02184266	0.005675781	0.169698	0.03420491	0.09913189	0.279387	0.03937163	0.03728732	0.02026877	0.06083642	0.1546675	0.007129316	0.04773181	0.3215479	0.03133947	0.1360163	0.3133307	0.264379	0.196844	0.207766	0.108942	0.0677607	0.154308	0.29273	0.13917	0.297606	0.270495	3.762756
5550	-1303.28	-1312.851	9.571222	0.08558002	0.06333206	0.2077105	0.024126	0.01309036	0.06864994	0.148286	0.03092723	0.03073195	0.05985527	0.01976962	0.09513465	0.1218474	0.07935079	0.2618774	0.004869711	0.2719341	0.0243438	0.02949786	0.01296008	0.05103159	0.007048301	0.07802225	0.02723198	0.04405041	0.2622229	0.0578834	0.05056625	0.02797097	0.05934385	0.1868725	0.005044094	0.04677123	0.3091473	0.0115788	0.1560055	0.2619723	0.337968	0.134863	0.153469	0.189343	0.0793577	0.104999	0.274423	0.0898641	0.374804	0.260909	3.296638
5560	-1305.049	-1317.786	12.73694	0.06466438	0.0742757	0.2403616	0.01717897	0.007156642	0.09080937	0.09999574	0.03061813	0.03856863	0.0639092	0.007591648	0.06253879	0.1133993	0.1038936	0.2751856	0.007901471	0.2059056	0.03623353	0.01566083	0.004154997	0.02802735	0.009483465	0.07255668	0.02463628	0.01613801	0.2147363	0.1042987	0.06948732	0.04486694	0.08130631	0.1734343	0.006053121	0.06341836	0.3260334	0.01299081	0.05146007	0.2398498	0.356922	0.142426	0.123117	0.138017	0.0865082	0.153009	0.274729	0.106352	0.347863	0.271056	3.098781
