Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
9400	-1307.652	-1318.321	10.66872	4.169661	0.1163233	0.04157683	0.2206968	0.001845591	0.002736712	0.06361382	0.07513975	0.02661657	0.04545415	0.03872623	0.002327755	0.09663463	0.1395552	0.0390083	0.2730054	0.02471705	0.386275	0.03311552	0.02828047	0.007794715	0.003610572	0.008288399	0.06648026	0.09397213	0.04535015	0.004608019	0.008998664	0.007221027	0.008955902	0.04748218	0.3031092	0.06864326	0.3098245	0.04986417	0.1802701	0.002071719	0.2119388	0.314063	0.15855	0.161289	0.165289	0.0763379	0.12447	0.03674651	0.267676	0.102669	0.32929	0.300364	0.463446	0.780879	1.08434	1.67134	3.084133
9410	-1305.675	-1316.667	10.99192	4.11274	0.09060509	0.03089853	0.1964487	0.000933342	0.005059595	0.09788752	0.08123087	0.02976048	0.0314435	0.01185887	0.0009805701	0.08440682	0.08827142	0.04195303	0.2403931	0.007910951	0.2616857	0.03277592	0.02808345	0.007045574	0.009943871	0.01693146	0.1049199	0.06509388	0.05640695	0.01172289	0.004565355	0.03530697	0.03500748	0.1034092	0.2623289	0.05309072	0.2652841	0.04522049	0.3025354	0.005259954	0.3172723	0.293789	0.16749	0.162462	0.174609	0.0555065	0.146144	0.03674651	0.267676	0.102669	0.32929	0.300364	0.46045	0.77902	1.08437	1.67616	3.063933
9420	-1311.696	-1323.406	11.71013	8.144792	0.09804732	0.05070247	0.1396622	0.003682374	0.007820603	0.1612673	0.08538351	0.04492349	0.05828561	0.01126096	0.0003680148	0.06015963	0.1446829	0.06591124	0.238996	0.01567477	0.2749018	0.05700105	0.02367392	0.006860497	0.007499337	0.07710558	0.1047157	0.07251331	0.08612189	0.008571692	0.01368995	0.01791342	0.04363871	0.1057847	0.2060871	0.07855958	0.1852397	0.0125558	0.2480111	0.0008704176	0.2009013	0.19551	0.191985	0.146215	0.149631	0.110718	0.205941	0.02354502	0.29628	0.112773	0.268777	0.322171	0.596258	0.854088	1.07632	1.47334	3.019045
9430	-1321.737	-1322.653	0.9161792	8.004172	0.07330235	0.07413608	0.1847773	0.003109977	0.01843425	0.07029088	0.08156846	0.08339227	0.06070982	0.01990375	0.0006194276	0.08461723	0.1047949	0.09345138	0.3123344	0.02428805	0.287538	0.08764136	0.005675623	0.008789844	0.01609008	0.1178128	0.1233943	0.101366	0.1602031	0.008013744	0.008217875	0.01641214	0.03877409	0.05692532	0.3036425	0.0479914	0.3003781	0.02427188	0.2829436	0.001977167	0.4058773	0.267568	0.193556	0.161196	0.206586	0.0229495	0.148144	0.02354502	0.354666	0.113124	0.264068	0.268142	0.593149	0.852557	1.07663	1.47766	3.693667
9440	-1322.117	-1324.228	2.111483	8.318577	0.1771982	0.1120496	0.2482883	0.007195128	0.01205463	0.1431001	0.07852256	0.05572086	0.04515987	0.03171022	0.00377124	0.04765882	0.09300597	0.1361637	0.2230992	0.01690358	0.3287587	0.07212364	0.03063369	0.03463075	0.003091894	0.03221098	0.2244271	0.1015706	0.1142328	0.04771579	0.01007152	0.03567263	0.03131016	0.0430869	0.2628344	0.05540998	0.2193587	0.04182553	0.3128	0.0002923282	0.1853004	0.269886	0.189101	0.182002	0.154088	0.0757074	0.129216	0.02354502	0.311262	0.101378	0.347061	0.240299	0.600001	0.85592	1.07592	1.46815	3.61896
9450	-1313.593	-1319.687	6.094387	7.037593	0.05533311	0.05076535	0.2153016	0.008797164	0.0243659	0.1173821	0.09584759	0.02972931	0.06321007	0.01233382	0.002491641	0.08272308	0.1306033	0.07733125	0.2099117	0.01354389	0.4149427	0.06058876	0.02362987	0.007191029	0.0037483	0.02861201	0.1077202	0.063287	0.1015074	0.02128219	0.001784927	0.0312514	0.05988707	0.02738222	0.4029657	0.04867162	0.252777	0.03641713	0.2557802	0.0003998092	0.2305315	0.312637	0.174726	0.179899	0.138082	0.044972	0.149684	0.002602254	0.342424	0.116068	0.306207	0.235301	0.569588	0.840698	1.07887	1.51085	3.370029
9460	-1314.513	-1320.665	6.152628	9.722509	0.08465769	0.01856218	0.2277051	0.003684545	0.02394806	0.1372745	0.1045581	0.0328566	0.05555159	0.03055312	0.00160241	0.09634293	0.1885374	0.07545895	0.3069265	0.01010532	0.3531382	0.04243029	0.03562537	0.003477	0.003069585	0.03476939	0.1065779	0.02935363	0.08232656	0.003599062	0.005094516	0.03554245	0.02382457	0.02800578	0.3073413	0.0853987	0.2671981	0.0535141	0.2267624	0.0006432054	0.2403716	0.287284	0.173308	0.125481	0.217377	0.0590045	0.137545	0.002602254	0.292254	0.0788752	0.282956	0.345916	0.626797	0.868713	1.0729	1.43159	3.366389
9470	-1327.2	-1322.471	-4.72927	6.95963	0.1141214	0.04918822	0.1914079	0.04269292	0.03839835	0.1631212	0.1071973	0.02008848	0.03032757	0.1206645	0.001154974	0.1128147	0.1406325	0.1007649	0.367719	0.0127007	0.3531037	0.0352812	0.04580575	0.02201109	0.001237552	0.02623062	0.1949468	0.03688881	0.04747394	0.003159545	0.0147166	0.07165531	0.02736555	0.05995123	0.3899011	0.07779937	0.2820919	0.07990284	0.2915981	0.00201851	0.3703733	0.278306	0.192717	0.149654	0.179492	0.0633872	0.136443	0.002602254	0.29376	0.0885662	0.269975	0.347699	0.5675	0.839624	1.07905	1.51383	4.046507
9480	-1308.1	-1311.952	3.851299	7.336565	0.07851371	0.06208727	0.2225362	0.02733188	0.01633316	0.1236563	0.08646362	0.01374615	0.05281541	0.01763337	0.0009595177	0.06883479	0.09488849	0.07494269	0.257876	0.008472544	0.3289552	0.03236491	0.01154731	0.009491827	0.001140424	0.02537738	0.1518051	0.06983506	0.1096136	0.001459887	0.01139316	0.05417535	0.01694904	0.09671101	0.3992041	0.0433883	0.230234	0.08644838	0.3054844	0.002640429	0.314912	0.26078	0.182579	0.179683	0.148974	0.0652805	0.162704	0.002602254	0.279112	0.115196	0.351149	0.254543	0.577317	0.84464	1.07817	1.49987	3.510222
9490	-1308.308	-1319.462	11.154	5.63479	0.05713187	0.1034646	0.2593698	0.02179542	0.0184073	0.06699817	0.06354843	0.01307916	0.02073181	0.01777953	0.0003248888	0.05789977	0.1683268	0.07522119	0.2278471	0.03705578	0.2360914	0.01682906	0.00377774	0.01487485	0.001673581	0.06081143	0.1262133	0.08774171	0.05951947	0.001838599	0.004994068	0.03942802	0.01534477	0.06298207	0.3493484	0.07761801	0.1600534	0.02763719	0.2888512	0.0006157263	0.2085774	0.214396	0.183805	0.189298	0.131803	0.106018	0.17468	0.002602254	0.301774	0.111555	0.340174	0.246498	0.526482	0.817739	1.08206	1.57372	3.053803
9500	-1312.67	-1312.686	0.01534298	9.61968	0.07524455	0.07636065	0.2137221	0.01029884	0.007143081	0.1677715	0.1175454	0.02641537	0.01409519	0.05263634	0.0004675326	0.05915981	0.1832522	0.08052987	0.3208504	0.03633464	0.2902694	0.02713544	0.003713873	0.02367135	0.0008858805	0.07334797	0.1245504	0.1144973	0.03407165	0.005248656	0.00478928	0.02387503	0.01539979	0.05189244	0.3828682	0.1275649	0.334518	0.03843016	0.3134453	0.0004401316	0.3175265	0.159555	0.178924	0.162581	0.235817	0.103202	0.15992	0.02229138	0.30571	0.0955831	0.291471	0.307236	0.625018	0.867881	1.07311	1.43399	3.749969
9510	-1309.407	-1317.066	7.659155	6.096711	0.05201021	0.06496243	0.1732091	0.01966578	0.00342479	0.1144031	0.110589	0.0313898	0.02459412	0.04178075	0.0002574082	0.09850381	0.1511721	0.05144298	0.2523916	0.0553128	0.3075499	0.02567002	0.004705454	0.01502442	0.0004727231	0.04426404	0.1697955	0.03842636	0.03732938	0.003364592	0.007934723	0.03589599	0.01174439	0.08035771	0.2960308	0.05326106	0.2701776	0.09841196	0.2910895	0.0003522382	0.2352627	0.264458	0.151895	0.138022	0.17744	0.119696	0.148489	0.05321426	0.300043	0.0938111	0.304605	0.301541	0.542104	0.826256	1.08104	1.5506	3.272231
9520	-1314.653	-1321.232	6.578746	6.980119	0.05052991	0.04491854	0.187855	0.01323854	0.0006698397	0.06786809	0.06957411	0.03743404	0.02881326	0.009716558	0.0002983084	0.1070838	0.1952625	0.08618971	0.270282	0.06734038	0.2082318	0.04527248	0.004643377	0.02335022	0.0007680379	0.06330804	0.07944011	0.045172	0.1420772	0.008910127	0.0130462	0.01015905	0.007806849	0.03817364	0.3484665	0.09637289	0.381271	0.01925808	0.3468454	0.000156836	0.2199519	0.280073	0.16138	0.134403	0.118996	0.127143	0.178004	0.05114517	0.29767	0.0965096	0.306667	0.299154	0.568052	0.839908	1.079	1.51304	3.339756
9530	-1320.269	-1325.621	5.351832	6.049659	0.04708984	0.02544421	0.2243336	0.01886335	0.0004151072	0.1756009	0.1192278	0.04144468	0.05135402	0.00980826	0.0006712335	0.1130805	0.1859447	0.07468038	0.2310348	0.02129688	0.2332422	0.05191967	0.004666263	0.06950506	0.001731705	0.09030439	0.126783	0.06418669	0.1043719	0.004164169	0.01201652	0.01319416	0.02081202	0.08910394	0.2600113	0.05963677	0.3509187	0.04747856	0.2489562	0.0001999826	0.2229448	0.212249	0.162712	0.197113	0.132732	0.11317	0.182024	0.04619007	0.295873	0.102964	0.304816	0.296347	0.540585	0.825438	1.08115	1.55283	3.416439
9540	-1314.543	-1318.189	3.646354	8.892069	0.08814913	0.1005169	0.2655825	0.02089355	0.000130472	0.08997241	0.1113247	0.06649535	0.037666	0.008901337	0.0008009471	0.1080853	0.1922235	0.1215919	0.2990907	0.04093781	0.2688323	0.06948117	0.005805972	0.03192651	0.002359948	0.02605574	0.08602841	0.05800458	0.1222935	0.01243139	0.009775032	0.05501864	0.02696088	0.09205139	0.3461899	0.09925251	0.1722294	0.01391914	0.2197911	0.0001375648	0.2521235	0.257259	0.154128	0.165008	0.169693	0.101536	0.152377	0.04619007	0.301688	0.112443	0.283698	0.302171	0.611641	0.861546	1.07466	1.45215	3.523031
9550	-1316.75	-1323.255	6.50533	7.159784	0.08203006	0.07252436	0.2532364	0.01711201	6.00397e-05	0.1189442	0.1154607	0.03607362	0.09644513	0.004163924	0.0007572309	0.06318044	0.2116356	0.05029178	0.2306347	0.05526748	0.2568284	0.09446294	0.007916944	0.02207336	0.001922494	0.02710795	0.05490882	0.03482192	0.1140555	0.01401415	0.06916021	0.05431919	0.03140964	0.0649858	0.2229554	0.1081586	0.223069	0.009772241	0.2791005	0.0002987576	0.2451855	0.23621	0.157216	0.192312	0.173094	0.087588	0.15358	0.008175909	0.265147	0.120979	0.305234	0.308639	0.572799	0.842342	1.07858	1.50628	3.344345
9560	-1322.517	-1318	-4.517387	5.597629	0.06396002	0.08996858	0.2704306	0.005944973	3.633931e-05	0.1692599	0.1474868	0.05830666	0.1129209	0.006413738	0.0001693305	0.127697	0.1400888	0.1840904	0.2825555	0.03411948	0.2867786	0.09525529	0.01149633	0.01257277	0.001193442	0.03070075	0.02565458	0.0173231	0.1544753	0.02476751	0.1020663	0.06902552	0.01506338	0.1013007	0.3986574	0.06565928	0.3653007	0.003617178	0.3433414	0.0005994353	0.2149668	0.263491	0.179918	0.172731	0.176801	0.0691175	0.137942	0.008175909	0.311182	0.100512	0.313462	0.274844	0.525153	0.817004	1.08214	1.57571	4.033265
9570	-1308.45	-1314.266	5.81588	8.605512	0.07203591	0.05010948	0.2120417	0.007343413	1.755105e-05	0.1624888	0.1282657	0.04403239	0.04761472	0.02126939	0.000399421	0.08872127	0.1343105	0.07349925	0.2571397	0.01447491	0.262018	0.01877899	0.01392581	0.01674142	0.001973745	0.04321352	0.05463002	0.04504035	0.0877298	0.02349487	0.04782995	0.04876055	0.0149324	0.1233801	0.3222137	0.05863575	0.3150513	0.006721166	0.2968133	0.00194845	0.2698383	0.291947	0.156856	0.128779	0.120019	0.115083	0.187316	0.008175909	0.311182	0.100512	0.313462	0.274844	0.605957	0.858812	1.07529	1.45994	3.387436
9580	-1312.1	-1317.535	5.434684	9.373964	0.09245203	0.05588394	0.1159857	0.007847781	5.388385e-05	0.1184078	0.1227608	0.04152979	0.07726984	0.02374007	0.0001127337	0.148348	0.1595249	0.0639713	0.2799976	0.01217902	0.2602215	0.01406937	0.02167985	0.01501585	0.00122893	0.01610678	0.09269277	0.06272587	0.06712678	0.01665617	0.1188393	0.05024938	0.01615818	0.07649464	0.3715516	0.07179484	0.3447718	0.02575423	0.2199214	0.00101317	0.2271227	0.196439	0.207788	0.170594	0.161258	0.0939504	0.169971	0.03293272	0.360228	0.0992078	0.304281	0.236283	0.62066	0.865832	1.07363	1.43988	3.41126
9590	-1319.712	-1324.891	5.178819	9.946225	0.06401178	0.079495	0.08241444	0.01672786	3.627232e-05	0.120972	0.1915694	0.04605475	0.06569447	0.01971558	0.0001707948	0.05463396	0.06571073	0.0541123	0.2292369	0.07310712	0.3265665	0.04363183	0.01123495	0.03944723	0.000965424	0.07888467	0.1516649	0.04033528	0.1226565	0.06963062	0.1091755	0.06212863	0.01513995	0.06419928	0.2899874	0.1126662	0.2377733	0.01994084	0.2254639	0.001814981	0.2402806	0.25061	0.174939	0.188212	0.164041	0.0790978	0.1431	0.03293272	0.270585	0.141761	0.289632	0.298023	0.63058	0.870475	1.07244	1.4265	3.427252
9600	-1323.076	-1322.658	-0.4179642	9.719078	0.09175247	0.1050098	0.1864292	0.01002159	0.0001102447	0.1537306	0.1554462	0.01332354	0.0370829	0.0158302	0.0001509143	0.06581517	0.09495539	0.07683144	0.3677965	0.01725828	0.2377325	0.1129648	0.006043909	0.01437161	0.000300121	0.08560139	0.1385587	0.06719942	0.09367158	0.05719725	0.08874696	0.01163548	0.008038407	0.05017954	0.3767824	0.06227034	0.2062516	0.06318297	0.4714914	0.01103999	0.2222459	0.194249	0.167811	0.183007	0.180656	0.0871093	0.187168	0.00380223	0.265394	0.131198	0.299638	0.30377	0.626738	0.868686	1.07291	1.43167	3.777051
9610	-1324.143	-1325.307	1.16455	7.354821	0.1012403	0.07256582	0.1268384	0.007072916	9.168116e-05	0.144183	0.2132252	0.07669094	0.08486606	0.01698673	0.0003226914	0.04982213	0.1218353	0.07135067	0.2747032	0.01491584	0.2276952	0.03011107	0.004401836	0.0109259	0.0002790685	0.0416217	0.1919467	0.1137155	0.1600029	0.03180494	0.03122921	0.01023388	0.03355146	0.105654	0.2404088	0.06309468	0.1819227	0.05071791	0.4714914	0.01897124	0.2816526	0.216405	0.164727	0.179644	0.177336	0.117608	0.14428	0.00380223	0.337453	0.123543	0.282154	0.256849	0.577776	0.844872	1.07813	1.49922	3.678144
9620	-1314.442	-1317.977	3.535458	8.633257	0.06100584	0.05021603	0.156942	0.01358324	0.0001394847	0.1259223	0.1154113	0.03259614	0.0252522	0.01489386	0.0001809175	0.08591277	0.1480716	0.07624988	0.2379025	0.01933342	0.375207	0.03921245	0.003289879	0.006822689	0.0001888533	0.02662528	0.1587605	0.133919	0.105327	0.05790812	0.09420021	0.0263371	0.0830194	0.06946476	0.2898331	0.0535674	0.2216483	0.03956363	0.2358123	0.03425656	0.3113848	0.26485	0.200259	0.184891	0.124664	0.0527194	0.172617	0.004236344	0.339596	0.111467	0.303143	0.245794	0.606518	0.859083	1.07523	1.45917	3.529962
9630	-1315.28	-1324.864	9.584064	5.220435	0.05529763	0.05280567	0.1323691	0.00617644	0.0001697269	0.0696813	0.1003964	0.0415942	0.03227354	0.03057923	0.0003273088	0.06619721	0.1137284	0.1501242	0.2583285	0.03692554	0.1850427	0.03351122	0.02547242	0.0107058	0.0006188751	0.07219544	0.07312597	0.09722575	0.02062442	0.06895738	0.01670448	0.006970073	0.1078383	0.0321863	0.2256886	0.08432221	0.2800822	0.02305326	0.3091512	0.03238493	0.2990881	0.281035	0.151468	0.139844	0.182146	0.084326	0.161182	0.01126033	0.307772	0.100119	0.297215	0.294894	0.510983	0.809057	1.0829	1.59706	3.151924
9640	-1317.912	-1322.59	4.678431	9.862048	0.0633826	0.04247225	0.2388898	0.006712151	0.0005591558	0.09264823	0.1442525	0.03336266	0.04151328	0.06489719	0.000308002	0.06554273	0.1174189	0.1266973	0.2649128	0.06102611	0.3010814	0.03429311	0.02449099	0.03256526	0.001878125	0.07290929	0.04337164	0.04047311	0.0159308	0.06699341	0.02769772	0.004533446	0.04853371	0.04883694	0.386306	0.09887426	0.3694869	0.03666063	0.1918007	0.07287455	0.1743384	0.306143	0.168062	0.166116	0.172696	0.0663861	0.120596	0.005266691	0.292561	0.10589	0.30523	0.29632	0.629171	0.869819	1.07262	1.42839	3.458526
9650	-1313.128	-1319.606	6.477795	3.379375	0.06953394	0.0785872	0.2164325	0.003728995	0.0004713726	0.098421	0.15514	0.0336043	0.02697682	0.05632033	0.0003355077	0.07396751	0.2296205	0.04862447	0.2303402	0.04944378	0.2541667	0.06520444	0.02836968	0.003838793	0.01080764	0.03410729	0.03439243	0.07890915	0.02499924	0.0796494	0.09383379	0.003322167	0.05101803	0.02452315	0.2914927	0.03703934	0.2799908	0.06371826	0.2376002	0.04597542	0.2315589	0.258245	0.164922	0.139492	0.194003	0.0629826	0.180356	0.0360893	0.291993	0.105685	0.304637	0.297686	0.416636	0.750582	1.08384	1.74894	3.346066
9660	-1310.302	-1312.47	2.168068	6.735747	0.08004769	0.05272336	0.2182785	0.002964164	0.0004265518	0.1532099	0.111333	0.02732563	0.03374796	0.09111649	0.001334627	0.03072971	0.08250069	0.05069556	0.3946887	0.02254615	0.3135469	0.04114123	0.03519832	0.001785509	0.006830705	0.01554173	0.02927924	0.09259042	0.05636127	0.01031403	0.09676912	0.009258734	0.07128994	0.02471718	0.3534724	0.07048093	0.3430151	0.06321393	0.2817618	0.0178676	0.327319	0.233933	0.202854	0.129542	0.152968	0.109048	0.171655	0.03749427	0.305869	0.110707	0.271592	0.311833	0.561328	0.836428	1.07957	1.52267	3.615424
9670	-1313.054	-1322.449	9.395176	8.25562	0.07415064	0.0756575	0.1444699	0.01143963	0.002049578	0.03969592	0.115147	0.03951771	0.03617296	0.05454534	0.001262012	0.02075021	0.1151441	0.0780708	0.2845052	0.03382005	0.2679035	0.01785441	0.01554284	0.002788488	0.01188837	0.00850253	0.08822264	0.06486736	0.09449294	0.009771947	0.07032947	0.02378266	0.0715961	0.05892547	0.2671949	0.07941458	0.4579465	0.02013646	0.1960128	0.01672453	0.1934327	0.215991	0.182592	0.167589	0.177982	0.0916597	0.164186	0.04345275	0.30422	0.108369	0.299852	0.28756	0.598658	0.855264	1.07607	1.47001	3.16373
9680	-1312.298	-1319.45	7.152378	5.872228	0.08599084	0.06955112	0.1110484	0.02114287	0.002163252	0.09483394	0.1441899	0.02712448	0.03739348	0.05107971	0.006334154	0.04189064	0.09271393	0.1001847	0.3185564	0.05379138	0.2901053	0.03128091	0.009422336	0.001355745	0.02133062	0.01196349	0.1197619	0.06760806	0.09218931	0.009832211	0.1032131	0.04177624	0.108435	0.03030784	0.2005106	0.09587142	0.2240442	0.06640553	0.2558443	0.01458955	0.2500676	0.233134	0.147284	0.162913	0.180978	0.093203	0.182487	0.005381639	0.311871	0.127982	0.307393	0.252754	0.534712	0.822255	1.08154	1.56149	3.303904
9690	-1309.413	-1317.308	7.895867	6.213156	0.08555928	0.09995028	0.1920466	0.01314155	0.001411558	0.07746928	0.1527334	0.03866109	0.01615504	0.01490889	0.005698249	0.03894757	0.1000076	0.07218988	0.2451732	0.03652585	0.2689898	0.04701535	0.0185538	0.00456232	0.02337332	0.01800844	0.09266879	0.07292638	0.0844935	0.02521084	0.05130241	0.02909623	0.09087655	0.02883322	0.219148	0.06177373	0.2561267	0.0804342	0.2686315	0.009847453	0.3149845	0.223553	0.171756	0.168457	0.187136	0.0604029	0.188696	0.005381639	0.337514	0.125731	0.288447	0.248308	0.5458	0.828237	1.08078	1.54519	3.257436
9700	-1308.239	-1309.478	1.238957	9.36533	0.05953623	0.06831052	0.1945031	0.008302586	0.001039041	0.1145345	0.1228228	0.0504619	0.02520627	0.032612	0.01540727	0.09348673	0.1891047	0.05182073	0.255663	0.02727459	0.2829228	0.02098594	0.009235857	0.0232961	0.05264236	0.02908021	0.1489899	0.1116869	0.07578104	0.05918325	0.0335158	0.03809111	0.06244272	0.02721078	0.3325523	0.08963607	0.2379432	0.06466426	0.2719413	0.08397838	0.3076271	0.230942	0.177433	0.186353	0.155821	0.091106	0.158345	0.002646342	0.316794	0.11594	0.334202	0.233064	0.620504	0.865759	1.07365	1.44009	3.673493
9710	-1309.357	-1314.32	4.963023	9.813363	0.07215351	0.09931985	0.1925005	0.005456879	0.000830121	0.05839354	0.1212397	0.02894355	0.03288172	0.01886107	0.01623516	0.1271713	0.1160344	0.1230385	0.2615974	0.03548246	0.2260771	0.06396424	0.03216138	0.02683694	0.0184716	0.03471811	0.1087465	0.04703643	0.1075356	0.05641223	0.02300753	0.02749508	0.08068331	0.04234323	0.3027944	0.04425848	0.3015618	0.07346362	0.2273376	0.04874181	0.2369525	0.237561	0.181161	0.18539	0.155016	0.0863478	0.154524	0.002646342	0.298089	0.109095	0.317225	0.275591	0.628348	0.869436	1.07272	1.4295	3.440739
9720	-1317.441	-1320.143	2.70186	7.292793	0.1254755	0.1007992	0.2465489	0.01400042	0.000969551	0.0560245	0.09747596	0.01961369	0.08388974	0.01368748	0.02474099	0.03926224	0.171901	0.08290413	0.3016635	0.0252901	0.3702501	0.05647613	0.04048159	0.01193986	0.0322865	0.02343746	0.08017644	0.115684	0.1378175	0.06571709	0.03571017	0.03911068	0.03408871	0.05912689	0.1876969	0.05779624	0.3126706	0.02586735	0.2161252	0.04040637	0.2349491	0.239062	0.139389	0.169414	0.204397	0.106529	0.141209	0.002646342	0.288229	0.11043	0.315671	0.285671	0.576212	0.844079	1.07827	1.50144	3.582062
9730	-1304.68	-1311.706	7.026489	8.146703	0.07714221	0.1059369	0.1667645	0.006713989	0.002365991	0.06055589	0.1666088	0.01810017	0.03765688	0.03968304	0.001075144	0.06274775	0.1458659	0.08211666	0.2113241	0.04907309	0.2423628	0.02398685	0.02389139	0.01755797	0.04616811	0.02613324	0.05340649	0.08611482	0.1510383	0.01974705	0.07137501	0.06566561	0.03876141	0.02169748	0.3540375	0.0648526	0.2496159	0.01056312	0.2209403	0.01815641	0.271969	0.259666	0.162358	0.199331	0.146037	0.0840362	0.148572	0.002646342	0.288229	0.11043	0.315671	0.285671	0.5963	0.854108	1.07631	1.47328	3.311772
9740	-1313.679	-1322.706	9.02742	8.111951	0.05342425	0.07411807	0.238492	0.009383039	0.0008138539	0.1184393	0.1339135	0.0311185	0.01805371	0.02443568	0.001421986	0.0608578	0.0491652	0.06618423	0.3435887	0.05833938	0.2273432	0.02285675	0.01975423	0.02273531	0.09862212	0.005985985	0.07281116	0.03510417	0.1210667	0.02747907	0.04208076	0.0670994	0.04836722	0.01391069	0.2482053	0.03515118	0.2957578	0.00723601	0.2119358	0.01764102	0.2638212	0.307301	0.109353	0.111053	0.239173	0.0985541	0.134565	0.002646342	0.30767	0.0824934	0.304898	0.304939	0.595538	0.853734	1.07639	1.47434	3.186714
9750	-1315.361	-1322.705	7.344182	7.022199	0.053257	0.09469168	0.1127672	0.01081947	0.0007790016	0.09726492	0.1103693	0.01784107	0.03812842	0.03146835	0.008735277	0.1022761	0.1398961	0.1509003	0.2647831	0.0357931	0.3663422	0.04561072	0.009204619	0.002922431	0.1062582	0.01019685	0.05336395	0.04045308	0.1051274	0.05714513	0.04541802	0.02489193	0.0421085	0.008229609	0.205284	0.02919865	0.271341	0.0074128	0.2734742	0.05177113	0.266392	0.351263	0.141105	0.154195	0.107323	0.104048	0.142067	0.002646342	0.316838	0.0844866	0.312264	0.286411	0.569178	0.840487	1.0789	1.51143	3.291917
9760	-1320.75	-1325.045	4.295344	8.641163	0.1019799	0.1276871	0.1497848	0.009401847	0.001030905	0.08456153	0.07301531	0.0247027	0.06451484	0.01096773	0.03525795	0.0511973	0.07135667	0.1602573	0.290694	0.04161222	0.2499621	0.05996492	0.005699975	0.002433219	0.08277345	0.03143849	0.01517065	0.03865517	0.08097946	0.07113933	0.09804961	0.05288052	0.02527433	0.06235055	0.2391162	0.005894012	0.4588479	0.009970724	0.2262405	0.05393299	0.3136728	0.279628	0.168502	0.122749	0.165254	0.103783	0.160084	0.002646342	0.277461	0.0919362	0.349717	0.280886	0.606678	0.85916	1.07521	1.45895	3.482469
