Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
8870	-1520.92	-1524.007	3.086629	5.795305	0.1638988	0.06523448	0.008241264	0.1972582	0.07146723	0.1800305	0.1105593	0.2273277	0.06785258	0.08170803	0.04711671	0.1375988	0.03625778	0.05641251	0.01095518	0.07014417	0.04672163	0.04048098	0.001884343	0.1333256	0.02605788	0.1097746	0.06768245	0.1144636	0.1109031	0.1387169	0.1045076	0.09168842	0.03807521	0.05245181	0.02932562	0.1246309	0.2966776	0.07586608	0.1294336	0.1406994	0.1525832	0.121119	0.256303	0.166187	0.147706	0.0948586	0.213826	0.0439267	0.261172	0.324011	0.180786	0.23403	0.532094	0.820825	1.08171	1.56537	3.558014
8880	-1514.156	-1517.341	3.184461	6.743044	0.2638649	0.08019591	0.01834376	0.2138971	0.05496567	0.203592	0.06245107	0.2658758	0.08019684	0.06840651	0.1054838	0.1232198	0.0699966	0.03069706	0.005120047	0.02446435	0.06569412	0.06029687	0.004482247	0.1417355	0.05470162	0.02864141	0.07523783	0.09145884	0.08161434	0.1286007	0.08894842	0.03790501	0.05602568	0.05613575	0.01570392	0.17852	0.2154999	0.141601	0.1123696	0.1806397	0.06531554	0.12762	0.270061	0.12463	0.155635	0.123749	0.198305	0.05929138	0.219466	0.309914	0.233855	0.236765	0.561533	0.836535	1.07955	1.52238	3.551899
8890	-1509.615	-1519.829	10.21412	4.191112	0.1079809	0.1207455	0.03323453	0.1954222	0.06415302	0.1129734	0.09306657	0.1490272	0.04251232	0.08164853	0.07521371	0.08889719	0.03462074	0.01909636	0.00442504	0.02399461	0.09016503	0.04966636	0.00187745	0.09824	0.0538376	0.05611947	0.1289605	0.07246174	0.08308126	0.04519421	0.1470993	0.08066026	0.07590796	0.1344361	0.01239227	0.18148	0.2270854	0.08245729	0.09803907	0.08299032	0.06338235	0.131628	0.265451	0.176533	0.130259	0.127635	0.168494	0.009356497	0.21854	0.299588	0.226063	0.255808	0.464562	0.781569	1.08433	1.66954	3.112546
8900	-1514.622	-1514.158	-0.4636845	3.133079	0.2371477	0.1098875	0.02760575	0.2174715	0.1184058	0.2466949	0.09965923	0.1363072	0.06591313	0.09855585	0.06678542	0.07773381	0.06499503	0.03163343	0.004060363	0.02110975	0.1152436	0.07493071	0.002369903	0.1653929	0.03326722	0.1009435	0.09835891	0.07796341	0.0507254	0.08493472	0.07476553	0.140469	0.0406676	0.1480803	0.01427023	0.221474	0.1790185	0.1527173	0.09109925	0.1887203	0.1005297	0.174117	0.200943	0.18298	0.135016	0.132297	0.174648	0.009356497	0.207473	0.289928	0.266639	0.235959	0.399302	0.73864	1.0831	1.77896	3.779908
8910	-1516.767	-1521.99	5.222921	3.728933	0.213151	0.08843202	0.04706554	0.2309017	0.08721839	0.08443516	0.08487608	0.2316924	0.04844109	0.1329943	0.0621096	0.08097303	0.01443112	0.02023037	0.01457845	0.01393718	0.09216974	0.09365884	0.0007482013	0.05447948	0.02925695	0.02726338	0.1026395	0.03919718	0.1045235	0.09922961	0.1079289	0.09301952	0.0696592	0.06733721	0.02249374	0.2528726	0.2017059	0.07472305	0.112178	0.258555	0.06538842	0.173504	0.200236	0.182336	0.134541	0.13535	0.174033	0.009356497	0.250294	0.242295	0.222832	0.28458	0.438822	0.765281	1.08434	1.71156	3.424495
8920	-1519.102	-1520.533	1.430891	8.702697	0.242093	0.09745104	0.01620787	0.1824459	0.1149352	0.2285507	0.1051056	0.1924523	0.1009749	0.04231844	0.1271314	0.1667127	0.02031929	0.009015202	0.01535645	0.02216874	0.1038773	0.03917162	0.002994873	0.08209748	0.03525649	0.1248037	0.08937892	0.04116537	0.1024766	0.151013	0.1471307	0.1285026	0.1646772	0.05997986	0.01838946	0.2316266	0.1497453	0.1155924	0.1110798	0.04924223	0.03005715	0.109124	0.243398	0.167561	0.173791	0.147893	0.158234	0.009356497	0.246058	0.311416	0.212918	0.229608	0.607913	0.859756	1.07507	1.45726	3.661497
8930	-1526.996	-1519.507	-7.489549	6.152028	0.1518937	0.02089587	0.01909885	0.3536896	0.09089551	0.3247951	0.168855	0.1859606	0.150511	0.09131741	0.2165707	0.09535703	0.02561031	0.00793292	0.0200002	0.02439604	0.09544951	0.1058617	0.003442368	0.08412819	0.06705321	0.06950342	0.1130439	0.07583174	0.09974855	0.1259636	0.1815275	0.08386927	0.1573796	0.07741121	0.01115055	0.1730614	0.2894698	0.0837427	0.1138103	0.1082391	0.1515572	0.168062	0.222507	0.205216	0.0877562	0.168413	0.148046	0.009356497	0.232939	0.294813	0.254881	0.217366	0.543871	0.827205	1.08092	1.54801	4.219025
8940	-1514.544	-1513.097	-1.446562	5.540983	0.1603813	0.1315252	0.0232851	0.2683635	0.1504891	0.1711943	0.1016359	0.2955062	0.1097537	0.04088137	0.09830733	0.05794055	0.0288131	0.02437718	0.01563661	0.04776216	0.06661844	0.1385211	0.001656063	0.1366952	0.05451533	0.04437378	0.07079561	0.03818631	0.08368557	0.1170689	0.04493408	0.1159241	0.1580862	0.05167419	0.01592272	0.2747919	0.2282808	0.1492009	0.08479343	0.1476641	0.09209681	0.144699	0.222332	0.176687	0.144073	0.119299	0.19291	0.01572346	0.253412	0.320724	0.189394	0.23647	0.523105	0.815867	1.08225	1.57877	3.841338
8950	-1506.04	-1513.656	7.615322	7.501393	0.1992681	0.07626247	0.01855433	0.2502473	0.07601364	0.1384463	0.1037665	0.160363	0.1014036	0.02484071	0.1145033	0.05589011	0.07872936	0.01592876	0.01232468	0.03914392	0.06879663	0.05398462	0.0003666567	0.1283784	0.01839049	0.05083613	0.03804159	0.03680716	0.09925265	0.1527979	0.125504	0.0945468	0.06527653	0.04467172	0.0168364	0.1857994	0.2515607	0.06580665	0.09712442	0.1180792	0.09642623	0.138497	0.212803	0.163518	0.185384	0.114186	0.185612	0.01572346	0.267554	0.281847	0.199963	0.250636	0.581401	0.846702	1.07779	1.49411	3.27497
8960	-1520.11	-1515.679	-4.431403	8.826579	0.2843547	0.1295584	0.03893991	0.3224865	0.0600698	0.2488276	0.1623621	0.3244946	0.0554179	0.1078019	0.0665765	0.03814554	0.07207998	0.006603152	0.01003887	0.06670343	0.08472706	0.02702061	0.0001584905	0.1202439	0.09000189	0.07470103	0.08112215	0.08632961	0.05656574	0.1503974	0.151156	0.1001555	0.04668328	0.08557649	0.008401844	0.2119941	0.1859225	0.1182551	0.09600802	0.2012701	0.05673897	0.135036	0.207485	0.159432	0.190298	0.113454	0.194295	0.01572346	0.265681	0.279874	0.205564	0.248881	0.610364	0.860934	1.0748	1.4539	4.027891
8970	-1515.975	-1518.521	2.546439	2.616976	0.1443005	0.1076944	0.008995888	0.2332017	0.05848554	0.156344	0.1064534	0.2015859	0.1013143	0.04994671	0.06421138	0.04528167	0.09619941	0.009216096	0.008306662	0.077082	0.08224211	0.1138101	0.0001861347	0.1447919	0.1183144	0.05647563	0.07918542	0.06046372	0.1107167	0.1450108	0.05136223	0.05784223	0.06129598	0.06079302	0.01452751	0.2747669	0.2954608	0.09880755	0.1121864	0.1317925	0.05312377	0.162245	0.247199	0.120007	0.151181	0.137068	0.1823	0.01006581	0.265681	0.279874	0.205564	0.248881	0.357274	0.707843	1.07984	1.85504	3.591776
8980	-1513.04	-1518.519	5.478794	2.786274	0.1591844	0.08520045	0.02214499	0.2185756	0.1541412	0.1512823	0.1272947	0.2418428	0.09756172	0.0485178	0.1060828	0.1149126	0.08585646	0.02633677	0.001861047	0.04045042	0.06570465	0.04428054	0.0001433389	0.06773147	0.03412116	0.1126071	0.08476967	0.07222188	0.1196128	0.1398623	0.1553512	0.06453143	0.05631642	0.06849159	0.02268194	0.1169861	0.1615096	0.1131593	0.08619865	0.1127088	0.02826742	0.156039	0.229808	0.187368	0.121851	0.135458	0.169476	0.01006581	0.269112	0.261578	0.217214	0.252096	0.372021	0.718963	1.08124	1.82778	3.408503
8990	-1517.056	-1512.806	-4.249842	9.144394	0.1540076	0.1106514	0.04957482	0.2729441	0.1043705	0.2558705	0.169267	0.2931102	0.1114887	0.07540799	0.1279005	0.1312524	0.04470926	0.01395309	0.004188853	0.04415635	0.09672948	0.05331838	0.0009143115	0.1621464	0.02888249	0.09764423	0.09707308	0.1132355	0.1285251	0.08217481	0.08691344	0.1510962	0.07049678	0.1162765	0.01139536	0.1471686	0.1789579	0.07669314	0.1990145	0.08247225	0.07256153	0.141659	0.239084	0.199813	0.126769	0.103051	0.189624	0.003583156	0.275563	0.268539	0.222421	0.233477	0.616444	0.863837	1.07412	1.4456	4.016543
9000	-1519.451	-1513.969	-5.481784	3.252312	0.1844457	0.1036327	0.09006585	0.3315521	0.1010596	0.1448909	0.073375	0.2182884	0.08254439	0.08030906	0.1600976	0.1111906	0.06628727	0.05001534	0.006146753	0.02267758	0.1628439	0.09992625	0.00848755	0.112248	0.02247719	0.08369036	0.08256289	0.1315527	0.1130444	0.109307	0.09363918	0.1103463	0.06460534	0.07810698	0.004715134	0.2376074	0.2351783	0.1018274	0.1804734	0.1271284	0.1071926	0.155879	0.171562	0.120716	0.197009	0.146176	0.208659	0.003583156	0.288715	0.25761	0.213555	0.24012	0.407886	0.744606	1.08351	1.764	4.09354
9010	-1513.57	-1515.558	1.988243	4.531215	0.1643687	0.08582075	0.1042818	0.2488943	0.0312919	0.1086361	0.1504182	0.1592742	0.08662658	0.09647789	0.1199084	0.1090832	0.07480316	0.009598387	0.001677307	0.0188654	0.08489851	0.05732574	0.01138763	0.1447076	0.04655251	0.07200847	0.02132946	0.06371341	0.09089319	0.1399544	0.111396	0.09484937	0.04375751	0.07282584	0.006631229	0.3050489	0.2581452	0.07956615	0.1137114	0.1566547	0.08127925	0.143513	0.228786	0.138812	0.131452	0.168088	0.189349	0.003583156	0.290929	0.259586	0.247257	0.202228	0.48136	0.791784	1.08401	1.64285	3.626663
9020	-1516.572	-1518.138	1.566117	4.989528	0.210499	0.1026343	0.1127824	0.2390736	0.1394931	0.155607	0.1309205	0.2015488	0.1603832	0.04731922	0.0781888	0.1157758	0.09781542	0.002981165	0.005446292	0.01855342	0.0419787	0.04605616	0.02252065	0.2038111	0.01836573	0.07776473	0.02097043	0.03930542	0.09659228	0.1003463	0.1339549	0.06758002	0.062152	0.06421766	0.01358133	0.2521297	0.2436869	0.1041907	0.07530175	0.1015172	0.04800009	0.167535	0.178863	0.230553	0.102705	0.115155	0.205189	0.00388649	0.228565	0.298005	0.263292	0.210139	0.501642	0.803709	1.08332	1.61133	3.653046
9030	-1518.334	-1516.529	-1.805155	5.623701	0.2997893	0.09686855	0.05113677	0.1983039	0.1666419	0.1641889	0.201734	0.2595544	0.2243438	0.1326308	0.08599201	0.09693679	0.1094887	0.002569829	0.006469871	0.01219836	0.09594841	0.1072582	0.005217976	0.1397586	0.04941587	0.05875861	0.01647298	0.04315463	0.06180289	0.1594982	0.115328	0.05148679	0.09215457	0.02627141	0.01551389	0.1933913	0.1978502	0.05433939	0.12151	0.1104726	0.03929796	0.157431	0.173749	0.196454	0.118163	0.158391	0.195812	0.00388649	0.22909	0.29639	0.263898	0.210622	0.526086	0.81752	1.08208	1.57431	3.86375
9040	-1510.503	-1512.446	1.94345	6.110452	0.2261545	0.06756015	0.06159897	0.2737623	0.09969652	0.231916	0.1517391	0.2537561	0.1460987	0.1078652	0.09081996	0.139501	0.03148302	0.006503763	0.00856224	0.03032437	0.07373975	0.05975404	0.00314577	0.1117304	0.06411427	0.07591888	0.01649277	0.02364007	0.05811377	0.1438429	0.127856	0.06068908	0.1175138	0.01986574	0.006774749	0.2217643	0.2006038	0.04603628	0.09322948	0.1452571	0.03203755	0.143237	0.203921	0.192381	0.138693	0.143612	0.178157	0.00388649	0.235355	0.304495	0.243769	0.216381	0.542545	0.826493	1.08101	1.54995	3.629462
9050	-1519.043	-1517.384	-1.659408	4.713407	0.2094337	0.03865031	0.05755966	0.313582	0.1625538	0.1929764	0.2063117	0.1564054	0.157344	0.09153783	0.06465565	0.135077	0.06678809	0.009107519	0.01845944	0.03543684	0.09908562	0.1305474	0.007509308	0.2069537	0.02890306	0.08476998	0.03107187	0.02423313	0.07122831	0.2116529	0.04826217	0.1329404	0.0807735	0.091144	0.01102256	0.1967841	0.231263	0.02889731	0.08102491	0.09409395	0.04660048	0.167204	0.15344	0.215431	0.127106	0.160818	0.176	0.00388649	0.270192	0.252688	0.266172	0.210948	0.489721	0.796753	1.08376	1.62976	3.854641
9060	-1520.487	-1518.591	-1.896226	2.853967	0.3013221	0.06151905	0.05142643	0.2473862	0.09168945	0.1759952	0.1565405	0.2552855	0.07338913	0.09623247	0.09942829	0.04814662	0.1006983	0.0206588	0.0098473	0.1182125	0.0940563	0.08301762	0.006377794	0.1336185	0.04823075	0.1294647	0.05452864	0.01554309	0.1075448	0.1065974	0.04428498	0.1313172	0.02999135	0.0873157	0.02013272	0.3225809	0.1908695	0.05590936	0.1060386	0.1237237	0.07052097	0.138237	0.185914	0.244817	0.14741	0.139375	0.144247	0.00388649	0.263623	0.253367	0.266887	0.216123	0.377639	0.723108	1.08169	1.81756	3.869442
9070	-1519.884	-1523.355	3.470708	4.037916	0.1811262	0.04866578	0.07379451	0.2277256	0.1479331	0.1806316	0.1541212	0.1498487	0.1017572	0.08714952	0.07600195	0.1187547	0.08705286	0.01521268	0.03107217	0.06986556	0.1117232	0.08894225	0.009783837	0.148039	0.03667387	0.03945651	0.06213603	0.02832545	0.1214605	0.1125243	0.03427183	0.1337178	0.0479677	0.1283101	0.02585879	0.1619382	0.1926949	0.08916429	0.07099174	0.08858105	0.0507342	0.154818	0.20913	0.145949	0.15489	0.172954	0.162259	0.03495574	0.238197	0.262115	0.276102	0.223585	0.456433	0.77651	1.08439	1.68266	3.534009
9080	-1520.217	-1526.35	6.132897	7.844009	0.113889	0.05980843	0.054309	0.2393813	0.1770203	0.1180221	0.138279	0.1626016	0.04674282	0.05965206	0.135629	0.1377682	0.03942946	0.03521882	0.02997145	0.03384021	0.07436046	0.09069182	0.0184626	0.0984867	0.008214019	0.026342	0.1109567	0.02930906	0.1333034	0.1084949	0.05245174	0.06245586	0.04819339	0.1137848	0.02307891	0.1731166	0.2396541	0.05689808	0.1229086	0.09944272	0.09545279	0.16782	0.226694	0.151839	0.163026	0.114735	0.175887	0.01958381	0.216058	0.26402	0.265665	0.254257	0.589516	0.850759	1.077	1.48273	3.367622
9090	-1517.456	-1512.877	-4.578809	4.135014	0.2653259	0.07945226	0.04896875	0.2620859	0.09374977	0.1447189	0.08836049	0.2484086	0.1252285	0.04209183	0.1372695	0.1065237	0.09198061	0.03213806	0.004994524	0.05020134	0.1257411	0.05748542	0.01836111	0.1553564	0.009450827	0.1210512	0.1298823	0.01508435	0.09685122	0.1278678	0.06710752	0.08838599	0.1130029	0.08562438	0.01880046	0.1860378	0.300017	0.0738247	0.09534112	0.2624649	0.0678665	0.117985	0.238179	0.205293	0.157242	0.111055	0.170246	0.01958381	0.223394	0.329925	0.210639	0.236042	0.461629	0.779752	1.08436	1.67426	4.037104
9100	-1513.526	-1519.425	5.899098	3.530165	0.207142	0.06386076	0.02400592	0.1768851	0.06448839	0.1899005	0.09838718	0.2549541	0.1115237	0.02600141	0.07508731	0.114181	0.09336211	0.02729091	0.002945953	0.02295753	0.1548493	0.07223717	0.03021362	0.1556178	0.03892256	0.02577269	0.05820072	0.005421118	0.06431692	0.1133916	0.04051224	0.1251916	0.07648827	0.0605476	0.01328185	0.2211973	0.2496758	0.09857388	0.06978031	0.1156181	0.03945027	0.148063	0.227131	0.174628	0.132598	0.0936503	0.223929	0.02455173	0.227576	0.336101	0.195862	0.240461	0.426529	0.757215	1.08412	1.73213	3.382234
9110	-1524.826	-1525.962	1.135271	3.866245	0.2083992	0.1041708	0.03570649	0.2262132	0.1435371	0.2132662	0.1186768	0.2312811	0.1554139	0.06226021	0.09785893	0.09503759	0.1069353	0.009962402	0.004482616	0.01739802	0.05253945	0.07297474	0.02152504	0.1349693	0.01161463	0.09213596	0.04735773	0.006561648	0.1203505	0.102227	0.05251287	0.1840048	0.04355327	0.0760531	0.03188992	0.2089561	0.2076368	0.1424455	0.07524981	0.1459348	0.0188808	0.111419	0.238761	0.23183	0.136724	0.0873944	0.193871	0.02455173	0.226666	0.307799	0.228631	0.236904	0.44686	0.770453	1.0844	1.69829	3.679974
9120	-1516.904	-1521.99	5.085535	3.530786	0.1479588	0.06959826	0.04440152	0.2391679	0.09676671	0.1364009	0.1744737	0.2233234	0.1545496	0.03806692	0.08845483	0.1950032	0.01707787	0.007451769	0.00884938	0.009358904	0.05763806	0.05216113	0.00922991	0.06238267	0.0320851	0.0518922	0.09635221	0.01893198	0.1191857	0.1468957	0.122173	0.1325168	0.1289176	0.02191118	0.01230869	0.22908	0.1889759	0.09560546	0.06307932	0.1289234	0.01193238	0.155723	0.231878	0.149203	0.17081	0.104103	0.188282	0.02455173	0.253601	0.287588	0.206314	0.252497	0.426568	0.757241	1.08412	1.73207	3.433082
9130	-1517.264	-1519.722	2.457624	4.028447	0.1673378	0.05459688	0.04560156	0.2503381	0.09228032	0.07904333	0.1920652	0.1860723	0.1113279	0.03233672	0.05402204	0.1872466	0.04507479	0.01610942	0.03281459	0.03149525	0.05368919	0.09546011	0.008989073	0.1557959	0.03855539	0.05916623	0.1375559	0.07620309	0.09219614	0.08161508	0.07717209	0.0681453	0.06573358	0.07036587	0.02191898	0.2583419	0.2201096	0.1220443	0.1297172	0.1775419	0.009247001	0.153407	0.247775	0.146983	0.133169	0.136003	0.182663	0.01325493	0.253601	0.287588	0.206314	0.252497	0.455918	0.776187	1.0844	1.6835	3.597327
9140	-1520.095	-1522.607	2.512195	6.464966	0.2279445	0.1002112	0.02761965	0.3016487	0.0419223	0.1455462	0.1234762	0.2969093	0.1975321	0.07392381	0.0312349	0.09493535	0.0523778	0.007555874	0.02856161	0.01881174	0.09018603	0.06324303	0.0114178	0.09122465	0.08428964	0.06900696	0.08966307	0.06773507	0.1161393	0.09881739	0.02445633	0.0736068	0.09547866	0.08175199	0.0202286	0.1708079	0.1786847	0.1044388	0.06636152	0.2186605	0.007505908	0.131159	0.254262	0.156393	0.136655	0.139564	0.181967	0.02449997	0.255953	0.297501	0.208228	0.238317	0.553489	0.83232	1.0802	1.53399	3.593916
9150	-1517.003	-1519.812	2.80866	5.346932	0.172237	0.08880482	0.06264944	0.2058246	0.06019428	0.1296657	0.138262	0.2384477	0.07961927	0.05923953	0.09487847	0.1572006	0.05792797	0.01491317	0.03998432	0.01715817	0.08203883	0.1267244	0.01077268	0.08252407	0.09712583	0.05486382	0.07088188	0.08143153	0.112526	0.1569668	0.05797382	0.06620177	0.08784999	0.06765259	0.05255059	0.1533399	0.3017327	0.08405347	0.05051234	0.1507421	0.009914692	0.152177	0.19343	0.174227	0.164998	0.144435	0.170733	0.02449997	0.236975	0.308193	0.21706	0.237773	0.515878	0.811825	1.08265	1.58965	3.575387
9160	-1524.913	-1524.977	0.06328282	8.248256	0.2259291	0.08891053	0.03695973	0.220407	0.07672236	0.1589661	0.2004032	0.1428392	0.1136431	0.1105971	0.1620466	0.1675624	0.02455298	0.007650837	0.06409926	0.05703407	0.1227818	0.06940495	0.02743825	0.141214	0.1279565	0.01073721	0.08909858	0.06400387	0.04859149	0.06129504	0.07824065	0.1537258	0.09202359	0.04598504	0.06333975	0.3054568	0.1927066	0.04207083	0.07538766	0.07065816	0.00653256	0.151736	0.22986	0.18905	0.107676	0.156723	0.164955	0.02449997	0.245902	0.301157	0.20621	0.24673	0.598499	0.855186	1.07608	1.47023	3.746973
9170	-1522.004	-1520.966	-1.038292	4.939048	0.269093	0.0832112	0.04452965	0.2659871	0.04068256	0.1120166	0.1276254	0.1201684	0.1145818	0.1091799	0.1031978	0.1250618	0.05359022	0.007731373	0.0755476	0.0404814	0.07049419	0.06717397	0.008816539	0.1758435	0.1492684	0.02060635	0.05735675	0.08185379	0.01422723	0.1653548	0.2043696	0.1054943	0.06356135	0.04556964	0.05931322	0.244314	0.2823733	0.07082148	0.1044192	0.126002	0.005901783	0.10097	0.239129	0.202522	0.120188	0.175763	0.161428	0.01619056	0.225834	0.287305	0.221653	0.265208	0.499526	0.802485	1.08341	1.61458	3.815821
9180	-1524.094	-1516.858	-7.235733	4.551541	0.1582852	0.1157389	0.04758739	0.2627906	0.1252803	0.1654197	0.2309466	0.2673021	0.1114701	0.09212391	0.1496907	0.1717939	0.0641421	0.006149504	0.07307745	0.06985643	0.1318875	0.08215531	0.009182394	0.1677173	0.1003654	0.009725004	0.03092617	0.1146222	0.007057307	0.07112305	0.1620599	0.14647	0.03818063	0.08960017	0.08950706	0.2995783	0.1274111	0.07594979	0.1607319	0.1743338	0.002922132	0.167418	0.236428	0.200235	0.0965575	0.139757	0.159604	0.002761614	0.216089	0.295023	0.239408	0.249481	0.482313	0.792354	1.08398	1.64135	4.203161
9190	-1524.149	-1522.215	-1.933342	5.263932	0.247885	0.05474329	0.1546295	0.2094779	0.06560301	0.1600205	0.1088191	0.222573	0.06922923	0.07976245	0.1549993	0.220406	0.08279801	0.03229601	0.02883293	0.0661451	0.04665872	0.05566543	0.001849492	0.1642702	0.07233773	0.006821465	0.03436908	0.09580896	0.01371116	0.1265866	0.1641538	0.1175868	0.1254037	0.1340703	0.08463766	0.2494332	0.2048864	0.0287404	0.1029349	0.07884679	0.004768743	0.16454	0.261818	0.196792	0.108149	0.139768	0.128933	0.002761614	0.224555	0.281	0.248788	0.245657	0.512683	0.810021	1.08281	1.59448	3.871762
9200	-1521.333	-1522.766	1.432697	3.572071	0.1447796	0.06224193	0.09202854	0.2214744	0.09501946	0.1697451	0.1461265	0.1662911	0.07055346	0.0712643	0.05884438	0.1271197	0.1057674	0.02140185	0.01413001	0.09308697	0.08291815	0.02844237	0.005871521	0.1421927	0.1204868	0.01759609	0.1098612	0.07005203	0.01619778	0.09120175	0.123874	0.16938	0.04510608	0.1435263	0.09782462	0.2890495	0.2110875	0.0450855	0.07583409	0.1137201	0.002201699	0.170986	0.228127	0.156634	0.149945	0.131404	0.162905	0.002761614	0.232305	0.26125	0.257374	0.249071	0.429188	0.758977	1.08418	1.72765	3.661384
9210	-1517.506	-1519.396	1.890232	6.031679	0.225888	0.07269617	0.08527411	0.2478761	0.06703369	0.1791017	0.1856347	0.2620855	0.1026981	0.08308253	0.07521419	0.1236361	0.09454308	0.02642777	0.005066399	0.04858748	0.07639247	0.02859228	0.006910848	0.126096	0.05472618	0.04071557	0.05926392	0.07954463	0.008406977	0.1140678	0.1258039	0.1142253	0.05762571	0.1221902	0.04022816	0.2283941	0.2378093	0.02538099	0.1194815	0.08015033	0.001936841	0.198077	0.198121	0.202859	0.12131	0.12163	0.158003	0.03419877	0.228895	0.257416	0.278175	0.235513	0.54	0.825122	1.08119	1.55369	3.632789
9220	-1520.562	-1525.401	4.838741	6.479079	0.2678495	0.04598338	0.03121365	0.2589826	0.04911339	0.1702149	0.2615976	0.1387936	0.1343353	0.08747422	0.1438714	0.14348	0.04917963	0.03834522	0.003256563	0.03815591	0.04690971	0.04481606	0.01324055	0.07135888	0.03914058	0.07245777	0.08238793	0.1209537	0.01139589	0.1162386	0.09303125	0.05459773	0.0181405	0.1382	0.07448701	0.1593365	0.2062301	0.0816538	0.07127869	0.0691529	0.001651708	0.167088	0.186384	0.240034	0.111659	0.14687	0.147965	0.01178442	0.235313	0.264633	0.272236	0.227818	0.553908	0.832541	1.08017	1.53339	3.448507
9230	-1523.719	-1530.268	6.549183	4.145943	0.2396773	0.0728287	0.05145981	0.1494372	0.04732156	0.1489366	0.1497429	0.2876812	0.1117359	0.02449866	0.1412474	0.1332365	0.09465195	0.01554477	0.003917861	0.09777751	0.05208081	0.09383827	0.02911263	0.08078739	0.0349854	0.09510605	0.04998242	0.03884962	0.04602806	0.04449794	0.1125938	0.07473509	0.03171498	0.05881654	0.0995789	0.116458	0.2546822	0.08861259	0.05915392	0.109389	0.0009045942	0.165813	0.184962	0.1997	0.157721	0.144968	0.146836	0.03179783	0.254322	0.236409	0.263048	0.246221	0.462204	0.780109	1.08435	1.67334	3.341604
9240	-1519.11	-1524.806	5.696594	5.942107	0.1925856	0.06204435	0.04492378	0.1350561	0.05748739	0.2375794	0.1825466	0.2274982	0.06555052	0.04310625	0.1603655	0.1033025	0.06380155	0.02571736	0.004724024	0.1104758	0.103591	0.07575844	0.02497636	0.08943925	0.02399847	0.1020798	0.03711324	0.02489082	0.02149292	0.107306	0.1324466	0.114413	0.07001944	0.06670451	0.08386689	0.1677419	0.2158102	0.0624112	0.04615306	0.1050898	0.002823017	0.169487	0.18384	0.174971	0.154539	0.159168	0.157994	0.03179783	0.245351	0.218416	0.266168	0.270065	0.537053	0.823527	1.08139	1.55803	3.394891
