Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9080	-1476.087	-1461.16	-14.92706	0.2455845	0.0597215	0.02288776	0.3319945	0.09530643	0.1556267	0.1897246	0.2941023	0.1089631	0.09695546	0.1063061	0.1440927	0.09310658	1.395238e-05	0.001084186	0.06277816	0.1651723	0.05221053	0.01243321	0.278517	0.1759437	0.1823484	0.1563807	0.02360097	0.01616844	0.1140652	0.3420835	0.0692065	0.1538835	0.2906783	0.1066693	0.0640183	0.2188514	0.1072877	0.1367539	0.09395555	0.05930388	0.154738	0.168786	0.176554	0.145351	0.186318	0.168253	0.259869	0.265925	0.273495	0.200711	4.827781
9090	-1481.211	-1471.99	-9.220478	0.1887836	0.09076386	0.02684882	0.2692326	0.1049027	0.2399768	0.08295961	0.1761478	0.1498338	0.117287	0.1069857	0.2165395	0.04482474	5.245827e-06	0.007208092	0.06846447	0.1193844	0.0982352	0.03080288	0.1655213	0.1274032	0.06767186	0.09424252	0.0795371	0.009912718	0.1431853	0.2069477	0.05180275	0.1971467	0.3211861	0.06168457	0.09096755	0.1533225	0.1864769	0.1891584	0.1009629	0.08480277	0.14448	0.238445	0.16485	0.135715	0.159413	0.157098	0.266537	0.239656	0.287946	0.205861	4.47112
9100	-1482.271	-1465.186	-17.085	0.2609637	0.1915776	0.01501416	0.4056533	0.1275046	0.1993091	0.1982818	0.2340013	0.1498338	0.04953645	0.204589	0.1870013	0.05205615	1.444241e-05	0.01063518	0.06670065	0.166432	0.09101148	0.0447385	0.1429739	0.2566114	0.1803942	0.06069008	0.0505744	0.01170689	0.04429035	0.2528938	0.03497654	0.09362138	0.276411	0.0534634	0.1306507	0.1156501	0.1911941	0.149532	0.1661822	0.09598146	0.209243	0.14753	0.188348	0.122802	0.158062	0.174015	0.244699	0.256541	0.264355	0.234405	4.962652
9110	-1479.145	-1461.14	-18.00422	0.3266861	0.09355626	0.007150778	0.2925679	0.1147183	0.1797092	0.2287782	0.4088017	0.134523	0.1227591	0.1667771	0.07667336	0.06060914	6.678004e-06	0.005929177	0.0369498	0.1218116	0.05846652	0.02027599	0.2016647	0.1575038	0.1262706	0.08785905	0.07550034	0.02185981	0.1007624	0.2829921	0.106261	0.18486	0.2285223	0.08149289	0.05008562	0.1123023	0.1562096	0.1900184	0.2579649	0.1412235	0.116631	0.172678	0.196669	0.181637	0.158209	0.174177	0.249117	0.25212	0.25148	0.247283	5.020103
9120	-1479.554	-1468.748	-10.80678	0.1727217	0.230099	0.03672717	0.2755261	0.1602336	0.195696	0.1339711	0.3021962	0.07318566	0.154287	0.1091392	0.03869946	0.05302943	9.925935e-06	0.007990688	0.02744504	0.1815105	0.07677346	0.005960077	0.2187744	0.09850451	0.1848656	0.083488	0.05739064	0.01920941	0.1343871	0.2165542	0.07473054	0.1855321	0.268841	0.05248733	0.1064521	0.1233187	0.1518248	0.1342222	0.1457387	0.07874033	0.144474	0.209262	0.141123	0.16066	0.16397	0.18051	0.273117	0.25362	0.209979	0.263284	4.570263
9130	-1479.963	-1465.767	-14.19526	0.2720279	0.1680655	0.102421	0.3050405	0.1319427	0.2161358	0.1050766	0.2101176	0.07738387	0.04151583	0.2483041	0.1438395	0.09502742	9.709602e-06	0.007830073	0.02960129	0.1968169	0.1028422	0.004050601	0.1395656	0.05903381	0.2720096	0.09136164	0.06369873	0.005272406	0.1047944	0.2458734	0.04012733	0.2116105	0.3401365	0.04369789	0.09702895	0.165639	0.09920532	0.1483188	0.06359375	0.1330264	0.146782	0.205458	0.148003	0.201017	0.142198	0.156542	0.275332	0.240508	0.217532	0.266628	4.782043
9140	-1479.189	-1467.845	-11.34425	0.2753109	0.1379647	0.06689623	0.2895318	0.1012142	0.2586672	0.1522696	0.2805211	0.1594198	0.09671608	0.1494088	0.08074523	0.05511329	2.599584e-06	0.01906836	0.04012996	0.1472487	0.0447096	0.007560168	0.1324657	0.08319624	0.2223029	0.09575088	0.05529924	0.006484209	0.02082606	0.2238733	0.04275473	0.1188246	0.301233	0.09688032	0.06330737	0.1704527	0.1950998	0.08952068	0.2009263	0.122159	0.150875	0.237222	0.15213	0.152702	0.146164	0.160907	0.286496	0.240228	0.217279	0.255998	4.603855
9150	-1489.776	-1469.955	-19.82156	0.3584381	0.1113749	0.08465107	0.3008278	0.1025058	0.3148969	0.2052005	0.2499114	0.2100478	0.1674284	0.1409453	0.1926492	0.0308885	2.53437e-06	0.008650557	0.07322127	0.1636461	0.1781593	0.006384054	0.1329807	0.1260647	0.2178952	0.1458242	0.04180929	0.004308269	0.003193699	0.311757	0.0283085	0.1403025	0.2539371	0.0809522	0.1240862	0.1159986	0.1334744	0.1876917	0.08117768	0.1040952	0.151376	0.156096	0.152636	0.177519	0.178932	0.183441	0.280233	0.260063	0.212528	0.247176	5.133687
9160	-1482.869	-1466.89	-15.97968	0.3209341	0.1637992	0.09198986	0.2692509	0.06641836	0.221449	0.1434287	0.4167207	0.1231174	0.0827685	0.1198047	0.1191893	0.0182869	4.58564e-07	0.003082237	0.07470216	0.06591599	0.09918797	0.01259936	0.1815122	0.1215482	0.1323681	0.08820361	0.0676813	0.0006490511	0.003598455	0.3867076	0.07561558	0.1671677	0.3042209	0.03834901	0.2063012	0.1729318	0.1484266	0.1976604	0.1414315	0.04655027	0.15575	0.201124	0.12127	0.217217	0.120557	0.184081	0.283041	0.223511	0.214126	0.279322	4.89357
9170	-1485.611	-1474.115	-11.49581	0.4123712	0.127916	0.08687239	0.2847089	0.0686377	0.1750792	0.1673515	0.4235455	0.1815117	0.08074566	0.1209544	0.09405642	0.05952555	9.748424e-07	0.003982062	0.06924475	0.1562263	0.1070234	0.01125839	0.07534954	0.1080185	0.07960889	0.1108473	0.04835775	0.002229754	0.01025141	0.1995143	0.09629802	0.1337511	0.2767656	0.08250686	0.09037826	0.1742921	0.1405072	0.08465351	0.2230379	0.04594775	0.181963	0.176779	0.124544	0.188199	0.181407	0.147109	0.291137	0.206699	0.214852	0.287312	4.613328
9180	-1486.546	-1471.018	-15.52757	0.2701926	0.1398085	0.09320702	0.2660678	0.1051968	0.2028516	0.2051165	0.3307609	0.2313767	0.1217927	0.1622251	0.1630331	0.09841104	9.708988e-07	0.01138113	0.07556634	0.2582065	0.05804562	0.004472512	0.06295857	0.09670533	0.07779044	0.09037902	0.07768046	0.001994115	0.04351275	0.3733631	0.1062024	0.165129	0.2701502	0.1030885	0.07535112	0.135581	0.08247703	0.1150447	0.1286918	0.06149963	0.141409	0.165223	0.153297	0.235905	0.142967	0.161198	0.284771	0.21567	0.21853	0.281029	4.865313
9190	-1484.529	-1477.04	-7.48938	0.4122962	0.09482077	0.0585175	0.3328023	0.05418768	0.1866804	0.1357317	0.134298	0.1788648	0.1132019	0.09240155	0.1049851	0.09412733	1.7841e-06	0.003978205	0.04344048	0.1540467	0.1082917	0.0172705	0.1201734	0.08045763	0.1116796	0.1383808	0.04228974	0.003940786	0.08555714	0.3316528	0.1102628	0.105528	0.2020998	0.1261171	0.08075804	0.1422018	0.09425074	0.08674136	0.08650128	0.09438845	0.164309	0.195672	0.169236	0.189931	0.137253	0.1436	0.279782	0.199944	0.266586	0.253688	4.362926
9200	-1484.387	-1476.475	-7.912114	0.3053083	0.09188782	0.04965839	0.2891585	0.1184507	0.2488069	0.1696755	0.24896	0.1300059	0.08724378	0.1500428	0.203364	0.03948719	3.166242e-06	0.00183126	0.0433518	0.1351169	0.1035186	0.06166479	0.06800137	0.07494502	0.1549479	0.02782967	0.06893207	0.001804873	0.0580067	0.22627	0.1680747	0.1661222	0.2954973	0.1474799	0.1115836	0.1214465	0.09004236	0.04698521	0.05284473	0.03099642	0.17687	0.197039	0.156385	0.212094	0.147745	0.109867	0.275186	0.19666	0.24021	0.287945	4.389347
9210	-1488.874	-1469.002	-19.87242	0.3139049	0.2637482	0.03273924	0.3264775	0.1191667	0.1334373	0.1796629	0.3679343	0.1337699	0.1110059	0.1409111	0.2423312	0.07083815	8.394588e-07	0.005500338	0.03945659	0.1351169	0.1235816	0.03159776	0.1643083	0.08503776	0.1042241	0.1528294	0.05334714	0.001056858	0.09770511	0.3342637	0.05409961	0.1500818	0.5156732	0.09102101	0.08696352	0.09761029	0.1162758	0.1021798	0.1265507	0.03245611	0.214354	0.217494	0.147366	0.169437	0.154883	0.0964666	0.201412	0.220828	0.262771	0.314989	5.136866
9220	-1482.947	-1476.205	-6.741737	0.2041911	0.0683767	0.09641225	0.4995399	0.08302508	0.2634314	0.1431887	0.2643512	0.1215797	0.06865064	0.1167905	0.1411577	0.1433435	1.662426e-06	0.02046728	0.04017063	0.144	0.05262318	0.008190133	0.1618661	0.06928265	0.07014292	0.1635794	0.06631973	0.001091585	0.03448383	0.2094488	0.09228304	0.1131761	0.3426737	0.03213673	0.06004488	0.103054	0.1175683	0.08025879	0.07946819	0.03982814	0.183065	0.205653	0.18948	0.144705	0.144976	0.132122	0.193016	0.264157	0.240968	0.301859	4.316198
9230	-1490.043	-1476.63	-13.41264	0.3746435	0.1027586	0.07785721	0.2666003	0.07602847	0.1700253	0.226039	0.2186122	0.1227875	0.06419188	0.1461888	0.2730481	0.1804773	1.665753e-06	0.01560542	0.02935651	0.09076775	0.1128244	0.003013437	0.1410973	0.1264344	0.1131237	0.1757126	0.03248453	0.0005381809	0.04422552	0.2350415	0.1420429	0.2177913	0.2033984	0.04788284	0.06350007	0.1814656	0.0457701	0.1241981	0.1244572	0.1631382	0.103243	0.2603	0.173073	0.153632	0.141229	0.168523	0.216786	0.259266	0.207061	0.316887	4.73313
9240	-1486.304	-1473.863	-12.44068	0.2537071	0.1492778	0.1591089	0.3793562	0.1005225	0.177864	0.1985609	0.2659768	0.1899921	0.06116699	0.07373966	0.1367675	0.06070418	1.172049e-06	0.009464568	0.02644775	0.1728086	0.03174572	0.001914784	0.1678248	0.1447786	0.09764029	0.07430918	0.1091115	0.0007974476	0.08672871	0.2348013	0.09607201	0.2619062	0.205263	0.1472174	0.03390887	0.07604565	0.06737932	0.1653062	0.1770317	0.07713275	0.135803	0.238793	0.169366	0.14331	0.169662	0.143067	0.216786	0.259266	0.207061	0.316887	4.672382
9250	-1476.065	-1463.674	-12.39095	0.2063786	0.1332612	0.08322058	0.3257452	0.09708058	0.2624289	0.2429475	0.3358258	0.1643475	0.07073391	0.06456169	0.1173763	0.0854396	5.455714e-07	0.01498388	0.05081741	0.09000679	0.04150557	0.00236641	0.1633256	0.1148464	0.1535632	0.1221833	0.1035896	0.005983878	0.05568874	0.2794189	0.05233321	0.1483508	0.2239334	0.07333826	0.08383434	0.1746019	0.07257236	0.1394452	0.1201037	0.193133	0.156091	0.217188	0.154043	0.196553	0.154312	0.121812	0.226968	0.275189	0.236929	0.260914	4.669274
9260	-1482.573	-1468.978	-13.59501	0.3582856	0.1511009	0.0206513	0.3318826	0.1964536	0.1750225	0.224585	0.3486487	0.08950427	0.09038829	0.0906936	0.1800872	0.06202441	5.120265e-07	0.04724433	0.04360109	0.03815538	0.09878055	0.007032183	0.09242699	0.1405013	0.1586052	0.04981791	0.1412747	0.008697625	0.1277789	0.2756898	0.09794801	0.1080461	0.3003171	0.05030143	0.08882954	0.1136427	0.1077224	0.2162443	0.04274298	0.06979862	0.159227	0.239283	0.144209	0.196219	0.123402	0.137659	0.222085	0.23345	0.259117	0.285348	4.744528
9270	-1489.152	-1470.744	-18.40797	0.2856935	0.1222298	0.08474732	0.2149805	0.1865687	0.3282045	0.300946	0.245196	0.2300772	0.1100652	0.1186223	0.1107328	0.07072162	5.300801e-07	0.03828639	0.03560938	0.06506777	0.1389435	0.02158831	0.08189011	0.1653074	0.2780946	0.06273051	0.1046863	0.008767859	0.1481923	0.2673374	0.02946636	0.2144008	0.2588101	0.07392843	0.07589429	0.2037568	0.1056077	0.1374453	0.02927927	0.0914608	0.168763	0.223879	0.152845	0.170136	0.122324	0.162052	0.231345	0.238741	0.232667	0.297247	5.045338
9280	-1474.839	-1466.578	-8.260787	0.3164055	0.06691043	0.05178482	0.2678963	0.1578422	0.1702284	0.20755	0.2033837	0.1281822	0.08865212	0.1040762	0.1825317	0.1070283	6.632419e-07	0.01080529	0.03186736	0.105893	0.1230313	0.004784982	0.1829156	0.122067	0.123503	0.1103596	0.06219606	0.01776807	0.05592366	0.2790151	0.05328078	0.1507349	0.2561394	0.08176379	0.1046294	0.1014118	0.0624244	0.07916201	0.1124601	0.1265298	0.171525	0.227544	0.145349	0.158018	0.150876	0.146688	0.228046	0.228192	0.239009	0.304753	4.411139
9290	-1481.476	-1463.36	-18.11576	0.3834091	0.1635095	0.0473732	0.3256058	0.1198851	0.2334536	0.2481219	0.2201072	0.1625235	0.1472729	0.175508	0.07073797	0.03741666	7.728046e-07	0.003556834	0.1528481	0.08554022	0.05391156	0.008496444	0.1392963	0.1852582	0.1421244	0.1318071	0.1254697	0.02558167	0.04204805	0.3722498	0.04378481	0.1351425	0.3254607	0.0766497	0.08859692	0.1896337	0.07321677	0.1245416	0.05506763	0.1118665	0.156312	0.222389	0.145366	0.168581	0.159169	0.148183	0.276782	0.272646	0.205817	0.244755	5.027075
9300	-1482.5	-1472.146	-10.35388	0.2098156	0.07042443	0.03128884	0.2313828	0.1120461	0.2888599	0.13436	0.2955281	0.1402295	0.1197096	0.2454773	0.0633424	0.0840688	6.339574e-07	0.01835201	0.04427073	0.08639388	0.07401488	0.010624	0.2484496	0.2731338	0.1852025	0.07587529	0.07428364	0.04917733	0.08158041	0.2928313	0.02498399	0.1075895	0.3469935	0.04833647	0.06683914	0.1324628	0.04562569	0.05306802	0.04483685	0.1304978	0.133781	0.210572	0.157041	0.159623	0.150711	0.188271	0.273527	0.298034	0.195706	0.232732	4.541957
9310	-1483.175	-1470.976	-12.19954	0.3403456	0.1359603	0.05735166	0.3535116	0.08830879	0.147103	0.1995257	0.2644235	0.1532888	0.1323983	0.1127674	0.06834425	0.07491227	4.401551e-07	0.01817396	0.08132069	0.05524692	0.04691158	0.004597883	0.3044421	0.1376353	0.150835	0.03487132	0.07334367	0.04135193	0.07222975	0.2032014	0.02302817	0.1991167	0.2175737	0.1558018	0.0447301	0.1396239	0.08210888	0.1316624	0.1526694	0.1585925	0.138879	0.18049	0.163026	0.165705	0.156454	0.195446	0.267186	0.316112	0.19117	0.225532	4.657311
9320	-1485.405	-1464.898	-20.50612	0.3809224	0.2360578	0.03176313	0.3564747	0.08374183	0.2315619	0.1226323	0.468526	0.1163865	0.1811786	0.0772643	0.205722	0.04231527	2.011717e-06	0.01243586	0.05682671	0.02809964	0.08820264	0.008852888	0.2585263	0.1570146	0.1965196	0.05801026	0.1045592	0.02681547	0.08314911	0.3428844	0.1392646	0.179221	0.1928807	0.09677152	0.06057033	0.1598002	0.09436137	0.1508133	0.0602141	0.08612941	0.166863	0.163635	0.13209	0.152922	0.141165	0.243325	0.297264	0.239125	0.21269	0.250921	5.176472
9330	-1483.486	-1468.505	-14.98069	0.4066494	0.09440956	0.03204992	0.3245864	0.07507128	0.1913084	0.1378269	0.3760538	0.2105937	0.1390913	0.1045325	0.1808555	0.07145489	8.241961e-06	0.01612258	0.07190692	0.05336122	0.05523734	0.01466817	0.08973561	0.09308605	0.0912032	0.175418	0.05994906	0.009773399	0.0721269	0.2763244	0.09307854	0.1282611	0.2155375	0.1809677	0.1363096	0.1892575	0.07133137	0.1337366	0.2090674	0.05018098	0.143554	0.190389	0.153687	0.160967	0.160931	0.190472	0.299752	0.256978	0.21447	0.2288	4.831133
9340	-1479.273	-1470.203	-9.070231	0.3172213	0.1167804	0.05027476	0.3332304	0.05578466	0.264146	0.164378	0.3053577	0.05759939	0.07309208	0.08525485	0.08022296	0.02832989	1.854583e-05	0.0180016	0.06222101	0.07079125	0.1346638	0.02680115	0.1536526	0.08214527	0.1413854	0.03785144	0.04193319	0.007438211	0.08169929	0.3485593	0.165104	0.1752111	0.3158427	0.05766925	0.1132027	0.1199639	0.1039601	0.1076255	0.05108	0.1132355	0.155475	0.147379	0.171007	0.174334	0.175335	0.176471	0.318194	0.237486	0.204005	0.240315	4.461729
9350	-1479.449	-1465.84	-13.60881	0.2437973	0.1676451	0.04316702	0.3745764	0.09150169	0.2407265	0.1554041	0.3513105	0.1088935	0.1106788	0.1215152	0.07412389	0.01499001	1.643563e-05	0.07352206	0.04242136	0.2123673	0.1393345	0.01520538	0.1598165	0.12796	0.1505205	0.06926378	0.06372153	0.006657924	0.08827255	0.2747588	0.07071316	0.112209	0.2980656	0.1312653	0.06888089	0.09225257	0.0613234	0.08113725	0.09340374	0.2139711	0.154636	0.190716	0.150288	0.149752	0.212675	0.141933	0.237619	0.244175	0.271009	0.247197	4.74539
9360	-1475.315	-1466.548	-8.766873	0.2135905	0.1168569	0.07029057	0.3525959	0.09788813	0.2647159	0.1870754	0.2172939	0.1362551	0.08823404	0.06349235	0.08713079	0.03087388	7.971857e-05	0.01854619	0.1040288	0.1949055	0.06147862	0.01910307	0.1057657	0.1161098	0.1420606	0.05509993	0.070903	0.005777084	0.0409788	0.2329245	0.08991522	0.1787004	0.2876047	0.1534388	0.09333615	0.1446264	0.1447067	0.08069748	0.08640473	0.08928402	0.149637	0.168903	0.162723	0.176049	0.205526	0.137162	0.287836	0.235484	0.25232	0.22436	4.442769
9370	-1490.282	-1475.938	-14.34408	0.1297481	0.1010368	0.09556081	0.4102432	0.1703093	0.3690963	0.2323843	0.2442206	0.05656033	0.1004076	0.08549221	0.1146831	0.01397394	3.674437e-05	0.02707252	0.06528415	0.09462939	0.1050789	0.007012439	0.1953436	0.06882501	0.1843895	0.1456549	0.03392488	0.002276698	0.1031156	0.2404091	0.1199904	0.1622896	0.3589365	0.09461517	0.1661597	0.1208141	0.1235995	0.08109452	0.09041652	0.07665889	0.140759	0.161009	0.119305	0.167821	0.19592	0.215187	0.326711	0.221521	0.257688	0.194081	4.791345
9380	-1489.112	-1475.142	-13.96993	0.1174584	0.1231332	0.09090355	0.2964819	0.1155748	0.3142145	0.200854	0.4042921	0.1536572	0.1651632	0.1714207	0.1226353	0.05466402	8.300029e-05	0.04892437	0.03554546	0.156516	0.06454666	0.002474018	0.1516178	0.119468	0.1547362	0.06323084	0.02950951	0.003080463	0.08181311	0.3696259	0.06395596	0.1794817	0.2658091	0.1444256	0.09284766	0.06386165	0.06795265	0.1353161	0.03416429	0.1085214	0.181401	0.20617	0.119545	0.165369	0.162643	0.164872	0.311214	0.193242	0.256758	0.238785	4.76796
9390	-1472.508	-1463.673	-8.835341	0.2366829	0.07901501	0.05076878	0.3296745	0.1625875	0.1881787	0.1512555	0.2651576	0.1076207	0.1006252	0.1456182	0.07297459	0.09068032	0.0003096853	0.03365024	0.0241796	0.05985564	0.06148424	0.003652798	0.1597883	0.204896	0.2270733	0.07889674	0.03618207	0.004950408	0.08321011	0.326365	0.02517993	0.1520882	0.3112019	0.08902112	0.09125315	0.09670722	0.06686079	0.1474546	0.05748891	0.1244588	0.164136	0.222718	0.185632	0.107359	0.160926	0.15923	0.222326	0.299263	0.247186	0.231225	4.447048
9400	-1473.249	-1456.491	-16.75776	0.2919578	0.1170458	0.129423	0.3559028	0.1157154	0.2465288	0.2230974	0.3352257	0.08485939	0.07182194	0.1167541	0.152673	0.05546114	0.000554067	0.01096372	0.0317225	0.06271087	0.1012265	0.002649864	0.1353807	0.1054088	0.240383	0.07207386	0.04085786	0.01789261	0.1126175	0.3040928	0.03135696	0.2216177	0.3303351	0.1092769	0.1133162	0.1337006	0.1093226	0.09114151	0.1145257	0.1526057	0.158417	0.205189	0.217413	0.12933	0.155318	0.134332	0.236081	0.268079	0.262479	0.233361	4.9422
9410	-1486.866	-1470.055	-16.81157	0.2543525	0.1206436	0.08563533	0.3728008	0.06291191	0.3434427	0.1326615	0.3580667	0.1127978	0.09580642	0.09714707	0.1298216	0.02558415	0.0009375223	0.01824814	0.04238865	0.04954881	0.08634144	0.006576909	0.1554847	0.2106606	0.1549917	0.08418494	0.0209618	0.03233022	0.06940779	0.172715	0.1318343	0.1630358	0.2372535	0.0969955	0.08103003	0.2288318	0.1133469	0.1978316	0.1962371	0.2027163	0.144091	0.17195	0.224825	0.118567	0.141273	0.199294	0.213916	0.245175	0.286385	0.254524	4.945563
9420	-1487.218	-1480.671	-6.547059	0.2005185	0.08547496	0.08119918	0.2775844	0.1458361	0.1863507	0.1488047	0.3809269	0.1705747	0.05309556	0.1175206	0.1252319	0.05958567	0.0007257163	0.03176448	0.02392642	0.03082398	0.07220462	0.00550582	0.1469323	0.1823499	0.1610257	0.06277106	0.02811481	0.01547214	0.06296684	0.1533452	0.06424471	0.1246093	0.2333148	0.1500887	0.07967084	0.1512617	0.07617957	0.1011819	0.05308014	0.2597663	0.197793	0.216185	0.1101	0.11916	0.169768	0.186994	0.260771	0.202636	0.284101	0.252493	4.304031
9430	-1490.563	-1476.848	-13.715	0.2400904	0.06721669	0.02992021	0.2779766	0.04778385	0.2746908	0.1353363	0.3242959	0.05733241	0.03310198	0.1701873	0.08495112	0.07812004	0.0001887525	0.01800788	0.02918188	0.04760615	0.1015369	0.007919185	0.2060767	0.1690298	0.1644282	0.09523682	0.04267311	0.01797966	0.08430645	0.2444976	0.1918533	0.136679	0.3615612	0.05404517	0.1765437	0.1495987	0.2005436	0.2249622	0.03461128	0.1719565	0.22045	0.191937	0.156839	0.105795	0.158958	0.16602	0.266492	0.190183	0.285292	0.258033	4.752027
9440	-1483.417	-1462.606	-20.81141	0.3462906	0.06813979	0.07886253	0.3972488	0.130232	0.2344887	0.2566465	0.2868865	0.1438748	0.1711514	0.143337	0.1444967	0.1144467	0.000195134	0.03514165	0.03899743	0.1045378	0.1300058	0.004205706	0.121229	0.2878445	0.2252474	0.08348017	0.04069173	0.02537527	0.03502757	0.2337821	0.2138698	0.1602186	0.2707173	0.09821057	0.09907551	0.1244522	0.0846299	0.148014	0.03935442	0.07514707	0.186382	0.18331	0.13666	0.201324	0.156151	0.136172	0.287974	0.224502	0.240833	0.246692	5.195553
9450	-1481.831	-1470.625	-11.20626	0.332687	0.199067	0.01917535	0.2471372	0.1187104	0.2135557	0.2740228	0.2016728	0.1558484	0.1206328	0.1614739	0.0689593	0.07215775	0.0007730291	0.02645292	0.04834622	0.09207751	0.1133536	0.002236521	0.1676649	0.06950038	0.05731864	0.0673578	0.07387074	0.02030531	0.01406484	0.3336459	0.159803	0.1391149	0.2544164	0.121503	0.04721195	0.1976011	0.1260932	0.1441449	0.09002202	0.04325158	0.130361	0.150576	0.231978	0.165373	0.170988	0.150725	0.255526	0.234733	0.251808	0.257934	4.595231
9460	-1474.076	-1456.914	-17.16179	0.3043165	0.07955131	0.03949846	0.3657873	0.1176745	0.234776	0.2145862	0.2022349	0.1306102	0.1178148	0.2087654	0.1718513	0.02602303	0.0001872049	0.006447501	0.04965095	0.1237005	0.1007678	0.001684521	0.1400377	0.2190758	0.04619781	0.08526378	0.09564911	0.02197851	0.06878016	0.2640658	0.1821808	0.2020328	0.3114593	0.07661403	0.1173514	0.1549484	0.208629	0.1053717	0.09530947	0.07657756	0.159354	0.208805	0.182478	0.138402	0.169836	0.141126	0.224925	0.284198	0.263833	0.227045	4.967451
9470	-1480.967	-1463.495	-17.472	0.3525206	0.1648704	0.03863618	0.3718101	0.06730384	0.1853206	0.1302342	0.2558476	0.2218074	0.1011918	0.1262278	0.2150496	0.1071944	0.0001960468	0.008845125	0.02754203	0.1730481	0.0891374	0.006496174	0.275439	0.198017	0.04261198	0.07126748	0.04633994	0.0480572	0.0325715	0.2164713	0.162941	0.1015425	0.3284235	0.05477356	0.125135	0.1734145	0.1535111	0.10674	0.05181808	0.1544859	0.122412	0.186704	0.174633	0.148213	0.16833	0.199707	0.229928	0.290519	0.268253	0.211301	4.98684
9480	-1473.813	-1461.178	-12.6351	0.3265746	0.1202096	0.05452379	0.3650041	0.1184818	0.1685441	0.1178135	0.2528897	0.2140873	0.1245333	0.1731467	0.125857	0.08892179	0.0006078076	0.01299043	0.05861727	0.1326091	0.07538164	0.005819303	0.1508742	0.1851659	0.2124062	0.08214027	0.08143408	0.04268575	0.07452741	0.2010096	0.03259274	0.08805775	0.2284039	0.05288759	0.08970155	0.08676932	0.1458546	0.1224729	0.1300666	0.1408703	0.13202	0.201359	0.18834	0.159846	0.169776	0.148659	0.250231	0.280785	0.26234	0.206644	4.684534
9490	-1485.107	-1467.18	-17.92735	0.3142862	0.2079101	0.04197124	0.3238796	0.09870627	0.2741085	0.1847564	0.1679457	0.1576696	0.1250995	0.1189191	0.1276207	0.1199143	0.002524285	0.0207654	0.01480109	0.1355128	0.04178639	0.01431176	0.145653	0.1485024	0.2081057	0.07561756	0.175317	0.02087211	0.0758959	0.2129858	0.07130416	0.08988295	0.3757327	0.1794859	0.06393685	0.1187029	0.2173465	0.1834098	0.08469329	0.07536548	0.201466	0.200383	0.201753	0.120907	0.111399	0.164091	0.223888	0.273387	0.274967	0.227758	5.015299
9500	-1482.09	-1462.211	-19.87921	0.4145014	0.09381631	0.02481421	0.2928048	0.1471246	0.2271977	0.1691344	0.5046543	0.1021128	0.07145357	0.09908517	0.09626724	0.05909138	0.007148741	0.04400675	0.02776283	0.1229288	0.07911756	0.01523341	0.1335452	0.1031096	0.1535785	0.02798531	0.07072262	0.02621407	0.0478288	0.3675023	0.0558374	0.1726529	0.2487502	0.08061642	0.1053882	0.1345291	0.2397257	0.2649118	0.1392183	0.1669179	0.202387	0.201299	0.184655	0.12146	0.15973	0.130469	0.225868	0.275806	0.268553	0.229773	5.13729
9510	-1485.103	-1468.935	-16.16821	0.1536597	0.1789637	0.08012442	0.4751462	0.1234154	0.2063797	0.2158242	0.2722934	0.1191314	0.1073916	0.09665297	0.1685599	0.1573941	0.06935761	0.01948778	0.06612617	0.08769124	0.1368186	0.007194103	0.1213727	0.1103604	0.1733488	0.03313837	0.08722659	0.01149147	0.09918529	0.1700342	0.0823222	0.1099546	0.4123361	0.05654332	0.05483266	0.1091027	0.124119	0.1638999	0.1558857	0.08858635	0.172975	0.196094	0.176481	0.118659	0.15266	0.183131	0.250672	0.305566	0.239637	0.204124	4.905353
9520	-1489.816	-1475.354	-14.46248	0.327815	0.1158982	0.05061988	0.2062592	0.09109525	0.204658	0.113323	0.295291	0.1909724	0.08679961	0.09951022	0.1494641	0.1443879	0.05973593	0.01711208	0.05496428	0.1908116	0.08038096	0.007556236	0.1866789	0.1672344	0.1917964	0.07397296	0.0534249	0.008852538	0.1149566	0.2066067	0.1019799	0.1354289	0.2548782	0.1282152	0.07746349	0.08846574	0.1128337	0.09956149	0.2010932	0.1086462	0.121047	0.20147	0.104512	0.150623	0.189886	0.232461	0.253077	0.308497	0.241935	0.196491	4.798744
9530	-1491.96	-1482.309	-9.651027	0.2445007	0.1413524	0.04369605	0.2872544	0.1166934	0.145374	0.2243382	0.3067793	0.1515451	0.06614375	0.08667182	0.08917594	0.08410063	0.05595424	0.01468726	0.03967166	0.113635	0.1071101	0.006087801	0.2547764	0.1825235	0.1689427	0.09332319	0.03247536	0.01220535	0.05317989	0.08265563	0.1443447	0.0810329	0.2295302	0.150323	0.04945727	0.248517	0.0522093	0.1305915	0.08019051	0.1269787	0.164276	0.170502	0.183848	0.122376	0.184015	0.174983	0.275636	0.282668	0.219712	0.221984	4.498029
