Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4400	-504.2627	-549.912	45.64932	0.02919011	0.0409906	0.007083088	0.06847103	0.02042316	0.02956073	0.009357317	0.006000113	0.02094575	0.01057323	0.03048479	0.001927637	0.1077019	0.04622248	0.03090111	0.04443885	0.02030263	0.0245673	0.004268098	0.1030093	0.01013959	0.004922172	0.05834229	0.01506581	0.003563625	0.01778213	0.04914926	0.0009817118	0.05885079	0.03947972	0.0392299	0.05318352	0.005681721	0.01192634	0.007905123	0.006077144	0.003057187	0.217005	0.103938	0.141514	0.105421	0.200211	0.231911	0.273437	0.257114	0.259805	0.209644	1.041757
4410	-511.3101	-558.6717	47.36156	0.01675842	0.02944376	0.008227609	0.06739818	0.01439744	0.01343636	0.02089366	0.008020952	0.02534414	0.007785902	0.06220253	0.006248672	0.09485797	0.06737494	0.03427826	0.05179037	0.01577284	0.03865891	0.0190539	0.02721778	0.006378174	0.004197094	0.03969814	0.0297713	0.004791934	0.004536512	0.03670859	0.0004032613	0.02945982	0.01628661	0.07178702	0.0167093	0.006871654	0.02227619	0.003895192	0.003915757	0.007893144	0.255301	0.15182	0.0468406	0.153986	0.206956	0.185096	0.271602	0.256204	0.263292	0.208902	0.9347423
4420	-506.2474	-552.5277	46.28037	0.03826741	0.03159788	0.03388637	0.0705038	0.0512817	0.03404268	0.005131606	0.007390198	0.01233874	0.01046636	0.03000539	0.01543241	0.1005024	0.05814977	0.02306227	0.04366045	0.008882783	0.0349525	0.0137674	0.02504213	0.003194007	0.003571906	0.02478553	0.02683799	0.007589784	0.01020739	0.09970275	0.00216511	0.03703316	0.03272987	0.05193178	0.02466171	0.008583156	0.002052393	0.001502121	0.004987662	0.01241586	0.181099	0.0898843	0.0983492	0.174258	0.250932	0.205477	0.296025	0.256684	0.232935	0.214356	1.002316
4430	-505.3693	-551.9152	46.54596	0.02553589	0.02470682	0.02561266	0.07929999	0.06018622	0.01479762	0.005606467	0.007996591	0.03395362	0.009569511	0.0596503	0.006246656	0.08813793	0.05410318	0.04392427	0.04886578	0.009828463	0.01910413	0.01935995	0.0216484	0.003477109	0.002187058	0.02046274	0.03947793	0.01147456	0.01337681	0.03203375	0.003015904	0.0363706	0.03355904	0.05896479	0.04254108	0.00392779	0.007026782	0.00804195	0.003645531	0.00799919	0.185993	0.133708	0.129116	0.178968	0.162698	0.209516	0.304494	0.230716	0.248838	0.215952	0.9857171
4440	-508.2189	-554.8354	46.61649	0.05076414	0.02953806	0.02647469	0.06163107	0.06402395	0.04768987	0.004024743	0.01324125	0.02054752	0.009249597	0.01043264	0.002435603	0.1412672	0.03827869	0.01750598	0.04397051	0.02462273	0.04796553	0.01190073	0.03489139	0.002317244	0.001752894	0.01560871	0.03720694	0.02717611	0.01929354	0.02264231	0.009930399	0.04311629	0.008369141	0.03104367	0.0255569	0.008427327	0.005469198	0.005214255	0.001401599	0.01632672	0.204427	0.138108	0.158638	0.136722	0.168051	0.194054	0.322563	0.244401	0.204269	0.228767	0.9813091
4450	-508.102	-555.1629	47.06091	0.04047577	0.02006825	0.03263318	0.07293621	0.04211731	0.02922889	0.001925274	0.008732268	0.01371707	0.0145691	0.06485817	0.004358685	0.0905509	0.04390501	0.02624138	0.04554637	0.02262931	0.02261595	0.009478294	0.02877482	0.02043391	0.001583666	0.03229709	0.02324773	0.03475558	0.02560611	0.04739811	0.009070772	0.03336661	0.01536858	0.02062417	0.01768524	0.01074588	0.001972463	0.00276262	0.004781301	0.01647049	0.193026	0.147955	0.180857	0.0805608	0.191589	0.206013	0.209786	0.264786	0.249264	0.276164	0.9535325
4460	-511.09	-558.3121	47.22207	0.03416041	0.08527912	0.0106752	0.04555513	0.05878114	0.01091763	0.001830123	0.009115454	0.03174157	0.01866099	0.04143564	0.004836281	0.09167814	0.03256676	0.03099822	0.03833336	0.04079816	0.01555228	0.008461736	0.03691905	0.02597212	0.00213511	0.0110979	0.02534061	0.04344329	0.02864998	0.03485577	0.006893004	0.0191023	0.01363815	0.03807178	0.01658154	0.01139546	0.0007458403	0.002247131	0.001562645	0.01343102	0.187977	0.0924553	0.161849	0.105892	0.115599	0.336228	0.255331	0.254263	0.280929	0.209477	0.9434601
4470	-513.252	-561.4223	48.17027	0.0116873	0.03022714	0.01839803	0.03537105	0.03512227	0.006132685	0.00856992	0.01015358	0.01912221	0.01511635	0.02529618	0.01441088	0.1200216	0.0288461	0.02156124	0.03793598	0.02406101	0.01318869	0.006057726	0.03857677	0.02093409	0.001218469	0.02947071	0.01750991	0.04599343	0.0167997	0.05993247	0.008254321	0.02968999	0.01780702	0.01862632	0.03347342	0.02006944	0.00121145	0.01032783	0.001230271	0.03179222	0.230464	0.0956317	0.197547	0.115173	0.170904	0.190281	0.263009	0.292592	0.264652	0.179747	0.8841978
4480	-506.6225	-555.8488	49.22631	0.01779445	0.01273639	0.01487332	0.05507852	0.0282865	0.00625947	0.002324199	0.01099379	0.01011805	0.006447386	0.03025149	0.009939495	0.0831916	0.02434678	0.0133386	0.03774681	0.01847955	0.003196253	0.00546247	0.06065832	0.03948016	0.001514343	0.02896808	0.01470378	0.01648618	0.0335405	0.06717747	0.003623543	0.05007011	0.008793685	0.05441296	0.0208164	0.003991317	0.001096578	0.007131436	0.00129565	0.01356981	0.193205	0.158189	0.186269	0.0819014	0.242469	0.137967	0.220245	0.245019	0.204552	0.330184	0.8181954
4490	-524.7859	-573.1152	48.32924	0.03467444	0.01123082	0.02005393	0.05210726	0.02272143	0.005096228	0.007975779	0.02083915	0.01442714	0.0255152	0.04714935	0.008132569	0.1014041	0.05290467	0.006949449	0.01089778	0.0082086	0.003015215	0.01611763	0.03475967	0.03422959	0.002521856	0.0413304	0.01032367	0.02203349	0.01331737	0.01703182	0.002697627	0.08227592	0.01468668	0.02708732	0.02472282	0.006395048	0.0005682513	0.02140627	0.001848624	0.04760467	0.112666	0.117778	0.0923488	0.0949948	0.300323	0.28189	0.231966	0.20634	0.302701	0.258993	0.8742619
4500	-521.8212	-569.6037	47.78252	0.0232692	0.02782482	0.0211827	0.04171049	0.01842566	0.01372988	0.007175661	0.03077811	0.01783201	0.00834805	0.0246981	0.003195665	0.04923068	0.05359654	0.01146855	0.01328135	0.009647214	0.007483521	0.01433495	0.06323236	0.0381373	0.0034307	0.09480331	0.0151471	0.01092688	0.02020099	0.03550668	0.008623777	0.08569195	0.01679053	0.01667387	0.01170982	0.03940897	0.0006293069	0.02322286	0.001444442	0.0256381	0.129742	0.0788035	0.180348	0.199832	0.296882	0.114392	0.282622	0.225107	0.285133	0.207137	0.9084321
4510	-513.8165	-558.9616	45.14509	0.01443105	0.05012162	0.01920037	0.07173162	0.01875211	0.02868815	0.02164409	0.008221428	0.01139575	0.006133844	0.08963423	0.008343952	0.1378467	0.02212666	0.02225923	0.02954068	0.0235279	0.01026946	0.04534031	0.02446658	0.01114309	0.001828295	0.06371309	0.008738911	0.02711954	0.02890408	0.04283306	0.006366972	0.0544167	0.01270816	0.04562248	0.01540308	0.02102715	0.001689397	0.04836626	0.00154018	0.01817544	0.215525	0.0800753	0.191879	0.119911	0.164917	0.227693	0.275076	0.219097	0.283618	0.222209	1.073272
4520	-513.3007	-562.0357	48.73492	0.02521739	0.04029711	0.02025922	0.03736293	0.01212724	0.04136973	0.01724152	0.002314923	0.01102499	0.005280336	0.04624907	0.001862951	0.08292748	0.0352346	0.01354085	0.02339394	0.01603929	0.0175228	0.03596839	0.03434173	0.01009929	0.008601911	0.04646152	0.006453822	0.03530491	0.03064464	0.02744635	0.007336329	0.0435825	0.004166629	0.01586056	0.01645181	0.04353785	0.004205891	0.02036656	0.0008997772	0.00791011	0.135639	0.161404	0.120757	0.106414	0.136513	0.339273	0.260091	0.261638	0.268168	0.210104	0.848907
4530	-514.309	-561.03	46.72102	0.03342241	0.04517258	0.02469186	0.08436173	0.009728833	0.03394478	0.01012074	0.003344552	0.010259	0.006245537	0.03920715	0.002542862	0.08831184	0.04299472	0.007608833	0.02005438	0.01309918	0.00954686	0.0172417	0.06858807	0.01341102	0.006308356	0.01856236	0.0032047	0.07534714	0.08771769	0.01909352	0.002435151	0.07642897	0.007314094	0.04555008	0.004703015	0.01215938	0.00375196	0.01601992	0.001423888	0.01085687	0.200274	0.182175	0.152748	0.128167	0.128057	0.20858	0.301843	0.186908	0.225478	0.285771	0.9747758
4540	-515.6836	-563.6989	48.01524	0.02584573	0.04031119	0.01718787	0.0611519	0.01782938	0.0368383	0.01832837	0.001114093	0.01909663	0.003604463	0.03681917	0.004603133	0.1162793	0.0123216	0.01152185	0.03010111	0.01656609	0.03343609	0.02256285	0.02231058	0.01111622	0.004695199	0.006357941	0.01801532	0.03251938	0.0309002	0.02610687	0.009616848	0.04467156	0.004050161	0.10269	0.01078379	0.0189385	0.007137237	0.004897081	0.0004310458	0.01313018	0.119139	0.124193	0.121478	0.209157	0.17733	0.248703	0.257893	0.348525	0.192647	0.200935	0.8938872
4550	-510.0071	-555.7199	45.71278	0.03692785	0.03225524	0.01319503	0.09152893	0.03118633	0.05832296	0.007522339	0.0009727802	0.01775235	0.02417239	0.0203441	0.001969457	0.1609062	0.02882796	0.03946278	0.04768202	0.02873094	0.03645036	0.007612663	0.04568937	0.0134257	0.007606835	0.004458981	0.01020336	0.01142853	0.01687153	0.02280672	0.004593686	0.03870704	0.004643984	0.05258382	0.02954073	0.03156182	0.003214319	0.005796848	0.0005851837	0.04824957	0.144244	0.111303	0.25208	0.102684	0.226072	0.163617	0.259371	0.288502	0.230749	0.221378	1.037791
4560	-508.7473	-555.6783	46.93097	0.01777277	0.02693685	0.005093538	0.1405258	0.01716826	0.07416641	0.005150684	0.001247948	0.007866746	0.01071571	0.01987681	0.00640991	0.07736745	0.04477661	0.02187868	0.03859489	0.01937555	0.04107674	0.01142737	0.06916757	0.01021732	0.005454945	0.003450741	0.02179399	0.01276501	0.01857584	0.01982911	0.01422323	0.04956339	0.005494293	0.05866648	0.03822781	0.007724775	0.008891722	0.002102132	0.0003241137	0.02775263	0.149735	0.192116	0.17626	0.188136	0.12735	0.166402	0.218355	0.301331	0.249092	0.231222	0.9616539
4570	-521.7486	-564.6329	42.88435	0.06896392	0.02995626	0.003496743	0.07888717	0.02706012	0.0644889	0.008771566	0.006960781	0.02046552	0.009098437	0.04287437	0.01921824	0.1480969	0.0335708	0.01766971	0.04310258	0.01316078	0.01982278	0.01635529	0.1325007	0.01196618	0.0061986	0.001981797	0.01505592	0.02162312	0.07718073	0.05956264	0.01259719	0.06169821	0.003735994	0.07192562	0.02488089	0.008794683	0.00304722	0.003178017	0.000639553	0.02597991	0.158947	0.204211	0.163477	0.1361	0.136261	0.201004	0.258018	0.206252	0.262507	0.273223	1.214568
4580	-508.9816	-556.3194	47.33787	0.026727	0.03252153	0.006865294	0.08908581	0.02341204	0.05647291	0.01673616	0.002029637	0.03225597	0.00379444	0.07309029	0.0218167	0.1282582	0.03063733	0.0233255	0.01783168	0.02279397	0.01361708	0.005599842	0.03393228	0.005129292	0.008275765	0.002111653	0.01724046	0.03551395	0.01892595	0.02209974	0.03559222	0.02769602	0.01084908	0.02072025	0.02765446	0.007513812	0.005882453	0.001784643	0.0009860099	0.0274433	0.192861	0.12079	0.150381	0.180497	0.111062	0.244408	0.220076	0.274009	0.27997	0.225944	0.9362227
4590	-520.3533	-566.822	46.46875	0.02799987	0.05013263	0.01167588	0.06263934	0.03527287	0.08078892	0.02758783	0.003548604	0.06258854	0.003696644	0.03822376	0.02250483	0.1223163	0.011765	0.02979454	0.05448131	0.01817625	0.02256941	0.004682348	0.0708328	0.004502847	0.006096422	0.0024654	0.003715855	0.04652338	0.01756224	0.01189405	0.0172801	0.01022722	0.004273305	0.03399593	0.0144479	0.006186527	0.0100476	0.008807215	0.0003122333	0.03092694	0.206941	0.106451	0.157988	0.104793	0.119171	0.304656	0.235638	0.276537	0.264146	0.223679	0.9905428
4600	-523.8628	-568.1626	44.29982	0.04418052	0.0515557	0.008326416	0.1319788	0.03748072	0.06636068	0.02634235	0.00563209	0.05926066	0.006364329	0.04164028	0.01292797	0.05774488	0.008016497	0.02292468	0.01767942	0.02455062	0.01349894	0.003806987	0.05949159	0.001426323	0.01340929	0.002975147	0.009359303	0.04038182	0.05726025	0.05078364	0.01042805	0.06782925	0.008852605	0.03068328	0.03585347	0.007561701	0.05968457	0.00589439	0.0001905658	0.02376312	0.216518	0.116466	0.159916	0.114652	0.174652	0.217796	0.302454	0.252364	0.241056	0.204126	1.126101
4610	-517.6744	-563.4162	45.74188	0.02488528	0.03967546	0.005722426	0.1136983	0.03948257	0.009763222	0.04175414	0.005881875	0.03933099	0.003385735	0.03792138	0.01998934	0.04854108	0.01178966	0.03981454	0.04644022	0.02378782	0.02186056	0.002164826	0.05006245	0.0007157049	0.007388242	0.01256288	0.01353573	0.02914975	0.02523563	0.07086451	0.0361103	0.06331029	0.02385265	0.0502739	0.03364286	0.008664109	0.02369145	0.007329454	2.317571e-05	0.003669416	0.184947	0.103325	0.0967366	0.214748	0.142085	0.258158	0.297647	0.230164	0.282673	0.189516	1.035972
4620	-504.8498	-552.3574	47.50761	0.02807928	0.04368082	0.005362284	0.0810955	0.03106978	0.01265681	0.03170869	0.00283512	0.0279908	0.00913282	0.04385641	0.0118409	0.0739711	0.01582084	0.01497637	0.07137622	0.03690474	0.008457861	0.004100559	0.06047965	0.001783119	0.002653755	0.008045425	0.001791559	0.05628753	0.01556662	0.04208976	0.01478849	0.06640249	0.01363738	0.03912586	0.0240596	0.004748978	0.007813729	0.008679155	4.153287e-05	0.002702164	0.160048	0.147642	0.222381	0.134963	0.146357	0.188609	0.25499	0.284989	0.261096	0.198925	0.9256137
4630	-512.6133	-559.8429	47.22964	0.0329618	0.02676464	0.0106537	0.1013998	0.05209983	0.01461255	0.02954426	0.00200568	0.03986183	0.01578168	0.05744085	0.008587353	0.07523158	0.01121945	0.01226324	0.0755967	0.01943712	0.007018415	0.003857858	0.02962911	0.003605887	0.002091719	0.007732321	0.001573963	0.02153915	0.02125323	0.05466395	0.007899774	0.02118213	0.01054026	0.09085047	0.04908247	0.005513622	0.0103085	0.007484202	4.036048e-05	0.001657736	0.241458	0.0904392	0.208316	0.169922	0.17467	0.115195	0.341932	0.211061	0.261512	0.185495	0.9429872
4640	-510.5943	-558.7482	48.15388	0.02575791	0.04992339	0.002426414	0.09787845	0.06556512	0.01179196	0.01921598	0.005179749	0.01655447	0.01612025	0.02064142	0.00773578	0.03823436	0.01566664	0.0181627	0.03875195	0.01333009	0.02426263	0.005737136	0.03591262	0.003758647	0.0009281474	0.02669087	0.005034421	0.04465832	0.01834648	0.03672851	0.009256508	0.01717149	0.01041242	0.08232338	0.08058836	0.00496333	0.008298488	0.003950183	5.217403e-05	0.003211093	0.110504	0.180658	0.154107	0.149986	0.178461	0.226283	0.225127	0.230353	0.294084	0.250436	0.8852218
4650	-515.5338	-563.7447	48.21086	0.01326367	0.03501982	0.004871952	0.06998303	0.1042488	0.02214941	0.01144861	0.01397541	0.01691762	0.009751045	0.03113844	0.005867411	0.07320666	0.02364975	0.03414031	0.01879739	0.01620631	0.005594449	0.004375859	0.038845	0.01792972	0.0009428531	0.02940493	0.007986426	0.01952895	0.02835304	0.04342857	0.0157347	0.02276836	0.01620871	0.06555728	0.03875611	0.001981394	0.01069995	0.002829581	4.385481e-05	0.00605577	0.263009	0.151508	0.0808221	0.100664	0.222878	0.18112	0.274302	0.215735	0.275421	0.234542	0.8816612
4660	-520.7632	-565.8659	45.10274	0.01332567	0.03696	0.03193485	0.05097812	0.06681304	0.03559007	0.004131518	0.01548075	0.02781824	0.01389724	0.03638942	0.006055572	0.1318045	0.02525141	0.05979168	0.02696927	0.02309316	0.0301626	0.01312566	0.0238113	0.01973145	0.001988479	0.01351811	0.01087971	0.03236231	0.02568815	0.05309467	0.03375191	0.04318072	0.009084843	0.104216	0.02343055	0.002227761	0.01754309	0.004883743	9.109589e-05	0.00686178	0.193301	0.0592145	0.106809	0.211248	0.188151	0.241276	0.278373	0.204095	0.279509	0.238023	1.075918
4670	-505.217	-553.9089	48.69183	0.0142464	0.02971583	0.03554423	0.05950319	0.04200106	0.02654184	0.003373864	0.008065793	0.007458893	0.009535565	0.04297778	0.008532251	0.04734561	0.0547965	0.01802944	0.03053398	0.02200104	0.0379518	0.01746911	0.01753214	0.01350211	0.0009596758	0.0106166	0.01447812	0.02708593	0.007193609	0.05065849	0.02068798	0.05088853	0.002475674	0.0644988	0.009829201	0.0008701587	0.04022922	0.002056743	0.0002291563	0.002183906	0.197461	0.122944	0.161947	0.13384	0.180012	0.203796	0.25711	0.232119	0.275857	0.234914	0.8516002
4680	-509.2335	-556.7743	47.54076	0.03957786	0.02368855	0.04419023	0.09358885	0.02159915	0.02768491	0.002737329	0.009328731	0.007997326	0.007621451	0.02072496	0.007691106	0.0380168	0.04733954	0.0609114	0.1010067	0.01093783	0.01317816	0.01428091	0.02577751	0.01168464	0.001494979	0.03252679	0.03124266	0.01745092	0.01429125	0.03296828	0.009973389	0.03668742	0.00232162	0.05500503	0.03987131	0.00209014	0.01345708	0.001830723	0.0001027203	0.002663606	0.20679	0.192848	0.163481	0.117883	0.144716	0.174283	0.260057	0.240279	0.221479	0.278184	0.9235418
4690	-508.4413	-554.8369	46.39566	0.07861483	0.08343699	0.01547196	0.06860432	0.0173141	0.01151553	0.001503052	0.006183445	0.002528832	0.01104139	0.02116396	0.002071294	0.07169866	0.03943985	0.02786667	0.06797067	0.03090123	0.02261947	0.01269514	0.04147931	0.02046177	0.001602318	0.02167987	0.04134488	0.04255314	0.02799208	0.0470309	0.006008244	0.03150045	0.00269093	0.05226912	0.04344349	0.006565882	0.01024554	0.004294315	0.00015369	0.001153733	0.201337	0.182724	0.159835	0.0873723	0.1409	0.227832	0.247842	0.267051	0.25932	0.225787	0.9951111
4700	-511.0892	-557.7312	46.64208	0.05758375	0.05469367	0.01465759	0.04932324	0.02773905	0.01164678	0.001957599	0.0112728	0.003108657	0.007358763	0.03292112	0.003273738	0.09003124	0.04014931	0.01249516	0.05349058	0.03195443	0.03544404	0.01767534	0.04251839	0.01716442	0.001750922	0.06951924	0.02090153	0.01981899	0.0301289	0.03066862	0.008957225	0.04985844	0.006139651	0.04033361	0.06218946	0.003715739	0.009616738	0.007140562	0.000339206	0.002170967	0.169548	0.216229	0.205876	0.130707	0.138188	0.139453	0.210868	0.300266	0.261329	0.227537	0.9797095
4710	-508.3099	-553.0459	44.73598	0.04583711	0.04618144	0.03848391	0.09657589	0.04693293	0.02619157	0.001284537	0.007158871	0.00958867	0.01372708	0.03918472	0.006575452	0.08347682	0.05663989	0.02489468	0.0261913	0.0415688	0.03635402	0.008050233	0.04272932	0.006427274	0.003398648	0.01876102	0.02040284	0.02527678	0.02503588	0.05994568	0.007637881	0.04224969	0.01966667	0.0791472	0.03679468	0.007447927	0.03596615	0.008082836	0.0005856983	0.004386995	0.15151	0.0989019	0.206509	0.126033	0.196141	0.220906	0.247524	0.285772	0.248439	0.218265	1.098841
4720	-518.726	-564.6277	45.90173	0.07015387	0.06552279	0.02337001	0.06264897	0.04289886	0.03764574	0.002249936	0.009762492	0.009686227	0.01489246	0.04598421	0.006782806	0.06636269	0.05818438	0.01471122	0.02927802	0.0104261	0.0234394	0.008539547	0.04762809	0.008022655	0.008445899	0.01762619	0.02409443	0.02595744	0.03812359	0.03634472	0.008701248	0.02291187	0.009168076	0.08690326	0.0127385	0.01926484	0.04696376	0.006757121	0.0003858645	0.003404396	0.224507	0.163204	0.173763	0.125789	0.0774282	0.235308	0.242291	0.273609	0.217501	0.266599	1.025982
4730	-513.1002	-559.9986	46.89845	0.06822141	0.02839983	0.02540187	0.06438859	0.02524369	0.0433719	0.002477419	0.02678683	0.008318423	0.008129112	0.03822395	0.01097821	0.103463	0.008561568	0.01929798	0.01927111	0.002529174	0.01726872	0.003445531	0.03766577	0.008849084	0.01453187	0.0290089	0.02909033	0.06199934	0.0135769	0.03320802	0.01341178	0.03093185	0.01375974	0.09097866	0.02079003	0.008581825	0.01324756	0.00869479	0.001267297	0.01031469	0.152178	0.104886	0.202072	0.185242	0.135221	0.220401	0.219035	0.297401	0.227557	0.256007	0.9636868
4740	-510.691	-556.5992	45.90819	0.03618109	0.04863256	0.01389992	0.1009203	0.04611759	0.03241388	0.001905723	0.007860852	0.01295134	0.01896368	0.01178235	0.01141131	0.09682334	0.03175544	0.01393982	0.02287056	0.008855687	0.007111604	0.006717391	0.07544291	0.003485392	0.05839543	0.02166241	0.015691	0.03849136	0.007336051	0.03288696	0.01296627	0.01415573	0.01636086	0.09916758	0.03504934	0.00434385	0.01077984	0.04318421	0.0005225062	0.004541535	0.174924	0.0937326	0.206816	0.1236	0.0895833	0.311345	0.200153	0.313048	0.246427	0.240372	1.025578
4750	-510.3512	-556.9157	46.56449	0.0353508	0.06677434	0.0133009	0.1022113	0.04452787	0.03055886	0.00337037	0.01742187	0.006050291	0.01255602	0.02352225	0.005969223	0.05215444	0.057775	0.03304867	0.09126882	0.00441319	0.02713246	0.01756726	0.06045158	0.01051532	0.03880067	0.02884465	0.0059515	0.01991175	0.006150277	0.01857928	0.004350443	0.01486355	0.01321716	0.06985634	0.01356005	0.007449622	0.008139484	0.01640005	0.0001314702	0.002412163	0.192274	0.0979903	0.097533	0.120326	0.226115	0.265763	0.257179	0.204711	0.30798	0.230129	0.9845593
4760	-505.7892	-553.3055	47.51633	0.02922002	0.06821324	0.005042868	0.06205739	0.03451706	0.02450202	0.001283227	0.007400816	0.006334757	0.01571294	0.009048697	0.007708359	0.0947911	0.04006101	0.03643478	0.04392596	0.004503073	0.005374608	0.008383921	0.0594162	0.0165578	0.04816545	0.02197545	0.008041998	0.05705698	0.01592222	0.06616079	0.003382779	0.01387595	0.006730669	0.05081326	0.01172735	0.006389337	0.01813215	0.01436959	0.0006360266	0.001199274	0.18709	0.156869	0.124537	0.165997	0.0678385	0.297669	0.267623	0.229605	0.244658	0.258114	0.9250691
4770	-511.5774	-557.483	45.90564	0.02555441	0.0270472	0.01995246	0.0512919	0.03727811	0.03670677	0.001639802	0.002611646	0.007895747	0.01255846	0.03800548	0.01253747	0.08962019	0.03685307	0.0382085	0.05425161	0.01508631	0.009531094	0.0205627	0.03879457	0.02078909	0.05878032	0.01998093	0.006668354	0.05523139	0.04540654	0.02890896	0.001003759	0.008222587	0.001100186	0.09902814	0.03941486	0.01849037	0.01818889	0.0248221	0.002626576	0.001086611	0.178456	0.142986	0.142678	0.129056	0.0811715	0.325653	0.201154	0.223524	0.252322	0.323	1.025737
4780	-511.2838	-559.2022	47.91844	0.04568262	0.02235216	0.020903	0.04756721	0.03653813	0.02550744	0.0009383241	0.003961836	0.01412129	0.01069584	0.01863177	0.01500728	0.05382541	0.01059437	0.03543905	0.06331022	0.01211433	0.01480225	0.002284541	0.03829784	0.005413578	0.0223441	0.02861176	0.01055747	0.04028928	0.04553278	0.03365809	0.001156265	0.002895124	0.0007655078	0.07726576	0.03857187	0.06336938	0.009786341	0.02303707	0.001696916	0.002410915	0.186836	0.1039	0.130873	0.115126	0.200528	0.262738	0.255738	0.21796	0.211341	0.314961	0.8999371
4790	-505.5845	-551.8575	46.27298	0.04290138	0.05175551	0.01340724	0.09969666	0.0310138	0.03123244	0.001037322	0.00893908	0.009944387	0.02065162	0.03644582	0.00633686	0.09705466	0.01400886	0.04420974	0.04578615	0.003717739	0.03650986	0.001771384	0.02268083	0.01946481	0.03323303	0.02158174	0.04133813	0.04742326	0.01789998	0.05575801	0.001287018	0.006564101	0.00250172	0.04502605	0.02324435	0.03729236	0.01022011	0.01541176	0.001876038	0.003554286	0.172912	0.109658	0.183534	0.140873	0.155205	0.237818	0.264396	0.225339	0.272961	0.237303	1.002778
4800	-513.376	-558.3034	44.92735	0.02640738	0.02209522	0.01891597	0.09891974	0.01634128	0.02088011	0.0005802851	0.01868177	0.0121158	0.01879855	0.03392145	0.002849487	0.1614555	0.01983159	0.007064699	0.04742271	0.01460926	0.02486094	0.005450149	0.03561355	0.01594785	0.05479651	0.005064282	0.01927774	0.04380028	0.009625496	0.08772341	0.001762771	0.006571897	0.002307302	0.09484236	0.03372789	0.02642508	0.004830788	0.06609461	0.000898054	0.00636825	0.290603	0.0907171	0.137477	0.0857261	0.225287	0.17019	0.212061	0.231881	0.328159	0.227898	1.08688
4810	-501.038	-549.5699	48.53189	0.01764226	0.02142792	0.004853305	0.07514404	0.01814073	0.0304219	0.0006616246	0.004684429	0.01049296	0.02223728	0.02656427	0.003614399	0.06284971	0.04908102	0.01315755	0.041247	0.01756822	0.02554693	0.01076069	0.04043638	0.01308595	0.04109042	0.009896751	0.03416168	0.02568811	0.00796142	0.05575272	0.001944112	0.01076085	0.001174721	0.07044498	0.03058123	0.01317668	0.003572022	0.03944279	0.0008993374	0.005430143	0.192572	0.110075	0.173742	0.0926342	0.185267	0.24571	0.253177	0.224858	0.308323	0.213643	0.8615965
4820	-506.9435	-553.4971	46.55363	0.0253788	0.05505552	0.02521505	0.08545359	0.052139	0.01594191	0.0002920126	0.01759863	0.01049296	0.02178968	0.04501777	0.005020855	0.09872933	0.03891262	0.01074313	0.05371982	0.02139381	0.01860733	0.01988892	0.0444611	0.01028687	0.02309434	0.01146993	0.02095222	0.01974095	0.009479817	0.05318958	0.002897325	0.01092395	0.002724928	0.07652702	0.04890218	0.0107918	0.003394375	0.008402687	0.000436828	0.006171329	0.191682	0.127851	0.159458	0.123318	0.181162	0.216528	0.215091	0.281734	0.297223	0.205952	0.985238
4830	-511.1095	-558.3369	47.22739	0.0243039	0.02875693	0.02469927	0.06643962	0.05787039	0.03030769	0.0005558802	0.0170118	0.02171504	0.008054336	0.02366756	0.009467737	0.06940173	0.02436687	0.0200129	0.06518493	0.02256844	0.00531259	0.02006144	0.03696139	0.03329185	0.02580096	0.006857011	0.01538084	0.01202792	0.02293417	0.05195582	0.0008018744	0.00729557	0.004800876	0.05729153	0.06105508	0.02303851	0.02222412	0.01159748	0.0003461856	0.009707216	0.183835	0.125255	0.15293	0.178773	0.168387	0.19082	0.196244	0.228415	0.279493	0.295847	0.9431274
4840	-510.8257	-557.7189	46.89317	0.02599883	0.03691368	0.01315848	0.09983666	0.04505527	0.01976422	0.00293753	0.01589391	0.03050074	0.003330886	0.02706374	0.008319159	0.08697326	0.08199461	0.01007061	0.02672747	0.02333167	0.01264297	0.01061308	0.05727468	0.02471121	0.03344454	0.005812677	0.009781735	0.01511957	0.01660786	0.0420788	0.004676512	0.00764631	0.006211932	0.04747705	0.04900356	0.02134641	0.01376547	0.01018425	0.0005369811	0.01721024	0.179949	0.165834	0.131309	0.194106	0.168153	0.160648	0.216921	0.219827	0.206777	0.356475	0.9640166
