Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
8430	-1498.529	-1504.648	6.118225	5.058121	0.0482736	0.04797507	0.100656	0.0225304	0.03686603	0.09444753	0.03280409	0.1757061	0.1377973	0.03111808	0.003484615	0.2849375	0.0795139	0.09683553	0.1110445	0.103498	0.04257028	0.06464306	0.04737527	0.04192119	0.04579247	0.3364358	0.0615503	0.08983481	0.1185006	0.007112123	0.06542848	0.1424665	0.1302067	0.1150927	0.02778134	0.009325685	0.1729906	0.06155256	0.07187736	0.007605234	0.3009877	0.133093	0.18694	0.0993699	0.224934	0.23626	0.119403	0.01907891	0.246097	0.115888	0.233585	0.40443	0.504474	0.80534	1.0832	1.60699	3.368539
8440	-1500.409	-1500.013	-0.3960445	3.29629	0.066547	0.06243925	0.1010058	0.02726289	0.04995022	0.1136662	0.06330764	0.1693891	0.1210823	0.04788902	0.001419078	0.2744563	0.04094595	0.1371358	0.1677369	0.1359819	0.01066528	0.07594297	0.09047198	0.03987157	0.09447562	0.348824	0.07396678	0.06660415	0.0507815	0.01753787	0.07970826	0.1919548	0.1163518	0.158544	0.0734325	0.01808502	0.1749292	0.1559394	0.09003276	0.002908798	0.2644371	0.160468	0.138415	0.119808	0.143011	0.294336	0.143961	0.02616082	0.244059	0.123211	0.23165	0.40108	0.410959	0.746717	1.08363	1.75869	3.775681
8450	-1497.703	-1497.183	-0.5195097	3.281576	0.03253717	0.04918619	0.158525	0.03012076	0.174866	0.2140137	0.08986328	0.2076913	0.09127936	0.04979935	0.003367044	0.2345558	0.1086729	0.1408117	0.1535444	0.06331044	0.01367263	0.06021162	0.05538563	0.03002266	0.08175889	0.3207955	0.05535412	0.0642408	0.08758878	0.05765067	0.02826798	0.09032916	0.1571255	0.1097709	0.07237273	0.03964874	0.1077466	0.1464856	0.03505453	0.004636325	0.3631338	0.138231	0.12617	0.124774	0.149378	0.314044	0.147403	0.02616082	0.25338	0.118758	0.240497	0.387364	0.409937	0.746016	1.08359	1.76046	3.783397
8460	-1502.312	-1498.08	-4.232146	3.378144	0.01126054	0.06453112	0.1649691	0.04088192	0.180409	0.2543114	0.1057823	0.2607902	0.07075396	0.02155502	0.003124343	0.237746	0.09536136	0.07342679	0.1471503	0.05372796	0.01124611	0.03700629	0.08961695	0.07087242	0.1561352	0.2427617	0.04541847	0.06866603	0.1296617	0.1103108	0.04911782	0.1554928	0.2047271	0.1081435	0.08252563	0.01142508	0.241637	0.1210134	0.01689401	0.001631295	0.2753526	0.127615	0.118082	0.175065	0.158324	0.293269	0.127645	0.008321237	0.25338	0.118758	0.240497	0.387364	0.416554	0.750526	1.08384	1.74908	4.015437
8470	-1494.744	-1496.884	2.140237	3.941712	0.022358	0.04252649	0.1123439	0.02791937	0.1607866	0.12553	0.08145242	0.1700167	0.09267681	0.03309183	0.00394651	0.3072184	0.04268042	0.1554959	0.1740614	0.05269214	0.03501174	0.03330365	0.02554477	0.05378323	0.1034925	0.1794849	0.124172	0.1418255	0.08955452	0.05948452	0.02006107	0.1679135	0.1573709	0.2034776	0.05653916	0.03669918	0.1391092	0.1421879	0.01590229	0.001319268	0.2261289	0.127389	0.15911	0.167192	0.132366	0.283739	0.130203	0.008321237	0.247026	0.12276	0.295004	0.33521	0.451131	0.773169	1.08441	1.69129	3.617163
8480	-1503.211	-1506.896	3.684316	4.397329	0.04523936	0.03878075	0.05396799	0.0560798	0.1471012	0.1458484	0.09872971	0.1725011	0.1117546	0.03634605	0.01073077	0.2409777	0.03894542	0.0744254	0.1923792	0.04311752	0.04873118	0.07328298	0.01640951	0.09624522	0.1261406	0.3098145	0.06391677	0.05970559	0.03959977	0.03095655	0.02663421	0.1476361	0.1220087	0.1677098	0.08803977	0.03418947	0.121209	0.1138366	0.02896485	0.000579858	0.2981222	0.139006	0.13694	0.0993912	0.154073	0.309112	0.161477	0.008321237	0.255832	0.115701	0.281025	0.347442	0.474941	0.787918	1.08416	1.65298	3.520658
8490	-1498.804	-1501.404	2.599149	5.184661	0.04176091	0.03853984	0.08243189	0.03794964	0.211866	0.1468672	0.06534427	0.1677316	0.1609316	0.06543939	0.02710333	0.1420212	0.04500486	0.1898927	0.1747278	0.0702397	0.07439136	0.1061843	0.005379462	0.02467516	0.1790459	0.2395276	0.07452004	0.05087918	0.07189543	0.0881128	0.01489092	0.2080256	0.09176205	0.1193074	0.04029476	0.04201116	0.1701077	0.08658596	0.01810351	0.003054266	0.2118747	0.128645	0.16281	0.12547	0.175733	0.286073	0.121269	0.02909622	0.23166	0.118884	0.270794	0.378662	0.509571	0.808254	1.08297	1.59921	3.588481
8500	-1499.277	-1505.464	6.186853	5.17951	0.0526499	0.02677742	0.1402351	0.01726602	0.1269632	0.1404329	0.02009406	0.3449637	0.1367784	0.08445967	0.02325337	0.1928469	0.06403152	0.1151112	0.1259303	0.07542893	0.08603571	0.05865874	0.01057715	0.0651665	0.1245647	0.206633	0.07590871	0.05679891	0.05151392	0.08275255	0.02569916	0.1231211	0.1395929	0.1379007	0.03482854	0.06431101	0.1448145	0.03941889	0.02263891	0.004049878	0.1220417	0.154109	0.1658	0.127774	0.137494	0.291327	0.123496	0.05489567	0.217486	0.10652	0.254226	0.421767	0.509367	0.808138	1.08298	1.59952	3.36425
8510	-1506.523	-1502.651	-3.871561	6.576099	0.0480583	0.07031521	0.1038984	0.03977477	0.118613	0.1972726	0.01577279	0.2703204	0.1233558	0.09821757	0.01681001	0.2546712	0.05550491	0.1120104	0.3638913	0.09389715	0.05668595	0.1289296	0.03555569	0.05795416	0.1000395	0.1405963	0.08588064	0.07368241	0.06380895	0.1749857	0.01796971	0.1172364	0.1798259	0.09039902	0.07924897	0.1279528	0.1275845	0.08919102	0.02361166	0.008532612	0.2308453	0.132854	0.131624	0.126871	0.199359	0.285987	0.123306	0.05489567	0.215114	0.116268	0.251453	0.417165	0.556757	0.83404	1.07994	1.52926	3.992901
8520	-1511.849	-1510.006	-1.843088	3.825741	0.01444491	0.0622528	0.1801113	0.02112436	0.09307757	0.2358545	0.03576251	0.2213356	0.1640962	0.04597073	0.0297942	0.1988901	0.01632042	0.06069597	0.1732739	0.1253387	0.06190135	0.1504307	0.06969204	0.01113933	0.1516018	0.3355214	0.03275742	0.05428509	0.09049625	0.1768929	0.08281276	0.02509443	0.1505102	0.1037196	0.0952889	0.08823943	0.1934585	0.1417108	0.02251839	0.003527693	0.1461782	0.114167	0.118721	0.152848	0.182383	0.283327	0.148553	0.009471664	0.284582	0.0899393	0.270142	0.355336	0.444525	0.768959	1.08439	1.70213	3.866121
8530	-1501.824	-1493.443	-8.381896	4.658932	0.03830029	0.04007475	0.1238698	0.04966481	0.08775248	0.2870422	0.01892696	0.2312832	0.2039158	0.04955581	0.06109795	0.4747454	0.0393877	0.1332169	0.2335429	0.06758223	0.03519989	0.07396855	0.0741185	0.0517067	0.1052531	0.3091128	0.02062729	0.1652648	0.1279153	0.08223445	0.01528553	0.005614419	0.2057848	0.1283759	0.1305339	0.1464396	0.1144817	0.1509707	0.02715684	0.00149672	0.163296	0.11192	0.164921	0.149839	0.177521	0.27775	0.118048	0.0101023	0.212176	0.135648	0.267703	0.384473	0.487264	0.795301	1.08384	1.63359	4.274797
8540	-1488.471	-1487.38	-1.091234	3.670459	0.04896196	0.02315432	0.1024254	0.01426454	0.1533234	0.1684498	0.0410767	0.1630347	0.1664153	0.03583006	0.03127177	0.3546485	0.04845071	0.09695155	0.177881	0.04696742	0.02855094	0.09688133	0.02773738	0.04302078	0.105859	0.2825778	0.02223308	0.1391543	0.149265	0.04617034	0.05616691	0.004191832	0.1637576	0.1601858	0.1022317	0.1704899	0.149682	0.0542024	0.04789114	0.003551694	0.2922222	0.121829	0.160902	0.160404	0.156928	0.271439	0.128499	0.03165863	0.225755	0.118956	0.268981	0.386308	0.435289	0.762983	1.08429	1.71744	3.81913
8550	-1491.496	-1491.58	0.08364866	4.578983	0.05146273	0.01623908	0.1319595	0.008714731	0.1422037	0.2818522	0.03409854	0.2342933	0.2249839	0.1038933	0.0220163	0.170452	0.1310462	0.1216778	0.1854571	0.04380883	0.008022445	0.04174201	0.01015781	0.04080497	0.06301817	0.2668699	0.03476903	0.08984186	0.1189231	0.06714198	0.1098834	0.005535986	0.1577225	0.09467217	0.0524381	0.1653065	0.1593002	0.05936181	0.0306214	0.004717393	0.2606899	0.083698	0.171345	0.147797	0.208662	0.263674	0.124824	0.03165863	0.228291	0.112946	0.255392	0.40337	0.483592	0.793118	1.08395	1.63934	3.7457
8560	-1501.613	-1504.141	2.528029	6.480844	0.04949429	0.0297467	0.1069442	0.01870194	0.111903	0.2575828	0.0327651	0.2132838	0.1078648	0.05846445	0.02535418	0.1644306	0.0676955	0.1016883	0.1408907	0.07732734	0.01037097	0.1087504	0.00741649	0.07421785	0.04695958	0.1784805	0.04381366	0.04931047	0.150499	0.1202427	0.03627912	0.01974366	0.2180455	0.09275503	0.03804076	0.1697416	0.2626757	0.02688015	0.04295673	0.004794168	0.3268144	0.0844183	0.153992	0.140312	0.199804	0.285931	0.135542	0.03165863	0.215231	0.132108	0.253027	0.399634	0.55396	0.832569	1.08016	1.53331	3.592926
8570	-1495.872	-1497.517	1.644942	3.082878	0.07365308	0.02779582	0.1237298	0.04750496	0.1349464	0.214953	0.02827948	0.1607162	0.08633524	0.02895616	0.00651067	0.1654469	0.04555782	0.113173	0.2173699	0.1633546	0.0151386	0.09045363	0.05162828	0.05151588	0.09525044	0.1841346	0.04632752	0.05648202	0.1008454	0.09327168	0.05962819	0.0201985	0.1763262	0.1581437	0.02485423	0.2436288	0.09103626	0.09063065	0.02430731	0.009317799	0.3267164	0.113111	0.161418	0.147079	0.172699	0.299721	0.105973	0.03165863	0.245024	0.092649	0.265478	0.396848	0.395574	0.736016	1.0829	1.78551	3.648119
8580	-1494.704	-1495.5	0.7954493	5.787153	0.08798105	0.03341684	0.08113827	0.02930012	0.1298984	0.2626661	0.04430624	0.2418566	0.1278659	0.02258253	0.0009543136	0.225724	0.03683932	0.09605966	0.1881662	0.06628714	0.0271205	0.08970539	0.01938123	0.01873338	0.0795515	0.3449527	0.02861602	0.09664925	0.08754779	0.1285531	0.06345175	0.06783661	0.167337	0.1145044	0.02101484	0.1885397	0.1396505	0.126466	0.002612522	0.004876418	0.209069	0.104822	0.207804	0.1363	0.185033	0.267834	0.0982069	0.03165863	0.226941	0.0858115	0.265043	0.422204	0.531814	0.820672	1.08173	1.56579	3.701212
8590	-1498.309	-1500.85	2.541302	6.156227	0.02477112	0.03977396	0.1332819	0.05271471	0.1506308	0.1711371	0.04939734	0.1668847	0.09564693	0.03546602	0.001129013	0.2593352	0.05062217	0.09259546	0.1932485	0.1188725	0.01242615	0.05769988	0.02492928	0.01227605	0.1145363	0.1252139	0.03869527	0.05174456	0.07502547	0.1865955	0.05268776	0.1697717	0.2224314	0.2143578	0.04555209	0.0880966	0.14594	0.1148083	0.004145797	0.004346458	0.1953089	0.113985	0.156215	0.158314	0.174715	0.252898	0.143874	0.02008494	0.232389	0.15161	0.271405	0.344596	0.544005	0.827276	1.08091	1.54781	3.592097
8600	-1490.798	-1491.175	0.3772516	4.996392	0.01028168	0.01976407	0.168502	0.02151714	0.09649282	0.281616	0.06226445	0.2198632	0.1477918	0.04139013	0.00327206	0.2903369	0.08483889	0.09389846	0.1320649	0.06287493	0.03326398	0.1100654	0.02206745	0.01560915	0.1264875	0.2390981	0.01977261	0.1766142	0.05190956	0.08928397	0.09280314	0.1237468	0.1244332	0.1071089	0.1073899	0.03029989	0.1876371	0.1421288	0.01254985	0.001863297	0.1764473	0.117251	0.17186	0.162484	0.151614	0.260145	0.136646	0.02008494	0.215511	0.140599	0.251694	0.392196	0.501928	0.803874	1.08331	1.61089	3.72735
8610	-1495.473	-1488.553	-6.92037	4.258242	0.01348838	0.04435314	0.1662699	0.02414627	0.08284453	0.2391625	0.04006846	0.3145925	0.1392691	0.08542637	0.006254867	0.2888713	0.05159604	0.1308413	0.2447569	0.09175462	0.05102182	0.07206429	0.05265527	0.01629971	0.09464044	0.3832758	0.01440845	0.09556871	0.02862836	0.07880014	0.09337731	0.2451289	0.2732174	0.07539503	0.1005724	0.01676694	0.09602137	0.09942852	0.02751696	0.0009049191	0.3040623	0.152036	0.13574	0.162692	0.169427	0.260478	0.119626	0.007036072	0.221677	0.116012	0.258895	0.403417	0.46801	0.783691	1.08428	1.66402	4.183451
8620	-1498.091	-1494.916	-3.175126	4.743814	0.02705551	0.09516822	0.1371213	0.03578075	0.1926345	0.1343863	0.03574878	0.1953242	0.1163039	0.01794885	0.04770659	0.3242302	0.04069329	0.1109261	0.1858618	0.08164793	0.06240968	0.06726516	0.03249003	0.04512432	0.1480015	0.2881212	0.01163627	0.1519374	0.01619786	0.1202449	0.08659573	0.157015	0.1874858	0.1551044	0.07310296	0.01100052	0.1025937	0.07220034	0.02811289	0.0006671689	0.3535284	0.134493	0.139462	0.141257	0.217559	0.267619	0.0996101	0.01285322	0.24149	0.114699	0.244956	0.398854	0.491077	0.797551	1.08372	1.62765	3.949373
8630	-1507.224	-1500.162	-7.061918	3.996103	0.01370177	0.01840237	0.1398201	0.05757437	0.1987374	0.2882323	0.03584441	0.1433011	0.2268524	0.02008953	0.03436069	0.5512812	0.03854295	0.08672406	0.1889749	0.0395998	0.05357006	0.06534828	0.03932447	0.04334154	0.1096447	0.3056254	0.1029601	0.02500804	0.06820837	0.1217229	0.06122011	0.1543805	0.2797492	0.2043994	0.06008526	0.004790885	0.09058209	0.08657154	0.03777761	0.0009814554	0.1949667	0.105939	0.168038	0.14189	0.229988	0.244281	0.109863	0.01285322	0.226967	0.120212	0.234799	0.418022	0.454148	0.775074	1.0844	1.68638	4.192298
8640	-1493.594	-1496.516	2.921602	5.155126	0.01577739	0.06831023	0.1434593	0.03275351	0.104605	0.1189428	0.01346415	0.1679099	0.1940494	0.00611123	0.01815518	0.3737131	0.0399691	0.121037	0.2083565	0.04609833	0.03112635	0.09710558	0.03654314	0.0172918	0.1289873	0.1950951	0.0658634	0.07948294	0.05459146	0.04526095	0.0181376	0.2500376	0.1669952	0.1107913	0.07735812	0.02224164	0.1777052	0.1054334	0.03772061	0.00134521	0.1765018	0.122188	0.176762	0.138951	0.153633	0.281751	0.126715	0.02696759	0.195795	0.125059	0.244267	0.434879	0.508396	0.807584	1.08302	1.601	3.568328
8650	-1497.163	-1493.838	-3.325639	6.927063	0.007318389	0.1027611	0.09734344	0.04911193	0.1498491	0.1860177	0.04340475	0.2483688	0.1260178	0.01154272	0.03139694	0.3051956	0.05387967	0.1091198	0.1913837	0.07139579	0.03527909	0.06596395	0.02694467	0.01909063	0.1206681	0.23203	0.1186738	0.0501153	0.04362885	0.06539079	0.02065792	0.1965466	0.3093036	0.1011274	0.09028104	0.01778686	0.1396941	0.2472772	0.01949813	0.0009486227	0.2537667	0.101727	0.19247	0.149244	0.173364	0.255501	0.127693	0.01656671	0.232098	0.125144	0.244432	0.398326	0.566619	0.83917	1.07912	1.51509	3.95878
8660	-1501.231	-1498.463	-2.767772	2.586459	0.0175193	0.08582566	0.1742506	0.08650986	0.1306801	0.2293481	0.02083618	0.1521719	0.1965679	0.04747119	0.03182343	0.3196796	0.06197231	0.0524691	0.1386021	0.1002271	0.06155473	0.0681248	0.0331938	0.08457572	0.1010101	0.2506877	0.1361401	0.1160689	0.03586727	0.04663489	0.08238015	0.1964633	0.1655058	0.1130563	0.06108808	0.002506348	0.1338508	0.08992515	0.01338883	0.00256508	0.2833714	0.108909	0.153947	0.148916	0.185603	0.233332	0.169293	0.0197736	0.227976	0.141294	0.224081	0.406649	0.354503	0.705714	1.07955	1.86024	3.923914
8670	-1507.838	-1503.012	-4.826097	4.35417	0.01689852	0.04846218	0.1459706	0.07376059	0.1510312	0.2109774	0.0301701	0.2916401	0.128917	0.04520224	0.04286035	0.2641726	0.1220617	0.06373187	0.1197831	0.06206009	0.06634685	0.0858049	0.03410715	0.1335392	0.1276647	0.2335901	0.07859347	0.0518052	0.04838473	0.06959944	0.04318484	0.2733601	0.1285453	0.1079212	0.1397691	0.00303918	0.1228502	0.05786507	0.04051663	0.01919984	0.3691722	0.196657	0.143494	0.138805	0.202461	0.217488	0.101096	0.0197736	0.190123	0.123333	0.24391	0.442634	0.47282	0.78663	1.0842	1.65635	4.052559
8680	-1508.922	-1498.312	-10.61027	2.818871	0.01377108	0.0536316	0.1260308	0.109138	0.1686173	0.2142947	0.01572286	0.263202	0.1352361	0.01208356	0.02269023	0.3215651	0.06014019	0.134297	0.1890321	0.06469567	0.08660498	0.097697	0.0263628	0.07369739	0.09763723	0.3844099	0.01778807	0.1202242	0.08620098	0.1881339	0.05125067	0.1978004	0.1416489	0.1609763	0.07833646	0.002886065	0.1811137	0.155372	0.04439627	0.04995479	0.26743	0.195024	0.177807	0.113008	0.200779	0.215682	0.0976982	0.0197736	0.195766	0.126994	0.221469	0.455772	0.374745	0.720979	1.08146	1.82281	4.41407
8690	-1496.563	-1494.096	-2.467395	3.518747	0.0489516	0.04675221	0.1046857	0.02920841	0.101457	0.1645345	0.0200948	0.3042786	0.1864046	0.006095525	0.04292623	0.3112606	0.04675244	0.1285239	0.1964643	0.07423327	0.04717365	0.03565125	0.02971152	0.104034	0.1258214	0.2496947	0.03548624	0.07554535	0.07943528	0.0631361	0.02538192	0.2112119	0.1957581	0.09516386	0.03201698	0.003090164	0.1266802	0.1802923	0.03389411	0.04556232	0.2977753	0.151639	0.166592	0.169851	0.121377	0.270706	0.119836	0.0197736	0.175593	0.116687	0.29435	0.41337	0.425797	0.756729	1.0841	1.73337	3.90514
8700	-1494.761	-1500.246	5.48557	6.347728	0.07044405	0.05501636	0.1464262	0.01242356	0.1568366	0.147283	0.03117207	0.158119	0.1272403	0.00424641	0.02436164	0.2471137	0.09523139	0.1178152	0.2049997	0.07762029	0.06717134	0.02173324	0.04218744	0.04724451	0.05721793	0.1455843	0.06131787	0.08599073	0.0823431	0.07950351	0.02737781	0.1640233	0.1198609	0.1800885	0.03214719	0.003970365	0.07541732	0.153319	0.03012198	0.05715111	0.1979589	0.166814	0.183262	0.155795	0.133523	0.228779	0.131827	0.0197736	0.202921	0.134847	0.299558	0.362675	0.549959	0.830452	1.08047	1.53912	3.40808
8710	-1494.317	-1492.441	-1.875487	8.509247	0.04611788	0.03872004	0.1216903	0.05300641	0.1262301	0.1810373	0.03066196	0.145631	0.2564695	0.00747298	0.008233975	0.2087533	0.06514223	0.2484296	0.1789069	0.09944774	0.0266933	0.0504389	0.04384426	0.02507711	0.1142119	0.3237475	0.09839129	0.1100812	0.07198893	0.06791257	0.02887024	0.1892254	0.1749299	0.1461549	0.04693041	0.004624127	0.1519418	0.1192475	0.03022509	0.03900944	0.1886489	0.13965	0.142121	0.165537	0.142335	0.291892	0.118464	0.03337415	0.202921	0.134847	0.299558	0.362675	0.603989	0.85786	1.0755	1.46265	3.868146
8720	-1489.684	-1493.905	4.220144	5.660002	0.06926903	0.02581671	0.1306001	0.04778294	0.1222128	0.171354	0.03479255	0.1960212	0.09688539	0.00375215	0.01001371	0.2960456	0.0853543	0.1337264	0.2238313	0.07564179	0.02373406	0.06550551	0.03014151	0.06006161	0.07803183	0.2089055	0.05302779	0.1049138	0.04017541	0.03115475	0.01632429	0.1351434	0.2018758	0.05880076	0.05076016	0.01463911	0.1280711	0.1507315	0.03243126	0.07169005	0.2079498	0.115942	0.152434	0.153401	0.152664	0.276079	0.14948	0.05026198	0.191092	0.130758	0.282096	0.396054	0.527377	0.818233	1.082	1.57239	3.487169
8730	-1500.546	-1492.144	-8.401195	7.13376	0.1059111	0.03294352	0.2218624	0.05381574	0.1076253	0.1831656	0.06117548	0.1765559	0.1457759	0.001870529	0.006052269	0.2927243	0.09567881	0.1858307	0.204444	0.09658678	0.04854993	0.06309275	0.05777537	0.04336282	0.1656106	0.2585922	0.04359768	0.09479653	0.09058584	0.08045931	0.05689543	0.1210364	0.2398325	0.1262786	0.1075871	0.01751671	0.1648451	0.136328	0.05172223	0.01493405	0.3205853	0.135177	0.117633	0.18891	0.124133	0.281943	0.152203	0.01595778	0.218901	0.116785	0.323147	0.341167	0.572121	0.841995	1.07864	1.50724	4.276003
8740	-1501.159	-1496.025	-5.134059	4.70346	0.03976676	0.03481201	0.1902194	0.03305239	0.1396949	0.1030407	0.05351805	0.2467967	0.1914923	0.004937289	0.01144072	0.2828508	0.1570905	0.1364089	0.1382532	0.1092479	0.1247359	0.09181602	0.02759909	0.04567929	0.1293279	0.182151	0.03049348	0.08674734	0.07106561	0.07997782	0.09078254	0.09534355	0.1846364	0.137871	0.05757324	0.05621707	0.1486609	0.1413886	0.05291875	0.03017549	0.3340232	0.111261	0.123343	0.208909	0.132879	0.31206	0.111548	0.007342119	0.222228	0.118176	0.292199	0.367397	0.489275	0.79649	1.08378	1.63046	4.071807
8750	-1492.677	-1497.954	5.276552	2.579127	0.04073785	0.02142863	0.1264705	0.01773194	0.08539922	0.1907523	0.02497522	0.202984	0.1319639	0.002664342	0.01406699	0.1989415	0.1183631	0.1699832	0.1300399	0.08411439	0.1341514	0.0422372	0.03625922	0.05768604	0.04368897	0.2136643	0.0335727	0.09873426	0.06957632	0.06896066	0.06382185	0.1055879	0.1007713	0.1054118	0.06237611	0.02236829	0.1425521	0.1679772	0.03498977	0.02579314	0.2303462	0.198674	0.159057	0.161332	0.127719	0.246001	0.107216	0.007342119	0.200425	0.121489	0.30039	0.377696	0.353832	0.705196	1.07947	1.8615	3.421144
8760	-1499.636	-1500.495	0.8587927	5.004069	0.05940765	0.0141136	0.1347847	0.01632049	0.07141628	0.1577184	0.05113087	0.1734597	0.174694	0.003108486	0.02288271	0.3519916	0.04705622	0.1114922	0.155162	0.1070156	0.09552267	0.02960217	0.04807878	0.05059871	0.06748564	0.2071685	0.0375175	0.1320019	0.05457418	0.07409133	0.1033668	0.09298276	0.1937764	0.2179413	0.05492137	0.02491332	0.04101351	0.16455	0.07497711	0.07160627	0.2088088	0.183066	0.146562	0.200886	0.13765	0.226675	0.10516	0.007342119	0.184643	0.123887	0.306319	0.385152	0.502247	0.804058	1.08329	1.6104	3.697254
8770	-1496.967	-1500.043	3.075841	3.495818	0.08026713	0.05464252	0.117606	0.04744214	0.07835103	0.2951889	0.08002574	0.1088356	0.1263549	0.003613353	0.01192125	0.3068703	0.02312716	0.1018063	0.1614376	0.1006485	0.07324886	0.04385025	0.04996994	0.03838166	0.06817737	0.2323134	0.07300545	0.05399113	0.02058289	0.02921166	0.07653235	0.1439836	0.1645828	0.1306953	0.04706098	0.03838276	0.1264663	0.08163384	0.03772199	0.01679716	0.3139598	0.126216	0.19834	0.202406	0.138692	0.228391	0.105955	0.02458496	0.170478	0.114383	0.282821	0.432318	0.42432	0.755745	1.08407	1.73587	3.558688
8780	-1499.479	-1503.882	4.40312	5.897425	0.045055	0.04514771	0.1434655	0.01761732	0.04999457	0.1631739	0.02678513	0.1898727	0.08654227	0.007707814	0.03020464	0.3356471	0.03085862	0.1291898	0.1106552	0.07677315	0.04175605	0.04647246	0.02980461	0.02520383	0.09300162	0.3350767	0.05483289	0.04641062	0.04472308	0.01530237	0.1598439	0.1722719	0.1477431	0.1594296	0.07570964	0.02148442	0.1208986	0.1370358	0.04402879	0.007691749	0.2083208	0.186781	0.157417	0.163314	0.140008	0.244183	0.108296	0.02689073	0.177924	0.127072	0.274858	0.420146	0.53556	0.822716	1.08149	1.56024	3.475733
8790	-1501.115	-1501.327	0.2118351	5.829088	0.05956116	0.01794539	0.1329157	0.04419975	0.07184216	0.241176	0.03857029	0.1641351	0.1768127	0.009802574	0.02992028	0.1844415	0.1510359	0.1059255	0.131444	0.1263651	0.04556952	0.01767527	0.06950299	0.0424154	0.07238031	0.1768273	0.04404364	0.0966534	0.06626326	0.07990968	0.1486224	0.1738434	0.2701946	0.07982789	0.08041643	0.04204273	0.1643346	0.104132	0.03336618	0.01936858	0.2242057	0.184342	0.171295	0.160465	0.137567	0.239924	0.106407	0.06283875	0.176631	0.102762	0.272859	0.447748	0.53325	0.821457	1.08164	1.56366	3.737688
8800	-1497.256	-1499.743	2.487046	4.235884	0.06619653	0.01964585	0.09770918	0.02199767	0.08627537	0.186151	0.01623313	0.2093192	0.1817339	0.03018852	0.04453232	0.2075074	0.089891	0.1426856	0.2029714	0.1112783	0.06420318	0.03764983	0.05476373	0.06056112	0.04886711	0.2391627	0.04544825	0.09060637	0.1100826	0.05399067	0.106899	0.1185348	0.1567233	0.1707721	0.04835601	0.04652189	0.1094814	0.0775478	0.005785841	0.1005817	0.1346317	0.148368	0.167931	0.127712	0.131947	0.313798	0.110244	0.01083392	0.230454	0.104124	0.256958	0.408465	0.466869	0.782991	1.0843	1.66584	3.595488
