Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
9620	-879.9355	-904.6728	24.73723	4.351894	0.05906219	0.001423154	0.2057646	0.01634298	0.008559955	0.02886172	0.02098742	0.05292793	0.06678163	0.002496895	0.1464594	0.09181087	0.1486767	0.04846	0.04458967	0.04830932	0.02515888	0.03051804	0.03826674	0.05413456	0.007130284	0.05122161	0.02988856	0.02800337	0.04451945	0.03836151	0.004274545	0.002212662	0.04585979	0.08075399	0.05559722	0.03238654	0.1093613	0.2586234	0.07273166	0.05061419	0.1537184	0.366169	0.0674122	0.181112	0.106037	0.0770952	0.202174	0.1056557	0.28806	0.17876	0.272221	0.260959	0.472707	0.786562	1.0842	1.65653	2.204851
9630	-879.4348	-907.7416	28.30687	6.47069	0.06360149	0.0003826793	0.1300801	0.01531976	0.02648195	0.01722191	0.009017044	0.07360697	0.1160387	0.004768385	0.1544453	0.05803999	0.1054704	0.04419475	0.04588263	0.06169923	0.01275344	0.01923031	0.09691787	0.0629398	0.003226837	0.04893271	0.01704026	0.01695989	0.0346479	0.07148812	0.00329379	0.007368867	0.05206361	0.04859198	0.02817105	0.05269006	0.07601852	0.1509412	0.09545495	0.03228791	0.1244785	0.262928	0.062531	0.206699	0.208986	0.0608806	0.197976	0.1043862	0.249113	0.258138	0.267072	0.225677	0.553659	0.83241	1.08019	1.53375	1.981749
9640	-876.075	-907.4115	31.33654	5.483139	0.08815263	0.001682992	0.1174818	0.03685144	0.006567118	0.03617544	0.02497538	0.03256801	0.03822859	0.02307653	0.1196033	0.1439263	0.09083553	0.05648629	0.03648749	0.0458942	0.02196248	0.01865238	0.070136	0.01496734	0.009031706	0.03538667	0.009284411	0.005491398	0.0554267	0.04387051	0.009689226	0.003980149	0.05230028	0.05085223	0.014381	0.05924612	0.08978316	0.1365702	0.05624593	0.03158093	0.1045627	0.222367	0.110146	0.263787	0.099884	0.126219	0.177598	0.1663332	0.275188	0.190428	0.289638	0.244745	0.520985	0.814687	1.08237	1.58195	1.792395
9650	-866.6039	-899.5167	32.9128	4.089314	0.1015375	0.000895081	0.1056585	0.02213011	0.007200154	0.01423867	0.01642767	0.02162185	0.03789818	0.01742274	0.08954448	0.06004304	0.06653391	0.03391576	0.03477413	0.0260163	0.006123912	0.03537802	0.0764825	0.02885097	0.004425662	0.04711074	0.006930705	0.007877803	0.05092129	0.008148927	0.01715602	0.01020986	0.04056154	0.06845996	0.01363713	0.05725401	0.1138383	0.1671425	0.1068612	0.02390563	0.1467431	0.286959	0.148303	0.15896	0.102551	0.108583	0.194644	0.1681607	0.238659	0.239821	0.250586	0.270935	0.459202	0.778242	1.08438	1.67818	1.693878
9660	-871.5333	-905.4637	33.93039	3.225039	0.05486546	0.0004564051	0.09804332	0.01724055	0.004511251	0.006808125	0.03219213	0.0140719	0.1277201	0.009846727	0.08979198	0.03455581	0.07863461	0.04012321	0.04793828	0.01641194	0.001698594	0.04232563	0.08721264	0.03855494	0.003980617	0.02755098	0.01776364	0.01197106	0.04837163	0.00721726	0.0317979	0.01051661	0.04576189	0.02629126	0.01928082	0.04155548	0.1701043	0.1478934	0.08855481	0.02203599	0.0666276	0.326471	0.0869269	0.226505	0.103772	0.130506	0.125819	0.07145155	0.280101	0.178328	0.279767	0.261804	0.405955	0.743273	1.08342	1.76735	1.630279
9670	-873.0516	-904.77	31.71846	3.359695	0.03757704	0.0007623384	0.1009048	0.006006114	0.007455697	0.002114895	0.02148341	0.01440736	0.05306555	0.01690022	0.1371631	0.05686643	0.06963628	0.03725051	0.03564495	0.1072965	0.02904402	0.0338658	0.05311661	0.05271731	0.0008928169	0.01325589	0.03627926	0.06402559	0.08880564	0.005381259	0.0323602	0.01007021	0.06586124	0.01749855	0.04881391	0.05567378	0.1037938	0.1655358	0.08929345	0.01785665	0.07984753	0.252338	0.106262	0.256813	0.0686823	0.138051	0.177853	0.08639856	0.238698	0.233762	0.303943	0.223597	0.415307	0.749681	1.0838	1.75122	1.768525
9680	-872.5717	-902.5235	29.95181	7.08926	0.01584629	0.000695289	0.1392085	0.006458235	0.01577257	0.002446747	0.009111289	0.03567718	0.03658736	0.01430998	0.1770391	0.06881796	0.1540795	0.04812088	0.02647645	0.05997132	0.01236051	0.02394445	0.03027612	0.08847197	0.009954027	0.008332263	0.03502424	0.02187037	0.07994715	0.02484155	0.02544005	0.03571496	0.08477459	0.02967567	0.0405032	0.04400795	0.09693388	0.1690604	0.06463935	0.02821915	0.1143296	0.264538	0.1114	0.241901	0.0753917	0.102537	0.204232	0.08639856	0.265115	0.259633	0.22363	0.251622	0.570955	0.841398	1.07875	1.5089	1.87894
9690	-865.7759	-895.6772	29.90128	9.391304	0.03438656	0.0008269145	0.1085592	0.004181821	0.04288161	0.007661281	0.05140392	0.01439482	0.07761601	0.02338217	0.1484599	0.04561393	0.1045021	0.03394272	0.03085718	0.05240404	0.02784611	0.03327465	0.09375003	0.04909194	0.01503879	0.003803798	0.02490805	0.02840101	0.09717844	0.01896086	0.005922244	0.01616895	0.0487503	0.05737091	0.02176806	0.03336903	0.1778624	0.1451737	0.09937049	0.0186253	0.08438891	0.34851	0.133291	0.182345	0.0884345	0.0798753	0.167545	0.04705139	0.219651	0.201497	0.247708	0.331145	0.620972	0.86598	1.07359	1.43946	1.882098
9700	-870.2302	-900.2092	29.97899	4.751655	0.04736018	0.0003356521	0.08297498	0.007784215	0.0470123	0.01357268	0.05948888	0.01845069	0.07307924	0.002339557	0.1555829	0.09441993	0.1132353	0.0390368	0.03558277	0.08189808	0.03005128	0.004272109	0.0529409	0.06542408	0.04103203	0.01021311	0.02148693	0.0183678	0.05668509	0.0175849	0.002825111	0.008239397	0.07238418	0.04460377	0.03180662	0.02585385	0.1104847	0.1545186	0.1224477	0.04225612	0.07160857	0.28064	0.107333	0.267002	0.086676	0.0537418	0.204607	0.09943459	0.244936	0.243744	0.248386	0.262934	0.491424	0.797756	1.08371	1.62711	1.877241
9710	-867.0515	-897.5699	30.51834	4.734342	0.04241359	0.0002423837	0.07142762	0.01594878	0.0621257	0.009813742	0.04022657	0.02065425	0.0731142	0.008840862	0.153189	0.07673238	0.08396076	0.0585263	0.02196856	0.03821773	0.009892853	0.01691229	0.1210341	0.06021788	0.03887931	0.002089323	0.04463308	0.05581207	0.04096365	0.01316819	0.00170902	0.02024769	0.04085827	0.06625478	0.01456727	0.01961682	0.1282717	0.1135523	0.1203472	0.03453421	0.1025671	0.31146	0.10171	0.21119	0.0684471	0.0451907	0.262002	0.1323597	0.248641	0.247431	0.252144	0.251785	0.490655	0.797303	1.08373	1.62831	1.843532
9720	-873.8266	-903.6422	29.81559	3.255547	0.03772072	0.0002658784	0.1141383	0.010871	0.06820882	0.0005952508	0.02879149	0.01832332	0.07319439	0.007232294	0.1587865	0.07803449	0.09358508	0.04210577	0.03600798	0.04743429	0.01743616	0.02270173	0.09431875	0.044448	0.009203677	0.000876961	0.02844299	0.02366192	0.08398952	0.005267637	0.002531186	0.04019487	0.04697703	0.07854276	0.01492612	0.04047589	0.1487075	0.1762442	0.07285299	0.03111315	0.08924481	0.296013	0.118871	0.246822	0.0614395	0.0427232	0.234131	0.2770963	0.269822	0.208249	0.242241	0.279689	0.408114	0.744763	1.08352	1.76361	1.887453
9730	-866.7145	-900.8062	34.09166	6.044534	0.05000332	0.0003289996	0.05705408	0.02075788	0.02299889	0.001526092	0.02754095	0.01792845	0.05045912	0.0135516	0.1423379	0.04494834	0.09627253	0.0175803	0.01468998	0.06905478	0.006820582	0.01025954	0.07611278	0.04048571	0.02119434	0.0006123097	0.03961674	0.008375413	0.08555303	0.02423476	0.001469792	0.01925509	0.05415626	0.09642966	0.01414904	0.01628859	0.0869035	0.109995	0.07293243	0.06247368	0.1258475	0.313467	0.109715	0.22781	0.0567069	0.0394323	0.252869	0.06320164	0.275596	0.212546	0.257662	0.254195	0.540418	0.825348	1.08116	1.55308	1.620199
9740	-872.4023	-900.5018	28.09942	2.317298	0.05930429	0.0001442756	0.161025	0.01248131	0.03217099	0.00164668	0.05992097	0.02783361	0.06355115	0.02259158	0.2434871	0.04459232	0.1112591	0.05199247	0.03537258	0.06591741	0.006231514	0.009773269	0.1061672	0.07431251	0.01729089	0.001936952	0.02151567	0.03756821	0.04628493	0.05200885	0.01143142	0.00458325	0.05296862	0.07511439	0.007504722	0.02313808	0.08841243	0.09239618	0.1171052	0.03943789	0.1162413	0.35529	0.119321	0.121825	0.0642728	0.0526841	0.286607	0.06320164	0.292014	0.202701	0.229903	0.275382	0.328421	0.685005	1.07622	1.91035	1.994714
9750	-878.4841	-903.5777	25.09366	3.079453	0.0540493	8.83401e-05	0.1102423	0.01339749	0.02186656	0.001120383	0.04695686	0.02502844	0.1530052	0.01966477	0.1859958	0.04317719	0.1493691	0.06958463	0.05268799	0.1301778	0.004960503	0.02400638	0.06377667	0.04316037	0.06512009	0.0006253019	0.03580633	0.03607703	0.06335851	0.07998588	0.0115173	0.00552825	0.03836162	0.07455962	0.01655092	0.03482544	0.1183126	0.127937	0.1126818	0.02293266	0.126078	0.326982	0.143644	0.193732	0.121126	0.0234493	0.191066	0.1190455	0.231399	0.212896	0.221106	0.3346	0.395317	0.735834	1.08288	1.78597	2.182574
9760	-876.711	-906.2257	29.51472	6.707555	0.03656222	0.0006327904	0.0919616	0.01689856	0.01900388	0.0009427412	0.03228161	0.01709105	0.08661523	0.0161397	0.1348416	0.06441921	0.1224042	0.03978321	0.01323297	0.1435683	0.004389117	0.009409697	0.07513266	0.0373312	0.07587843	0.0002914886	0.03059102	0.06239993	0.03246241	0.02038973	0.002222337	0.01033937	0.04977443	0.01458579	0.03613419	0.02808562	0.1764278	0.1282584	0.1301846	0.006807281	0.1387837	0.323058	0.156222	0.102937	0.114071	0.0632147	0.240497	0.07226788	0.255932	0.221844	0.210635	0.311589	0.560531	0.836013	1.07964	1.52382	1.906258
9770	-879.8046	-908.775	28.97038	4.573396	0.06342605	0.001095679	0.1348154	0.01136304	0.05678847	0.001208162	0.01230301	0.03023154	0.05611156	0.01915765	0.1090178	0.02306531	0.1890571	0.05989732	0.02712693	0.07659408	0.001615689	0.01758797	0.08917755	0.03448502	0.1006039	0.0001365125	0.06013738	0.04627009	0.04986971	0.01434045	0.00194473	0.01281945	0.01604534	0.01801849	0.09245192	0.02167455	0.1649707	0.111651	0.11673	0.003123414	0.09536648	0.275081	0.190709	0.170752	0.0700343	0.0501984	0.243226	0.1931445	0.278741	0.241615	0.208562	0.271083	0.483333	0.792963	1.08395	1.63975	1.940279
9780	-877.22	-907.3519	30.13196	2.912427	0.0579647	0.0005705009	0.07961321	0.01511808	0.03891151	0.0006842234	0.02916215	0.004222427	0.05734191	0.0188842	0.1209264	0.03698453	0.1380586	0.03868215	0.04426705	0.02467493	0.004645209	0.05273601	0.1819507	0.02163126	0.07322083	0.0003196855	0.04106352	0.04181634	0.06675331	0.009657513	0.001443298	0.0137738	0.02453229	0.01245597	0.07344651	0.05187121	0.07208082	0.1524151	0.1161828	0.01542493	0.1341925	0.280191	0.194799	0.194988	0.0691323	0.0296824	0.231207	0.1369673	0.223789	0.275964	0.202286	0.297962	0.382372	0.726561	1.08205	1.80902	1.86768
9790	-881.4828	-909.4703	27.98743	1.067634	0.04420453	0.006546722	0.1752504	0.01610425	0.01228186	0.003801268	0.02704201	0.007875258	0.06774449	0.009914516	0.1801474	0.08655635	0.1323563	0.05168379	0.02606082	0.0585838	0.004910002	0.04399066	0.09812871	0.02250516	0.0220635	0.0005670889	0.1144126	0.02766223	0.03505056	0.009575171	0.001651371	0.02183226	0.03108324	0.0161343	0.06317179	0.00715654	0.1551842	0.1940031	0.1214439	0.01104605	0.09398742	0.279412	0.174454	0.194445	0.0787815	0.0423438	0.230564	0.02431904	0.254034	0.208277	0.229625	0.308063	0.150248	0.496178	1.01036	2.34321	2.001714
9800	-876.8416	-902.432	25.5904	3.165622	0.09510466	0.008194274	0.1037695	0.005485039	0.02119328	0.0161248	0.0510751	0.01510054	0.07219538	0.02087743	0.0929183	0.086153	0.1860788	0.1256094	0.05022425	0.05779552	0.01932587	0.06256291	0.1307303	0.05348318	0.02137819	0.0002936584	0.04719961	0.07735639	0.09790954	0.01130957	0.0007511361	0.04010093	0.04155065	0.02382855	0.03590661	0.006492563	0.1327278	0.143151	0.06858475	0.01160064	0.117385	0.349844	0.155224	0.13421	0.0734775	0.0722043	0.215041	0.05858318	0.250259	0.237348	0.220469	0.291924	0.401682	0.740304	1.08322	1.77479	2.151528
9810	-877.8974	-905.2786	27.3812	1.869475	0.06584762	0.00642663	0.1661599	0.009152495	0.01807446	0.02470977	0.03419065	0.02980153	0.04610992	0.01895554	0.1702621	0.01832637	0.1358887	0.06374407	0.03363367	0.03880245	0.03147426	0.06434069	0.04492711	0.06409793	0.0279821	0.0002956039	0.01988407	0.1227865	0.0849677	0.01915063	0.0008767746	0.03436911	0.07189101	0.05505554	0.03832632	0.01456861	0.1084751	0.1803468	0.03491031	0.02044008	0.1203512	0.308555	0.163127	0.141043	0.0966978	0.0388679	0.251708	0.05858318	0.263267	0.249686	0.236253	0.250793	0.27718	0.640375	1.06635	2.01609	2.039603
9820	-878.5619	-907.6315	29.06958	1.732728	0.0831332	0.01946941	0.1142053	0.01042194	0.03994252	0.02365409	0.0147224	0.01478172	0.03950412	0.01332037	0.154918	0.02504877	0.1215759	0.0460554	0.03413343	0.09743883	0.01379459	0.08341747	0.04863082	0.0504436	0.03556618	0.0003021401	0.02593639	0.11959	0.03906063	0.06625698	0.001401459	0.02636786	0.0500468	0.06239059	0.01478781	0.02916325	0.07464679	0.1713617	0.0587116	0.01044441	0.09943282	0.358349	0.108408	0.164316	0.11994	0.0258301	0.223157	0.07506774	0.270862	0.243243	0.230157	0.255738	0.259141	0.623208	1.0616	2.05605	1.934079
9830	-870.6948	-898.8513	28.15654	2.385749	0.08228716	0.007824169	0.08951761	0.03221274	0.03146133	0.03403252	0.04359878	0.01069638	0.0294515	0.02929466	0.1271578	0.04230015	0.1060915	0.123368	0.02929987	0.06788265	0.01381385	0.04857677	0.07835303	0.1047425	0.01447305	0.001545383	0.03649641	0.02020962	0.04058988	0.02264931	0.001892595	0.03798012	0.0519119	0.04786741	0.008399636	0.02420731	0.1572153	0.1439379	0.07948023	0.01789687	0.1524283	0.315766	0.129945	0.160706	0.0979222	0.0984179	0.197243	0.07232248	0.254708	0.24667	0.239281	0.259341	0.33535	0.690627	1.07721	1.89682	1.991144
9840	-867.1384	-897.7982	30.65985	3.5491	0.0419359	0.003379993	0.07867627	0.01077236	0.03935692	0.0431062	0.06866801	0.009171566	0.07509768	0.01464218	0.2015738	0.1001928	0.09364437	0.04013952	0.02164661	0.05231394	0.003459365	0.02986507	0.08540006	0.07808275	0.0100344	0.001272041	0.03303058	0.01408481	0.0801066	0.0227734	0.004159967	0.02024862	0.03719735	0.05140109	0.01893259	0.01724745	0.06322938	0.130798	0.07177849	0.03587512	0.1313921	0.353695	0.193214	0.180009	0.0632759	0.0478754	0.161931	0.09881368	0.255071	0.224146	0.213362	0.307421	0.427735	0.758015	1.08415	1.7301	1.834687
9850	-869.1175	-899.6697	30.55211	2.449113	0.03295856	0.003949773	0.1532594	0.008355176	0.0292232	0.03385344	0.04547743	0.02207218	0.07848633	0.00493421	0.162638	0.0612546	0.06104749	0.03503834	0.0072793	0.09814631	0.006065087	0.02483753	0.06614104	0.05037294	0.02956194	0.003302897	0.01617636	0.020695	0.05687421	0.008752168	0.004044141	0.01524218	0.08638673	0.05940808	0.01369991	0.02640292	0.1033449	0.1532282	0.09925894	0.03922865	0.1204237	0.3263	0.106464	0.166067	0.120482	0.048653	0.232034	0.04173914	0.218669	0.254113	0.237277	0.289941	0.341578	0.695605	1.07803	1.88479	1.841421
9860	-872.3055	-900.4296	28.12403	1.752826	0.05724714	0.007254361	0.1757245	0.01874396	0.01691645	0.03503008	0.01524539	0.02587888	0.1271552	0.008945611	0.150366	0.09720363	0.1128275	0.03882868	0.004587193	0.07557684	0.007650582	0.02026336	0.09986291	0.06826611	0.02345157	0.003239592	0.009712549	0.04107025	0.06075792	0.01438079	0.008224637	0.01931432	0.05430635	0.03899274	0.01675208	0.09295731	0.07727233	0.1208849	0.09300487	0.02147954	0.1338003	0.296731	0.131787	0.172917	0.109121	0.0792877	0.210156	0.01304415	0.278317	0.199037	0.222764	0.299881	0.261872	0.625862	1.06237	2.0499	1.993176
9870	-877.4634	-906.2845	28.8211	1.53705	0.08949941	0.008595384	0.1187333	0.01245619	0.03712222	0.01738617	0.0199939	0.0249337	0.1112722	0.01235816	0.0953132	0.05821369	0.09670915	0.07445983	0.0135098	0.04475025	0.01658165	0.02033643	0.1127844	0.04732505	0.03013656	0.00208919	0.01240504	0.03284444	0.04242506	0.009743796	0.002806463	0.03907571	0.1083233	0.03594202	0.03374775	0.06162571	0.1348142	0.1435406	0.05957646	0.02841603	0.1397629	0.348421	0.101354	0.18504	0.061009	0.0445095	0.259666	0.01304415	0.299921	0.214487	0.240056	0.245536	0.23099	0.594609	1.05253	2.12188	1.949609
9880	-866.8054	-897.7694	30.96397	2.773538	0.06217826	0.005186342	0.1111732	0.02403414	0.01968678	0.0162017	0.02540772	0.02988533	0.05066872	0.009847438	0.1617809	0.09003191	0.06101951	0.08198454	0.02662798	0.03738791	0.01914474	0.03025227	0.05304173	0.04699529	0.04345164	0.0006056559	0.02459288	0.01660714	0.06942697	0.0379729	0.002549633	0.0300404	0.08129424	0.02735819	0.0419755	0.05658882	0.1004659	0.1528492	0.06440786	0.01820431	0.0847524	0.288008	0.14243	0.149291	0.0979428	0.0563562	0.265972	0.01346101	0.268014	0.234328	0.22941	0.268249	0.370947	0.718165	1.08114	1.82975	1.81568
9890	-873.575	-900.6716	27.09659	2.55342	0.08196644	0.00994948	0.06341595	0.01026828	0.03240046	0.02942762	0.03827427	0.01921192	0.06171751	0.0163994	0.09381351	0.06647758	0.1633439	0.09607783	0.02352051	0.06847844	0.009744626	0.02693313	0.181572	0.06669209	0.02939506	0.002687882	0.007865742	0.01964274	0.06410204	0.01085923	0.01509982	0.09648417	0.07285754	0.03916816	0.04057831	0.03600703	0.1141215	0.09577951	0.09892147	0.02322958	0.1309065	0.262088	0.158417	0.183272	0.0923414	0.056392	0.247489	0.07241412	0.247168	0.241001	0.235943	0.275888	0.351463	0.703362	1.07921	1.86596	2.057391
9900	-878.1027	-905.6212	27.51848	2.821954	0.05449486	0.007136783	0.1138769	0.01361605	0.009425029	0.02621415	0.04368648	0.01349034	0.07604434	0.006160364	0.1186918	0.03347127	0.1385821	0.1174695	0.04972658	0.06410989	0.003427154	0.01737751	0.1513942	0.09685269	0.0245512	0.01214634	0.009740597	0.01115582	0.09887878	0.01057148	0.01559893	0.02701741	0.03413975	0.04256271	0.03919999	0.05726693	0.07407935	0.2042487	0.07495989	0.02672653	0.1129309	0.316298	0.152681	0.236127	0.0420408	0.0680562	0.184796	0.07241412	0.167797	0.230166	0.318393	0.283644	0.375001	0.721168	1.08148	1.82235	2.031023
9910	-872.8942	-905.0092	32.11496	6.220881	0.04030946	0.005367369	0.09278675	0.01292972	0.006145975	0.007070998	0.07044158	0.005614612	0.06682715	0.003569241	0.1703186	0.02076047	0.09939314	0.05534839	0.009279412	0.02547611	0.00457197	0.01269525	0.09766614	0.1052933	0.02286964	0.007511406	0.01345983	0.004087647	0.07513716	0.000468108	0.04114814	0.002252943	0.03284522	0.01845467	0.04988936	0.04928288	0.1422466	0.1801061	0.0923947	0.01615483	0.08356833	0.277663	0.146621	0.226754	0.0550304	0.054137	0.239795	0.08723748	0.227975	0.300527	0.248499	0.222999	0.546042	0.828367	1.08076	1.54483	1.743743
9920	-870.224	-899.8511	29.62704	1.577935	0.03477016	0.01019345	0.1220324	0.018523	0.01706145	0.02209488	0.005153325	0.008187551	0.1149652	0.006673676	0.09855007	0.05482829	0.1016132	0.05570077	0.02977987	0.07272928	0.005079133	0.01254735	0.1449987	0.0679058	0.02363981	0.002053356	0.02642378	0.005561962	0.08437684	0.001228295	0.02492575	0.001071533	0.04858242	0.05328455	0.018801	0.03840529	0.1865788	0.2119606	0.06289695	0.01090496	0.09515472	0.331941	0.0954913	0.27108	0.0657879	0.0533269	0.182373	0.02115639	0.209598	0.276301	0.228468	0.285634	0.237115	0.601035	1.05469	2.10716	1.899238
9930	-880.0153	-905.4941	25.47884	5.235203	0.05203215	0.02023749	0.1203595	0.0325446	0.01984328	0.02292015	0.01896971	0.0116895	0.08444122	0.009143698	0.1303833	0.03908014	0.1711636	0.09543855	0.04530259	0.04187376	0.006116754	0.01592168	0.08681439	0.02519425	0.01908938	0.0008386179	0.02271525	0.07478557	0.1507627	0.001148795	0.07227789	0.002158855	0.04680439	0.04811465	0.04303844	0.08010244	0.1131086	0.2377306	0.06892973	0.04181959	0.08560449	0.315187	0.200802	0.201805	0.0787112	0.0303269	0.173168	0.05101747	0.213302	0.263516	0.250764	0.272418	0.511562	0.809386	1.08287	1.59618	2.1585
9940	-880.4028	-904.9973	24.59443	1.825274	0.1039892	0.01622398	0.1106151	0.06951952	0.005864491	0.03147539	0.01761503	0.01568123	0.07247531	0.007919596	0.09065154	0.06870635	0.1517598	0.04157399	0.01119976	0.07483224	0.006583896	0.04150507	0.09276052	0.01536686	0.02026194	0.002220055	0.0173433	0.04552874	0.1564181	0.002472258	0.06478545	0.04587591	0.04967756	0.1062835	0.004121074	0.05661016	0.1451235	0.1353357	0.1424468	0.05101121	0.121942	0.382328	0.132843	0.140252	0.0938481	0.0515616	0.199167	0.03206224	0.259879	0.199609	0.208609	0.331903	0.271486	0.635047	1.06493	2.02853	2.213776
9950	-889.5971	-914.6108	25.01364	2.939953	0.06899836	0.01685325	0.1262323	0.04296416	0.004642975	0.03627053	0.0260714	0.02165595	0.1307631	0.04443119	0.1106865	0.1151316	0.09761658	0.06955222	0.01937309	0.05866977	0.01860113	0.04999148	0.1343529	0.01997537	0.05636959	0.01143299	0.0197987	0.04397877	0.1176594	0.001347861	0.02656368	0.05768613	0.04214365	0.05748759	0.01579764	0.04353913	0.1462728	0.09848737	0.05351095	0.1035587	0.07910644	0.328077	0.119476	0.14859	0.134345	0.0843999	0.185111	0.01010939	0.211339	0.229045	0.24354	0.316076	0.384563	0.728148	1.0822	1.80509	2.187575
9960	-881.6084	-908.042	26.43358	1.601258	0.06208404	0.01995703	0.08403066	0.0305336	0.008096395	0.03159188	0.01775069	0.0306233	0.0526172	0.05965535	0.0884178	0.0491745	0.1373907	0.02799589	0.04364433	0.04901491	0.009077242	0.02892225	0.09091499	0.0256985	0.05252072	0.01665582	0.02318316	0.0304554	0.1282433	0.001372637	0.06953644	0.0601267	0.05628919	0.07664006	0.01884223	0.05752209	0.1839626	0.1297058	0.05251405	0.08571416	0.1083536	0.33079	0.120464	0.190896	0.0868362	0.0374139	0.233599	0.02246512	0.219223	0.220002	0.262984	0.297792	0.240549	0.604587	1.05585	2.09901	2.098829
9970	-870.8537	-900.4222	29.56849	2.500663	0.06428542	0.02372848	0.1082631	0.0155155	0.001457057	0.01459458	0.02867394	0.009765986	0.03223828	0.03665816	0.1351026	0.07125633	0.1553349	0.06983882	0.02098309	0.04476345	0.007473887	0.02473267	0.1106759	0.08043593	0.01913495	0.03420737	0.02249709	0.01929658	0.04585063	0.01647795	0.04065839	0.07707629	0.07331426	0.03672442	0.01833889	0.03498201	0.1153029	0.08929059	0.06193306	0.03965609	0.1023776	0.345362	0.168209	0.118716	0.109922	0.0395738	0.218217	0.05117399	0.246751	0.213041	0.243275	0.296932	0.346519	0.699504	1.07864	1.87534	1.902897
