Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
5190	-540.3348	-583.3918	43.05702	3.977852	0.001791369	0.03804519	0.01466639	0.1163847	0.05193075	0.001254923	0.05397452	0.07902897	0.00397192	0.007943409	0.02584204	0.02559034	0.05444114	0.007351803	0.0003631287	0.02473835	0.04627987	0.07045708	0.03966957	0.0009656902	0.007004298	0.009218254	0.04400334	0.006468693	0.06209004	0.0007462542	0.01281316	0.03962349	0.07759552	0.008627783	0.007678812	0.05805999	0.02386975	0.009526609	0.007704469	0.004264573	0.01587789	0.0906164	0.021412	0.167641	0.151698	0.290851	0.277782	0.1670312	0.259846	0.29279	0.186417	0.260947	0.453141	0.77444	1.0844	1.68801	1.059864
5200	-532.8157	-577.44	44.62428	8.945316	0.003923856	0.04583225	0.01888448	0.05633987	0.04924485	0.002362987	0.04233181	0.04675016	0.009954687	0.009151207	0.02373021	0.02693973	0.02134689	0.01062156	0.0004537267	0.02488548	0.03309697	0.05232684	0.1136075	0.002146864	0.007402261	0.005990157	0.02073835	0.006459145	0.04075863	0.0009347025	0.009042021	0.04236413	0.08324217	0.04258829	0.002420142	0.0417973	0.02190359	0.005088216	0.005323107	0.008768409	0.02315788	0.145076	0.0356686	0.182897	0.1951	0.281523	0.159735	0.1118987	0.270455	0.282519	0.147812	0.299215	0.61267	0.862038	1.07454	1.45075	0.9619104
5210	-539.816	-584.6979	44.88191	4.687317	0.01937018	0.02136538	0.0252372	0.04434636	0.04190909	0.003140735	0.06703983	0.05040006	0.008610703	0.01332677	0.1057918	0.006627705	0.03102321	0.004377232	0.0002999508	0.04304983	0.08124619	0.04932695	0.05445193	0.002867637	0.01228579	0.007995719	0.0185843	0.0005526608	0.02662559	0.002169718	0.00549397	0.03720581	0.06662698	0.007014124	0.00722876	0.01943654	0.02779878	0.002225289	0.01037691	0.006877423	0.0135017	0.209774	0.066279	0.110154	0.313425	0.222898	0.0774702	0.04059474	0.314599	0.216497	0.171938	0.296966	0.488549	0.796061	1.0838	1.63159	0.9458088
5220	-540.5101	-582.7576	42.24747	4.816578	0.02358837	0.03715649	0.0112043	0.06708026	0.05590136	0.008936835	0.05152363	0.04428319	0.01077556	0.004172612	0.08523808	0.009970492	0.06610308	0.005377764	0.001023295	0.04380909	0.0286315	0.07390023	0.08188292	0.001518937	0.02531014	0.002425206	0.02020919	0.002491285	0.08333226	0.01145013	0.01834686	0.04306635	0.08226643	0.007696885	0.02408525	0.02178985	0.01753816	0.01273537	0.006686275	0.002847808	0.01610582	0.145043	0.0486457	0.200118	0.28234	0.176982	0.146872	0.09968752	0.260498	0.289112	0.171872	0.278518	0.494277	0.799429	1.08361	1.62269	1.110461
5230	-547.736	-588.6853	40.94931	3.875513	0.02986175	0.04797647	0.01185423	0.09059476	0.0696845	0.01246401	0.08056695	0.01604895	0.02583562	0.005829963	0.06068463	0.02629237	0.05915374	0.005320624	0.003830763	0.01651564	0.03878238	0.07398864	0.09064296	0.001726833	0.01790572	0.002290615	0.01870512	0.002324361	0.04098473	0.01102968	0.01989956	0.06178796	0.0839939	0.04282058	0.02087529	0.03860695	0.03384683	0.003827696	0.009231286	0.001864667	0.01394534	0.230718	0.0536307	0.210143	0.181517	0.185848	0.138143	0.04981595	0.255183	0.283214	0.168365	0.293238	0.44739	0.770791	1.0844	1.69742	1.191596
5240	-545.925	-588.686	42.76107	3.155365	0.02440153	0.02247544	0.01988542	0.06598086	0.08661954	0.003283229	0.04603097	0.03304212	0.01117988	0.00038999	0.04225709	0.0539954	0.0158091	0.006338609	0.002585362	0.03308755	0.08513556	0.05352514	0.05629821	0.002353617	0.008350191	0.0006891625	0.01164848	0.0004856885	0.04630919	0.009134912	0.04019998	0.03412287	0.09728206	0.04066928	0.01589697	0.05332321	0.01912613	0.008563809	0.01532078	0.0005903902	0.01197365	0.166673	0.0290439	0.105478	0.279229	0.22709	0.192487	0.166637	0.280837	0.222777	0.144842	0.351544	0.400935	0.739783	1.08318	1.7761	1.078361
5250	-547.9225	-588.7606	40.8381	2.333311	0.0129238	0.0458208	0.01453302	0.06841673	0.04909874	0.002816221	0.04380895	0.0324844	0.02292061	0.0008347711	0.05315236	0.06883905	0.04160455	0.00184991	0.007161902	0.0335656	0.05051574	0.0325583	0.07997065	0.003298423	0.01782213	0.0009823955	0.005974016	0.000829752	0.0806003	0.01252276	0.03239812	0.07070851	0.1742305	0.008987586	0.02199343	0.03651008	0.03111175	0.01290095	0.01185415	0.001253986	0.01169205	0.117214	0.021695	0.278322	0.201855	0.200812	0.180102	0.07078161	0.234062	0.250702	0.179705	0.335531	0.330061	0.686344	1.07646	1.90713	1.198547
5260	-550.9748	-593.6729	42.69807	5.524424	0.01056327	0.02924783	0.02163391	0.04788235	0.02628918	0.002581491	0.1060504	0.02177838	0.01898833	0.001379958	0.0796575	0.01916547	0.03281259	0.002570869	0.009604829	0.03515927	0.08178665	0.03984064	0.1643158	0.00152582	0.02441118	0.0009887795	0.01932737	0.001323996	0.05239784	0.01460481	0.01782142	0.02684218	0.06745849	0.004335352	0.01458879	0.01526202	0.03782785	0.01183362	0.005341166	0.002074159	0.01302519	0.196222	0.110263	0.188936	0.0866828	0.188601	0.229296	0.2438341	0.236407	0.251964	0.174409	0.33722	0.522501	0.815531	1.08229	1.57968	1.082299
5270	-545.2267	-587.2375	42.01082	4.506411	0.005739364	0.02181705	0.01927775	0.06606224	0.03591757	0.001837375	0.04695356	0.0641235	0.02282144	0.0007393043	0.09894025	0.03580889	0.06050479	0.00521379	0.02654759	0.03779447	0.05195386	0.06553499	0.1102519	0.0006933047	0.04237605	0.00101442	0.01671695	0.0005148937	0.02129165	0.0095061	0.03980351	0.04086637	0.08502116	0.005807086	0.02698001	0.0114479	0.01897213	0.01230924	0.003826808	0.003397582	0.006867027	0.143971	0.134692	0.215362	0.192898	0.159347	0.15373	0.04099782	0.235975	0.253332	0.17409	0.336603	0.480189	0.791082	1.08404	1.64469	1.125252
5280	-542.5219	-586.6963	44.17431	9.509647	0.01087435	0.01391212	0.009320494	0.07903378	0.02567147	0.002093387	0.05887358	0.05884897	0.04422823	0.002566297	0.0658635	0.008516898	0.02275334	0.009116404	0.03346828	0.03671251	0.01712992	0.05641311	0.05988185	0.001944055	0.05315596	0.003079287	0.01997901	0.0002693105	0.03350055	0.01400504	0.0205556	0.03944316	0.0654544	0.00435872	0.007187235	0.04727493	0.02690445	0.01437926	0.006818042	0.00406942	0.01237676	0.250149	0.0797657	0.0884337	0.108579	0.277316	0.195757	0.01322677	0.247138	0.243088	0.173777	0.335997	0.623085	0.866974	1.07334	1.4366	0.9900337
5290	-545.2113	-587.5317	42.32046	9.381277	0.004838507	0.009469611	0.00475646	0.04003533	0.03897533	0.003190263	0.04949363	0.05621728	0.02976735	0.001596025	0.07394012	0.003507114	0.03511765	0.007404779	0.004037146	0.0895453	0.02041736	0.1159254	0.0451156	0.004909934	0.02025781	0.001357615	0.0195752	0.0003784262	0.07533128	0.06456347	0.02178652	0.02436527	0.1260633	0.011312	0.006423341	0.05387755	0.01322742	0.006810415	0.008368974	0.003352732	0.01058801	0.158409	0.110125	0.178745	0.176774	0.273245	0.102702	0.07209595	0.263406	0.193264	0.185216	0.358115	0.620792	0.865894	1.07361	1.4397	1.105899
5300	-550.2443	-592.0819	41.83754	5.388367	0.001992269	0.01228241	0.007517184	0.09477554	0.03433706	0.01162146	0.05974081	0.03997847	0.007855547	0.004276589	0.03868157	0.002580307	0.02622507	0.01801594	0.001875282	0.07607609	0.01321414	0.09016654	0.02455575	0.0155626	0.01678135	0.0002821066	0.02744123	0.0005720972	0.05094951	0.02277628	0.04195545	0.1175638	0.1308164	0.03344693	0.0088542	0.07276043	0.002876992	0.01591383	0.003804369	0.006172288	0.001784105	0.154866	0.0767125	0.0830354	0.267796	0.186735	0.230855	0.09098874	0.293864	0.21561	0.206632	0.283894	0.51745	0.812708	1.08257	1.58727	1.136082
5310	-544.7836	-588.0809	43.29728	9.028962	0.008450308	0.007841729	0.0302852	0.07873927	0.0266236	0.01465229	0.01620503	0.04670319	0.005690351	0.00831181	0.03921247	0.003055513	0.05104135	0.01093715	0.00174874	0.07220471	0.03917434	0.07477516	0.08569209	0.03777874	0.02335757	0.0004260001	0.01558435	0.001136937	0.04092316	0.01475635	0.01617653	0.06263045	0.1186569	0.02053459	0.009564524	0.02069074	0.003496476	0.01798898	0.003644206	0.0101966	0.005960604	0.209601	0.0133734	0.170781	0.144512	0.296619	0.165114	0.1239116	0.311564	0.23747	0.183199	0.267768	0.61427	0.862802	1.07436	1.44857	1.044848
5320	-543.0543	-584.7193	41.66505	3.320512	0.01264449	0.05679259	0.03036307	0.1046329	0.01764189	0.02285759	0.02376599	0.05545327	0.006121721	0.0110063	0.06991411	0.03142754	0.04003003	0.008155341	0.002308533	0.02556747	0.02635203	0.03929304	0.1020888	0.01556211	0.04126331	0.0005954345	0.01202226	0.001143908	0.0484497	0.008962278	0.02247623	0.068299	0.0846365	0.01413486	0.01290719	0.06998923	0.009346931	0.02453239	0.003144478	0.01238094	0.01059919	0.192287	0.0803619	0.20624	0.0986118	0.219542	0.202956	0.07397436	0.215104	0.267072	0.188214	0.32961	0.412632	0.74786	1.0837	1.75581	1.146863
5330	-538.8199	-581.1337	42.31384	4.574688	0.009077656	0.04104888	0.03805196	0.06205712	0.01273331	0.02173647	0.01881599	0.07312136	0.002970239	0.003890576	0.04926948	0.03406222	0.03765579	0.007409402	0.002891626	0.01870928	0.02981443	0.07147628	0.07141134	0.001490846	0.01166273	0.0003563529	0.0234006	0.001583263	0.07787274	0.003780856	0.04244	0.05691156	0.1202374	0.02247411	0.003944957	0.09059966	0.01363956	0.01622853	0.004567755	0.003180177	0.005738654	0.192749	0.0826456	0.185909	0.132163	0.190462	0.216072	0.09145533	0.26235	0.243433	0.192341	0.301877	0.483393	0.792999	1.08395	1.63965	1.106313
5340	-535.7229	-578.4078	42.68487	8.786449	0.01144899	0.08512556	0.02014629	0.06848565	0.01029565	0.003084098	0.026438	0.04403311	0.00515988	0.01277945	0.0427845	0.01390366	0.02772095	0.02913048	0.001233822	0.01630889	0.04338631	0.06621966	0.07480703	0.004852233	0.008370896	0.0003359378	0.02206279	0.0004393591	0.06463229	0.009412823	0.06949198	0.09694958	0.09490825	0.004457624	0.01884246	0.04305108	0.02441597	0.01101414	0.003866224	0.002239512	0.001288291	0.169003	0.0456865	0.204773	0.163803	0.236603	0.180132	0.01878372	0.264918	0.271972	0.194223	0.268887	0.609575	0.860556	1.07489	1.45498	1.083123
5350	-539.6826	-583.1545	43.47185	8.091233	0.0118904	0.03013771	0.02035916	0.08168863	0.01271012	0.003093611	0.02219007	0.104828	0.007797214	0.0170428	0.0286101	0.01725574	0.0173716	0.01289703	0.002295953	0.01935245	0.01317152	0.09318238	0.09023012	0.007400518	0.006671998	0.005666831	0.01986169	0.001186718	0.03456686	0.006147517	0.04927284	0.08934053	0.1021825	0.008636887	0.004936555	0.06052298	0.00971077	0.008099486	0.003757022	0.004950636	0.004920811	0.213433	0.0873542	0.110153	0.239365	0.290251	0.0594449	0.08263764	0.323255	0.21188	0.150695	0.314171	0.595082	0.85351	1.07644	1.47497	1.033938
5360	-536.752	-580.1603	43.4083	7.659558	0.005353617	0.04027623	0.03791093	0.04098245	0.01680601	0.003625929	0.01549296	0.09122251	0.01138012	0.01001227	0.0928396	0.02478919	0.006577087	0.009178806	0.004822992	0.0470005	0.03005881	0.07522955	0.06269409	0.003071313	0.01311742	0.006465997	0.01788266	0.001403714	0.1210366	0.001867029	0.04610419	0.04392471	0.05303548	0.005094124	0.002900112	0.04700904	0.01141512	0.008949531	0.007059962	0.007552837	0.01376579	0.197352	0.0947184	0.138153	0.187931	0.268382	0.113463	0.06965434	0.229426	0.244886	0.165815	0.359872	0.585208	0.848612	1.07742	1.48876	1.037909
5370	-543.2792	-588.3464	45.0672	6.704716	0.004288731	0.03976431	0.0213372	0.0199138	0.01675384	0.01161559	0.03427007	0.02485603	0.0253442	0.003286765	0.0520227	0.009527079	0.00738081	0.006284279	0.01172863	0.01754933	0.02258253	0.09081246	0.15011	0.003775468	0.03087797	0.009543652	0.01105148	0.0005501006	0.06950454	0.0007800241	0.01589077	0.01930362	0.05290694	0.004429978	0.008400093	0.06541012	0.02495543	0.003276513	0.004654781	0.02556377	0.01392424	0.201856	0.0653322	0.0899201	0.262295	0.274692	0.105904	0.06965434	0.284231	0.265258	0.169892	0.28062	0.560451	0.835971	1.07964	1.52394	0.9342279
5380	-537.095	-580.0961	43.0011	3.078472	0.008542856	0.04874942	0.0174728	0.03443665	0.02470631	0.02065307	0.03950151	0.03675681	0.009249493	0.007680235	0.03018761	0.03051549	0.03571379	0.009979533	0.007758188	0.0320834	0.006359614	0.1496673	0.081398	0.009978439	0.03983906	0.01142076	0.01864935	0.001182251	0.04483968	0.001920652	0.04022051	0.005235959	0.1136437	0.006929192	0.01094785	0.0340835	0.01817168	0.006196873	0.00437166	0.02978082	0.03453511	0.17809	0.056538	0.16398	0.15097	0.261799	0.188623	0.08009561	0.255341	0.275964	0.176749	0.291946	0.395243	0.735782	1.08288	1.7861	1.063359
5390	-550.0312	-591.4078	41.37659	9.659027	0.008089145	0.02671037	0.01303692	0.05910691	0.02868512	0.01871048	0.02729791	0.06616665	0.005636075	0.008231313	0.06511777	0.02479618	0.0630434	0.007641097	0.01054246	0.07861605	0.004224723	0.05109985	0.1101633	0.01036057	0.04773385	0.03094606	0.01935354	0.002893721	0.02378639	0.01434355	0.009922392	0.01496501	0.139312	0.004766449	0.01913243	0.07271434	0.0169471	0.001485092	0.002989191	0.04026445	0.01605953	0.142444	0.0908238	0.139179	0.255086	0.163397	0.209069	0.1963195	0.203786	0.220245	0.184063	0.391907	0.625702	0.868201	1.07303	1.43306	1.164891
5400	-541.3735	-585.8604	44.48689	9.845288	0.004106499	0.0460475	0.02779413	0.04069065	0.03429071	0.01094223	0.02036681	0.04542635	0.005965287	0.008831635	0.03416715	0.01152417	0.08525484	0.005574453	0.007385472	0.05488346	0.002935215	0.08154764	0.07917715	0.01627986	0.01596579	0.004225702	0.02270323	0.0009794118	0.03718879	0.02337237	0.02496693	0.02214532	0.07228072	0.003999986	0.00886197	0.03900837	0.02509532	0.001501785	0.003240728	0.02959112	0.01217883	0.124004	0.0384643	0.214024	0.146086	0.278063	0.199359	0.1268752	0.285142	0.257233	0.146243	0.311381	0.628888	0.869688	1.07265	1.42877	0.9704976
5410	-554.9293	-595.1137	40.18442	4.556045	0.01017323	0.06727045	0.02736006	0.0912539	0.02423036	0.01003232	0.01801833	0.05347361	0.009969217	0.02367083	0.04123773	0.01113469	0.03228641	0.007151053	0.002001839	0.03913507	0.011718	0.05362789	0.05544018	0.02902784	0.01300609	0.002345645	0.00430831	0.0008956173	0.07050871	0.01213188	0.06618968	0.02070864	0.2181596	0.003362868	0.006948485	0.03114613	0.02852068	0.005405239	0.009702494	0.1207366	0.007112346	0.193253	0.0685525	0.10177	0.159441	0.258339	0.218644	0.1542243	0.324572	0.242414	0.177728	0.255286	0.482524	0.79248	1.08398	1.64102	1.239402
5420	-543.6144	-587.1123	43.49789	6.806252	0.008813905	0.03957766	0.03792383	0.1002478	0.03298713	0.02083682	0.03108219	0.03697239	0.0180623	0.01578485	0.05001209	0.01063102	0.03725491	0.006901939	0.0008627961	0.04959123	0.0139043	0.06392625	0.09641457	0.02638986	0.01585937	0.002001797	0.004456683	0.00157603	0.04527128	0.01369588	0.03242414	0.0128594	0.06339171	0.005718257	0.01522786	0.04688529	0.01484452	0.01593948	0.007940899	0.02920727	0.006832015	0.11319	0.0513582	0.10587	0.223649	0.341258	0.164674	0.08348449	0.281423	0.244005	0.160135	0.314438	0.563301	0.837453	1.07941	1.51984	1.03231
5430	-545.1657	-590.0228	44.85711	8.915122	0.01961922	0.03649336	0.02266013	0.01253608	0.03263214	0.002028124	0.01986802	0.04625891	0.0131461	0.007022705	0.03193015	0.02143566	0.06832706	0.008456382	0.0005553883	0.03181025	0.03961152	0.04909127	0.06925074	0.0120163	0.01198658	0.005695375	0.01030517	0.0005961986	0.04572748	0.01356042	0.0538622	0.03258671	0.07716915	0.007581099	0.01361844	0.03760264	0.01130604	0.01661898	0.002957375	0.05199462	0.009440883	0.133791	0.0575099	0.162293	0.193532	0.265514	0.18736	0.1219712	0.324876	0.245168	0.137442	0.292514	0.612088	0.86176	1.07461	1.45154	0.9473589
5440	-539.257	-581.5925	42.33551	6.743365	0.01981008	0.07531356	0.01192324	0.05843465	0.01573404	0.006609321	0.03643469	0.04098408	0.01195372	0.01221095	0.07127691	0.04411084	0.07052961	0.008683112	0.0007564085	0.04863877	0.01293019	0.07934693	0.07614533	0.003709786	0.01140678	0.007844226	0.01215053	0.001507903	0.02522264	0.01381034	0.07452765	0.01636245	0.1024256	0.01228953	0.006724972	0.02591	0.02558396	0.02250902	0.001845607	0.03343707	0.005864012	0.193078	0.04278	0.152865	0.184713	0.250088	0.176475	0.06987661	0.242703	0.201669	0.18126	0.374367	0.561542	0.836539	1.07955	1.52237	1.104958
5450	-548.5577	-589.9031	41.34544	6.984353	0.02349271	0.05842239	0.02173679	0.1120576	0.01210412	0.01374945	0.0331254	0.06903879	0.01439029	0.01658862	0.07526836	0.01247623	0.02476309	0.01185841	0.0008768165	0.0656266	0.006550807	0.1457801	0.1148326	0.002957893	0.01196823	0.003671146	0.006083169	0.004499072	0.05054606	0.03008139	0.03262146	0.007132339	0.06204615	0.01610414	0.01178391	0.02712761	0.007322	0.02328114	0.008777352	0.02306542	0.005030374	0.214011	0.0522893	0.157079	0.17733	0.18897	0.210321	0.05592852	0.228563	0.29755	0.174051	0.299836	0.568166	0.839967	1.07899	1.51288	1.166838
5460	-543.1822	-585.3545	42.17228	5.120116	0.02674189	0.05421751	0.02410771	0.104683	0.02876061	0.00231327	0.05177593	0.08918736	0.005189977	0.01346395	0.05599619	0.01363276	0.02298926	0.0191227	0.001912563	0.02745606	0.009953419	0.1220666	0.05333274	0.004399493	0.004658187	0.003791695	0.01241129	0.001818946	0.05241421	0.02160979	0.03014066	0.01353901	0.07304786	0.00901814	0.01665823	0.03076063	0.004972925	0.0398638	0.01125523	0.05461044	0.003286804	0.220359	0.0717511	0.161738	0.155715	0.173062	0.217375	0.1277207	0.197794	0.282534	0.207561	0.312111	0.506991	0.806782	1.08309	1.60314	1.115161
5470	-544.5703	-585.9534	41.38306	6.769247	0.003650208	0.02250342	0.03055921	0.07972937	0.01253779	0.005333201	0.0222416	0.05546613	0.00623059	0.01167803	0.03849082	0.02901662	0.05628278	0.007217444	0.001880019	0.05033116	0.03632829	0.1027791	0.06414568	0.008633913	0.003033876	0.01019181	0.006677662	0.008063351	0.06251059	0.03136851	0.04089902	0.02652787	0.08542315	0.02023111	0.02057088	0.04352136	0.01047368	0.04762558	0.03452203	0.06261359	0.005197128	0.174006	0.0785979	0.249549	0.237382	0.163142	0.0973233	0.1470377	0.203768	0.273986	0.166366	0.35588	0.562268	0.836917	1.07949	1.52132	1.164487
5480	-539.0463	-582.9019	43.8556	7.152321	0.004791653	0.04396444	0.009010082	0.06636806	0.004820999	0.01013137	0.04971017	0.03139875	0.005495279	0.006820088	0.03340698	0.05740353	0.02582467	0.03217593	0.002753136	0.02648863	0.04690471	0.06430083	0.03915542	0.01091153	0.00281609	0.01196142	0.002893716	0.01027687	0.04632745	0.01020505	0.03265632	0.02157835	0.1201696	0.03419556	0.008131987	0.01801172	0.0115511	0.01419528	0.05528168	0.03478834	0.003075985	0.155537	0.107466	0.141303	0.20395	0.223062	0.168682	0.06696312	0.245655	0.206076	0.182416	0.365853	0.572605	0.842242	1.0786	1.50655	1.009953
5490	-540.9797	-585.4018	44.4221	8.225471	0.007215667	0.03346653	0.007436291	0.07323529	0.02032005	0.006612317	0.02599311	0.08789712	0.003229239	0.009745308	0.03999841	0.04780437	0.04383026	0.009080944	0.0008184531	0.03844318	0.0305911	0.0417177	0.04928555	0.006788803	0.006852255	0.007667981	0.01002488	0.0424862	0.028447	0.01125467	0.01793051	0.01859355	0.1260773	0.003611344	0.009613456	0.03419521	0.03617639	0.008762658	0.008648352	0.01859273	0.002102409	0.147311	0.0819606	0.144838	0.217089	0.265485	0.143318	0.06696312	0.195921	0.281016	0.191597	0.331465	0.598009	0.854946	1.07613	1.47091	0.9745466
5500	-534.6926	-579.1356	44.44301	6.942669	0.0270283	0.02821985	0.005513553	0.06788165	0.02189212	0.0143712	0.02933969	0.04148056	0.005554318	0.001143023	0.02464638	0.02291066	0.02313402	0.01815496	0.007001755	0.05030191	0.05963912	0.05787191	0.08744699	0.009078122	0.01392016	0.01510837	0.00296822	0.01507746	0.02855619	0.005353352	0.04445337	0.01922709	0.0741501	0.00150222	0.03092825	0.03056742	0.01124724	0.0113319	0.00882514	0.04919529	0.008217907	0.124547	0.0664674	0.234703	0.176052	0.258666	0.139564	0.1752438	0.252763	0.261151	0.178053	0.308034	0.567042	0.839388	1.07909	1.51448	0.9732398
5510	-543.0052	-585.5838	42.5786	6.259853	0.01693476	0.02313598	0.008538844	0.1445938	0.02424881	0.03658538	0.0130172	0.04417574	0.01610401	0.001902433	0.02720178	0.04122158	0.02792693	0.005714071	0.005571383	0.03885871	0.01338789	0.07104702	0.07309947	0.03817896	0.01528308	0.01014546	0.002993584	0.00423912	0.06380904	0.005367467	0.05144512	0.0341017	0.09243313	0.002690809	0.006964297	0.06807145	0.001859849	0.01303773	0.02134238	0.0210994	0.003436827	0.134429	0.024111	0.141348	0.183811	0.279189	0.237111	0.1012197	0.281999	0.276519	0.161714	0.279767	0.547256	0.829015	1.08067	1.54306	1.089765
5520	-548.4171	-592.9365	44.51939	7.387203	0.01898041	0.02800541	0.01719761	0.0711242	0.0401394	0.01836054	0.02753462	0.02305312	0.02362556	0.00194273	0.02646091	0.01731352	0.04402709	0.02097222	0.01502434	0.03578166	0.008034788	0.05098539	0.07917981	0.04870436	0.008748917	0.01977507	0.003613927	0.008704423	0.02210248	0.02429937	0.02906907	0.05073276	0.05708458	0.0004033809	0.009214661	0.07748328	0.002113527	0.008650144	0.02137401	0.007981053	0.0006676751	0.100731	0.0651732	0.276722	0.175045	0.154361	0.227968	0.1030507	0.238135	0.282139	0.194272	0.285454	0.578585	0.845281	1.07805	1.49808	0.968466
