Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
8300	-516.1064	-524.5349	8.428499	0.006223702	0.07070323	0.04665811	0.2871244	0.1241648	0.05686229	0.06863318	0.07803331	0.045803	0.01814869	0.1667507	0.04484639	0.1025367	0.07039346	0.06320993	0.1120257	0.1400046	0.2472166	0.4515822	0.007163465	0.1756456	0.04405	0.004420836	0.003061417	0.04560616	0.009888771	0.1109239	0.02121938	0.05450777	0.08858551	0.004235437	0.03497769	0.03661859	0.001457297	0.09899085	0.1256241	0.3001607	0.178456	0.0451876	0.17515	0.158379	0.25232	0.190508	0.321567	0.282373	0.132579	0.263481	3.368058
8310	-516.3486	-526.3241	9.975482	0.006980128	0.0502325	0.04071781	0.2817165	0.1239975	0.04785517	0.1810066	0.1421179	0.04097745	0.01486744	0.1707938	0.02741292	0.1025975	0.06579177	0.02845318	0.2589241	0.06476711	0.1526341	0.2770329	0.009248643	0.1037421	0.01253864	0.004530939	0.01459095	0.07097154	0.0154947	0.1377667	0.03242519	0.08965394	0.08016114	0.003101522	0.1111653	0.0136008	0.004869031	0.0551177	0.1187807	0.3147361	0.183882	0.0511813	0.206293	0.19762	0.29626	0.0647632	0.25651	0.223652	0.197114	0.322724	3.271372
8320	-516.7352	-529.0823	12.34707	0.006597984	0.1043503	0.03531579	0.09375535	0.2130614	0.03006958	0.1048583	0.1703667	0.09215358	0.003486238	0.1389308	0.01118135	0.1020369	0.02544817	0.02659371	0.1369518	0.02256783	0.1403925	0.2817488	0.01016674	0.1998487	0.01446818	0.001176617	0.0122466	0.1110794	0.01059666	0.1367193	0.03961536	0.04773119	0.09374884	0.004951003	0.108834	0.009294083	0.008190537	0.03290172	0.0714831	0.4702289	0.122488	0.0517529	0.130736	0.217838	0.32657	0.150616	0.2808	0.264868	0.153788	0.300545	3.123148
8330	-517.8283	-527.0079	9.179597	0.01674822	0.1003468	0.04059667	0.2191797	0.02876173	0.008557812	0.1484094	0.07556366	0.07811978	0.007566809	0.1727392	0.01061901	0.08222265	0.01293165	0.06023801	0.201741	0.08283417	0.1643435	0.3117856	0.006026176	0.2052523	0.01740458	0.004327769	0.007247738	0.13621	0.01552818	0.1848446	0.005203872	0.1313151	0.2123405	0.01205299	0.1605067	0.008825129	0.01507286	0.04618295	0.09885411	0.2306139	0.147938	0.114565	0.144589	0.128106	0.254362	0.21044	0.298796	0.262493	0.164539	0.274172	3.321115
8340	-510.0302	-523.5508	13.52069	0.01759765	0.1007059	0.03472911	0.1984659	0.0554022	0.0198944	0.1544191	0.1308424	0.1182268	0.002957045	0.1682978	0.02493614	0.1315674	0.02479056	0.01960753	0.1312161	0.03710537	0.2027988	0.2520516	0.004215973	0.2498877	0.0323822	0.009466461	0.01679357	0.07268813	0.004649242	0.136634	0.002329737	0.04732338	0.04526517	0.01522188	0.08564928	0.004307854	0.02802412	0.06239392	0.07987759	0.3270746	0.136902	0.204322	0.117634	0.102151	0.201091	0.237901	0.246671	0.260391	0.127564	0.365373	3.049797
8350	-519.8877	-532.1958	12.30814	0.01305091	0.04265712	0.06548661	0.1044436	0.07588319	0.03547305	0.1500744	0.1383196	0.08879016	0.004785652	0.2532254	0.05724753	0.0502022	0.06960946	0.01212631	0.1307258	0.03555532	0.2383594	0.2221981	0.02820627	0.2137183	0.01771369	0.04394357	0.02449508	0.1204936	0.01288835	0.1379813	0.001382098	0.05014544	0.03594543	0.01467432	0.1509225	0.003187492	0.04342965	0.06607091	0.1071776	0.2649917	0.0749647	0.22806	0.12221	0.180292	0.165845	0.228627	0.253469	0.240008	0.13108	0.375443	3.125581
8360	-517.3365	-524.0316	6.695068	0.005486382	0.06841598	0.03191099	0.2891659	0.1309153	0.005688538	0.1925905	0.09925186	0.05822006	0.002658602	0.3066295	0.08168478	0.1751085	0.06676882	0.02390721	0.1070602	0.08634258	0.2163619	0.2331831	0.005526453	0.1225243	0.03557229	0.08920206	0.06551844	0.05953489	0.01450086	0.2368842	0.0009874319	0.03063136	0.04306566	0.01853502	0.07387212	0.001384773	0.06094511	0.06674398	0.05587534	0.3137429	0.0727422	0.154413	0.135778	0.200308	0.279158	0.157601	0.324303	0.247926	0.145862	0.281909	3.476398
8370	-525.8103	-524.3891	-1.421245	0.007017244	0.09067135	0.04620611	0.1615213	0.1089439	0.001567817	0.1412292	0.1126038	0.01747721	0.00233552	0.1945016	0.07871816	0.1324817	0.1148768	0.01189242	0.1647794	0.1373085	0.4030547	0.141465	0.01258167	0.3299065	0.00957944	0.1625552	0.1285367	0.02898063	0.01242117	0.4753155	0.002400195	0.02328507	0.04618537	0.02567002	0.08512126	0.00227129	0.03278767	0.1110202	0.03708968	0.3893079	0.123587	0.0610239	0.167574	0.173413	0.209295	0.265108	0.264879	0.30218	0.168887	0.264054	3.983667
8380	-519.4533	-534.1291	14.67581	0.01312094	0.1741728	0.02051541	0.2080405	0.0958039	0.001175817	0.06456394	0.06140262	0.0138231	0.008831022	0.2037908	0.0926553	0.1054417	0.0775548	0.009208403	0.1234915	0.06330227	0.3312739	0.1178633	0.0383132	0.1637626	0.01420759	0.0689755	0.05666074	0.02406046	0.009916975	0.1045663	0.001544914	0.02299258	0.04981891	0.008236271	0.03259279	0.003129034	0.08709678	0.1356775	0.0410777	0.3289396	0.173462	0.0658789	0.221908	0.202188	0.235081	0.101482	0.230418	0.262866	0.184286	0.322431	2.977601
8390	-519.4886	-527.2525	7.763877	0.01052778	0.2179761	0.03182612	0.2194143	0.07475888	0.01343886	0.1319357	0.05515477	0.02471333	0.007995773	0.279739	0.05479944	0.1338625	0.09107939	0.03757357	0.04277187	0.03492561	0.3621021	0.2611651	0.06878584	0.1988935	0.008199648	0.03732441	0.05558356	0.00980649	0.0260112	0.2305051	0.01017044	0.02039871	0.07530214	0.04951423	0.01973914	0.004277299	0.1967179	0.07376812	0.0142709	0.2245684	0.244407	0.0541651	0.163879	0.163166	0.205332	0.169052	0.251565	0.212172	0.17906	0.357203	3.409597
8400	-524.586	-530.5963	6.010318	0.01785299	0.1321045	0.01769046	0.09079147	0.2253884	0.006446433	0.1472755	0.122923	0.0508359	0.03583279	0.2578905	0.03337964	0.1025575	0.03612336	0.01776261	0.1732441	0.0499306	0.3255361	0.314454	0.04660318	0.1320404	0.01659493	0.05383874	0.07977883	0.00401124	0.04818688	0.2364683	0.006489586	0.1221283	0.08714994	0.01202488	0.01678833	0.01022771	0.221103	0.1097775	0.007321372	0.1506419	0.129331	0.0971553	0.170062	0.214943	0.213079	0.17543	0.281987	0.23783	0.200714	0.27947	3.519195
8410	-529.2941	-530.8553	1.561255	0.02022258	0.11312	0.06883035	0.3459955	0.159696	0.01678602	0.1052537	0.1326542	0.05079779	0.0823991	0.3485619	0.03195801	0.249924	0.02974404	0.004806465	0.0545072	0.03046762	0.2427141	0.1758315	0.01675955	0.2166865	0.03392255	0.2714375	0.08312557	0.0049762	0.06585871	0.118927	0.01224923	0.1295665	0.0253203	0.01042808	0.02307505	0.02563337	0.2147865	0.1131751	0.006939466	0.1601239	0.154452	0.0759687	0.110503	0.346092	0.192191	0.120793	0.232551	0.230785	0.194769	0.341895	3.797261
8420	-522.9451	-532.4634	9.51828	0.01420304	0.2212221	0.09407643	0.1320281	0.2178493	0.01574112	0.1320525	0.09613833	0.05259682	0.06601171	0.1612489	0.03318691	0.1846542	0.01379823	0.009863031	0.1347923	0.0303007	0.237696	0.2425265	0.07671244	0.1930123	0.005512463	0.0708058	0.03751794	0.005192447	0.09886725	0.1466975	0.08154614	0.04047389	0.03162298	0.007710369	0.02144258	0.03618583	0.09203261	0.07244437	0.02498984	0.1671941	0.120717	0.0335684	0.174785	0.260944	0.172209	0.237777	0.243495	0.241454	0.15949	0.355561	3.299947
8430	-520.1513	-533.7062	13.55482	0.04554091	0.1202872	0.07230837	0.2782303	0.1060462	0.01401844	0.1141607	0.08500063	0.04065284	0.02859443	0.1128644	0.05485208	0.17961	0.01357348	0.005294193	0.1093706	0.09529249	0.1444628	0.1468236	0.04531856	0.1684527	0.002436789	0.08635427	0.02472069	0.004078149	0.07844589	0.1127436	0.05220479	0.1752912	0.01210112	0.01564683	0.03345463	0.08026426	0.06054421	0.05941554	0.02889086	0.2403157	0.179297	0.171353	0.135335	0.112963	0.168456	0.232596	0.276635	0.274316	0.181196	0.267852	3.047663
8440	-519.5138	-527.3475	7.833688	0.02015415	0.1263262	0.09015659	0.2308439	0.1288737	0.01467367	0.08959176	0.0928598	0.05693161	0.03185948	0.1522363	0.03653769	0.2828172	0.07432027	0.004316134	0.07222182	0.1321842	0.1656181	0.1783716	0.03896389	0.1199218	0.0007198489	0.06410048	0.1309114	0.01051406	0.03532246	0.07005819	0.02188442	0.05574399	0.01216583	0.03188669	0.06213052	0.07780884	0.07520568	0.03206574	0.03756223	0.5473739	0.162622	0.0634201	0.132237	0.217289	0.249211	0.175222	0.286103	0.257579	0.152152	0.304166	3.405234
8450	-527.7353	-535.7317	7.996421	0.01310637	0.1808767	0.1531076	0.3845118	0.06080463	0.05782783	0.1017013	0.1154545	0.07450788	0.008192378	0.181451	0.01925618	0.07776757	0.05581517	0.007677342	0.09786518	0.03680575	0.3021002	0.2071989	0.07496297	0.1055922	0.001960836	0.01375723	0.09384062	0.01997739	0.09702085	0.09808984	0.05467169	0.07073981	0.008390156	0.07678897	0.04870733	0.1093304	0.03221689	0.028035	0.01848693	0.3064659	0.101313	0.116247	0.127142	0.244621	0.251868	0.158808	0.293532	0.253281	0.154096	0.299091	3.395063
8460	-518.6639	-525.838	7.174069	0.0295806	0.1157933	0.1366966	0.2058444	0.03414114	0.03515105	0.1644039	0.1727156	0.01718274	0.01764322	0.1124076	0.0109386	0.2229013	0.09665784	0.004206249	0.07497991	0.0507752	0.2123689	0.2204681	0.0303633	0.1693024	0.003176019	0.07718401	0.08307468	0.01877885	0.1028147	0.1284532	0.1066713	0.04301879	0.007812009	0.09009214	0.02058813	0.07907202	0.07115542	0.1050081	0.01925621	0.3557826	0.141546	0.0664229	0.17647	0.181438	0.242269	0.191854	0.205794	0.255092	0.179361	0.359754	3.44646
8470	-529.1495	-534.5316	5.382077	0.03191195	0.1349749	0.08490252	0.418634	0.04520055	0.01716619	0.1652849	0.1193883	0.03845317	0.04077796	0.1891592	0.007784344	0.1186321	0.07560717	0.0009864285	0.1824839	0.1620311	0.2437773	0.1766778	0.04556239	0.2227262	0.00589214	0.1185379	0.008330301	0.02945962	0.1239148	0.1314793	0.05818497	0.01422067	0.007914185	0.02863149	0.03191583	0.1834327	0.07953234	0.0823489	0.0208173	0.111725	0.159737	0.154702	0.234064	0.141212	0.187679	0.122606	0.232609	0.248051	0.213381	0.305958	3.55846
8480	-540.6504	-547.2648	6.614377	0.05615273	0.115776	0.05475509	0.2069411	0.1176566	0.01850975	0.03865894	0.08538041	0.1558694	0.04774665	0.193751	0.007398977	0.3070508	0.04730229	0.001681621	0.1468762	0.07584941	0.2301363	0.1174459	0.04372921	0.2900281	0.0060337	0.1730244	0.006894289	0.01798743	0.05452857	0.1375265	0.05294994	0.05482797	0.01099094	0.03834466	0.03544323	0.1983034	0.09545363	0.06802229	0.007929247	0.1644843	0.146802	0.163623	0.178112	0.185243	0.139774	0.186447	0.214331	0.202594	0.144829	0.438246	3.481441
8490	-521.1908	-526.5895	5.398656	0.01307831	0.08692444	0.03797928	0.2077536	0.1353809	0.03970717	0.03380187	0.07150424	0.0772559	0.07016184	0.2677368	0.04363476	0.1741889	0.02546243	0.004504221	0.1689812	0.1563613	0.2486979	0.3353034	0.01329742	0.201032	0.01773764	0.2229369	0.008126481	0.02402111	0.03988219	0.1691148	0.02806436	0.06236709	0.004328176	0.00838597	0.03122551	0.02762479	0.07860018	0.1307554	0.007633223	0.2838719	0.163203	0.0314761	0.132255	0.257254	0.15539	0.260422	0.263179	0.253177	0.128476	0.355168	3.557424
8500	-531.5922	-538.473	6.880737	0.005132098	0.1789264	0.03620862	0.1915577	0.1799892	0.01307959	0.06645535	0.09260467	0.02433027	0.0339105	0.2451356	0.02827791	0.1078947	0.03754721	0.003308183	0.05569397	0.1392612	0.1855189	0.5108605	0.0174362	0.2183541	0.01311366	0.07549864	0.01556053	0.06626584	0.04683493	0.2459628	0.05307395	0.02660648	0.001837518	0.04060829	0.0566179	0.05000926	0.06172234	0.1313682	0.008692832	0.1995375	0.164118	0.18015	0.113159	0.218216	0.18271	0.141647	0.297054	0.285765	0.11689	0.300291	3.464794
8510	-529.9085	-527.688	-2.220573	0.002107532	0.3350671	0.05318163	0.3326311	0.04892313	0.0351622	0.2158008	0.2740273	0.04585269	0.01884454	0.2361079	0.02794481	0.07428584	0.0254062	0.00201702	0.08541272	0.07381521	0.302422	0.5245874	0.0468097	0.09666165	0.009875047	0.0813353	0.01734367	0.07477466	0.02195833	0.1153622	0.01185372	0.04580994	0.005709184	0.06986419	0.05133173	0.07598965	0.1603831	0.1219456	0.01481125	0.2982093	0.151474	0.147329	0.170795	0.118035	0.170452	0.241915	0.239802	0.287141	0.157632	0.315425	4.033625
8520	-533.0981	-537.5521	4.453967	0.006214155	0.1716465	0.06116383	0.1720253	0.03806818	0.01477675	0.05169841	0.2372423	0.03265122	0.03173643	0.2095958	0.02372085	0.08664941	0.02597456	0.003394776	0.1113499	0.04736208	0.2448952	0.2717955	0.0343293	0.1488182	0.01085232	0.06739289	0.0387158	0.06106633	0.02777931	0.06485962	0.05689645	0.03576217	0.005415674	0.06762065	0.01166101	0.007291355	0.07532169	0.04460006	0.006796442	1.009326	0.154968	0.214541	0.164428	0.178669	0.138466	0.148928	0.29233	0.268882	0.124065	0.314723	3.616467
8530	-513.3907	-525.824	12.43333	0.009044598	0.1462872	0.05760649	0.2707506	0.08446668	0.01969627	0.1121122	0.09837113	0.0310156	0.02107252	0.2509553	0.009248788	0.0820448	0.02326789	0.00092027	0.1261003	0.03033531	0.2131056	0.3433667	0.008602203	0.1431726	0.03615199	0.1486956	0.01332416	0.06560648	0.06434597	0.08096109	0.02845786	0.04414987	0.003721922	0.08055029	0.01962291	0.00368512	0.1717344	0.0139804	0.007430294	0.2537947	0.152076	0.0666508	0.140401	0.222916	0.22251	0.195447	0.336065	0.235517	0.134992	0.293426	3.117756
8540	-516.8907	-526.4733	9.582641	0.01167519	0.0777241	0.03817533	0.2293692	0.1031	0.01221624	0.1969444	0.1230729	0.02257937	0.06054406	0.2426152	0.003000674	0.09729649	0.05545752	0.0009274936	0.157036	0.08924698	0.329196	0.1911741	0.0050728	0.219766	0.01312789	0.1458312	0.01257101	0.04791291	0.03911225	0.1080011	0.08721725	0.1161167	0.0025414	0.07428981	0.03412214	0.008506208	0.1382372	0.03604976	0.006915705	0.1591819	0.105598	0.100151	0.212659	0.21029	0.2113	0.160002	0.333481	0.237902	0.119639	0.308978	3.295925
8550	-524.586	-537.9661	13.38014	0.007558923	0.07615076	0.05961626	0.1766151	0.1956495	0.01684742	0.1665354	0.09606544	0.03162178	0.07474385	0.07678373	0.009325021	0.1766722	0.05492087	0.0006069619	0.07236735	0.04196058	0.2074319	0.1309999	0.03769429	0.05712546	0.02417822	0.1031476	0.08776662	0.1250794	0.01445625	0.2988393	0.03115825	0.07880141	0.008433404	0.09008199	0.04047891	0.007527783	0.1125791	0.0612246	0.02705064	0.1804847	0.222309	0.067016	0.130442	0.190978	0.16784	0.221415	0.210813	0.281687	0.141658	0.365843	3.058581
8560	-524.5933	-527.4644	2.871112	0.007105296	0.1209508	0.03315031	0.1130504	0.2141329	0.006445641	0.1443816	0.1745409	0.0290798	0.07390838	0.1388289	0.01903434	0.170953	0.05348483	0.001848198	0.1616598	0.04743861	0.2820247	0.3230793	0.04549467	0.1155767	0.02246984	0.09904368	0.06466093	0.06510883	0.04442487	0.4273831	0.01841367	0.05777085	0.004773334	0.1088436	0.008604929	0.008492751	0.02514994	0.03466004	0.05756703	0.3918586	0.287476	0.0399451	0.15275	0.146201	0.21704	0.156588	0.193534	0.258345	0.196213	0.351908	3.715395
8570	-523.5909	-532.2112	8.620249	0.005246919	0.0895434	0.08239768	0.3380403	0.1697785	0.005756626	0.2550891	0.1472594	0.03060786	0.04157187	0.09812589	0.01532375	0.1460886	0.07112977	0.003398168	0.1469412	0.02575475	0.2374283	0.2488131	0.02076049	0.08434266	0.06317135	0.1318569	0.01059891	0.1003773	0.08543631	0.07651686	0.02736099	0.05333167	0.0009565037	0.05191904	0.02473666	0.02118786	0.08089516	0.03360822	0.098318	0.2324038	0.216921	0.030441	0.253733	0.126592	0.221238	0.151075	0.197152	0.230955	0.213407	0.358486	3.356074
8580	-521.2647	-529.1515	7.886803	0.005508012	0.1280389	0.09165424	0.1793068	0.1567762	0.01173887	0.2364355	0.06780827	0.02984693	0.01891117	0.05014636	0.03719915	0.1877381	0.1015336	0.008121281	0.08470336	0.0169364	0.3246443	0.3525394	0.006889173	0.4041543	0.01478467	0.1101962	0.01757731	0.04047805	0.02936724	0.240497	0.03508831	0.02503954	0.004709718	0.02000979	0.02597399	0.02501274	0.03477095	0.07460862	0.02393219	0.1792378	0.221514	0.13047	0.121087	0.181496	0.208646	0.136788	0.277672	0.201435	0.214738	0.306156	3.401914
8590	-515.7263	-530.1132	14.38687	0.003586647	0.05310193	0.06987343	0.2215706	0.07693714	0.006477272	0.2923695	0.06020721	0.0252766	0.0168305	0.04518527	0.01309019	0.06947136	0.01190526	0.002258571	0.1671401	0.138184	0.5534053	0.2394201	0.001667746	0.2107013	0.00603105	0.05464359	0.03218351	0.03269924	0.02476603	0.1928156	0.0171703	0.03104599	0.004604146	0.008346052	0.009031152	0.01873779	0.04492909	0.02465776	0.02282498	0.1925139	0.147116	0.0514127	0.174263	0.171884	0.245448	0.209875	0.268779	0.206337	0.150619	0.374265	2.99566
8600	-521.7033	-539.6807	17.97735	0.003262081	0.05164315	0.0408649	0.274874	0.07160625	0.02936959	0.1274892	0.05059095	0.06716522	0.01108583	0.07381239	0.009784568	0.1119993	0.01606228	0.00135254	0.07228157	0.09915741	0.334478	0.3046054	0.002707596	0.07701151	0.008168745	0.1097026	0.06941365	0.04755454	0.01467539	0.1511849	0.01379129	0.1340606	0.03914829	0.04123114	0.007360178	0.09708069	0.05860472	0.03434357	0.03021589	0.08351527	0.17689	0.100654	0.12893	0.151167	0.183768	0.25859	0.206768	0.326594	0.169562	0.297076	2.771255
8610	-523.0367	-539.1612	16.1245	0.001407151	0.09375948	0.09667256	0.2259414	0.06452122	0.06013006	0.04825608	0.06595177	0.07638951	0.01187195	0.09453012	0.01446383	0.1731772	0.08250349	0.005142469	0.08189213	0.04648636	0.1330853	0.3488791	0.001915183	0.05586301	0.01095705	0.02941119	0.01608663	0.04984978	0.02141609	0.1482679	0.0203428	0.1060462	0.0585653	0.09662624	0.006958	0.02590837	0.110291	0.03695776	0.005433684	0.3611009	0.166072	0.133733	0.138275	0.195605	0.227619	0.138696	0.278837	0.213812	0.202027	0.305325	2.887058
8620	-527.7266	-543.5347	15.80805	0.001617362	0.08222268	0.07398862	0.1680297	0.04919157	0.0525161	0.08505869	0.07189173	0.06930737	0.01122264	0.157657	0.07134914	0.0805111	0.05974861	0.02171903	0.07382086	0.1041414	0.3744434	0.2013064	0.006748682	0.1326854	0.0100574	0.05610266	0.04178412	0.04189503	0.02993711	0.09283803	0.0503844	0.04498736	0.0790455	0.1124095	0.009328456	0.06403629	0.05265853	0.07157151	0.002834519	0.1977887	0.191638	0.0324821	0.159562	0.199459	0.26266	0.154199	0.298972	0.233687	0.178029	0.289312	2.906837
8630	-535.4479	-538.3261	2.878159	0.001414002	0.3252514	0.04283583	0.1838762	0.107127	0.0432499	0.09869217	0.1611824	0.07106641	0.01959357	0.1716801	0.05801323	0.04337275	0.07392427	0.009603373	0.1001496	0.2103006	0.1902195	0.274623	0.002708034	0.1681863	0.01053929	0.1022283	0.01001092	0.1591789	0.02614054	0.1524715	0.03287457	0.1086609	0.1094928	0.08637325	0.02745582	0.08315369	0.06248554	0.05297639	0.002335377	0.331507	0.0851458	0.254113	0.128584	0.14267	0.217266	0.172221	0.317139	0.261996	0.129715	0.29115	3.714955
8640	-517.9378	-525.3515	7.413716	0.0005741919	0.163473	0.05387968	0.2136064	0.05954917	0.06061452	0.1810486	0.1151542	0.09803078	0.0184169	0.268888	0.05238484	0.0828413	0.03243429	0.009087392	0.1204735	0.1266628	0.2853289	0.2526557	0.001453186	0.2268093	0.01104119	0.1187166	0.004843473	0.06650092	0.00632475	0.03702422	0.01039864	0.120072	0.1063866	0.04177678	0.03219006	0.0348899	0.05665255	0.1531148	0.005884066	0.2022991	0.124365	0.1269	0.187811	0.321977	0.140581	0.0983653	0.226327	0.254487	0.137651	0.381535	3.431482
8650	-525.3387	-532.377	7.038244	0.0009492027	0.1157608	0.05374969	0.1491728	0.1106968	0.03240828	0.1299599	0.1478365	0.02264647	0.02066021	0.2580722	0.0795546	0.02952464	0.1036667	0.01688528	0.07054392	0.1122682	0.1507613	0.2988776	0.002400009	0.143138	0.009208867	0.1237446	0.005212945	0.04595616	0.01777535	0.100107	0.03739937	0.3039923	0.08239171	0.04794586	0.05872029	0.0674744	0.04257544	0.2205506	0.00718335	0.2351781	0.0925696	0.151738	0.134541	0.265585	0.198595	0.156972	0.189626	0.295128	0.13548	0.379766	3.454949
8660	-520.3351	-531.4878	11.15274	0.001132636	0.1833441	0.1232887	0.337112	0.03077689	0.06907451	0.1211872	0.1151817	0.01364419	0.04045726	0.1430362	0.05530797	0.05945432	0.04464368	0.02352331	0.04271656	0.04249152	0.1511762	0.3120204	0.00317539	0.13703	0.01458728	0.08572571	0.004249881	0.1328541	0.007090159	0.1043114	0.09074336	0.1886278	0.02734888	0.04419796	0.05366266	0.0361441	0.04131681	0.06226812	0.002170254	0.2527199	0.176362	0.0910004	0.198692	0.150328	0.180818	0.202799	0.203151	0.25972	0.141234	0.395895	3.197793
8670	-516.55	-533.8612	17.31113	0.001486996	0.149336	0.02792698	0.3046718	0.03408363	0.03405838	0.07564231	0.1973718	0.01646862	0.02429611	0.08148952	0.04800464	0.1578446	0.04149164	0.03916405	0.05084455	0.1364363	0.1848166	0.1639446	0.004170008	0.1387813	0.00958323	0.03965407	0.003524505	0.2561404	0.003383007	0.0388826	0.04499998	0.04495682	0.008017825	0.09785416	0.03625349	0.07049216	0.02660296	0.05577064	0.002746246	0.1617013	0.163955	0.071543	0.188191	0.224918	0.171261	0.180132	0.225179	0.287881	0.160504	0.326436	2.812894
8680	-525.1812	-535.3035	10.12236	0.001583294	0.09747549	0.0658157	0.2308333	0.07965921	0.02794029	0.1913877	0.2831414	0.05760753	0.1147722	0.1478047	0.0261628	0.1737484	0.06837711	0.06411247	0.05474682	0.1033393	0.09885754	0.2522852	0.00143612	0.2457761	0.003119921	0.1126124	0.001518381	0.1730972	0.001195255	0.01809434	0.02685131	0.07410591	0.0266218	0.1334824	0.008642254	0.1035651	0.01249962	0.1428452	0.0009585124	0.03611999	0.156976	0.100618	0.254197	0.0891789	0.226566	0.172464	0.219883	0.268749	0.206625	0.304742	3.262192
8690	-520.0041	-531.841	11.83693	0.001442149	0.04174169	0.07892703	0.3329607	0.05827106	0.04209536	0.1480709	0.1556032	0.06766122	0.04339691	0.278687	0.01264683	0.08092105	0.02571852	0.03871974	0.07869729	0.1152324	0.2037289	0.2038314	0.002157218	0.1701371	0.01014372	0.1913545	0.001860848	0.2181268	0.001685526	0.1250271	0.01258608	0.04491618	0.03862868	0.02986054	0.00848993	0.03002775	0.01815058	0.2203617	0.0002439382	0.02292029	0.10372	0.0823111	0.22713	0.213839	0.221463	0.151538	0.243649	0.297798	0.120872	0.337681	3.155032
8700	-523.6555	-532.875	9.219472	0.003891951	0.02546724	0.09555494	0.2291048	0.09646617	0.06472577	0.1553139	0.2313238	0.06989999	0.06951765	0.09753746	0.03746062	0.04830644	0.1116333	0.02300766	0.1559402	0.1089832	0.1614815	0.2507136	0.0006803839	0.1181877	0.002173741	0.07117119	0.0008444044	0.2630451	0.0009608352	0.1767909	0.009885385	0.205584	0.03826212	0.0346348	0.01178489	0.04971394	0.01190015	0.2181656	0.0003046249	0.0682025	0.167744	0.0514617	0.276407	0.225025	0.155981	0.12338	0.248493	0.252151	0.129769	0.369587	3.318623
8710	-518.0938	-524.7601	6.666358	0.002522706	0.02600628	0.04540709	0.4638032	0.07520022	0.06997901	0.1771209	0.1593308	0.0313941	0.08247755	0.1080465	0.07745391	0.06203108	0.07287011	0.0128811	0.2510314	0.08299262	0.2003592	0.2602464	0.002223762	0.1140044	0.004120283	0.06084019	0.001769877	0.2349929	0.001899137	0.1956512	0.01855524	0.194861	0.02860925	0.03636262	0.01286022	0.06195919	0.009350954	0.1071226	0.0002656233	0.1315896	0.165558	0.170575	0.135339	0.147667	0.171811	0.20905	0.251373	0.244837	0.144922	0.358868	3.478192
8720	-522.011	-532.2831	10.27208	0.003868429	0.04681169	0.05260917	0.2858629	0.1036197	0.09079761	0.1043408	0.1306517	0.1447944	0.0835347	0.1569045	0.04874752	0.04280368	0.08509622	0.01267023	0.1800953	0.06494598	0.09096512	0.2813413	0.004269948	0.2042014	0.00396483	0.04490658	0.002647881	0.2581637	0.002245896	0.1177576	0.01565174	0.1984489	0.01700764	0.0260865	0.03308936	0.1070917	0.00633963	0.07458141	0.0002381572	0.1256809	0.177187	0.090525	0.137742	0.0874245	0.28636	0.220762	0.264821	0.267121	0.1869	0.281157	3.252835
8730	-528.7234	-539.2578	10.53443	0.006094747	0.1055977	0.0532148	0.1381239	0.1413481	0.09893756	0.1443503	0.09753303	0.04376227	0.03140462	0.1482054	0.06734599	0.07561395	0.08037545	0.02967016	0.2350826	0.09394986	0.2771773	0.1079933	0.01578773	0.2428323	0.005206439	0.1188519	0.006553628	0.1516817	0.00187211	0.1229468	0.01593109	0.267381	0.03592483	0.01259037	0.04601739	0.04093474	0.00571629	0.04754983	0.000435728	0.1224432	0.131489	0.131814	0.134813	0.115098	0.196288	0.290499	0.265309	0.274105	0.155029	0.305557	3.236438
8740	-515.6551	-527.1777	11.52266	0.001885698	0.1480978	0.03484184	0.2510435	0.1015821	0.05098747	0.133452	0.1428018	0.03327499	0.02870177	0.1272078	0.04567752	0.07180929	0.08489546	0.01540109	0.08050568	0.02559556	0.163328	0.2762796	0.0377134	0.2664097	0.002644543	0.09449437	0.002919991	0.2234059	0.0008442516	0.09858306	0.006108595	0.2538793	0.06843634	0.02643305	0.06197047	0.04364927	0.03023252	0.04914309	0.000156493	0.09028004	0.134503	0.0739656	0.15528	0.209336	0.208224	0.218691	0.282782	0.27537	0.155745	0.286103	3.174673
8750	-510.1903	-522.8735	12.68315	0.001035618	0.1412164	0.04580119	0.3216708	0.148432	0.005749942	0.1321664	0.1466264	0.01050134	0.02838094	0.1647268	0.01886759	0.1146028	0.05842179	0.01429988	0.1132862	0.01886805	0.1562983	0.1989855	0.03160155	0.2249792	0.007100435	0.1801204	0.003188653	0.2305463	0.001050404	0.2002725	0.01574495	0.08072349	0.07952928	0.01683328	0.02552441	0.009147776	0.03168139	0.07101143	0.0002467126	0.05290242	0.20434	0.0764865	0.129748	0.174284	0.234995	0.180147	0.29915	0.258384	0.163805	0.278661	3.102142
